date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/27,2026-08-27,6589,國泰-台中,8882,1,8,-7,1.92,6,sell
8/27,2026-08-27,6589,高橋-龍潭,5321,5,0,5,1.37,7,buy
8/27,2026-08-27,6589,新光,8560,0,7,-7,1.92,7,sell
8/27,2026-08-27,6589,致和-金華,7034,5,0,5,1.37,8,buy
8/27,2026-08-27,6589,臺銀-高雄,0031003000340043,0,5,-5,1.37,8,sell
8/27,2026-08-27,6589,凱基-竹科,9272,5,0,5,1.37,9,buy
8/27,2026-08-27,6589,合庫-鳳山,1029,0,5,-5,1.37,9,sell
8/27,2026-08-27,6589,元大-基隆孝二,003900380036004b,12,7,5,1.37,10,buy
8/27,2026-08-27,6589,花旗環球,1590,0,4,-4,1.1,10,sell
8/27,2026-08-27,6589,台新-九如,0039004200320031,5,0,5,1.37,11,buy
8/27,2026-08-27,6589,群益金鼎-內湖,0039003100380064,0,4,-4,1.1,11,sell
8/27,2026-08-27,6589,港商野村,1560,14,11,3,0.82,12,buy
8/27,2026-08-27,6589,永豐金-敦南,0039004100380046,0,4,-4,1.1,12,sell
8/27,2026-08-27,6589,元大-員林,9889,3,0,3,0.82,13,buy
8/27,2026-08-27,6589,台新-台北,0039004200320030,0,4,-4,1.1,13,sell
8/27,2026-08-27,6589,元大-豐原站前,0039003800390057,3,0,3,0.82,14,buy
8/27,2026-08-27,6589,合庫-台中,1021,0,3,-3,0.82,14,sell
8/27,2026-08-27,6589,彰銀,1230,2,0,2,0.55,15,buy
8/27,2026-08-27,6589,台中銀-豐原,0036003100310041,0,3,-3,0.82,15,sell
8/27,2026-08-27,6590,元大-東港,0039003800390066,10,0,10,76.92,1,buy
8/27,2026-08-27,6590,台新-台北,0039004200320030,0,5,-5,38.46,1,sell
8/27,2026-08-27,6590,凱基-台北,9268,1,0,1,7.69,2,buy
8/27,2026-08-27,6590,元大-民生三民,0039003800390058,0,3,-3,23.08,2,sell
8/27,2026-08-27,6590,台新-基隆,0039004200320053,1,0,1,7.69,3,buy
8/27,2026-08-27,6590,元大-東泰,9817,0,2,-2,15.38,3,sell
8/27,2026-08-27,6590,富邦-台中,003900360035004b,0,0,0,0.0,4,buy
8/27,2026-08-27,6590,凱基-宜蘭,003900320030004d,0,1,-1,7.69,4,sell
8/27,2026-08-27,6590,華南永昌-內壢,9337,0,0,0,0.0,5,buy
8/27,2026-08-27,6590,國泰-台南,8884,0,1,-1,7.69,5,sell
8/27,2026-08-27,6590,新光-桃園,8565,0,0,0,0.0,6,buy
8/27,2026-08-27,6590,元大-中壢,9834,0,0,0,0.0,6,sell
8/27,2026-08-27,6590,富邦-桃園,9665,0,0,0,0.0,7,buy
8/27,2026-08-27,6590,玉山-高雄,8843,0,0,0,0.0,7,sell
8/27,2026-08-27,6590,元大-大里德芳,0039003800330057,0,0,0,0.0,8,buy
8/27,2026-08-27,6590,富邦-陽明,9604,0,0,0,0.0,8,sell
8/27,2026-08-27,6590,元大-小港,003900380039005a,0,0,0,0.0,9,buy
8/27,2026-08-27,6590,國泰-館前,0038003800380041,0,0,0,0.0,9,sell
8/27,2026-08-27,6590,元大-中山北路,0039003800300061,0,0,0,0.0,10,buy
8/27,2026-08-27,6590,新光-新竹,8563,0,0,0,0.0,11,buy
8/27,2026-08-27,6590,永豐金-市政,0039004100390057,0,0,0,0.0,12,buy
8/27,2026-08-27,6590,華南永昌,9300,0,0,0,0.0,13,buy
8/27,2026-08-27,6591,凱基-台北,9268,16,1,15,14.56,1,buy
8/27,2026-08-27,6591,元大-北屯,0039003800390064,0,34,-34,33.01,1,sell
8/27,2026-08-27,6591,摩根大通,8440,15,1,14,13.59,2,buy
8/27,2026-08-27,6591,中國信託-文心,6164,0,17,-17,16.5,2,sell
8/27,2026-08-27,6591,聯邦-三重,8585,10,0,10,9.71,3,buy
8/27,2026-08-27,6591,凱基-斗六,9281,0,10,-10,9.71,3,sell
8/27,2026-08-27,6591,美林,1440,8,0,8,7.77,4,buy
8/27,2026-08-27,6591,群益金鼎-館前,0039003100330059,0,3,-3,2.91,4,sell
8/27,2026-08-27,6591,富邦-台中,003900360035004b,8,0,8,7.77,5,buy
8/27,2026-08-27,6591,臺銀-臺中,0031003000340041,0,2,-2,1.94,5,sell
8/27,2026-08-27,6591,群益金鼎-古亭,0039003100380043,6,0,6,5.83,6,buy
8/27,2026-08-27,6591,美商高盛,1480,2,4,-2,1.94,6,sell
8/27,2026-08-27,6591,台灣摩根士丹利,1470,7,5,2,1.94,7,buy
8/27,2026-08-27,6591,兆豐-新竹,0037003000300056,0,2,-2,1.94,7,sell
8/27,2026-08-27,6591,富邦-陽明,9604,2,0,2,1.94,8,buy
8/27,2026-08-27,6591,凱基-嘉義,9252,0,2,-2,1.94,8,sell
8/27,2026-08-27,6591,永豐金-敦南,0039004100380046,2,0,2,1.94,9,buy
8/27,2026-08-27,6591,元大-蘆洲中正,0039003800390049,0,2,-2,1.94,9,sell
8/27,2026-08-27,6591,光和-和美,6383,3,1,2,1.94,10,buy
8/27,2026-08-27,6591,元大-六合,0039003800320043,0,1,-1,0.97,10,sell
8/27,2026-08-27,6591,國泰-敦南,8888,1,0,1,0.97,11,buy
8/27,2026-08-27,6591,美好-泰山,5263,0,1,-1,0.97,11,sell
8/27,2026-08-27,6591,新加坡商瑞銀,1650,1,0,1,0.97,12,buy
8/27,2026-08-27,6591,口袋證券,6620,0,1,-1,0.97,12,sell
8/27,2026-08-27,6591,合庫-三重,0031003000320047,1,0,1,0.97,13,buy
8/27,2026-08-27,6591,國票-台中,0037003700390076,0,1,-1,0.97,13,sell
8/27,2026-08-27,6591,合庫-基隆,1025,1,0,1,0.97,14,buy
8/27,2026-08-27,6591,群益金鼎-士林,9137,0,1,-1,0.97,14,sell
8/27,2026-08-27,6591,國票-北投,7792,1,0,1,0.97,15,buy
8/27,2026-08-27,6591,群益金鼎-基隆,0039003100330045,0,1,-1,0.97,15,sell
8/27,2026-08-27,6592,摩根大通,8440,72,2,70,20.11,1,buy
8/27,2026-08-27,6592,臺銀,1040,0,20,-20,5.75,1,sell
8/27,2026-08-27,6592,凱基-台東,003900320030005a,52,0,52,14.94,2,buy
8/27,2026-08-27,6592,玉山證券,8840,0,17,-17,4.89,2,sell
8/27,2026-08-27,6592,新光,8560,37,3,34,9.77,3,buy
8/27,2026-08-27,6592,華南永昌-長虹,9333,0,15,-15,4.31,3,sell
8/27,2026-08-27,6592,富邦-新板,0039003600310048,15,0,15,4.31,4,buy
8/27,2026-08-27,6592,中國信託-松江,6167,0,10,-10,2.87,4,sell
8/27,2026-08-27,6592,元大-清水,0039003800300065,15,0,15,4.31,5,buy
8/27,2026-08-27,6592,國票-台南,0037003700390044,0,10,-10,2.87,5,sell
8/27,2026-08-27,6592,凱基-台北,9268,34,23,11,3.16,6,buy
8/27,2026-08-27,6592,凱基-信義,9216,0,10,-10,2.87,6,sell
8/27,2026-08-27,6592,統一-台中,5856,9,0,9,2.59,7,buy
8/27,2026-08-27,6592,元大-南崁,0039003800300051,0,9,-9,2.59,7,sell
8/27,2026-08-27,6592,群益金鼎-三民,9188,7,0,7,2.01,8,buy
8/27,2026-08-27,6592,元大-三民,0039003800390046,0,9,-9,2.59,8,sell
8/27,2026-08-27,6592,華南永昌-台中,9302,5,0,5,1.44,9,buy
8/27,2026-08-27,6592,宏遠證券,1260,0,9,-9,2.59,9,sell
8/27,2026-08-27,6592,康和-台南,8458,5,0,5,1.44,10,buy
8/27,2026-08-27,6592,台灣摩根士丹利,1470,6,14,-8,2.3,10,sell
8/27,2026-08-27,6592,華南永昌-大安,9307,5,0,5,1.44,11,buy
8/27,2026-08-27,6592,花旗環球,1590,1,9,-8,2.3,11,sell
8/27,2026-08-27,6592,亞東-板橋,2181,4,0,4,1.15,12,buy
8/27,2026-08-27,6592,元大證券,9800,3,10,-7,2.01,12,sell
8/27,2026-08-27,6592,中國信託-忠孝,6162,5,1,4,1.15,13,buy
8/27,2026-08-27,6592,台新-大裕,003900420032006c,0,7,-7,2.01,13,sell
8/27,2026-08-27,6592,凱基,9200,3,0,3,0.86,14,buy
8/27,2026-08-27,6592,港商野村,1560,0,6,-6,1.72,14,sell
8/27,2026-08-27,6592,國泰-台中,8882,3,0,3,0.86,15,buy
8/27,2026-08-27,6592,臺銀-金山,0031003000340044,0,6,-6,1.72,15,sell
8/27,2026-08-27,6593,凱基-台北,9268,3,0,3,27.27,1,buy
8/27,2026-08-27,6593,台新,0039004200300030,0,5,-5,45.45,1,sell
8/27,2026-08-27,6593,台灣摩根士丹利,1470,1,0,1,9.09,2,buy
8/27,2026-08-27,6593,臺銀-臺中,0031003000340041,0,1,-1,9.09,2,sell
8/27,2026-08-27,6593,群益金鼎-新店,0039003100380046,1,0,1,9.09,3,buy
8/27,2026-08-27,6593,康和-台中,8455,0,1,-1,9.09,3,sell
8/27,2026-08-27,6593,群益金鼎-民權,9131,1,0,1,9.09,4,buy
8/27,2026-08-27,6593,凱基-員林,9231,0,1,-1,9.09,4,sell
8/27,2026-08-27,6593,國泰-館前,0038003800380041,1,0,1,9.09,5,buy
8/27,2026-08-27,6593,國泰-板橋,003800380038004b,2,2,0,0.0,5,sell
8/27,2026-08-27,6593,國泰-敦南,8888,1,0,1,9.09,6,buy
8/27,2026-08-27,6593,康和-板橋,0038003400350044,0,0,0,0.0,6,sell
8/27,2026-08-27,6593,兆豐-寶成,0037003000300072,0,0,0,0.0,7,buy
8/27,2026-08-27,6593,國票證券,7790,0,0,0,0.0,7,sell
8/27,2026-08-27,6593,群益金鼎-館前,0039003100330059,0,0,0,0.0,8,buy
8/27,2026-08-27,6593,國泰-松江,8883,0,0,0,0.0,8,sell
8/27,2026-08-27,6593,國泰-台中,8882,0,0,0,0.0,9,buy
8/27,2026-08-27,6593,永興-台中,5603,0,0,0,0.0,9,sell
8/27,2026-08-27,6593,華南永昌-高雄,9303,0,0,0,0.0,10,buy
8/27,2026-08-27,6593,富邦-南屯,9666,0,0,0,0.0,10,sell
8/27,2026-08-27,6593,國泰-台南,8884,0,0,0,0.0,11,buy
8/27,2026-08-27,6593,永豐金-鳳山,0039004100360031,0,0,0,0.0,11,sell
8/27,2026-08-27,6593,永豐金-台中,003900410039004c,0,0,0,0.0,12,buy
8/27,2026-08-27,6593,華南永昌-台南,9306,0,0,0,0.0,13,buy
8/27,2026-08-27,6593,國泰-新莊,8886,0,0,0,0.0,14,buy
8/27,2026-08-27,6593,元大-鹿港,0039003800390053,0,0,0,0.0,15,buy
8/27,2026-08-27,6596,統一,5850,11,0,11,12.5,1,buy
8/27,2026-08-27,6596,兆豐-天母,003700300030004c,0,4,-4,4.55,1,sell
8/27,2026-08-27,6596,華南永昌-竹北,9339,10,0,10,11.36,2,buy
8/27,2026-08-27,6596,富邦-新莊,0039003600320044,0,4,-4,4.55,2,sell
8/27,2026-08-27,6596,國泰-敦南,8888,5,0,5,5.68,3,buy
8/27,2026-08-27,6596,富邦-仁愛,9676,0,4,-4,4.55,3,sell
8/27,2026-08-27,6596,中國信託,6160,5,0,5,5.68,4,buy
8/27,2026-08-27,6596,台灣摩根士丹利,1470,2,5,-3,3.41,4,sell
8/27,2026-08-27,6596,摩根大通,8440,10,5,5,5.68,5,buy
8/27,2026-08-27,6596,元大-高雄,003900380031006d,0,3,-3,3.41,5,sell
8/27,2026-08-27,6596,美商高盛,1480,4,0,4,4.55,6,buy
8/27,2026-08-27,6596,元大-淡水,9899,0,3,-3,3.41,6,sell
8/27,2026-08-27,6596,富邦-建國,9658,3,0,3,3.41,7,buy
8/27,2026-08-27,6596,凱基-台北,9268,7,10,-3,3.41,7,sell
8/27,2026-08-27,6596,玉山-高雄,8843,2,0,2,2.27,8,buy
8/27,2026-08-27,6596,華南永昌-高雄,9303,0,2,-2,2.27,8,sell
8/27,2026-08-27,6596,新加坡商瑞銀,1650,3,1,2,2.27,9,buy
8/27,2026-08-27,6596,兆豐-台中,7003,0,2,-2,2.27,9,sell
8/27,2026-08-27,6596,元大-忠孝,9871,2,0,2,2.27,10,buy
8/27,2026-08-27,6596,新光-台中,8561,0,2,-2,2.27,10,sell
8/27,2026-08-27,6596,元大-鹿港,0039003800390053,2,0,2,2.27,11,buy
8/27,2026-08-27,6596,元大-羅東,0039003800320041,0,2,-2,2.27,11,sell
8/27,2026-08-27,6596,玉山-桃園,0038003800340046,2,1,1,1.14,12,buy
8/27,2026-08-27,6596,永豐金-高雄,0039004100390065,0,2,-2,2.27,12,sell
8/27,2026-08-27,6596,大昌,6460,1,0,1,1.14,13,buy
8/27,2026-08-27,6596,永豐金-台南,0039004100390068,0,2,-2,2.27,13,sell
8/27,2026-08-27,6596,玉山-台中,0038003800340042,1,0,1,1.14,14,buy
8/27,2026-08-27,6596,元大-板橋三民,9879,0,1,-1,1.14,14,sell
8/27,2026-08-27,6596,群益金鼎-中壢,0039003100380041,1,0,1,1.14,15,buy
8/27,2026-08-27,6596,富邦-彰化,0039003600350055,0,1,-1,1.14,15,sell
8/27,2026-08-27,6597,華南永昌-大安,9307,0,0,0,0.0,1,buy
8/27,2026-08-27,6597,群益金鼎-三民,9188,0,0,0,0.0,1,sell
8/27,2026-08-27,6597,元大-蘆洲,9857,0,0,0,0.0,2,buy
8/27,2026-08-27,6597,華南永昌-鳳山,9331,0,0,0,0.0,2,sell
8/27,2026-08-27,6598,美商高盛,1480,44,3,41,16.08,1,buy
8/27,2026-08-27,6598,永豐金-桃園,0039004100390078,0,20,-20,7.84,1,sell
8/27,2026-08-27,6598,凱基-台北,9268,39,3,36,14.12,2,buy
8/27,2026-08-27,6598,台新,0039004200300030,0,20,-20,7.84,2,sell
8/27,2026-08-27,6598,摩根大通,8440,30,1,29,11.37,3,buy
8/27,2026-08-27,6598,富邦-新店,9661,0,16,-16,6.27,3,sell
8/27,2026-08-27,6598,台新-信義,0039004200320048,20,2,18,7.06,4,buy
8/27,2026-08-27,6598,台新-潮州,0039004200320043,0,13,-13,5.1,4,sell
8/27,2026-08-27,6598,台灣摩根士丹利,1470,21,5,16,6.27,5,buy
8/27,2026-08-27,6598,兆豐-台中,7003,0,10,-10,3.92,5,sell
8/27,2026-08-27,6598,美林,1440,16,0,16,6.27,6,buy
8/27,2026-08-27,6598,兆豐-來福,0037003000300043,0,10,-10,3.92,6,sell
8/27,2026-08-27,6598,第一金-豐原,003500330038004e,12,0,12,4.71,7,buy
8/27,2026-08-27,6598,華南永昌-林口,9317,0,10,-10,3.92,7,sell
8/27,2026-08-27,6598,元大-竹南,0039003800330056,11,0,11,4.31,8,buy
8/27,2026-08-27,6598,富邦-宜蘭,9686,0,10,-10,3.92,8,sell
8/27,2026-08-27,6598,永豐金-松山,0039004100390031,10,0,10,3.92,9,buy
8/27,2026-08-27,6598,富邦-嘉義,9692,0,10,-10,3.92,9,sell
8/27,2026-08-27,6598,永豐金-台南,0039004100390068,8,0,8,3.14,10,buy
8/27,2026-08-27,6598,康和-台北,0038003400350055,0,9,-9,3.53,10,sell
8/27,2026-08-27,6598,元大-路竹,0039003800310043,7,0,7,2.75,11,buy
8/27,2026-08-27,6598,第一金-大稻埕,0035003300380046,0,7,-7,2.75,11,sell
8/27,2026-08-27,6598,新加坡商瑞銀,1650,6,0,6,2.35,12,buy
8/27,2026-08-27,6598,統一-敦南,5852,0,6,-6,2.35,12,sell
8/27,2026-08-27,6598,德信-中正,6912,5,0,5,1.96,13,buy
8/27,2026-08-27,6598,永豐金-天母,0039004100390047,0,6,-6,2.35,13,sell
8/27,2026-08-27,6598,元大證券,9800,5,0,5,1.96,14,buy
8/27,2026-08-27,6598,元大-永和,9891,0,6,-6,2.35,14,sell
8/27,2026-08-27,6598,兆豐-台南,7006,3,0,3,1.18,15,buy
8/27,2026-08-27,6598,玉山-城中,0038003800340045,0,5,-5,1.96,15,sell
8/27,2026-08-27,6603,美林,1440,159,32,127,9.01,1,buy
8/27,2026-08-27,6603,凱基-台北,9268,64,142,-78,5.54,1,sell
8/27,2026-08-27,6603,華南永昌-麻豆,9308,71,2,69,4.9,2,buy
8/27,2026-08-27,6603,元大-歸仁,0039003800310061,24,85,-61,4.33,2,sell
8/27,2026-08-27,6603,美商高盛,1480,113,54,59,4.19,3,buy
8/27,2026-08-27,6603,華南永昌-楠梓,9332,0,53,-53,3.76,3,sell
8/27,2026-08-27,6603,華南永昌-潮州,9328,50,0,50,3.55,4,buy
8/27,2026-08-27,6603,富邦-永和,9654,10,39,-29,2.06,4,sell
8/27,2026-08-27,6603,摩根大通,8440,49,2,47,3.34,5,buy
8/27,2026-08-27,6603,宏遠-台南,0031003200360044,1,26,-25,1.77,5,sell
8/27,2026-08-27,6603,第一金-嘉義,003500330038004d,40,0,40,2.84,6,buy
8/27,2026-08-27,6603,台新-板橋,0039004200320062,0,24,-24,1.7,6,sell
8/27,2026-08-27,6603,兆豐-西螺,0037003000300044,40,0,40,2.84,7,buy
8/27,2026-08-27,6603,永豐金-松山,0039004100390031,0,22,-22,1.56,7,sell
8/27,2026-08-27,6603,元大-嘉義,0039003800390067,33,0,33,2.34,8,buy
8/27,2026-08-27,6603,臺銀-金山,0031003000340044,0,18,-18,1.28,8,sell
8/27,2026-08-27,6603,第一金-中山,5389,21,0,21,1.49,9,buy
8/27,2026-08-27,6603,元大-六合,0039003800320043,0,17,-17,1.21,9,sell
8/27,2026-08-27,6603,新加坡商瑞銀,1650,21,1,20,1.42,10,buy
8/27,2026-08-27,6603,新光,8560,4,21,-17,1.21,10,sell
8/27,2026-08-27,6603,元大-崇德,0039003800310053,19,0,19,1.35,11,buy
8/27,2026-08-27,6603,富邦-敦南,9663,5,20,-15,1.06,11,sell
8/27,2026-08-27,6603,台灣摩根士丹利,1470,49,33,16,1.14,12,buy
8/27,2026-08-27,6603,台新,0039004200300030,10,25,-15,1.06,12,sell
8/27,2026-08-27,6603,元大-新盛,9869,15,0,15,1.06,13,buy
8/27,2026-08-27,6603,彰銀-台中,1233,0,14,-14,0.99,13,sell
8/27,2026-08-27,6603,永豐金-市政,0039004100390057,12,0,12,0.85,14,buy
8/27,2026-08-27,6603,宏遠-光隆,0031003200360069,0,13,-13,0.92,14,sell
8/27,2026-08-27,6603,國泰-敦南,8888,36,24,12,0.85,15,buy
8/27,2026-08-27,6603,群益金鼎-民權,9131,0,12,-12,0.85,15,sell
8/27,2026-08-27,6605,宏遠證券,1260,70,0,70,13.16,1,buy
8/27,2026-08-27,6605,兆豐-三民,0037003000300068,18,58,-40,7.52,1,sell
8/27,2026-08-27,6605,富邦證券,9600,70,0,70,13.16,2,buy
8/27,2026-08-27,6605,第一金-彰化,5386,0,27,-27,5.08,2,sell
8/27,2026-08-27,6605,中國信託,6160,50,1,49,9.21,3,buy
8/27,2026-08-27,6605,港商野村,1560,17,35,-18,3.38,3,sell
8/27,2026-08-27,6605,美商高盛,1480,52,17,35,6.58,4,buy
8/27,2026-08-27,6605,新加坡商瑞銀,1650,0,18,-18,3.38,4,sell
8/27,2026-08-27,6605,兆豐證券,7000,31,1,30,5.64,5,buy
8/27,2026-08-27,6605,國泰-敦南,8888,4,20,-16,3.01,5,sell
8/27,2026-08-27,6605,摩根大通,8440,26,7,19,3.57,6,buy
8/27,2026-08-27,6605,新光,8560,2,14,-12,2.26,6,sell
8/27,2026-08-27,6605,凱基-台北,9268,35,19,16,3.01,7,buy
8/27,2026-08-27,6605,國泰-忠孝,8887,0,10,-10,1.88,7,sell
8/27,2026-08-27,6605,大展,5050,15,0,15,2.82,8,buy
8/27,2026-08-27,6605,群益金鼎-建成,003900310038004c,0,10,-10,1.88,8,sell
8/27,2026-08-27,6605,國票證券,7790,12,0,12,2.26,9,buy
8/27,2026-08-27,6605,富邦-高雄,9659,0,10,-10,1.88,9,sell
8/27,2026-08-27,6605,美林,1440,23,11,12,2.26,10,buy
8/27,2026-08-27,6605,元大-汐止,0039003800390051,0,9,-9,1.69,10,sell
8/27,2026-08-27,6605,永豐金-市政,0039004100390057,5,0,5,0.94,11,buy
8/27,2026-08-27,6605,(牛牛牛)亞-鑫豐,0036003000310064,0,8,-8,1.5,11,sell
8/27,2026-08-27,6605,台新-松德,0039004200320061,3,0,3,0.56,12,buy
8/27,2026-08-27,6605,康和-永和,0038003400350042,0,7,-7,1.32,12,sell
8/27,2026-08-27,6605,元大證券,9800,4,1,3,0.56,13,buy
8/27,2026-08-27,6605,國泰-板橋,003800380038004b,0,6,-6,1.13,13,sell
8/27,2026-08-27,6605,永豐金-彰化,0039004100390073,2,0,2,0.38,14,buy
8/27,2026-08-27,6605,元大-鳳山,003900380033005a,0,6,-6,1.13,14,sell
8/27,2026-08-27,6605,富邦-台北,9623,2,0,2,0.38,15,buy
8/27,2026-08-27,6605,玉山-大里,003800380034004a,0,5,-5,0.94,15,sell
8/27,2026-08-27,6606,凱基-台北,9268,24,4,20,27.78,1,buy
8/27,2026-08-27,6606,土銀-彰化,0031003000330042,0,21,-21,29.17,1,sell
8/27,2026-08-27,6606,永豐金-古亭,0039004100390064,15,0,15,20.83,2,buy
8/27,2026-08-27,6606,永豐金證券,0039004100300030,0,10,-10,13.89,2,sell
8/27,2026-08-27,6606,港商野村,1560,7,0,7,9.72,3,buy
8/27,2026-08-27,6606,合庫-新竹,0031003000320041,0,7,-7,9.72,3,sell
8/27,2026-08-27,6606,台灣摩根士丹利,1470,9,3,6,8.33,4,buy
8/27,2026-08-27,6606,國泰-板橋,003800380038004b,0,5,-5,6.94,4,sell
8/27,2026-08-27,6606,凱基-站前,0039003200300046,5,0,5,6.94,5,buy
8/27,2026-08-27,6606,富邦-彰化,0039003600350055,0,5,-5,6.94,5,sell
8/27,2026-08-27,6606,元大-莒光,003900380031004c,4,0,4,5.56,6,buy
8/27,2026-08-27,6606,凱基-林口,9257,0,3,-3,4.17,6,sell
8/27,2026-08-27,6606,富邦-羅東,9634,2,0,2,2.78,7,buy
8/27,2026-08-27,6606,元大-屏東民生,0039003800310068,0,3,-3,4.17,7,sell
8/27,2026-08-27,6606,新光,8560,1,0,1,1.39,8,buy
8/27,2026-08-27,6606,富邦-陽明,9604,0,2,-2,2.78,8,sell
8/27,2026-08-27,6606,摩根大通,8440,1,0,1,1.39,9,buy
8/27,2026-08-27,6606,台新,0039004200300030,0,2,-2,2.78,9,sell
8/27,2026-08-27,6606,元大-雙和,9874,1,0,1,1.39,10,buy
8/27,2026-08-27,6606,花旗環球,1590,0,1,-1,1.39,10,sell
8/27,2026-08-27,6606,玉山-高雄,8843,0,0,0,0.0,11,buy
8/27,2026-08-27,6606,大昌-新店,6464,0,1,-1,1.39,11,sell
8/27,2026-08-27,6606,兆豐-公益,003700300030004a,0,0,0,0.0,12,buy
8/27,2026-08-27,6606,彰銀,1230,0,1,-1,1.39,12,sell
8/27,2026-08-27,6606,永豐金-潮州,0039004100390071,0,0,0,0.0,13,buy
8/27,2026-08-27,6606,元大-草屯,0039003800390045,0,1,-1,1.39,13,sell
8/27,2026-08-27,6606,凱基-桃園,9208,0,0,0,0.0,14,buy
8/27,2026-08-27,6606,國票-安和,003700370039005a,0,0,0,0.0,14,sell
8/27,2026-08-27,6606,亞東-高雄,2186,0,0,0,0.0,15,buy
8/27,2026-08-27,6606,元大-鑫永和,9888,0,0,0,0.0,15,sell
8/27,2026-08-27,6609,摩根大通,8440,18,2,16,12.21,1,buy
8/27,2026-08-27,6609,元大-南屯,9853,0,6,-6,4.58,1,sell
8/27,2026-08-27,6609,美好-楊梅,5262,13,0,13,9.92,2,buy
8/27,2026-08-27,6609,群益金鼎-古亭,0039003100380043,0,5,-5,3.82,2,sell
8/27,2026-08-27,6609,美商高盛,1480,9,4,5,3.82,3,buy
8/27,2026-08-27,6609,元大-太平,0039003800310051,0,4,-4,3.05,3,sell
8/27,2026-08-27,6609,玉山-嘉義,8848,5,0,5,3.82,4,buy
8/27,2026-08-27,6609,台灣摩根士丹利,1470,7,10,-3,2.29,4,sell
8/27,2026-08-27,6609,第一金-台中,5382,4,0,4,3.05,5,buy
8/27,2026-08-27,6609,第一金-路竹,0035003300380050,0,3,-3,2.29,5,sell
8/27,2026-08-27,6609,台新-文心,003900420032007a,4,0,4,3.05,6,buy
8/27,2026-08-27,6609,兆豐-台中港,7005,0,3,-3,2.29,6,sell
8/27,2026-08-27,6609,臺銀-高雄,0031003000340043,3,0,3,2.29,7,buy
8/27,2026-08-27,6609,群益金鼎-市府,0039003100300044,0,3,-3,2.29,7,sell
8/27,2026-08-27,6609,元大-忠孝,9871,3,0,3,2.29,8,buy
8/27,2026-08-27,6609,永豐金-亞灣,0039004100390061,0,3,-3,2.29,8,sell
8/27,2026-08-27,6609,國泰-台中,8882,3,0,3,2.29,9,buy
8/27,2026-08-27,6609,台新-安南,003900420032005a,0,3,-3,2.29,9,sell
8/27,2026-08-27,6609,新加坡商瑞銀,1650,2,0,2,1.53,10,buy
8/27,2026-08-27,6609,兆豐-復興,0037003000300070,0,2,-2,1.53,10,sell
8/27,2026-08-27,6609,港商野村,1560,2,0,2,1.53,11,buy
8/27,2026-08-27,6609,國泰-新竹,003800380038004e,0,2,-2,1.53,11,sell
8/27,2026-08-27,6609,美林,1440,2,0,2,1.53,12,buy
8/27,2026-08-27,6609,群益金鼎-東門,0039003100380044,0,2,-2,1.53,12,sell
8/27,2026-08-27,6609,台灣企銀-太平,1115,2,0,2,1.53,13,buy
8/27,2026-08-27,6609,群益金鼎-永和,003900310038004a,0,2,-2,1.53,13,sell
8/27,2026-08-27,6609,統一-台中,5856,2,0,2,1.53,14,buy
8/27,2026-08-27,6609,凱基-台北,9268,8,10,-2,1.53,14,sell
8/27,2026-08-27,6609,新光-台南,8564,2,0,2,1.53,15,buy
8/27,2026-08-27,6609,元大-苗栗,003900380031004d,0,2,-2,1.53,15,sell
8/27,2026-08-27,6612,永豐金-竹北,0039004100390050,12,0,12,52.17,1,buy
8/27,2026-08-27,6612,國泰-敦南,8888,0,5,-5,21.74,1,sell
8/27,2026-08-27,6612,兆豐-新竹,0037003000300056,2,0,2,8.7,2,buy
8/27,2026-08-27,6612,群益金鼎-開元,9134,0,3,-3,13.04,2,sell
8/27,2026-08-27,6612,元大-台北,0039003800300068,2,0,2,8.7,3,buy
8/27,2026-08-27,6612,富邦-敦南,9663,0,2,-2,8.7,3,sell
8/27,2026-08-27,6612,元大-太平,0039003800310051,2,0,2,8.7,4,buy
8/27,2026-08-27,6612,凱基-基隆,0039003200300048,1,2,-1,4.35,4,sell
8/27,2026-08-27,6612,元大-莒光,003900380031004c,1,0,1,4.35,5,buy
8/27,2026-08-27,6612,群益金鼎-北高雄,0039003100330052,0,1,-1,4.35,5,sell
8/27,2026-08-27,6612,元大證券,9800,1,0,1,4.35,6,buy
8/27,2026-08-27,6612,台灣摩根士丹利,1470,0,1,-1,4.35,6,sell
8/27,2026-08-27,6612,凱基-東勢,0039003200310059,0,0,0,0.0,7,buy
8/27,2026-08-27,6612,新光,8560,0,1,-1,4.35,7,sell
8/27,2026-08-27,6612,富邦-新竹,9647,0,0,0,0.0,8,buy
8/27,2026-08-27,6612,華南永昌-桃園,9352,0,1,-1,4.35,8,sell
8/27,2026-08-27,6612,臺銀-臺中,0031003000340041,0,0,0,0.0,9,buy
8/27,2026-08-27,6612,華南永昌-虎尾,9377,0,1,-1,4.35,9,sell
8/27,2026-08-27,6612,台新-台中,0039004200310068,0,0,0,0.0,10,buy
8/27,2026-08-27,6612,富邦-竹東,9625,0,1,-1,4.35,10,sell
8/27,2026-08-27,6612,元大-土城,9897,0,0,0,0.0,11,buy
8/27,2026-08-27,6612,富邦-桃園,9665,0,1,-1,4.35,11,sell
8/27,2026-08-27,6612,國泰-桃園,8885,0,0,0,0.0,12,buy
