date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/03,2026-09-03,6109,凱基-大里,0039003200300057,1,0,1,1.37,11,buy
9/03,2026-09-03,6109,華南永昌-小港,9323,0,0,0,0.0,11,sell
9/03,2026-09-03,6109,元大-台北,0039003800300068,1,0,1,1.37,12,buy
9/03,2026-09-03,6109,元大-大益,9814,1,0,1,1.37,13,buy
9/03,2026-09-03,6109,元大-竹山,0039003800310052,1,0,1,1.37,14,buy
9/03,2026-09-03,6109,元大-大里德芳,0039003800330057,1,0,1,1.37,15,buy
9/03,2026-09-03,6111,元大-內湖,003900380039004e,30,0,30,17.75,1,buy
9/03,2026-09-03,6111,凱基-台北,9268,1,21,-20,11.83,1,sell
9/03,2026-09-03,6111,統一-三重,003500380035004a,40,24,16,9.47,2,buy
9/03,2026-09-03,6111,華南永昌-岡山,9324,0,8,-8,4.73,2,sell
9/03,2026-09-03,6111,兆豐-來福,0037003000300043,8,0,8,4.73,3,buy
9/03,2026-09-03,6111,台灣摩根士丹利,1470,0,5,-5,2.96,3,sell
9/03,2026-09-03,6111,永豐金-中和,0039004100390042,6,0,6,3.55,4,buy
9/03,2026-09-03,6111,新加坡商瑞銀,1650,6,11,-5,2.96,4,sell
9/03,2026-09-03,6111,國泰-敦南,8888,4,0,4,2.37,5,buy
9/03,2026-09-03,6111,國票-和平,003700370039006a,0,5,-5,2.96,5,sell
9/03,2026-09-03,6111,美林,1440,12,9,3,1.78,6,buy
9/03,2026-09-03,6111,凱基-內湖,9287,0,5,-5,2.96,6,sell
9/03,2026-09-03,6111,兆豐-竹北,7007,3,0,3,1.78,7,buy
9/03,2026-09-03,6111,元大-新店中正,0039003800340043,1,6,-5,2.96,7,sell
9/03,2026-09-03,6111,富邦-七賢,003900360031004b,3,0,3,1.78,8,buy
9/03,2026-09-03,6111,台新-虎尾,003900420032004e,0,4,-4,2.37,8,sell
9/03,2026-09-03,6111,富邦-頭份,0039003600320050,3,0,3,1.78,9,buy
9/03,2026-09-03,6111,第一金-中山,5389,0,4,-4,2.37,9,sell
9/03,2026-09-03,6111,元大-桃興,9894,3,0,3,1.78,10,buy
9/03,2026-09-03,6111,大展-台南,5058,0,3,-3,1.78,10,sell
9/03,2026-09-03,6111,宏遠-桃園,1262,2,0,2,1.18,11,buy
9/03,2026-09-03,6111,港商野村,1560,0,3,-3,1.78,11,sell
9/03,2026-09-03,6111,新光-高雄,8562,2,0,2,1.18,12,buy
9/03,2026-09-03,6111,第一金-豐原,003500330038004e,0,3,-3,1.78,12,sell
9/03,2026-09-03,6111,群益金鼎-崇德,0039003100330055,2,0,2,1.18,13,buy
9/03,2026-09-03,6111,玉山-大里,003800380034004a,0,3,-3,1.78,13,sell
9/03,2026-09-03,6111,台新-松德,0039004200320061,2,0,2,1.18,14,buy
9/03,2026-09-03,6111,富邦-永和,9654,0,3,-3,1.78,14,sell
9/03,2026-09-03,6111,永豐金證券,0039004100300030,1,0,1,0.59,15,buy
9/03,2026-09-03,6111,元大-民雄,0039003800310056,0,3,-3,1.78,15,sell
9/03,2026-09-03,6112,元大-敦南,0039003800390050,40,0,40,10.93,1,buy
9/03,2026-09-03,6112,台灣摩根士丹利,1470,3,60,-57,15.57,1,sell
9/03,2026-09-03,6112,摩根大通,8440,33,9,24,6.56,2,buy
9/03,2026-09-03,6112,凱基-中港,9202,0,15,-15,4.1,2,sell
9/03,2026-09-03,6112,新光,8560,21,1,20,5.46,3,buy
9/03,2026-09-03,6112,元大-桃興,9894,0,15,-15,4.1,3,sell
9/03,2026-09-03,6112,美商高盛,1480,27,9,18,4.92,4,buy
9/03,2026-09-03,6112,合庫-桃園,0031003000320045,0,10,-10,2.73,4,sell
9/03,2026-09-03,6112,凱基-竹北,9234,16,0,16,4.37,5,buy
9/03,2026-09-03,6112,陽信-石牌,8711,0,10,-10,2.73,5,sell
9/03,2026-09-03,6112,凱基-台北,9268,35,27,8,2.19,6,buy
9/03,2026-09-03,6112,臺銀,1040,0,9,-9,2.46,6,sell
9/03,2026-09-03,6112,第一金-豐原,003500330038004e,6,0,6,1.64,7,buy
9/03,2026-09-03,6112,富邦-彰化,0039003600350055,0,6,-6,1.64,7,sell
9/03,2026-09-03,6112,永豐金-新店,0039004100390069,6,0,6,1.64,8,buy
9/03,2026-09-03,6112,國泰-敦南,8888,1,6,-5,1.37,8,sell
9/03,2026-09-03,6112,永豐金-市政,0039004100390057,5,0,5,1.37,9,buy
9/03,2026-09-03,6112,第一金-澎湖,5387,0,5,-5,1.37,9,sell
9/03,2026-09-03,6112,新光-台中,8561,5,0,5,1.37,10,buy
9/03,2026-09-03,6112,群益金鼎-中港,9138,0,5,-5,1.37,10,sell
9/03,2026-09-03,6112,台灣企銀-嘉義,1114,4,0,4,1.09,11,buy
9/03,2026-09-03,6112,元大-新莊,9898,0,5,-5,1.37,11,sell
9/03,2026-09-03,6112,凱基-基隆,0039003200300048,4,0,4,1.09,12,buy
9/03,2026-09-03,6112,永豐金-南投,003900410039004d,1,6,-5,1.37,12,sell
9/03,2026-09-03,6112,凱基-三峽,0039003200310045,4,0,4,1.09,13,buy
9/03,2026-09-03,6112,台新-埔里,0039004200320059,0,5,-5,1.37,13,sell
9/03,2026-09-03,6112,元大-大雅,0039003800330069,4,0,4,1.09,14,buy
9/03,2026-09-03,6112,台灣企銀-民雄,0031003100310041,0,4,-4,1.09,14,sell
9/03,2026-09-03,6112,台新-中原,0039004200320067,4,0,4,1.09,15,buy
9/03,2026-09-03,6112,國泰-板橋,003800380038004b,0,4,-4,1.09,15,sell
9/03,2026-09-03,6113,凱基-屏東,0039003200320043,13,0,13,11.5,1,buy
9/03,2026-09-03,6113,凱基-台北,9268,1,32,-31,27.43,1,sell
9/03,2026-09-03,6113,高橋-龍潭,5321,12,1,11,9.73,2,buy
9/03,2026-09-03,6113,新加坡商瑞銀,1650,0,12,-12,10.62,2,sell
9/03,2026-09-03,6113,統一-城中,5854,11,0,11,9.73,3,buy
9/03,2026-09-03,6113,港商野村,1560,0,12,-12,10.62,3,sell
9/03,2026-09-03,6113,元大-長庚,0039003800380056,10,0,10,8.85,4,buy
9/03,2026-09-03,6113,中國信託-新竹,6165,0,9,-9,7.96,4,sell
9/03,2026-09-03,6113,統一-金門,0035003800350057,8,0,8,7.08,5,buy
9/03,2026-09-03,6113,美林,1440,0,7,-7,6.19,5,sell
9/03,2026-09-03,6113,富邦-左營,0039003600360046,7,0,7,6.19,6,buy
9/03,2026-09-03,6113,台灣摩根士丹利,1470,1,7,-6,5.31,6,sell
9/03,2026-09-03,6113,兆豐-北高雄,0037003000300049,5,0,5,4.42,7,buy
9/03,2026-09-03,6113,元大-龍潭,9858,1,7,-6,5.31,7,sell
9/03,2026-09-03,6113,永豐金-高雄,0039004100390065,5,0,5,4.42,8,buy
9/03,2026-09-03,6113,永豐金-信義,0039004100390052,0,4,-4,3.54,8,sell
9/03,2026-09-03,6113,永豐金-北高雄,0039004100390072,4,0,4,3.54,9,buy
9/03,2026-09-03,6113,兆豐-大安,003700300030006a,0,2,-2,1.77,9,sell
9/03,2026-09-03,6113,富邦-台中,003900360035004b,3,0,3,2.65,10,buy
9/03,2026-09-03,6113,台新,0039004200300030,0,2,-2,1.77,10,sell
9/03,2026-09-03,6113,台新-五權西,0039004200320035,3,0,3,2.65,11,buy
9/03,2026-09-03,6113,台新-潮州,0039004200320043,0,2,-2,1.77,11,sell
9/03,2026-09-03,6113,群益金鼎-桃園,9189,3,1,2,1.77,12,buy
9/03,2026-09-03,6113,統一-彰化,0035003800350046,0,1,-1,0.88,12,sell
9/03,2026-09-03,6113,元大-鳳山,003900380033005a,2,0,2,1.77,13,buy
9/03,2026-09-03,6113,美商高盛,1480,0,1,-1,0.88,13,sell
9/03,2026-09-03,6113,元大-永春,9852,2,0,2,1.77,14,buy
9/03,2026-09-03,6113,群益金鼎-開元,9134,0,1,-1,0.88,14,sell
9/03,2026-09-03,6113,凱基-竹北,9234,1,0,1,0.88,15,buy
9/03,2026-09-03,6113,華南永昌-高雄,9303,0,1,-1,0.88,15,sell
9/03,2026-09-03,6114,富邦-七賢,003900360031004b,3,0,3,17.65,1,buy
9/03,2026-09-03,6114,元大-樹林,003900380039006a,0,3,-3,17.65,1,sell
9/03,2026-09-03,6114,宏遠證券,1260,2,0,2,11.76,2,buy
9/03,2026-09-03,6114,台新-五權西,0039004200320035,0,3,-3,17.65,2,sell
9/03,2026-09-03,6114,玉山-台中,0038003800340042,2,0,2,11.76,3,buy
9/03,2026-09-03,6114,凱基-內埔,9225,0,2,-2,11.76,3,sell
9/03,2026-09-03,6114,新光,8560,2,0,2,11.76,4,buy
9/03,2026-09-03,6114,凱基-台北,9268,1,3,-2,11.76,4,sell
9/03,2026-09-03,6114,凱基-站前,0039003200300046,1,0,1,5.88,5,buy
9/03,2026-09-03,6114,華南永昌-東勢,9358,0,1,-1,5.88,5,sell
9/03,2026-09-03,6114,國泰-忠孝,8887,1,0,1,5.88,6,buy
9/03,2026-09-03,6114,凱基-台南,9211,0,1,-1,5.88,6,sell
9/03,2026-09-03,6114,元大-敦南,0039003800390050,1,0,1,5.88,7,buy
9/03,2026-09-03,6114,元大-永康,9829,0,0,0,0.0,7,sell
9/03,2026-09-03,6114,康和-板橋,0038003400350044,0,0,0,0.0,8,buy
9/03,2026-09-03,6114,群益金鼎-高盛,9105,0,0,0,0.0,8,sell
9/03,2026-09-03,6114,永豐金-古亭,0039004100390064,0,0,0,0.0,9,buy
9/03,2026-09-03,6114,元大證券,9800,0,0,0,0.0,10,buy
9/03,2026-09-03,6114,台新-成功,003900420032006d,0,0,0,0.0,11,buy
9/03,2026-09-03,6114,玉山-嘉義,8848,1,1,0,0.0,12,buy
9/03,2026-09-03,6114,國泰-台中,8882,1,1,0,0.0,13,buy
9/03,2026-09-03,6114,台新-世貿,0039004200320075,1,1,0,0.0,14,buy
9/03,2026-09-03,6115,新光,8560,5,0,5,5.81,1,buy
9/03,2026-09-03,6115,台灣摩根士丹利,1470,7,15,-8,9.3,1,sell
9/03,2026-09-03,6115,國泰-板橋,003800380038004b,5,0,5,5.81,2,buy
9/03,2026-09-03,6115,兆豐-台南,7006,0,7,-7,8.14,2,sell
9/03,2026-09-03,6115,摩根大通,8440,5,1,4,4.65,3,buy
9/03,2026-09-03,6115,玉山-板橋,8846,0,5,-5,5.81,3,sell
9/03,2026-09-03,6115,國泰-敦南,8888,3,0,3,3.49,4,buy
9/03,2026-09-03,6115,美好-苗栗,5265,0,4,-4,4.65,4,sell
9/03,2026-09-03,6115,第一金-彰化,5386,3,0,3,3.49,5,buy
9/03,2026-09-03,6115,台新-城中,0039004200320045,0,4,-4,4.65,5,sell
9/03,2026-09-03,6115,統一-台南,5855,3,0,3,3.49,6,buy
9/03,2026-09-03,6115,凱基-士林,9238,0,3,-3,3.49,6,sell
9/03,2026-09-03,6115,凱基-竹科,9272,3,0,3,3.49,7,buy
9/03,2026-09-03,6115,凱基-台北,9268,1,4,-3,3.49,7,sell
9/03,2026-09-03,6115,統一,5850,2,0,2,2.33,8,buy
9/03,2026-09-03,6115,元大-新竹經國,9859,0,3,-3,3.49,8,sell
9/03,2026-09-03,6115,第一金-路竹,0035003300380050,2,0,2,2.33,9,buy
9/03,2026-09-03,6115,(牛牛牛)亞-網路,6012,0,2,-2,2.33,9,sell
9/03,2026-09-03,6115,台灣企銀-太平,1115,2,0,2,2.33,10,buy
9/03,2026-09-03,6115,新加坡商瑞銀,1650,5,7,-2,2.33,10,sell
9/03,2026-09-03,6115,合庫-台南,1022,2,0,2,2.33,11,buy
9/03,2026-09-03,6115,凱基-高美館,9215,0,2,-2,2.33,11,sell
9/03,2026-09-03,6115,玉山-嘉義,8848,2,0,2,2.33,12,buy
9/03,2026-09-03,6115,元大-佳里,0039003800310065,0,2,-2,2.33,12,sell
9/03,2026-09-03,6115,台新-新營,0039004200310031,2,0,2,2.33,13,buy
9/03,2026-09-03,6115,永豐金-豐原,0039004100390051,0,2,-2,2.33,13,sell
9/03,2026-09-03,6115,台新-埔里,0039004200320059,2,0,2,2.33,14,buy
9/03,2026-09-03,6115,兆豐-桃園,003700300030004d,0,1,-1,1.16,14,sell
9/03,2026-09-03,6115,高橋,5320,1,0,1,1.16,15,buy
9/03,2026-09-03,6115,康和-台南,8458,0,1,-1,1.16,15,sell
9/03,2026-09-03,6116,元大-館前,003900380034004b,1971,411,1560,3.4,1,buy
9/03,2026-09-03,6116,美商高盛,1480,896,2316,-1420,3.09,1,sell
9/03,2026-09-03,6116,康和-仁愛,0038003400350046,640,130,510,1.11,2,buy
9/03,2026-09-03,6116,美林,1440,253,1552,-1299,2.83,2,sell
9/03,2026-09-03,6116,玉山-嘉義,8848,359,10,349,0.76,3,buy
9/03,2026-09-03,6116,新加坡商瑞銀,1650,518,1766,-1248,2.72,3,sell
9/03,2026-09-03,6116,國泰-台南,8884,374,39,335,0.73,4,buy
9/03,2026-09-03,6116,凱基-台北,9268,2033,3209,-1176,2.56,4,sell
9/03,2026-09-03,6116,元大-永和,9891,298,65,233,0.51,5,buy
9/03,2026-09-03,6116,台灣摩根士丹利,1470,1846,2975,-1129,2.46,5,sell
9/03,2026-09-03,6116,元大-文心興安,9854,233,12,221,0.48,6,buy
9/03,2026-09-03,6116,元大證券,9800,3569,4635,-1066,2.32,6,sell
9/03,2026-09-03,6116,國票-和平,003700370039006a,283,77,206,0.45,7,buy
9/03,2026-09-03,6116,摩根大通,8440,1009,1958,-949,2.07,7,sell
9/03,2026-09-03,6116,永豐金證券,0039004100300030,479,274,205,0.45,8,buy
9/03,2026-09-03,6116,群益金鼎-新莊,0039003100380047,1,401,-400,0.87,8,sell
9/03,2026-09-03,6116,台新-敦南,0039004200320051,206,6,200,0.44,9,buy
9/03,2026-09-03,6116,統一-彰化,0035003800350046,1,373,-372,0.81,9,sell
9/03,2026-09-03,6116,華南永昌-虎尾,9377,189,21,168,0.37,10,buy
9/03,2026-09-03,6116,港商野村,1560,223,496,-273,0.59,10,sell
9/03,2026-09-03,6116,中國信託-文心,6164,481,335,146,0.32,11,buy
9/03,2026-09-03,6116,玉山-信義,0038003800340043,140,333,-193,0.42,11,sell
9/03,2026-09-03,6116,群益金鼎-北高雄,0039003100330052,183,59,124,0.27,12,buy
9/03,2026-09-03,6116,元大-北投,0039003800390041,144,254,-110,0.24,12,sell
9/03,2026-09-03,6116,國泰-敦南,8888,1260,1142,118,0.26,13,buy
9/03,2026-09-03,6116,群益金鼎-宜蘭,003900310038007a,0,101,-101,0.22,13,sell
9/03,2026-09-03,6116,富邦-台北,9623,467,349,118,0.26,14,buy
9/03,2026-09-03,6116,元大-土城永寧,9875,45,141,-96,0.21,14,sell
9/03,2026-09-03,6116,華南永昌-岡山,9324,149,43,106,0.23,15,buy
9/03,2026-09-03,6116,凱基-中壢,9285,39,120,-81,0.18,15,sell
9/03,2026-09-03,6117,凱基-台北,9268,58,35,23,6.76,1,buy
9/03,2026-09-03,6117,美商高盛,1480,13,78,-65,19.12,1,sell
9/03,2026-09-03,6117,玉山證券,8840,18,1,17,5.0,2,buy
9/03,2026-09-03,6117,台灣摩根士丹利,1470,4,19,-15,4.41,2,sell
9/03,2026-09-03,6117,群益金鼎-開元,9134,17,2,15,4.41,3,buy
9/03,2026-09-03,6117,港商野村,1560,3,17,-14,4.12,3,sell
9/03,2026-09-03,6117,永豐金-天母,0039004100390047,15,0,15,4.41,4,buy
9/03,2026-09-03,6117,群益金鼎-東湖,003900310038004b,0,8,-8,2.35,4,sell
9/03,2026-09-03,6117,國泰-忠孝,8887,10,0,10,2.94,5,buy
9/03,2026-09-03,6117,第一金-台南,5384,0,5,-5,1.47,5,sell
9/03,2026-09-03,6117,永豐金-桃盛,003900410039004e,10,0,10,2.94,6,buy
9/03,2026-09-03,6117,國票-博愛,003700370039007a,0,5,-5,1.47,6,sell
9/03,2026-09-03,6117,台新,0039004200300030,6,0,6,1.76,7,buy
9/03,2026-09-03,6117,群益金鼎-永和,003900310038004a,0,5,-5,1.47,7,sell
9/03,2026-09-03,6117,元大-三峽,0039003800310041,6,0,6,1.76,8,buy
9/03,2026-09-03,6117,富邦-新竹,9647,0,5,-5,1.47,8,sell
9/03,2026-09-03,6117,富邦-板橋,9655,5,0,5,1.47,9,buy
9/03,2026-09-03,6117,元大-彰化,0039003800310047,2,7,-5,1.47,9,sell
9/03,2026-09-03,6117,新光-台中,8561,4,0,4,1.18,10,buy
9/03,2026-09-03,6117,元大-屏南,0039003800310072,6,11,-5,1.47,10,sell
9/03,2026-09-03,6117,台新-城東,0039004200320072,4,0,4,1.18,11,buy
9/03,2026-09-03,6117,永豐金-忠孝,0039004100390044,0,5,-5,1.47,11,sell
9/03,2026-09-03,6117,富邦-新板,0039003600310048,3,0,3,0.88,12,buy
9/03,2026-09-03,6117,新加坡商瑞銀,1650,0,4,-4,1.18,12,sell
9/03,2026-09-03,6117,元大-和平,9863,3,0,3,0.88,13,buy
9/03,2026-09-03,6117,摩根大通,8440,11,15,-4,1.18,13,sell
9/03,2026-09-03,6117,元大-鹿港,0039003800390053,3,0,3,0.88,14,buy
9/03,2026-09-03,6117,國泰-板橋,003800380038004b,1,5,-4,1.18,14,sell
9/03,2026-09-03,6117,元大-楊梅,0039003800370041,2,0,2,0.59,15,buy
9/03,2026-09-03,6117,統一,5850,0,3,-3,0.88,15,sell
9/03,2026-09-03,6118,華南永昌-中正,9359,8,1,7,8.05,1,buy
9/03,2026-09-03,6118,統一-新台中,0035003800350044,0,15,-15,17.24,1,sell
9/03,2026-09-03,6118,國泰-敦南,8888,5,0,5,5.75,2,buy
9/03,2026-09-03,6118,玉山-高雄,8843,0,5,-5,5.75,2,sell
9/03,2026-09-03,6118,元大-大甲,0039003800390055,5,0,5,5.75,3,buy
9/03,2026-09-03,6118,華南永昌-楠梓,9332,2,6,-4,4.6,3,sell
9/03,2026-09-03,6118,(牛牛牛)亞-鑫豐,0036003000310064,6,2,4,4.6,4,buy
9/03,2026-09-03,6118,元大-豐原站前,0039003800390057,0,4,-4,4.6,4,sell
9/03,2026-09-03,6118,第一金-華江,0035003300380057,4,0,4,4.6,5,buy
9/03,2026-09-03,6118,永豐金-桃園,0039004100390078,0,4,-4,4.6,5,sell
9/03,2026-09-03,6118,新光-高雄,8562,4,0,4,4.6,6,buy
9/03,2026-09-03,6118,美商高盛,1480,0,3,-3,3.45,6,sell
9/03,2026-09-03,6118,國泰-高雄,8881,4,0,4,4.6,7,buy
9/03,2026-09-03,6118,元大-民生三民,0039003800390058,0,3,-3,3.45,7,sell
9/03,2026-09-03,6118,國泰-忠孝,8887,3,0,3,3.45,8,buy
9/03,2026-09-03,6118,台灣摩根士丹利,1470,0,2,-2,2.3,8,sell
9/03,2026-09-03,6118,富邦-基隆,9614,5,2,3,3.45,9,buy
9/03,2026-09-03,6118,兆豐-台南,7006,3,5,-2,2.3,9,sell
9/03,2026-09-03,6118,美好-中壢,5266,2,0,2,2.3,10,buy
9/03,2026-09-03,6118,群益金鼎-嘉義,003900310038004d,0,2,-2,2.3,10,sell
9/03,2026-09-03,6118,群益金鼎-桃園,9189,2,0,2,2.3,11,buy
9/03,2026-09-03,6118,凱基-台北,9268,2,4,-2,2.3,11,sell
9/03,2026-09-03,6118,富邦-陽明,9604,2,0,2,2.3,12,buy
9/03,2026-09-03,6118,華南永昌-豐原,9366,0,2,-2,2.3,12,sell
9/03,2026-09-03,6118,元大-萬華,0039003800310071,2,0,2,2.3,13,buy
9/03,2026-09-03,6118,元大-館前,003900380034004b,0,2,-2,2.3,13,sell
9/03,2026-09-03,6118,元大-草屯,0039003800390045,2,0,2,2.3,14,buy
9/03,2026-09-03,6118,元大-斗信,9884,0,2,-2,2.3,14,sell
9/03,2026-09-03,6118,台新-世貿,0039004200320075,2,0,2,2.3,15,buy
9/03,2026-09-03,6118,元大-台南,9896,0,2,-2,2.3,15,sell
9/03,2026-09-03,6120,富邦-員林,9672,100,0,100,4.35,1,buy
9/03,2026-09-03,6120,台灣摩根士丹利,1470,112,460,-348,15.13,1,sell
9/03,2026-09-03,6120,凱基-彰化,0039003200300047,81,0,81,3.52,2,buy
9/03,2026-09-03,6120,美商高盛,1480,91,309,-218,9.48,2,sell
9/03,2026-09-03,6120,新光,8560,113,41,72,3.13,3,buy
9/03,2026-09-03,6120,港商野村,1560,6,117,-111,4.83,3,sell
9/03,2026-09-03,6120,新加坡商瑞銀,1650,97,28,69,3.0,4,buy
9/03,2026-09-03,6120,美林,1440,0,109,-109,4.74,4,sell
9/03,2026-09-03,6120,兆豐-員林,003700300030006b,52,0,52,2.26,5,buy
9/03,2026-09-03,6120,摩根大通,8440,67,135,-68,2.96,5,sell
9/03,2026-09-03,6120,凱基-台北,9268,129,88,41,1.78,6,buy
9/03,2026-09-03,6120,兆豐-城中,0037003000300057,0,50,-50,2.17,6,sell
9/03,2026-09-03,6120,元大-路竹,0039003800310043,40,0,40,1.74,7,buy
9/03,2026-09-03,6120,富邦-樹林,0039003600320045,0,40,-40,1.74,7,sell
9/03,2026-09-03,6120,安泰-大發,8381,35,0,35,1.52,8,buy
9/03,2026-09-03,6120,永豐金證券,0039004100300030,1,30,-29,1.26,8,sell
9/03,2026-09-03,6120,國票-安和,003700370039005a,33,0,33,1.43,9,buy
9/03,2026-09-03,6120,國票-九鼎,0037003700390050,20,46,-26,1.13,9,sell
9/03,2026-09-03,6120,富邦-台中,003900360035004b,36,4,32,1.39,10,buy
9/03,2026-09-03,6120,元大-學甲,003900380033004b,0,25,-25,1.09,10,sell
9/03,2026-09-03,6120,新光-高雄,8562,30,0,30,1.3,11,buy
9/03,2026-09-03,6120,元大證券,9800,34,59,-25,1.09,11,sell
9/03,2026-09-03,6120,華南永昌-彰化,9363,30,2,28,1.22,12,buy
9/03,2026-09-03,6120,康和-嘉義,8459,0,16,-16,0.7,12,sell
9/03,2026-09-03,6120,台新-世貿,0039004200320075,30,3,27,1.17,13,buy
9/03,2026-09-03,6120,富邦-中壢,9636,4,20,-16,0.7,13,sell
9/03,2026-09-03,6120,國泰-敦南,8888,51,26,25,1.09,14,buy
9/03,2026-09-03,6120,永豐金-板新,003900410039004a,1,17,-16,0.7,14,sell
9/03,2026-09-03,6120,台新-左楠,0039004200310064,23,0,23,1.0,15,buy
9/03,2026-09-03,6120,新光-桃園,8565,1,13,-12,0.52,15,sell
9/03,2026-09-03,6121,元大-北三重,0039003800390056,34,0,34,6.72,1,buy
9/03,2026-09-03,6121,新加坡商瑞銀,1650,18,111,-93,18.38,1,sell
9/03,2026-09-03,6121,群益金鼎-板橋,0039003100380042,23,4,19,3.75,2,buy
9/03,2026-09-03,6121,台灣摩根士丹利,1470,5,77,-72,14.23,2,sell
9/03,2026-09-03,6121,元大證券,9800,24,5,19,3.75,3,buy
9/03,2026-09-03,6121,港商野村,1560,0,26,-26,5.14,3,sell
9/03,2026-09-03,6121,富邦-竹科,0039003600320043,11,0,11,2.17,4,buy
9/03,2026-09-03,6121,美商高盛,1480,29,54,-25,4.94,4,sell
9/03,2026-09-03,6121,中國信託-文心,6164,10,0,10,1.98,5,buy
9/03,2026-09-03,6121,凱基-台北,9268,21,45,-24,4.74,5,sell
9/03,2026-09-03,6121,玉山-新竹,0038003800340048,9,0,9,1.78,6,buy
9/03,2026-09-03,6121,兆豐-公益,003700300030004a,0,10,-10,1.98,6,sell
9/03,2026-09-03,6121,香港上海匯豐,8960,7,0,7,1.38,7,buy
9/03,2026-09-03,6121,元大-民生三民,0039003800390058,0,8,-8,1.58,7,sell
9/03,2026-09-03,6121,台新-中港,0039004200320069,6,0,6,1.19,8,buy
9/03,2026-09-03,6121,元大-花蓮,9856,2,6,-4,0.79,8,sell
9/03,2026-09-03,6121,凱基-市政,9239,5,0,5,0.99,9,buy
9/03,2026-09-03,6121,統一-台中,5856,0,3,-3,0.59,9,sell
9/03,2026-09-03,6121,凱基-虎尾,9236,5,0,5,0.99,10,buy
9/03,2026-09-03,6121,國票證券,7790,1,3,-2,0.4,10,sell
9/03,2026-09-03,6121,台新-三重,0039004200320033,5,0,5,0.99,11,buy
9/03,2026-09-03,6121,彰銀,1230,0,2,-2,0.4,11,sell
9/03,2026-09-03,6121,台新,0039004200300030,7,3,4,0.79,12,buy
9/03,2026-09-03,6121,凱基,9200,0,2,-2,0.4,12,sell
9/03,2026-09-03,6121,台新-城中,0039004200320045,4,0,4,0.79,13,buy
9/03,2026-09-03,6121,群益金鼎-永和,003900310038004a,0,2,-2,0.4,13,sell
9/03,2026-09-03,6121,合庫-鳳山,1029,4,0,4,0.79,14,buy
9/03,2026-09-03,6121,中國信託-中壢,0036003100360041,0,2,-2,0.4,14,sell
9/03,2026-09-03,6121,摩根大通,8440,49,45,4,0.79,15,buy
9/03,2026-09-03,6121,永豐金-竹科,0039004100390058,0,2,-2,0.4,15,sell
9/03,2026-09-03,6122,凱基-台北,9268,239,65,174,8.51,1,buy
9/03,2026-09-03,6122,群益金鼎-西松,9136,0,80,-80,3.91,1,sell
9/03,2026-09-03,6122,新加坡商瑞銀,1650,125,9,116,5.68,2,buy
9/03,2026-09-03,6122,台新-大昌,0039004200320044,0,54,-54,2.64,2,sell
9/03,2026-09-03,6122,台新-敦南,0039004200320051,100,0,100,4.89,3,buy
9/03,2026-09-03,6122,元大-大安,003900380033004e,0,40,-40,1.96,3,sell
9/03,2026-09-03,6122,台灣摩根士丹利,1470,99,19,80,3.91,4,buy
9/03,2026-09-03,6122,富邦-南京,0039003600310043,0,32,-32,1.57,4,sell
9/03,2026-09-03,6122,摩根大通,8440,72,2,70,3.42,5,buy
9/03,2026-09-03,6122,富邦-南屯,9666,0,24,-24,1.17,5,sell
9/03,2026-09-03,6122,元大-小港,003900380039005a,44,0,44,2.15,6,buy
9/03,2026-09-03,6122,富邦-竹科,0039003600320043,1,24,-23,1.13,6,sell
9/03,2026-09-03,6122,統一-松江,003500380035005a,40,0,40,1.96,7,buy
9/03,2026-09-03,6122,土銀-嘉義,1034,0,22,-22,1.08,7,sell
9/03,2026-09-03,6122,第一金-台南,5384,47,13,34,1.66,8,buy
9/03,2026-09-03,6122,富邦-陽明,9604,15,34,-19,0.93,8,sell
9/03,2026-09-03,6122,永豐金-松山,0039004100390031,32,0,32,1.57,9,buy
9/03,2026-09-03,6122,國泰-敦南,8888,36,54,-18,0.88,9,sell
9/03,2026-09-03,6122,國泰-台中,8882,34,7,27,1.32,10,buy
9/03,2026-09-03,6122,國票-台南,0037003700390044,0,17,-17,0.83,10,sell
9/03,2026-09-03,6122,統一-新台中,0035003800350044,26,0,26,1.27,11,buy
9/03,2026-09-03,6122,兆豐-嘉義,7001,2,19,-17,0.83,11,sell
9/03,2026-09-03,6122,凱基-中港,9202,26,0,26,1.27,12,buy
9/03,2026-09-03,6122,凱基-桃園,9208,0,16,-16,0.78,12,sell
9/03,2026-09-03,6122,康和-澎湖,0038003400350045,22,0,22,1.08,13,buy
9/03,2026-09-03,6122,元大-和平,9863,3,19,-16,0.78,13,sell
9/03,2026-09-03,6122,新光-台南,8564,27,5,22,1.08,14,buy
9/03,2026-09-03,6122,凱基-湖口,003900320030004e,0,15,-15,0.73,14,sell
9/03,2026-09-03,6122,國票證券,7790,32,12,20,0.98,15,buy
9/03,2026-09-03,6122,永豐金-忠孝,0039004100390044,0,15,-15,0.73,15,sell
9/03,2026-09-03,6123,富邦-台中,003900360035004b,14,0,14,43.75,1,buy
9/03,2026-09-03,6123,國泰-台中,8882,0,3,-3,9.38,1,sell
9/03,2026-09-03,6123,凱基-台北,9268,6,0,6,18.75,2,buy
9/03,2026-09-03,6123,美好,5260,0,3,-3,9.38,2,sell
9/03,2026-09-03,6123,元大-新竹經國,9859,3,0,3,9.38,3,buy
