date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/26,2026-08-26,4120,元大-北屯,0039003800390064,1,1,0,0.0,7,buy
8/26,2026-08-26,4120,元大-斗信,9884,0,0,0,0.0,7,sell
8/26,2026-08-26,4121,凱基-城中,9227,3,0,3,14.29,1,buy
8/26,2026-08-26,4121,永豐金-新莊,0039004100390048,0,3,-3,14.29,1,sell
8/26,2026-08-26,4121,台灣摩根士丹利,1470,2,0,2,9.52,2,buy
8/26,2026-08-26,4121,國泰-敦南,8888,0,2,-2,9.52,2,sell
8/26,2026-08-26,4121,元大-竹山,0039003800310052,2,0,2,9.52,3,buy
8/26,2026-08-26,4121,華南永昌-大甲,9315,0,2,-2,9.52,3,sell
8/26,2026-08-26,4121,永豐金-台中,003900410039004c,1,0,1,4.76,4,buy
8/26,2026-08-26,4121,富邦-桃園,9665,0,1,-1,4.76,4,sell
8/26,2026-08-26,4121,玉山-雙和,8841,1,0,1,4.76,5,buy
8/26,2026-08-26,4121,聯邦-忠孝,8583,0,1,-1,4.76,5,sell
8/26,2026-08-26,4121,群益金鼎-建成,003900310038004c,1,0,1,4.76,6,buy
8/26,2026-08-26,4121,大昌-安康,6462,0,1,-1,4.76,6,sell
8/26,2026-08-26,4121,凱基-台北,9268,3,2,1,4.76,7,buy
8/26,2026-08-26,4121,台中銀-台北,6115,0,1,-1,4.76,7,sell
8/26,2026-08-26,4121,華南永昌-中正,9359,1,0,1,4.76,8,buy
8/26,2026-08-26,4121,京城-嘉義,8492,0,1,-1,4.76,8,sell
8/26,2026-08-26,4121,富邦-板橋,9655,1,0,1,4.76,9,buy
8/26,2026-08-26,4121,富邦-永和,9654,0,1,-1,4.76,9,sell
8/26,2026-08-26,4121,元大-左營,0039003800390044,1,0,1,4.76,10,buy
8/26,2026-08-26,4121,富邦-高雄,9659,0,1,-1,4.76,10,sell
8/26,2026-08-26,4121,群益金鼎,9100,0,0,0,0.0,11,buy
8/26,2026-08-26,4121,華南永昌-基隆,9322,0,0,0,0.0,11,sell
8/26,2026-08-26,4121,元大證券,9800,1,1,0,0.0,12,buy
8/26,2026-08-26,4121,元大-台南,9896,0,0,0,0.0,12,sell
8/26,2026-08-26,4121,元大-歸仁,0039003800310061,0,0,0,0.0,13,buy
8/26,2026-08-26,4121,兆豐-埔墘,003700300030004e,0,0,0,0.0,13,sell
8/26,2026-08-26,4121,元大-金華,9878,0,0,0,0.0,14,buy
8/26,2026-08-26,4121,第一金-新興,0035003300380041,0,0,0,0.0,14,sell
8/26,2026-08-26,4121,台新-虎尾,003900420032004e,0,0,0,0.0,15,buy
8/26,2026-08-26,4121,台新-中原,0039004200320067,0,0,0,0.0,15,sell
8/26,2026-08-26,4123,群益金鼎-敦南,9101,500,0,500,30.62,1,buy
8/26,2026-08-26,4123,台灣摩根士丹利,1470,38,356,-318,19.47,1,sell
8/26,2026-08-26,4123,台新-板橋,0039004200320062,100,1,99,6.06,2,buy
8/26,2026-08-26,4123,凱基-台北,9268,37,252,-215,13.17,2,sell
8/26,2026-08-26,4123,統一-竹南,003500380035006d,35,0,35,2.14,3,buy
8/26,2026-08-26,4123,港商野村,1560,0,106,-106,6.49,3,sell
8/26,2026-08-26,4123,元大-大里德芳,0039003800330057,35,1,34,2.08,4,buy
8/26,2026-08-26,4123,美商高盛,1480,29,134,-105,6.43,4,sell
8/26,2026-08-26,4123,統一-台中,5856,30,0,30,1.84,5,buy
8/26,2026-08-26,4123,凱基-北門,9283,0,68,-68,4.16,5,sell
8/26,2026-08-26,4123,凱基-中港,9202,30,0,30,1.84,6,buy
8/26,2026-08-26,4123,元大-新竹,9816,0,55,-55,3.37,6,sell
8/26,2026-08-26,4123,群益金鼎-大甲,0039003100380067,24,0,24,1.47,7,buy
8/26,2026-08-26,4123,永豐金-台中,003900410039004c,0,48,-48,2.94,7,sell
8/26,2026-08-26,4123,新光,8560,29,7,22,1.35,8,buy
8/26,2026-08-26,4123,富邦-斗六,0039003600320047,0,28,-28,1.71,8,sell
8/26,2026-08-26,4123,永豐金證券,0039004100300030,24,4,20,1.22,9,buy
8/26,2026-08-26,4123,摩根大通,8440,19,43,-24,1.47,9,sell
8/26,2026-08-26,4123,新光-新竹,8563,15,0,15,0.92,10,buy
8/26,2026-08-26,4123,國泰-敦南,8888,18,41,-23,1.41,10,sell
8/26,2026-08-26,4123,群益金鼎-宜蘭,003900310038007a,15,0,15,0.92,11,buy
8/26,2026-08-26,4123,康和-台北,0038003400350055,0,20,-20,1.22,11,sell
8/26,2026-08-26,4123,群益金鼎-民權,9131,14,0,14,0.86,12,buy
8/26,2026-08-26,4123,國泰-台中,8882,5,22,-17,1.04,12,sell
8/26,2026-08-26,4123,凱基-台南,9211,13,0,13,0.8,13,buy
8/26,2026-08-26,4123,美林,1440,3,20,-17,1.04,13,sell
8/26,2026-08-26,4123,京城,8490,13,1,12,0.73,14,buy
8/26,2026-08-26,4123,國泰-館前,0038003800380041,2,16,-14,0.86,14,sell
8/26,2026-08-26,4123,元大-北屯,0039003800390064,12,0,12,0.73,15,buy
8/26,2026-08-26,4123,凱基-苗栗,9276,0,14,-14,0.86,15,sell
8/26,2026-08-26,4126,富邦-陽明,9604,3,0,3,20.0,1,buy
8/26,2026-08-26,4126,永豐金-豐原,0039004100390051,0,5,-5,33.33,1,sell
8/26,2026-08-26,4126,合庫證券,1020,2,1,1,6.67,2,buy
8/26,2026-08-26,4126,摩根大通,8440,1,5,-4,26.67,2,sell
8/26,2026-08-26,4126,兆豐-新竹,0037003000300056,2,1,1,6.67,3,buy
8/26,2026-08-26,4126,凱基-中港,9202,0,1,-1,6.67,3,sell
8/26,2026-08-26,4126,新加坡商瑞銀,1650,1,0,1,6.67,4,buy
8/26,2026-08-26,4126,富邦-竹北,9624,0,1,-1,6.67,4,sell
8/26,2026-08-26,4126,玉山-新莊,8842,1,0,1,6.67,5,buy
8/26,2026-08-26,4126,元大-新店中正,0039003800340043,0,1,-1,6.67,5,sell
8/26,2026-08-26,4126,富邦-新竹,9647,1,0,1,6.67,6,buy
8/26,2026-08-26,4126,康和-內湖,0038003400350041,0,0,0,0.0,6,sell
8/26,2026-08-26,4126,元大-中崙,9813,1,0,1,6.67,7,buy
8/26,2026-08-26,4126,國票證券,7790,0,0,0,0.0,7,sell
8/26,2026-08-26,4126,永豐金-台南,0039004100390068,1,0,1,6.67,8,buy
8/26,2026-08-26,4126,元大-沙鹿,0039003800300064,0,0,0,0.0,8,sell
8/26,2026-08-26,4126,元大證券,9800,1,0,1,6.67,9,buy
8/26,2026-08-26,4126,富邦-建國,9658,1,0,1,6.67,10,buy
8/26,2026-08-26,4126,國泰-台中,8882,0,0,0,0.0,11,buy
8/26,2026-08-26,4126,台新-基隆,0039004200320053,0,0,0,0.0,12,buy
8/26,2026-08-26,4126,元大-文心,9868,0,0,0,0.0,13,buy
8/26,2026-08-26,4126,臺銀,1040,0,0,0,0.0,14,buy
8/26,2026-08-26,4126,台新-嘉義,0039004200320049,0,0,0,0.0,15,buy
8/26,2026-08-26,4127,玉山-信義,0038003800340043,15,0,15,8.11,1,buy
8/26,2026-08-26,4127,凱基-台中,9204,0,50,-50,27.03,1,sell
8/26,2026-08-26,4127,台新-新興,003900420032006f,7,0,7,3.78,2,buy
8/26,2026-08-26,4127,美林,1440,2,13,-11,5.95,2,sell
8/26,2026-08-26,4127,台灣摩根士丹利,1470,19,13,6,3.24,3,buy
8/26,2026-08-26,4127,摩根大通,8440,1,11,-10,5.41,3,sell
8/26,2026-08-26,4127,永豐金-亞灣,0039004100390061,6,0,6,3.24,4,buy
8/26,2026-08-26,4127,凱基-台北,9268,4,14,-10,5.41,4,sell
8/26,2026-08-26,4127,兆豐-忠孝,0037003000300061,5,0,5,2.7,5,buy
8/26,2026-08-26,4127,永豐金-三重,003900410039004b,0,9,-9,4.86,5,sell
8/26,2026-08-26,4127,台新,0039004200300030,5,0,5,2.7,6,buy
8/26,2026-08-26,4127,合庫證券,1020,0,4,-4,2.16,6,sell
8/26,2026-08-26,4127,國泰-敦南,8888,5,1,4,2.16,7,buy
8/26,2026-08-26,4127,港商野村,1560,0,3,-3,1.62,7,sell
8/26,2026-08-26,4127,統一-板橋,0035003800350050,4,0,4,2.16,8,buy
8/26,2026-08-26,4127,元大-苑裡,0039003800390061,1,4,-3,1.62,8,sell
8/26,2026-08-26,4127,第一金-路竹,0035003300380050,4,0,4,2.16,9,buy
8/26,2026-08-26,4127,新加坡商瑞銀,1650,2,4,-2,1.08,9,sell
8/26,2026-08-26,4127,美商高盛,1480,5,2,3,1.62,10,buy
8/26,2026-08-26,4127,臺銀-新竹,1045,4,6,-2,1.08,10,sell
8/26,2026-08-26,4127,群益金鼎-永和,003900310038004a,3,0,3,1.62,11,buy
8/26,2026-08-26,4127,華南永昌-世貿,9334,0,2,-2,1.08,11,sell
8/26,2026-08-26,4127,凱基-站前,0039003200300046,3,0,3,1.62,12,buy
8/26,2026-08-26,4127,富邦-板橋,9655,0,2,-2,1.08,12,sell
8/26,2026-08-26,4127,元大-向上,9824,3,0,3,1.62,13,buy
8/26,2026-08-26,4127,台新-台北,0039004200320030,0,2,-2,1.08,13,sell
8/26,2026-08-26,4127,台新-台中,0039004200310068,3,0,3,1.62,14,buy
8/26,2026-08-26,4127,台新-中港,0039004200320069,2,4,-2,1.08,14,sell
8/26,2026-08-26,4127,富邦-仁愛,9676,2,0,2,1.08,15,buy
8/26,2026-08-26,4127,元大-忠孝,9871,0,1,-1,0.54,15,sell
8/26,2026-08-26,4128,凱基-台北,9268,226,33,193,22.26,1,buy
8/26,2026-08-26,4128,美林,1440,10,95,-85,9.8,1,sell
8/26,2026-08-26,4128,美商高盛,1480,153,17,136,15.69,2,buy
8/26,2026-08-26,4128,富邦-樹林,0039003600320045,0,38,-38,4.38,2,sell
8/26,2026-08-26,4128,台灣摩根士丹利,1470,67,0,67,7.73,3,buy
8/26,2026-08-26,4128,兆豐-新莊,0037003000300077,0,30,-30,3.46,3,sell
8/26,2026-08-26,4128,摩根大通,8440,53,0,53,6.11,4,buy
8/26,2026-08-26,4128,統一,5850,1,30,-29,3.34,4,sell
8/26,2026-08-26,4128,凱基-彰化,0039003200300047,18,0,18,2.08,5,buy
8/26,2026-08-26,4128,元大證券,9800,10,36,-26,3.0,5,sell
8/26,2026-08-26,4128,福勝,6950,15,0,15,1.73,6,buy
8/26,2026-08-26,4128,兆豐-虎尾,0037003000300046,0,25,-25,2.88,6,sell
8/26,2026-08-26,4128,凱基-虎尾,9236,15,0,15,1.73,7,buy
8/26,2026-08-26,4128,台新-敦南,0039004200320051,0,24,-24,2.77,7,sell
8/26,2026-08-26,4128,國票-南港,7795,13,0,13,1.5,8,buy
8/26,2026-08-26,4128,富邦-三峽,003900360032004a,0,20,-20,2.31,8,sell
8/26,2026-08-26,4128,康和-內湖,0038003400350041,13,0,13,1.5,9,buy
8/26,2026-08-26,4128,臺銀,1040,0,19,-19,2.19,9,sell
8/26,2026-08-26,4128,新加坡商瑞銀,1650,11,1,10,1.15,10,buy
8/26,2026-08-26,4128,富邦-南屯,9666,0,15,-15,1.73,10,sell
8/26,2026-08-26,4128,第一金-桃園,5385,10,0,10,1.15,11,buy
8/26,2026-08-26,4128,元大-中壢,9834,0,15,-15,1.73,11,sell
8/26,2026-08-26,4128,富邦-花蓮,9621,10,0,10,1.15,12,buy
8/26,2026-08-26,4128,安泰,8380,0,14,-14,1.61,12,sell
8/26,2026-08-26,4128,元大-嘉義,0039003800390067,8,0,8,0.92,13,buy
8/26,2026-08-26,4128,永豐金-新莊,0039004100390048,1,13,-12,1.38,13,sell
8/26,2026-08-26,4128,港商野村,1560,6,0,6,0.69,14,buy
8/26,2026-08-26,4128,富邦-陽明,9604,0,11,-11,1.27,14,sell
8/26,2026-08-26,4128,兆豐-復興,0037003000300070,5,0,5,0.58,15,buy
8/26,2026-08-26,4128,台新-城東,0039004200320072,0,10,-10,1.15,15,sell
8/26,2026-08-26,4129,國泰證券,8880,1138,3,1135,41.91,1,buy
8/26,2026-08-26,4129,元大-敦南,0039003800390050,0,1560,-1560,57.61,1,sell
8/26,2026-08-26,4129,新加坡商瑞銀,1650,98,0,98,3.62,2,buy
8/26,2026-08-26,4129,統一,5850,1,190,-189,6.98,2,sell
8/26,2026-08-26,4129,凱基-台北,9268,141,53,88,3.25,3,buy
8/26,2026-08-26,4129,第一金-華江,0035003300380057,1,110,-109,4.03,3,sell
8/26,2026-08-26,4129,台灣摩根士丹利,1470,113,52,61,2.25,4,buy
8/26,2026-08-26,4129,兆豐-西螺,0037003000300044,0,91,-91,3.36,4,sell
8/26,2026-08-26,4129,摩根大通,8440,95,35,60,2.22,5,buy
8/26,2026-08-26,4129,富邦-左營,0039003600360046,0,52,-52,1.92,5,sell
8/26,2026-08-26,4129,凱基-台南,9211,52,0,52,1.92,6,buy
8/26,2026-08-26,4129,國票-敦北法人,0037003700390063,0,41,-41,1.51,6,sell
8/26,2026-08-26,4129,港商野村,1560,43,1,42,1.55,7,buy
8/26,2026-08-26,4129,玉山-桃園,0038003800340046,0,35,-35,1.29,7,sell
8/26,2026-08-26,4129,元大-大統,003900380031007a,41,0,41,1.51,8,buy
8/26,2026-08-26,4129,中國信託,6160,0,33,-33,1.22,8,sell
8/26,2026-08-26,4129,大昌-新店,6464,35,0,35,1.29,9,buy
8/26,2026-08-26,4129,花旗環球,1590,0,32,-32,1.18,9,sell
8/26,2026-08-26,4129,群益金鼎-北高雄,0039003100330052,34,0,34,1.26,10,buy
8/26,2026-08-26,4129,元大-天母,0039003800310049,0,26,-26,0.96,10,sell
8/26,2026-08-26,4129,群益金鼎-永和,003900310038004a,25,0,25,0.92,11,buy
8/26,2026-08-26,4129,元大-中和,0039003800390065,0,23,-23,0.85,11,sell
8/26,2026-08-26,4129,凱基-站前,0039003200300046,23,0,23,0.85,12,buy
8/26,2026-08-26,4129,聯邦證券,8580,0,14,-14,0.52,12,sell
8/26,2026-08-26,4129,元大-六合,0039003800320043,22,0,22,0.81,13,buy
8/26,2026-08-26,4129,永豐金-敦南,0039004100380046,2,15,-13,0.48,13,sell
8/26,2026-08-26,4129,台灣企銀-太平,1115,24,2,22,0.81,14,buy
8/26,2026-08-26,4129,國泰-高雄,8881,11,23,-12,0.44,14,sell
8/26,2026-08-26,4129,中國信託-松江,6167,21,0,21,0.78,15,buy
8/26,2026-08-26,4129,永豐金-中壢,0039004100390039,5,15,-10,0.37,15,sell
8/26,2026-08-26,4131,富邦-新板,0039003600310048,8,0,8,15.38,1,buy
8/26,2026-08-26,4131,永豐金-新竹,0039004100390037,0,13,-13,25.0,1,sell
8/26,2026-08-26,4131,台新-西松,003900420032006e,6,0,6,11.54,2,buy
8/26,2026-08-26,4131,富邦-台北,9623,0,5,-5,9.62,2,sell
8/26,2026-08-26,4131,凱基-中壢,9285,5,0,5,9.62,3,buy
8/26,2026-08-26,4131,富邦-二林,0039003600320042,0,5,-5,9.62,3,sell
8/26,2026-08-26,4131,群益金鼎-鳳山,0039003100380063,3,0,3,5.77,4,buy
8/26,2026-08-26,4131,凱基-台中,9204,17,20,-3,5.77,4,sell
8/26,2026-08-26,4131,元大-花蓮,9856,3,0,3,5.77,5,buy
8/26,2026-08-26,4131,富邦-三峽,003900360032004a,0,3,-3,5.77,5,sell
8/26,2026-08-26,4131,國泰-敦南,8888,2,0,2,3.85,6,buy
8/26,2026-08-26,4131,兆豐-民生,0037003000300063,0,1,-1,1.92,6,sell
8/26,2026-08-26,4131,國泰-新莊,8886,1,0,1,1.92,7,buy
8/26,2026-08-26,4131,永豐金證券,0039004100300030,0,1,-1,1.92,7,sell
8/26,2026-08-26,4131,兆豐-三重,7008,1,0,1,1.92,8,buy
8/26,2026-08-26,4131,國票-中港,003700370039006d,0,1,-1,1.92,8,sell
8/26,2026-08-26,4131,新光,8560,2,1,1,1.92,9,buy
8/26,2026-08-26,4131,合庫-台南,1022,0,0,0,0.0,9,sell
8/26,2026-08-26,4131,台新-左楠,0039004200310064,1,0,1,1.92,10,buy
8/26,2026-08-26,4131,元大-台北,0039003800300068,0,0,0,0.0,10,sell
8/26,2026-08-26,4131,元大-新竹經國,9859,1,0,1,1.92,11,buy
8/26,2026-08-26,4131,台新-松德,0039004200320061,0,0,0,0.0,11,sell
8/26,2026-08-26,4131,康和-板橋,0038003400350044,0,0,0,0.0,12,buy
8/26,2026-08-26,4131,(牛牛牛)亞-網路,6012,0,0,0,0.0,12,sell
8/26,2026-08-26,4131,凱基-市府,0039003200300044,0,0,0,0.0,13,buy
8/26,2026-08-26,4131,凱基-竹北,9234,0,0,0,0.0,14,buy
8/26,2026-08-26,4131,玉山-城中,0038003800340045,1,1,0,0.0,15,buy
8/26,2026-08-26,4133,新光,8560,8,2,6,10.17,1,buy
8/26,2026-08-26,4133,台新,0039004200300030,0,13,-13,22.03,1,sell
8/26,2026-08-26,4133,兆豐-復興,0037003000300070,5,0,5,8.47,2,buy
8/26,2026-08-26,4133,台灣摩根士丹利,1470,2,10,-8,13.56,2,sell
8/26,2026-08-26,4133,群益金鼎-大甲,0039003100380067,4,1,3,5.08,3,buy
8/26,2026-08-26,4133,兆豐-來福,0037003000300043,0,8,-8,13.56,3,sell
8/26,2026-08-26,4133,凱基-台北,9268,3,0,3,5.08,4,buy
8/26,2026-08-26,4133,元大-龍潭,9858,0,2,-2,3.39,4,sell
8/26,2026-08-26,4133,第一金-豐原,003500330038004e,2,0,2,3.39,5,buy
8/26,2026-08-26,4133,華南永昌-台中,9302,0,2,-2,3.39,5,sell
8/26,2026-08-26,4133,元大-中崙,9813,2,0,2,3.39,6,buy
8/26,2026-08-26,4133,富邦-嘉義,9692,0,2,-2,3.39,6,sell
8/26,2026-08-26,4133,元大-新盛,9869,2,0,2,3.39,7,buy
8/26,2026-08-26,4133,元大-六合,0039003800320043,0,2,-2,3.39,7,sell
8/26,2026-08-26,4133,永豐金-彰化,0039004100390073,2,0,2,3.39,8,buy
8/26,2026-08-26,4133,元大-鑫永和,9888,0,2,-2,3.39,8,sell
8/26,2026-08-26,4133,國泰-板橋,003800380038004b,2,0,2,3.39,9,buy
8/26,2026-08-26,4133,凱基-北門,9283,0,1,-1,1.69,9,sell
8/26,2026-08-26,4133,國泰-敦南,8888,2,0,2,3.39,10,buy
8/26,2026-08-26,4133,摩根大通,8440,1,2,-1,1.69,10,sell
8/26,2026-08-26,4133,第一金-彰化,5386,1,0,1,1.69,11,buy
8/26,2026-08-26,4133,國泰-忠孝,8887,0,1,-1,1.69,11,sell
8/26,2026-08-26,4133,高橋-龍潭,5321,1,0,1,1.69,12,buy
8/26,2026-08-26,4133,凱基-市政,9239,0,1,-1,1.69,12,sell
8/26,2026-08-26,4133,花旗環球,1590,1,0,1,1.69,13,buy
8/26,2026-08-26,4133,元大-林園,003900380031004b,0,1,-1,1.69,13,sell
8/26,2026-08-26,4133,宏遠-館前,0031003200360055,1,0,1,1.69,14,buy
8/26,2026-08-26,4133,永豐金-員林,0039004100390043,0,1,-1,1.69,14,sell
8/26,2026-08-26,4133,北城證券,7750,1,0,1,1.69,15,buy
8/26,2026-08-26,4133,新光-台中,8561,0,1,-1,1.69,15,sell
8/26,2026-08-26,4137,台灣企銀,1110,19,0,19,7.54,1,buy
8/26,2026-08-26,4137,新加坡商瑞銀,1650,17,115,-98,38.89,1,sell
8/26,2026-08-26,4137,美林,1440,27,11,16,6.35,2,buy
8/26,2026-08-26,4137,元大-永春,9852,0,27,-27,10.71,2,sell
8/26,2026-08-26,4137,港商野村,1560,15,0,15,5.95,3,buy
8/26,2026-08-26,4137,永豐金證券,0039004100300030,0,16,-16,6.35,3,sell
8/26,2026-08-26,4137,凱基-台北,9268,19,6,13,5.16,4,buy
8/26,2026-08-26,4137,元大-嘉義,0039003800390067,0,13,-13,5.16,4,sell
8/26,2026-08-26,4137,台灣摩根士丹利,1470,12,1,11,4.37,5,buy
8/26,2026-08-26,4137,元大-北港,9837,0,6,-6,2.38,5,sell
8/26,2026-08-26,4137,富邦-南屯,9666,10,0,10,3.97,6,buy
8/26,2026-08-26,4137,元大證券,9800,5,9,-4,1.59,6,sell
8/26,2026-08-26,4137,富邦-板橋,9655,7,0,7,2.78,7,buy
8/26,2026-08-26,4137,國泰-忠孝,8887,0,4,-4,1.59,7,sell
8/26,2026-08-26,4137,美商高盛,1480,13,7,6,2.38,8,buy
8/26,2026-08-26,4137,凱基-湖口,003900320030004e,0,4,-4,1.59,8,sell
8/26,2026-08-26,4137,永豐金-大園,0039004100390038,5,0,5,1.98,9,buy
8/26,2026-08-26,4137,凱基-彰化,0039003200300047,0,2,-2,0.79,9,sell
8/26,2026-08-26,4137,臺銀-臺中,0031003000340041,5,0,5,1.98,10,buy
8/26,2026-08-26,4137,元大-中崙,9813,0,2,-2,0.79,10,sell
8/26,2026-08-26,4137,華南永昌-虎尾,9377,6,1,5,1.98,11,buy
8/26,2026-08-26,4137,永豐金-南京,0039004100390053,0,2,-2,0.79,11,sell
8/26,2026-08-26,4137,宏遠證券,1260,4,0,4,1.59,12,buy
8/26,2026-08-26,4137,台灣企銀-台中,1111,0,1,-1,0.4,12,sell
8/26,2026-08-26,4137,永豐金-桃盛,003900410039004e,4,0,4,1.59,13,buy
8/26,2026-08-26,4137,中國信託-松江,6167,0,1,-1,0.4,13,sell
8/26,2026-08-26,4137,台新-中壢,0039004200310079,4,0,4,1.59,14,buy
8/26,2026-08-26,4137,玉山-板橋,8846,1,2,-1,0.4,14,sell
8/26,2026-08-26,4137,華南永昌-桃園,9352,3,0,3,1.19,15,buy
8/26,2026-08-26,4137,富邦-七賢,003900360031004b,0,1,-1,0.4,15,sell
8/26,2026-08-26,4138,元大-大雅,0039003800330069,55,6,49,68.06,1,buy
8/26,2026-08-26,4138,新光,8560,0,16,-16,22.22,1,sell
8/26,2026-08-26,4138,元大-土城,9897,5,0,5,6.94,2,buy
8/26,2026-08-26,4138,元大-大里,0039003800310067,0,6,-6,8.33,2,sell
8/26,2026-08-26,4138,台灣摩根士丹利,1470,1,0,1,1.39,3,buy
8/26,2026-08-26,4138,台灣企銀,1110,0,5,-5,6.94,3,sell
8/26,2026-08-26,4138,美林,1440,1,0,1,1.39,4,buy
8/26,2026-08-26,4138,元大-南投,0039003800310044,0,4,-4,5.56,4,sell
8/26,2026-08-26,4138,凱基-中港,9202,1,0,1,1.39,5,buy
8/26,2026-08-26,4138,台新-大昌,0039004200320044,0,4,-4,5.56,5,sell
8/26,2026-08-26,4138,凱基-永華,9235,1,0,1,1.39,6,buy
8/26,2026-08-26,4138,群益金鼎-三重,0039003100330067,0,2,-2,2.78,6,sell
8/26,2026-08-26,4138,富邦-台北,9623,1,0,1,1.39,7,buy
8/26,2026-08-26,4138,富邦-中壢,9636,0,2,-2,2.78,7,sell
8/26,2026-08-26,4138,元大-南屯,9853,1,0,1,1.39,8,buy
8/26,2026-08-26,4138,富邦-南屯,9666,0,2,-2,2.78,8,sell
8/26,2026-08-26,4138,國泰-敦南,8888,0,0,0,0.0,9,buy
8/26,2026-08-26,4138,富邦-左營,0039003600360046,0,2,-2,2.78,9,sell
8/26,2026-08-26,4138,國票證券,7790,0,0,0,0.0,10,buy
8/26,2026-08-26,4138,元大-敦化,9833,0,2,-2,2.78,10,sell
8/26,2026-08-26,4138,元大證券,9800,0,0,0,0.0,11,buy
8/26,2026-08-26,4138,新光-台中,8561,0,2,-2,2.78,11,sell
8/26,2026-08-26,4138,統一,5850,0,0,0,0.0,12,buy
8/26,2026-08-26,4138,臺銀-新竹,1045,0,1,-1,1.39,12,sell
8/26,2026-08-26,4138,元大-新店中正,0039003800340043,0,0,0,0.0,13,buy
8/26,2026-08-26,4138,中國信託-高雄,003600310036004b,0,1,-1,1.39,13,sell
8/26,2026-08-26,4138,玉山-數位,003800380034004d,0,0,0,0.0,14,buy
8/26,2026-08-26,4138,群益金鼎-館前,0039003100330059,0,1,-1,1.39,14,sell
8/26,2026-08-26,4138,凱基-南崁,9256,0,0,0,0.0,15,buy
8/26,2026-08-26,4138,群益金鼎-鳳山,0039003100380063,0,1,-1,1.39,15,sell
8/26,2026-08-26,4139,玉山-台中,0038003800340042,66,0,66,69.47,1,buy
8/26,2026-08-26,4139,永豐金-板新,003900410039004a,0,46,-46,48.42,1,sell
8/26,2026-08-26,4139,玉山-左營,0038003800340044,7,0,7,7.37,2,buy
8/26,2026-08-26,4139,台新-高雄,0039004200310067,0,30,-30,31.58,2,sell
8/26,2026-08-26,4139,元大-南屯,9853,5,0,5,5.26,3,buy
8/26,2026-08-26,4139,富邦-南員林,0039003600310052,0,5,-5,5.26,3,sell
8/26,2026-08-26,4139,永豐金證券,0039004100300030,5,1,4,4.21,4,buy
8/26,2026-08-26,4139,凱基-三重,9205,0,2,-2,2.11,4,sell
8/26,2026-08-26,4139,華南永昌-忠孝,9325,2,0,2,2.11,5,buy
8/26,2026-08-26,4139,元大-新竹經國,9859,0,1,-1,1.05,5,sell
8/26,2026-08-26,4139,國泰-台中,8882,2,0,2,2.11,6,buy
8/26,2026-08-26,4139,華南永昌-基隆,9322,0,1,-1,1.05,6,sell
8/26,2026-08-26,4139,玉山-台南,8847,1,0,1,1.05,7,buy
8/26,2026-08-26,4139,凱基-永和,9207,0,1,-1,1.05,7,sell
8/26,2026-08-26,4139,新光-台中,8561,1,0,1,1.05,8,buy
8/26,2026-08-26,4139,國泰-敦南,8888,0,1,-1,1.05,8,sell
8/26,2026-08-26,4139,康和-板橋,0038003400350044,0,0,0,0.0,9,buy
8/26,2026-08-26,4139,元大-文心興安,9854,0,1,-1,1.05,9,sell
8/26,2026-08-26,4139,台新-台北,0039004200320030,0,0,0,0.0,10,buy
8/26,2026-08-26,4139,統一-中壢,5853,0,0,0,0.0,10,sell
8/26,2026-08-26,4139,元大-歸仁,0039003800310061,5,5,0,0.0,11,buy
8/26,2026-08-26,4139,群益金鼎-東大,9135,0,0,0,0.0,11,sell
8/26,2026-08-26,4142,群益金鼎-古亭,0039003100380043,459,4,455,22.61,1,buy
8/26,2026-08-26,4142,元大-新竹經國,9859,0,292,-292,14.51,1,sell
8/26,2026-08-26,4142,摩根大通,8440,192,40,152,7.55,2,buy
8/26,2026-08-26,4142,統一-新竹,5857,0,80,-80,3.98,2,sell
8/26,2026-08-26,4142,台灣摩根士丹利,1470,97,11,86,4.27,3,buy
8/26,2026-08-26,4142,台新-左楠,0039004200310064,31,68,-37,1.84,3,sell
8/26,2026-08-26,4142,元大-竹北,0039003800310042,100,51,49,2.44,4,buy
8/26,2026-08-26,4142,元大-大甲,0039003800390055,0,32,-32,1.59,4,sell
8/26,2026-08-26,4142,元大-板橋,0039003800390043,50,8,42,2.09,5,buy
8/26,2026-08-26,4142,新光-台中,8561,1,33,-32,1.59,5,sell
8/26,2026-08-26,4142,富邦-宜蘭,9686,40,1,39,1.94,6,buy
8/26,2026-08-26,4142,群益金鼎-崇德,0039003100330055,0,30,-30,1.49,6,sell
8/26,2026-08-26,4142,富邦-竹東,9625,36,1,35,1.74,7,buy
8/26,2026-08-26,4142,華南永昌-斗六,9327,0,22,-22,1.09,7,sell
8/26,2026-08-26,4142,台新-成功,003900420032006d,30,0,30,1.49,8,buy
8/26,2026-08-26,4142,第一金-新興,0035003300380041,0,20,-20,0.99,8,sell
8/26,2026-08-26,4142,美商高盛,1480,142,119,23,1.14,9,buy
8/26,2026-08-26,4142,群益金鼎-竹南,0039003100380069,30,50,-20,0.99,9,sell
8/26,2026-08-26,4142,國泰-板橋,003800380038004b,24,4,20,0.99,10,buy
8/26,2026-08-26,4142,元大-桃興,9894,0,19,-19,0.94,10,sell
8/26,2026-08-26,4142,台新-高雄,0039004200310067,21,2,19,0.94,11,buy
