date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/09,2026-09-09,3591,永興,5600,70,6,64,5.01,4,buy
9/09,2026-09-09,3591,國泰-敦南,8888,3,44,-41,3.21,4,sell
9/09,2026-09-09,3591,富邦-新店,9661,50,1,49,3.84,5,buy
9/09,2026-09-09,3591,凱基-台北,9268,67,101,-34,2.66,5,sell
9/09,2026-09-09,3591,土銀-士林,1039,40,0,40,3.13,6,buy
9/09,2026-09-09,3591,美林,1440,0,31,-31,2.43,6,sell
9/09,2026-09-09,3591,兆豐-台中港,7005,33,0,33,2.58,7,buy
9/09,2026-09-09,3591,凱基-中港,9202,0,20,-20,1.57,7,sell
9/09,2026-09-09,3591,兆豐-城中,0037003000300057,25,0,25,1.96,8,buy
9/09,2026-09-09,3591,港商野村,1560,0,19,-19,1.49,8,sell
9/09,2026-09-09,3591,土銀-高雄,1033,20,0,20,1.57,9,buy
9/09,2026-09-09,3591,元大-四維,9831,0,18,-18,1.41,9,sell
9/09,2026-09-09,3591,兆豐-板橋,0037003000300042,19,0,19,1.49,10,buy
9/09,2026-09-09,3591,凱基-永華,9235,0,15,-15,1.17,10,sell
9/09,2026-09-09,3591,統一-士林,003500380035004d,16,6,10,0.78,11,buy
9/09,2026-09-09,3591,凱基-和平,9255,3,16,-13,1.02,11,sell
9/09,2026-09-09,3591,台中銀-豐原,0036003100310041,10,0,10,0.78,12,buy
9/09,2026-09-09,3591,富邦-嘉義,9692,0,13,-13,1.02,12,sell
9/09,2026-09-09,3591,群益金鼎-開元,9134,10,0,10,0.78,13,buy
9/09,2026-09-09,3591,元大證券,9800,20,31,-11,0.86,13,sell
9/09,2026-09-09,3591,群益金鼎-宜蘭,003900310038007a,10,0,10,0.78,14,buy
9/09,2026-09-09,3591,凱基-松山,9217,0,10,-10,0.78,14,sell
9/09,2026-09-09,3591,富邦-陽明,9604,10,0,10,0.78,15,buy
9/09,2026-09-09,3591,兆豐-鹿港,0037003000300066,0,10,-10,0.78,15,sell
9/09,2026-09-09,3592,美林,1440,89,2,87,29.19,1,buy
9/09,2026-09-09,3592,中國信託,6160,12,78,-66,22.15,1,sell
9/09,2026-09-09,3592,台灣摩根士丹利,1470,32,8,24,8.05,2,buy
9/09,2026-09-09,3592,元大證券,9800,5,26,-21,7.05,2,sell
9/09,2026-09-09,3592,凱基-台北,9268,22,5,17,5.7,3,buy
9/09,2026-09-09,3592,元大-嘉義,0039003800390067,1,8,-7,2.35,3,sell
9/09,2026-09-09,3592,統一-中壢,5853,13,0,13,4.36,4,buy
9/09,2026-09-09,3592,永豐金-敦南,0039004100380046,0,6,-6,2.01,4,sell
9/09,2026-09-09,3592,港商野村,1560,11,0,11,3.69,5,buy
9/09,2026-09-09,3592,陽信,8710,0,5,-5,1.68,5,sell
9/09,2026-09-09,3592,美商高盛,1480,21,12,9,3.02,6,buy
9/09,2026-09-09,3592,光和-田中,6382,0,5,-5,1.68,6,sell
9/09,2026-09-09,3592,富邦-公益,0039003600310046,6,0,6,2.01,7,buy
9/09,2026-09-09,3592,第一金-桃園,5385,0,4,-4,1.34,7,sell
9/09,2026-09-09,3592,凱基-三峽,0039003200310045,5,0,5,1.68,8,buy
9/09,2026-09-09,3592,國票-安和,003700370039005a,0,4,-4,1.34,8,sell
9/09,2026-09-09,3592,玉山-左營,0038003800340044,3,0,3,1.01,9,buy
9/09,2026-09-09,3592,中農,8520,0,4,-4,1.34,9,sell
9/09,2026-09-09,3592,元大-忠孝,9871,3,0,3,1.01,10,buy
9/09,2026-09-09,3592,國泰-敦南,8888,0,3,-3,1.01,10,sell
9/09,2026-09-09,3592,富邦-陽明,9604,2,0,2,0.67,11,buy
9/09,2026-09-09,3592,中國信託-文心,6164,0,3,-3,1.01,11,sell
9/09,2026-09-09,3592,元大-彰化,0039003800310047,2,0,2,0.67,12,buy
9/09,2026-09-09,3592,日進,5660,0,3,-3,1.01,12,sell
9/09,2026-09-09,3592,元大-上新莊,0039003800330047,2,0,2,0.67,13,buy
9/09,2026-09-09,3592,群益金鼎-宜蘭,003900310038007a,0,3,-3,1.01,13,sell
9/09,2026-09-09,3592,台新-三重,0039004200320033,2,0,2,0.67,14,buy
9/09,2026-09-09,3592,凱基-新豐,9266,1,4,-3,1.01,14,sell
9/09,2026-09-09,3592,富邦-台南,9667,2,1,1,0.34,15,buy
9/09,2026-09-09,3592,永豐金證券,0039004100300030,0,3,-3,1.01,15,sell
9/09,2026-09-09,3593,國泰-台中,8882,3,0,3,42.86,1,buy
9/09,2026-09-09,3593,國票-桃園,0037003700390072,0,3,-3,42.86,1,sell
9/09,2026-09-09,3593,凱基-雙和,0039003200300043,2,0,2,28.57,2,buy
9/09,2026-09-09,3593,玉山-新莊,8842,0,2,-2,28.57,2,sell
9/09,2026-09-09,3593,康和-板橋,0038003400350044,1,0,1,14.29,3,buy
9/09,2026-09-09,3593,國泰-敦南,8888,0,1,-1,14.29,3,sell
9/09,2026-09-09,3593,元大-博愛,0039003800320042,1,0,1,14.29,4,buy
9/09,2026-09-09,3593,元大-東港,0039003800390066,0,1,-1,14.29,4,sell
9/09,2026-09-09,3593,台新,0039004200300030,0,0,0,0.0,5,buy
9/09,2026-09-09,3593,新光-桃園,8565,0,1,-1,14.29,5,sell
9/09,2026-09-09,3593,國泰-新莊,8886,0,0,0,0.0,6,buy
9/09,2026-09-09,3593,中國信託,6160,0,0,0,0.0,6,sell
9/09,2026-09-09,3593,新光-台中,8561,0,0,0,0.0,7,buy
9/09,2026-09-09,3593,華南永昌-嘉義,9314,0,0,0,0.0,7,sell
9/09,2026-09-09,3593,富邦-南港,0039003600320041,0,0,0,0.0,8,buy
9/09,2026-09-09,3593,群益金鼎-永和,003900310038004a,0,0,0,0.0,8,sell
9/09,2026-09-09,3593,台新-文心,003900420032007a,0,0,0,0.0,9,buy
9/09,2026-09-09,3594,第一金-自由,0035003300380045,50,0,50,19.61,1,buy
9/09,2026-09-09,3594,宏遠-台中,003100320036004c,0,65,-65,25.49,1,sell
9/09,2026-09-09,3594,元大證券,9800,22,9,13,5.1,2,buy
9/09,2026-09-09,3594,美林,1440,6,25,-19,7.45,2,sell
9/09,2026-09-09,3594,凱基-台北,9268,22,10,12,4.71,3,buy
9/09,2026-09-09,3594,摩根大通,8440,1,9,-8,3.14,3,sell
9/09,2026-09-09,3594,富邦-陽明,9604,9,0,9,3.53,4,buy
9/09,2026-09-09,3594,群益金鼎-中壢,0039003100380041,0,8,-8,3.14,4,sell
9/09,2026-09-09,3594,土銀,1030,8,0,8,3.14,5,buy
9/09,2026-09-09,3594,新加坡商瑞銀,1650,0,6,-6,2.35,5,sell
9/09,2026-09-09,3594,合庫-台中,1021,6,0,6,2.35,6,buy
9/09,2026-09-09,3594,永豐金-潮州,0039004100390071,0,6,-6,2.35,6,sell
9/09,2026-09-09,3594,統一-板橋,0035003800350050,5,0,5,1.96,7,buy
9/09,2026-09-09,3594,統一,5850,0,5,-5,1.96,7,sell
9/09,2026-09-09,3594,國票-中和,0037003700390058,5,0,5,1.96,8,buy
9/09,2026-09-09,3594,富邦-頭份,0039003600320050,1,5,-4,1.57,8,sell
9/09,2026-09-09,3594,永豐金-永康,0039004100390063,5,0,5,1.96,9,buy
9/09,2026-09-09,3594,臺銀,1040,1,4,-3,1.18,9,sell
9/09,2026-09-09,3594,台中銀-豐原,0036003100310041,3,0,3,1.18,10,buy
9/09,2026-09-09,3594,康和-台中,8455,0,3,-3,1.18,10,sell
9/09,2026-09-09,3594,元大-林園,003900380031004b,3,0,3,1.18,11,buy
9/09,2026-09-09,3594,元大-斗六,0039003800300043,0,3,-3,1.18,11,sell
9/09,2026-09-09,3594,統一-永和,0035003800350042,3,0,3,1.18,12,buy
9/09,2026-09-09,3594,元大-華山,0039003800310055,0,3,-3,1.18,12,sell
9/09,2026-09-09,3594,凱基-五股,0039003200310047,3,0,3,1.18,13,buy
9/09,2026-09-09,3594,第一金-安和,003500330038006a,0,2,-2,0.78,13,sell
9/09,2026-09-09,3594,華南永昌-小港,9323,3,0,3,1.18,14,buy
9/09,2026-09-09,3594,兆豐-新營,003700300030004b,0,2,-2,0.78,14,sell
9/09,2026-09-09,3594,元大-大甲,0039003800390055,3,0,3,1.18,15,buy
9/09,2026-09-09,3594,玉山-新竹,0038003800340048,0,2,-2,0.78,15,sell
9/09,2026-09-09,3596,中國信託,6160,164,0,164,21.93,1,buy
9/09,2026-09-09,3596,新加坡商瑞銀,1650,4,64,-60,8.02,1,sell
9/09,2026-09-09,3596,合庫證券,1020,110,0,110,14.71,2,buy
9/09,2026-09-09,3596,凱基-台北,9268,32,79,-47,6.28,2,sell
9/09,2026-09-09,3596,富邦證券,9600,97,0,97,12.97,3,buy
9/09,2026-09-09,3596,摩根大通,8440,11,51,-40,5.35,3,sell
9/09,2026-09-09,3596,宏遠證券,1260,41,0,41,5.48,4,buy
9/09,2026-09-09,3596,美商高盛,1480,23,59,-36,4.81,4,sell
9/09,2026-09-09,3596,致和-金華,7034,10,0,10,1.34,5,buy
9/09,2026-09-09,3596,永豐金-亞灣,0039004100390061,0,35,-35,4.68,5,sell
9/09,2026-09-09,3596,美林,1440,12,4,8,1.07,6,buy
9/09,2026-09-09,3596,港商野村,1560,15,48,-33,4.41,6,sell
9/09,2026-09-09,3596,致和-南京,7038,8,0,8,1.07,7,buy
9/09,2026-09-09,3596,台灣摩根士丹利,1470,16,48,-32,4.28,7,sell
9/09,2026-09-09,3596,元大-龍潭,9858,5,0,5,0.67,8,buy
9/09,2026-09-09,3596,元大-和平,9863,0,30,-30,4.01,8,sell
9/09,2026-09-09,3596,康和-板橋,0038003400350044,4,0,4,0.53,9,buy
9/09,2026-09-09,3596,花旗環球,1590,0,21,-21,2.81,9,sell
9/09,2026-09-09,3596,康和-澎湖,0038003400350045,4,0,4,0.53,10,buy
9/09,2026-09-09,3596,土銀-嘉義,1034,0,10,-10,1.34,10,sell
9/09,2026-09-09,3596,元大-竹科,003900380030004b,3,0,3,0.4,11,buy
9/09,2026-09-09,3596,富邦-台北,9623,1,11,-10,1.34,11,sell
9/09,2026-09-09,3596,元大證券,9800,12,9,3,0.4,12,buy
9/09,2026-09-09,3596,台新-台中,0039004200310068,1,11,-10,1.34,12,sell
9/09,2026-09-09,3596,土銀,1030,3,0,3,0.4,13,buy
9/09,2026-09-09,3596,宏遠-中和,0031003200360048,0,7,-7,0.94,13,sell
9/09,2026-09-09,3596,亞東-板橋,2181,3,0,3,0.4,14,buy
9/09,2026-09-09,3596,永豐金-台中,003900410039004c,0,7,-7,0.94,14,sell
9/09,2026-09-09,3596,國泰-台南,8884,4,1,3,0.4,15,buy
9/09,2026-09-09,3596,凱基-永華,9235,0,5,-5,0.67,15,sell
9/09,2026-09-09,3597,永豐金-大園,0039004100390038,5,0,5,21.74,1,buy
9/09,2026-09-09,3597,元大-莒光,003900380031004c,0,5,-5,21.74,1,sell
9/09,2026-09-09,3597,元大-南屯,9853,3,0,3,13.04,2,buy
9/09,2026-09-09,3597,合庫-彰化,1028,0,3,-3,13.04,2,sell
9/09,2026-09-09,3597,富邦-建國,9658,2,0,2,8.7,3,buy
9/09,2026-09-09,3597,元大-成功,003900380039004c,0,3,-3,13.04,3,sell
9/09,2026-09-09,3597,元大-台北,0039003800300068,1,0,1,4.35,4,buy
9/09,2026-09-09,3597,元大-四維,9831,0,1,-1,4.35,4,sell
9/09,2026-09-09,3597,富邦-南屯,9666,1,0,1,4.35,5,buy
9/09,2026-09-09,3597,德信,6910,0,1,-1,4.35,5,sell
9/09,2026-09-09,3597,亞東-板橋,2181,1,0,1,4.35,6,buy
9/09,2026-09-09,3597,凱基-台北,9268,3,4,-1,4.35,6,sell
9/09,2026-09-09,3597,統一-彰化,0035003800350046,1,0,1,4.35,7,buy
9/09,2026-09-09,3597,第一金-豐原,003500330038004e,0,1,-1,4.35,7,sell
9/09,2026-09-09,3597,新光-高雄,8562,1,0,1,4.35,8,buy
9/09,2026-09-09,3597,永豐金-古亭,0039004100390064,0,1,-1,4.35,8,sell
9/09,2026-09-09,3597,台中銀,6110,1,0,1,4.35,9,buy
9/09,2026-09-09,3597,統一-土城,0035003800350059,1,1,0,0.0,10,buy
9/09,2026-09-09,3597,群益金鼎-永和,003900310038004a,1,1,0,0.0,11,buy
9/09,2026-09-09,3597,第一金-員林,5381,2,2,0,0.0,12,buy
9/09,2026-09-09,3605,合庫-西台中,0031003000320046,622,14,608,2.41,1,buy
9/09,2026-09-09,3605,台灣摩根士丹利,1470,978,1597,-619,2.45,1,sell
9/09,2026-09-09,3605,美林,1440,311,63,248,0.98,2,buy
9/09,2026-09-09,3605,美商高盛,1480,815,1287,-472,1.87,2,sell
9/09,2026-09-09,3605,永豐金-板新,003900410039004a,178,32,146,0.58,3,buy
9/09,2026-09-09,3605,華南永昌,9300,37,410,-373,1.48,3,sell
9/09,2026-09-09,3605,港商野村,1560,174,64,110,0.44,4,buy
9/09,2026-09-09,3605,凱基-台北,9268,1523,1755,-232,0.92,4,sell
9/09,2026-09-09,3605,中國信託-新竹,6165,121,12,109,0.43,5,buy
9/09,2026-09-09,3605,摩根大通,8440,463,604,-141,0.56,5,sell
9/09,2026-09-09,3605,群益金鼎-大安,0039003100380065,115,17,98,0.39,6,buy
9/09,2026-09-09,3605,群益金鼎-士林,9137,297,376,-79,0.31,6,sell
9/09,2026-09-09,3605,永豐金證券,0039004100300030,198,100,98,0.39,7,buy
9/09,2026-09-09,3605,國票證券,7790,15,79,-64,0.25,7,sell
9/09,2026-09-09,3605,統一,5850,178,93,85,0.34,8,buy
9/09,2026-09-09,3605,台新-台北,0039004200320030,61,124,-63,0.25,8,sell
9/09,2026-09-09,3605,元大-敦化,9833,89,16,73,0.29,9,buy
9/09,2026-09-09,3605,富邦-永康,003900360031005a,13,70,-57,0.23,9,sell
9/09,2026-09-09,3605,群益金鼎-館前,0039003100330059,168,98,70,0.28,10,buy
9/09,2026-09-09,3605,凱基-城中,9227,3,59,-56,0.22,10,sell
9/09,2026-09-09,3605,國泰-敦南,8888,604,541,63,0.25,11,buy
9/09,2026-09-09,3605,中國信託-忠孝,6162,80,130,-50,0.2,11,sell
9/09,2026-09-09,3605,元大-信義安和,0039003800300052,61,4,57,0.23,12,buy
9/09,2026-09-09,3605,凱基-大安,9291,10,54,-44,0.17,12,sell
9/09,2026-09-09,3605,元大證券,9800,1648,1597,51,0.2,13,buy
9/09,2026-09-09,3605,富邦-敦南,9663,22,65,-43,0.17,13,sell
9/09,2026-09-09,3605,富邦-新竹,9647,82,31,51,0.2,14,buy
9/09,2026-09-09,3605,富邦-中壢,9636,40,82,-42,0.17,14,sell
9/09,2026-09-09,3605,玉山-台南,8847,62,12,50,0.2,15,buy
9/09,2026-09-09,3605,新加坡商瑞銀,1650,449,491,-42,0.17,15,sell
9/09,2026-09-09,3607,玉山-景美,8849,10,0,10,14.29,1,buy
9/09,2026-09-09,3607,兆豐-台中港,7005,0,10,-10,14.29,1,sell
9/09,2026-09-09,3607,富邦-板橋,9655,8,0,8,11.43,2,buy
9/09,2026-09-09,3607,華南永昌-彰化,9363,0,10,-10,14.29,2,sell
9/09,2026-09-09,3607,美林,1440,4,0,4,5.71,3,buy
9/09,2026-09-09,3607,富邦-北港,0039003600390043,0,5,-5,7.14,3,sell
9/09,2026-09-09,3607,兆豐-來福,0037003000300043,3,0,3,4.29,4,buy
9/09,2026-09-09,3607,美商高盛,1480,1,5,-4,5.71,4,sell
9/09,2026-09-09,3607,元大證券,9800,3,0,3,4.29,5,buy
9/09,2026-09-09,3607,群益金鼎-三民,9188,1,5,-4,5.71,5,sell
9/09,2026-09-09,3607,美好-中和,0035003200360041,2,0,2,2.86,6,buy
9/09,2026-09-09,3607,凱基-民權,0039003200310043,0,4,-4,5.71,6,sell
9/09,2026-09-09,3607,台灣企銀-竹北,1117,2,0,2,2.86,7,buy
9/09,2026-09-09,3607,元大-草屯,0039003800390045,0,4,-4,5.71,7,sell
9/09,2026-09-09,3607,台灣摩根士丹利,1470,6,4,2,2.86,8,buy
9/09,2026-09-09,3607,凱基-台北,9268,2,5,-3,4.29,8,sell
9/09,2026-09-09,3607,玉山-桃園,0038003800340046,2,0,2,2.86,9,buy
9/09,2026-09-09,3607,台新-屏東,003900420031006e,1,4,-3,4.29,9,sell
9/09,2026-09-09,3607,國泰-板橋,003800380038004b,2,0,2,2.86,10,buy
9/09,2026-09-09,3607,國票-北高雄,003700370039004a,0,2,-2,2.86,10,sell
9/09,2026-09-09,3607,群益金鼎-開元,9134,2,0,2,2.86,11,buy
9/09,2026-09-09,3607,凱基-內埔,9225,0,2,-2,2.86,11,sell
9/09,2026-09-09,3607,富邦-青埔,003900360031004e,2,0,2,2.86,12,buy
9/09,2026-09-09,3607,台新-左楠,0039004200310064,0,2,-2,2.86,12,sell
9/09,2026-09-09,3607,富邦-彰化,0039003600350055,5,3,2,2.86,13,buy
9/09,2026-09-09,3607,台灣企銀-台中,1111,0,1,-1,1.43,13,sell
9/09,2026-09-09,3607,永豐金-大園,0039004100390038,2,0,2,2.86,14,buy
9/09,2026-09-09,3607,統一-台中,5856,0,1,-1,1.43,14,sell
9/09,2026-09-09,3607,華南永昌-桃園,9352,2,0,2,2.86,15,buy
9/09,2026-09-09,3607,群益金鼎-海山,9108,0,1,-1,1.43,15,sell
9/09,2026-09-09,3609,台中銀-台北,6115,51,0,51,26.56,1,buy
9/09,2026-09-09,3609,群益金鼎,9100,0,26,-26,13.54,1,sell
9/09,2026-09-09,3609,元大-汐止,0039003800390051,27,0,27,14.06,2,buy
9/09,2026-09-09,3609,台新-信義,0039004200320048,0,24,-24,12.5,2,sell
9/09,2026-09-09,3609,群益金鼎-松山,9103,15,0,15,7.81,3,buy
9/09,2026-09-09,3609,新光,8560,0,11,-11,5.73,3,sell
9/09,2026-09-09,3609,玉山-新竹,0038003800340048,18,4,14,7.29,4,buy
9/09,2026-09-09,3609,中國信託-嘉義,6168,0,10,-10,5.21,4,sell
9/09,2026-09-09,3609,兆豐-北高雄,0037003000300049,10,0,10,5.21,5,buy
9/09,2026-09-09,3609,港商野村,1560,11,19,-8,4.17,5,sell
9/09,2026-09-09,3609,凱基-台北,9268,14,5,9,4.69,6,buy
9/09,2026-09-09,3609,富邦-永和,9654,0,8,-8,4.17,6,sell
9/09,2026-09-09,3609,美林,1440,10,6,4,2.08,7,buy
9/09,2026-09-09,3609,永豐金-員林,0039004100390043,0,7,-7,3.65,7,sell
9/09,2026-09-09,3609,台新-吉利,0039004200320057,3,0,3,1.56,8,buy
9/09,2026-09-09,3609,富邦-板橋,9655,0,6,-6,3.13,8,sell
9/09,2026-09-09,3609,國泰-敦南,8888,2,0,2,1.04,9,buy
9/09,2026-09-09,3609,永豐金-桃園,0039004100390078,0,6,-6,3.13,9,sell
9/09,2026-09-09,3609,兆豐-南京,0037003000300050,2,0,2,1.04,10,buy
9/09,2026-09-09,3609,台新,0039004200300030,0,6,-6,3.13,10,sell
9/09,2026-09-09,3609,國泰-松江,8883,2,0,2,1.04,11,buy
9/09,2026-09-09,3609,美好-楊梅,5262,1,5,-4,2.08,11,sell
9/09,2026-09-09,3609,元大-龍潭,9858,2,0,2,1.04,12,buy
9/09,2026-09-09,3609,國泰-板橋,003800380038004b,0,3,-3,1.56,12,sell
9/09,2026-09-09,3609,美商高盛,1480,6,5,1,0.52,13,buy
9/09,2026-09-09,3609,華南永昌-台中,9302,0,3,-3,1.56,13,sell
9/09,2026-09-09,3609,中國信託-忠孝,6162,1,0,1,0.52,14,buy
9/09,2026-09-09,3609,台灣摩根士丹利,1470,2,4,-2,1.04,14,sell
9/09,2026-09-09,3609,永豐金-台南,0039004100390068,1,0,1,0.52,15,buy
9/09,2026-09-09,3609,永全-南崁,6451,0,2,-2,1.04,15,sell
9/09,2026-09-09,3611,凱基-市府,0039003200300044,9,0,9,47.37,1,buy
9/09,2026-09-09,3611,宏遠證券,1260,0,4,-4,21.05,1,sell
9/09,2026-09-09,3611,國泰-台中,8882,1,0,1,5.26,2,buy
9/09,2026-09-09,3611,台灣摩根士丹利,1470,0,2,-2,10.53,2,sell
9/09,2026-09-09,3611,台灣企銀-台南,1112,1,0,1,5.26,3,buy
9/09,2026-09-09,3611,凱基-城中,9227,0,2,-2,10.53,3,sell
9/09,2026-09-09,3611,統一,5850,1,0,1,5.26,4,buy
9/09,2026-09-09,3611,元大-汐止,0039003800390051,0,2,-2,10.53,4,sell
9/09,2026-09-09,3611,摩根大通,8440,1,0,1,5.26,5,buy
9/09,2026-09-09,3611,玉山-信義,0038003800340043,0,1,-1,5.26,5,sell
9/09,2026-09-09,3611,新光-高雄,8562,1,0,1,5.26,6,buy
9/09,2026-09-09,3611,玉山-嘉義,8848,0,1,-1,5.26,6,sell
9/09,2026-09-09,3611,新光-台中,8561,1,0,1,5.26,7,buy
9/09,2026-09-09,3611,美商高盛,1480,0,1,-1,5.26,7,sell
9/09,2026-09-09,3611,富邦-永和,9654,1,0,1,5.26,8,buy
9/09,2026-09-09,3611,凱基-台北,9268,1,2,-1,5.26,8,sell
9/09,2026-09-09,3611,新光,8560,0,0,0,0.0,9,buy
9/09,2026-09-09,3611,富邦-新營,9693,0,1,-1,5.26,9,sell
9/09,2026-09-09,3611,永豐金-敦南,0039004100380046,0,0,0,0.0,10,buy
9/09,2026-09-09,3611,元大-龍潭,9858,0,1,-1,5.26,10,sell
9/09,2026-09-09,3611,永豐金-南京,0039004100390053,0,0,0,0.0,11,buy
9/09,2026-09-09,3611,國泰-桃園,8885,0,1,-1,5.26,11,sell
9/09,2026-09-09,3611,富邦-仁愛,9676,0,0,0,0.0,12,buy
9/09,2026-09-09,3611,兆豐-嘉義,7001,0,0,0,0.0,12,sell
9/09,2026-09-09,3611,永豐金-台南,0039004100390068,0,0,0,0.0,13,buy
9/09,2026-09-09,3611,玉山-左營,0038003800340044,0,0,0,0.0,14,buy
9/09,2026-09-09,3611,國泰-板橋,003800380038004b,0,0,0,0.0,15,buy
9/09,2026-09-09,3615,凱基-台北,9268,56,13,43,12.61,1,buy
9/09,2026-09-09,3615,富邦-永和,9654,1,22,-21,6.16,1,sell
9/09,2026-09-09,3615,台灣摩根士丹利,1470,21,3,18,5.28,2,buy
9/09,2026-09-09,3615,元大-板橋,0039003800390043,0,16,-16,4.69,2,sell
9/09,2026-09-09,3615,美商高盛,1480,33,16,17,4.99,3,buy
9/09,2026-09-09,3615,華南永昌-麻豆,9308,1,16,-15,4.4,3,sell
9/09,2026-09-09,3615,新加坡商瑞銀,1650,14,4,10,2.93,4,buy
9/09,2026-09-09,3615,兆豐-新竹,0037003000300056,0,11,-11,3.23,4,sell
9/09,2026-09-09,3615,統一,5850,10,0,10,2.93,5,buy
9/09,2026-09-09,3615,台新-敦南,0039004200320051,0,10,-10,2.93,5,sell
9/09,2026-09-09,3615,統一-高雄,5851,10,0,10,2.93,6,buy
9/09,2026-09-09,3615,玉山-景美,8849,0,8,-8,2.35,6,sell
9/09,2026-09-09,3615,第一金-高雄,5383,6,0,6,1.76,7,buy
9/09,2026-09-09,3615,國票-和平,003700370039006a,1,8,-7,2.05,7,sell
9/09,2026-09-09,3615,台新-九如,0039004200320031,12,6,6,1.76,8,buy
9/09,2026-09-09,3615,台新-松德,0039004200320061,5,11,-6,1.76,8,sell
9/09,2026-09-09,3615,富邦-新營,9693,5,0,5,1.47,9,buy
9/09,2026-09-09,3615,德信-中正,6912,0,5,-5,1.47,9,sell
9/09,2026-09-09,3615,港商野村,1560,4,0,4,1.17,10,buy
9/09,2026-09-09,3615,華南永昌,9300,0,5,-5,1.47,10,sell
9/09,2026-09-09,3615,美林,1440,16,12,4,1.17,11,buy
9/09,2026-09-09,3615,元大-天母,0039003800310049,0,5,-5,1.47,11,sell
9/09,2026-09-09,3615,凱基-嘉義,9252,6,2,4,1.17,12,buy
9/09,2026-09-09,3615,元大-忠孝,9871,0,5,-5,1.47,12,sell
9/09,2026-09-09,3615,口袋證券,6620,7,4,3,0.88,13,buy
9/09,2026-09-09,3615,元大-板橋三民,9879,0,5,-5,1.47,13,sell
9/09,2026-09-09,3615,宏遠-桃園,1262,3,0,3,0.88,14,buy
9/09,2026-09-09,3615,國泰-敦南,8888,1,6,-5,1.47,14,sell
9/09,2026-09-09,3615,陽信,8710,3,0,3,0.88,15,buy
9/09,2026-09-09,3615,台灣企銀-台中,1111,0,4,-4,1.17,15,sell
9/09,2026-09-09,3617,新加坡商瑞銀,1650,19,8,11,3.33,1,buy
9/09,2026-09-09,3617,台灣摩根士丹利,1470,11,39,-28,8.48,1,sell
9/09,2026-09-09,3617,新光,8560,11,1,10,3.03,2,buy
9/09,2026-09-09,3617,國泰-高雄,8881,0,16,-16,4.85,2,sell
9/09,2026-09-09,3617,元大-沙鹿,0039003800300064,9,0,9,2.73,3,buy
9/09,2026-09-09,3617,元大-豐原,9838,4,20,-16,4.85,3,sell
9/09,2026-09-09,3617,摩根大通,8440,26,18,8,2.42,4,buy
9/09,2026-09-09,3617,群益金鼎-中壢,0039003100380041,1,11,-10,3.03,4,sell
9/09,2026-09-09,3617,群益金鼎-宜蘭,003900310038007a,6,0,6,1.82,5,buy
9/09,2026-09-09,3617,元大-復北,9872,0,10,-10,3.03,5,sell
9/09,2026-09-09,3617,國泰-桃園,8885,6,1,5,1.52,6,buy
9/09,2026-09-09,3617,群益金鼎-永和,003900310038004a,0,8,-8,2.42,6,sell
9/09,2026-09-09,3617,美林,1440,5,1,4,1.21,7,buy
9/09,2026-09-09,3617,港商麥格理,1360,0,6,-6,1.82,7,sell
9/09,2026-09-09,3617,富邦-敦南,9663,4,0,4,1.21,8,buy
9/09,2026-09-09,3617,凱基-湖口,003900320030004e,0,4,-4,1.21,8,sell
9/09,2026-09-09,3617,元大-基隆孝二,003900380036004b,4,0,4,1.21,9,buy
9/09,2026-09-09,3617,永豐金-萬盛,0039004100390032,0,4,-4,1.21,9,sell
9/09,2026-09-09,3617,富邦-竹東,9625,5,2,3,0.91,10,buy
9/09,2026-09-09,3617,凱基-員林,9231,0,3,-3,0.91,10,sell
9/09,2026-09-09,3617,富邦-高雄,9659,3,0,3,0.91,11,buy
9/09,2026-09-09,3617,元大-松江,9801,1,4,-3,0.91,11,sell
9/09,2026-09-09,3617,元大-大里德芳,0039003800330057,3,0,3,0.91,12,buy
9/09,2026-09-09,3617,富邦-仁愛,9676,0,3,-3,0.91,12,sell
9/09,2026-09-09,3617,元大-永春,9852,3,0,3,0.91,13,buy
9/09,2026-09-09,3617,玉山-台南,8847,0,3,-3,0.91,13,sell
9/09,2026-09-09,3617,大展,5050,2,0,2,0.61,14,buy
9/09,2026-09-09,3617,玉山-台中,0038003800340042,0,2,-2,0.61,14,sell
9/09,2026-09-09,3617,群益金鼎-潭子,0039003100330044,2,0,2,0.61,15,buy
9/09,2026-09-09,3617,港商野村,1560,1,3,-2,0.61,15,sell
9/09,2026-09-09,3622,華南永昌-台南,9306,75,0,75,17.52,1,buy
9/09,2026-09-09,3622,凱基-台北,9268,7,76,-69,16.12,1,sell
9/09,2026-09-09,3622,新光,8560,12,0,12,2.8,2,buy
9/09,2026-09-09,3622,凱基-中壢,9285,1,70,-69,16.12,2,sell
9/09,2026-09-09,3622,第一金-新興,0035003300380041,11,0,11,2.57,3,buy
9/09,2026-09-09,3622,美林,1440,0,37,-37,8.64,3,sell
9/09,2026-09-09,3622,永興-台中,5603,10,0,10,2.34,4,buy
9/09,2026-09-09,3622,台灣摩根士丹利,1470,0,31,-31,7.24,4,sell
9/09,2026-09-09,3622,宏遠證券,1260,8,0,8,1.87,5,buy
9/09,2026-09-09,3622,港商野村,1560,0,21,-21,4.91,5,sell
