date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/15,2026-09-15,4744,新光-台中,8561,5,0,5,7.69,3,buy
9/15,2026-09-15,4744,華南永昌-台中,9302,0,6,-6,9.23,3,sell
9/15,2026-09-15,4744,元大-新盛,9869,3,0,3,4.62,4,buy
9/15,2026-09-15,4744,國票-中港,003700370039006d,0,5,-5,7.69,4,sell
9/15,2026-09-15,4744,元大-斗六,0039003800300043,2,0,2,3.08,5,buy
9/15,2026-09-15,4744,富邦-彰化,0039003600350055,0,5,-5,7.69,5,sell
9/15,2026-09-15,4744,高橋-內壢,5323,1,0,1,1.54,6,buy
9/15,2026-09-15,4744,元大-崇德,0039003800310053,0,5,-5,7.69,6,sell
9/15,2026-09-15,4744,國票-天祥,0037003700390056,1,0,1,1.54,7,buy
9/15,2026-09-15,4744,美商高盛,1480,0,4,-4,6.15,7,sell
9/15,2026-09-15,4744,國泰-敦南,8888,1,0,1,1.54,8,buy
9/15,2026-09-15,4744,凱基-中港,9202,0,4,-4,6.15,8,sell
9/15,2026-09-15,4744,國泰-板橋,003800380038004b,0,0,0,0.0,9,buy
9/15,2026-09-15,4744,光和-溪湖,6381,0,3,-3,4.62,9,sell
9/15,2026-09-15,4744,台新-文心,003900420032007a,0,0,0,0.0,10,buy
9/15,2026-09-15,4744,台灣企銀-民雄,0031003100310041,0,2,-2,3.08,10,sell
9/15,2026-09-15,4744,富邦-三重,9677,0,0,0,0.0,11,buy
9/15,2026-09-15,4744,凱基-台北,9268,2,4,-2,3.08,11,sell
9/15,2026-09-15,4744,永豐金-忠孝,0039004100390044,0,0,0,0.0,12,buy
9/15,2026-09-15,4744,台灣摩根士丹利,1470,0,1,-1,1.54,12,sell
9/15,2026-09-15,4744,新光-高雄,8562,1,1,0,0.0,13,buy
9/15,2026-09-15,4744,第一金-豐原,003500330038004e,0,1,-1,1.54,13,sell
9/15,2026-09-15,4745,元大-竹科,003900380030004b,8,0,8,47.06,1,buy
9/15,2026-09-15,4745,凱基-台北,9268,0,5,-5,29.41,1,sell
9/15,2026-09-15,4745,統一-敦南,5852,4,0,4,23.53,2,buy
9/15,2026-09-15,4745,永豐金-敦北,0039004100380039,0,2,-2,11.76,2,sell
9/15,2026-09-15,4745,(牛牛牛)亞-鑫豐,0036003000310064,2,0,2,11.76,3,buy
9/15,2026-09-15,4745,合庫-台中,1021,0,2,-2,11.76,3,sell
9/15,2026-09-15,4745,台新-屏東,003900420031006e,1,0,1,5.88,4,buy
9/15,2026-09-15,4745,康和-永和,0038003400350042,0,2,-2,11.76,4,sell
9/15,2026-09-15,4745,元大-歸仁,0039003800310061,1,0,1,5.88,5,buy
9/15,2026-09-15,4745,群益金鼎-三民,9188,0,1,-1,5.88,5,sell
9/15,2026-09-15,4745,美商高盛,1480,1,0,1,5.88,6,buy
9/15,2026-09-15,4745,中農,8520,0,1,-1,5.88,6,sell
9/15,2026-09-15,4745,台灣摩根士丹利,1470,0,1,-1,5.88,7,sell
9/15,2026-09-15,4745,美林,1440,0,1,-1,5.88,8,sell
9/15,2026-09-15,4745,元大-成功,003900380039004c,0,1,-1,5.88,9,sell
9/15,2026-09-15,4746,國泰證券,8880,70,0,70,19.34,1,buy
9/15,2026-09-15,4746,元大證券,9800,5,108,-103,28.45,1,sell
9/15,2026-09-15,4746,摩根大通,8440,49,4,45,12.43,2,buy
9/15,2026-09-15,4746,新光,8560,5,26,-21,5.8,2,sell
9/15,2026-09-15,4746,台灣摩根士丹利,1470,52,13,39,10.77,3,buy
9/15,2026-09-15,4746,港商野村,1560,0,15,-15,4.14,3,sell
9/15,2026-09-15,4746,美商高盛,1480,48,11,37,10.22,4,buy
9/15,2026-09-15,4746,富邦-台北,9623,0,12,-12,3.31,4,sell
9/15,2026-09-15,4746,新加坡商瑞銀,1650,20,2,18,4.97,5,buy
9/15,2026-09-15,4746,高橋,5320,0,10,-10,2.76,5,sell
9/15,2026-09-15,4746,美林,1440,10,0,10,2.76,6,buy
9/15,2026-09-15,4746,凱基-台北,9268,23,31,-8,2.21,6,sell
9/15,2026-09-15,4746,凱基-高美館,9215,5,0,5,1.38,7,buy
9/15,2026-09-15,4746,富邦-公益,0039003600310046,0,7,-7,1.93,7,sell
9/15,2026-09-15,4746,富邦-新莊,0039003600320044,5,0,5,1.38,8,buy
9/15,2026-09-15,4746,富邦-嘉義,9692,0,5,-5,1.38,8,sell
9/15,2026-09-15,4746,元大-大里德芳,0039003800330057,5,0,5,1.38,9,buy
9/15,2026-09-15,4746,元大-板橋,0039003800390043,0,5,-5,1.38,9,sell
9/15,2026-09-15,4746,群益金鼎-東大,9135,3,0,3,0.83,10,buy
9/15,2026-09-15,4746,花旗環球,1590,0,4,-4,1.1,10,sell
9/15,2026-09-15,4746,群益金鼎-海山,9108,3,1,2,0.55,11,buy
9/15,2026-09-15,4746,群益金鼎-古亭,0039003100380043,0,4,-4,1.1,11,sell
9/15,2026-09-15,4746,群益金鼎-高雄,9183,2,0,2,0.55,12,buy
9/15,2026-09-15,4746,兆豐-來福,0037003000300043,0,3,-3,0.83,12,sell
9/15,2026-09-15,4746,凱基-站前,0039003200300046,2,0,2,0.55,13,buy
9/15,2026-09-15,4746,凱基-新豐,9266,0,3,-3,0.83,13,sell
9/15,2026-09-15,4746,華南永昌-忠孝,9325,2,0,2,0.55,14,buy
9/15,2026-09-15,4746,華南永昌-小港,9323,0,3,-3,0.83,14,sell
9/15,2026-09-15,4746,元大-佳里,0039003800310065,2,0,2,0.55,15,buy
9/15,2026-09-15,4746,元大-新生,0039003800310058,0,3,-3,0.83,15,sell
9/15,2026-09-15,4747,國票-台南,0037003700390044,4,0,4,19.05,1,buy
9/15,2026-09-15,4747,康和,8450,2,10,-8,38.1,1,sell
9/15,2026-09-15,4747,元大-博愛,0039003800320042,4,0,4,19.05,2,buy
9/15,2026-09-15,4747,兆豐-新竹,0037003000300056,0,3,-3,14.29,2,sell
9/15,2026-09-15,4747,國票-南京,003700370039006e,2,0,2,9.52,3,buy
9/15,2026-09-15,4747,凱基-台北,9268,0,2,-2,9.52,3,sell
9/15,2026-09-15,4747,永豐金-南投,003900410039004d,3,1,2,9.52,4,buy
9/15,2026-09-15,4747,富邦-台東,9608,0,1,-1,4.76,4,sell
9/15,2026-09-15,4747,群益金鼎-士林,9137,1,0,1,4.76,5,buy
9/15,2026-09-15,4747,美商高盛,1480,0,1,-1,4.76,5,sell
9/15,2026-09-15,4747,宏遠-民生,1261,1,0,1,4.76,6,buy
9/15,2026-09-15,4747,台灣摩根士丹利,1470,0,1,-1,4.76,6,sell
9/15,2026-09-15,4747,元大-岡山,0039003800350046,1,0,1,4.76,7,buy
9/15,2026-09-15,4747,國泰-敦南,8888,0,1,-1,4.76,7,sell
9/15,2026-09-15,4747,元大-基隆,0039003800390059,1,0,1,4.76,8,buy
9/15,2026-09-15,4747,元大證券,9800,0,0,0,0.0,8,sell
9/15,2026-09-15,4747,台新-城東,0039004200320072,1,0,1,4.76,9,buy
9/15,2026-09-15,4747,元大-竹山,0039003800310052,1,1,0,0.0,9,sell
9/15,2026-09-15,4747,康和-延平,8451,0,0,0,0.0,10,buy
9/15,2026-09-15,4747,永豐金-敦北,0039004100380039,0,0,0,0.0,10,sell
9/15,2026-09-15,4747,元大-古亭,003900380039006b,0,0,0,0.0,11,buy
9/15,2026-09-15,4747,華南永昌-竹北,9339,0,0,0,0.0,11,sell
9/15,2026-09-15,4747,群益金鼎-大安,0039003100380065,0,0,0,0.0,12,buy
9/15,2026-09-15,4749,合庫-台中,1021,8,2,6,2.33,1,buy
9/15,2026-09-15,4749,美商高盛,1480,2,26,-24,9.3,1,sell
9/15,2026-09-15,4749,國泰-敦南,8888,8,2,6,2.33,2,buy
9/15,2026-09-15,4749,凱基-台北,9268,4,17,-13,5.04,2,sell
9/15,2026-09-15,4749,玉山-高雄,8843,5,0,5,1.94,3,buy
9/15,2026-09-15,4749,摩根大通,8440,0,11,-11,4.26,3,sell
9/15,2026-09-15,4749,凱基-高雄,9206,4,0,4,1.55,4,buy
9/15,2026-09-15,4749,台灣摩根士丹利,1470,11,19,-8,3.1,4,sell
9/15,2026-09-15,4749,台新-新竹,0039004200320047,4,0,4,1.55,5,buy
9/15,2026-09-15,4749,元大證券,9800,37,43,-6,2.33,5,sell
9/15,2026-09-15,4749,新百王,6210,2,0,2,0.78,6,buy
9/15,2026-09-15,4749,新加坡商瑞銀,1650,3,9,-6,2.33,6,sell
9/15,2026-09-15,4749,富邦-台南,9667,2,0,2,0.78,7,buy
9/15,2026-09-15,4749,聯邦-嘉義,8582,0,5,-5,1.94,7,sell
9/15,2026-09-15,4749,永豐金-市政,0039004100390057,2,0,2,0.78,8,buy
9/15,2026-09-15,4749,群益金鼎,9100,0,5,-5,1.94,8,sell
9/15,2026-09-15,4749,群益金鼎-瑞豐,0039003100380075,2,0,2,0.78,9,buy
9/15,2026-09-15,4749,永豐金-萬盛,0039004100390032,0,5,-5,1.94,9,sell
9/15,2026-09-15,4749,富邦-陽明,9604,2,0,2,0.78,10,buy
9/15,2026-09-15,4749,臺銀-臺中,0031003000340041,1,6,-5,1.94,10,sell
9/15,2026-09-15,4749,永豐金-鳳山,0039004100360031,2,0,2,0.78,11,buy
9/15,2026-09-15,4749,統一-三重,003500380035004a,1,5,-4,1.55,11,sell
9/15,2026-09-15,4749,富邦-苗栗,9657,2,0,2,0.78,12,buy
9/15,2026-09-15,4749,玉山-嘉義,8848,0,4,-4,1.55,12,sell
9/15,2026-09-15,4749,永豐金-亞灣,0039004100390061,2,0,2,0.78,13,buy
9/15,2026-09-15,4749,新光-台中,8561,0,4,-4,1.55,13,sell
9/15,2026-09-15,4749,凱基-嘉義,9252,2,0,2,0.78,14,buy
9/15,2026-09-15,4749,台新-信義,0039004200320048,0,3,-3,1.16,14,sell
9/15,2026-09-15,4749,富邦-竹北,9624,4,2,2,0.78,15,buy
9/15,2026-09-15,4749,統一-三多,0035003800350051,0,2,-2,0.78,15,sell
9/15,2026-09-15,4754,統一-新竹,5857,5,0,5,17.86,1,buy
9/15,2026-09-15,4754,凱基-台北,9268,0,10,-10,35.71,1,sell
9/15,2026-09-15,4754,台新-緯城,0039004200320041,4,1,3,10.71,2,buy
9/15,2026-09-15,4754,元大-南投,0039003800310044,0,9,-9,32.14,2,sell
9/15,2026-09-15,4754,群益金鼎-嘉義,003900310038004d,3,0,3,10.71,3,buy
9/15,2026-09-15,4754,元大-基隆孝二,003900380036004b,0,6,-6,21.43,3,sell
9/15,2026-09-15,4754,合庫-台中,1021,2,0,2,7.14,4,buy
9/15,2026-09-15,4754,臺銀-新竹,1045,0,1,-1,3.57,4,sell
9/15,2026-09-15,4754,大昌-新店,6464,2,0,2,7.14,5,buy
9/15,2026-09-15,4754,元大-新莊,9898,0,1,-1,3.57,5,sell
9/15,2026-09-15,4754,第一金-中壢,0035003300380059,2,0,2,7.14,6,buy
9/15,2026-09-15,4754,國泰-松江,8883,0,0,0,0.0,6,sell
9/15,2026-09-15,4754,台新-三民,0039004200310033,2,0,2,7.14,7,buy
9/15,2026-09-15,4754,康和-板橋,0038003400350044,0,0,0,0.0,7,sell
9/15,2026-09-15,4754,臺銀-高雄,0031003000340043,1,0,1,3.57,8,buy
9/15,2026-09-15,4754,凱基-大安,9291,0,0,0,0.0,8,sell
9/15,2026-09-15,4754,永全-南崁,6451,1,0,1,3.57,9,buy
9/15,2026-09-15,4754,元大-苗栗,003900380031004d,0,0,0,0.0,9,sell
9/15,2026-09-15,4754,玉山證券,8840,1,0,1,3.57,10,buy
9/15,2026-09-15,4754,永豐金-忠孝,0039004100390044,0,0,0,0.0,10,sell
9/15,2026-09-15,4754,群益金鼎-民權,9131,1,0,1,3.57,11,buy
9/15,2026-09-15,4754,台新-大裕,003900420032006c,0,0,0,0.0,11,sell
9/15,2026-09-15,4754,元大-莒光,003900380031004c,1,0,1,3.57,12,buy
9/15,2026-09-15,4754,國泰-館前,0038003800380041,0,0,0,0.0,12,sell
9/15,2026-09-15,4754,元大-蘆洲,9857,1,0,1,3.57,13,buy
9/15,2026-09-15,4754,富邦-左營,0039003600360046,0,0,0,0.0,13,sell
9/15,2026-09-15,4754,台新-三重,0039004200320033,1,0,1,3.57,14,buy
9/15,2026-09-15,4754,元大-中壢,9834,0,0,0,0.0,15,buy
9/15,2026-09-15,4755,凱基-台北,9268,28,14,14,16.09,1,buy
9/15,2026-09-15,4755,國票-嘉義,0037003700390048,0,20,-20,22.99,1,sell
9/15,2026-09-15,4755,第一金,5380,5,0,5,5.75,2,buy
9/15,2026-09-15,4755,土銀-白河,0031003000330043,0,10,-10,11.49,2,sell
9/15,2026-09-15,4755,群益金鼎-嘉義,003900310038004d,5,0,5,5.75,3,buy
9/15,2026-09-15,4755,新加坡商瑞銀,1650,0,7,-7,8.05,3,sell
9/15,2026-09-15,4755,大昌,6460,3,0,3,3.45,4,buy
9/15,2026-09-15,4755,美商高盛,1480,0,5,-5,5.75,4,sell
9/15,2026-09-15,4755,富邦-青埔,003900360031004e,2,0,2,2.3,5,buy
9/15,2026-09-15,4755,台灣摩根士丹利,1470,4,7,-3,3.45,5,sell
9/15,2026-09-15,4755,元大-內湖,003900380039004e,2,0,2,2.3,6,buy
9/15,2026-09-15,4755,美林,1440,1,4,-3,3.45,6,sell
9/15,2026-09-15,4755,元大-大甲,0039003800390055,2,0,2,2.3,7,buy
9/15,2026-09-15,4755,花旗環球,1590,0,2,-2,2.3,7,sell
9/15,2026-09-15,4755,永豐金-中壢,0039004100390039,2,0,2,2.3,8,buy
9/15,2026-09-15,4755,兆豐-松德,0037003000300069,0,2,-2,2.3,8,sell
9/15,2026-09-15,4755,台新,0039004200300030,2,0,2,2.3,9,buy
9/15,2026-09-15,4755,宏遠證券,1260,0,1,-1,1.15,9,sell
9/15,2026-09-15,4755,台新-台南,0039004200310036,2,0,2,2.3,10,buy
9/15,2026-09-15,4755,安泰,8380,0,1,-1,1.15,10,sell
9/15,2026-09-15,4755,元大證券,9800,1,0,1,1.15,11,buy
9/15,2026-09-15,4755,元大-北府,0039003800300044,0,1,-1,1.15,11,sell
9/15,2026-09-15,4755,合庫證券,1020,1,0,1,1.15,12,buy
9/15,2026-09-15,4755,元大-歸仁,0039003800310061,0,1,-1,1.15,12,sell
9/15,2026-09-15,4755,口袋證券,6620,1,0,1,1.15,13,buy
9/15,2026-09-15,4755,永豐金-中和,0039004100390042,0,1,-1,1.15,13,sell
9/15,2026-09-15,4755,兆豐-忠孝,0037003000300061,1,0,1,1.15,14,buy
9/15,2026-09-15,4755,臺銀-臺中,0031003000340041,0,1,-1,1.15,14,sell
9/15,2026-09-15,4755,致和-崇德,0037003000330042,1,0,1,1.15,15,buy
9/15,2026-09-15,4755,玉山-台南,8847,1,2,-1,1.15,15,sell
9/15,2026-09-15,4760,摩根大通,8440,28,1,27,7.46,1,buy
9/15,2026-09-15,4760,美商高盛,1480,31,54,-23,6.35,1,sell
9/15,2026-09-15,4760,永豐金-中正,0039004100390055,19,0,19,5.25,2,buy
9/15,2026-09-15,4760,元大-鳳山,003900380033005a,0,20,-20,5.52,2,sell
9/15,2026-09-15,4760,台灣摩根士丹利,1470,20,3,17,4.7,3,buy
9/15,2026-09-15,4760,凱基,9200,0,19,-19,5.25,3,sell
9/15,2026-09-15,4760,新加坡商瑞銀,1650,15,1,14,3.87,4,buy
9/15,2026-09-15,4760,玉山-嘉義,8848,0,10,-10,2.76,4,sell
9/15,2026-09-15,4760,台新,0039004200300030,14,1,13,3.59,5,buy
9/15,2026-09-15,4760,華南永昌,9300,1,6,-5,1.38,5,sell
9/15,2026-09-15,4760,華南永昌-敦南,9347,10,0,10,2.76,6,buy
9/15,2026-09-15,4760,富邦-竹科,0039003600320043,0,5,-5,1.38,6,sell
9/15,2026-09-15,4760,群益金鼎-內湖,0039003100380064,22,12,10,2.76,7,buy
9/15,2026-09-15,4760,富邦-敦南,9663,2,6,-4,1.1,7,sell
9/15,2026-09-15,4760,美林,1440,9,0,9,2.49,8,buy
9/15,2026-09-15,4760,群益金鼎,9100,7,11,-4,1.1,8,sell
9/15,2026-09-15,4760,國泰-高雄,8881,10,6,4,1.1,9,buy
9/15,2026-09-15,4760,永豐金-竹北,0039004100390050,0,4,-4,1.1,9,sell
9/15,2026-09-15,4760,凱基-台北,9268,19,16,3,0.83,10,buy
9/15,2026-09-15,4760,新光-台南,8564,0,3,-3,0.83,10,sell
9/15,2026-09-15,4760,富邦-竹東,9625,3,0,3,0.83,11,buy
9/15,2026-09-15,4760,玉山-左營,0038003800340044,0,3,-3,0.83,11,sell
9/15,2026-09-15,4760,富邦-新竹,9647,2,0,2,0.55,12,buy
9/15,2026-09-15,4760,富邦-仁愛,9676,0,2,-2,0.55,12,sell
9/15,2026-09-15,4760,港商野村,1560,2,0,2,0.55,13,buy
9/15,2026-09-15,4760,台新-城東,0039004200320072,0,2,-2,0.55,13,sell
9/15,2026-09-15,4760,元大-三民,0039003800390046,2,0,2,0.55,14,buy
9/15,2026-09-15,4760,兆豐-竹北,7007,1,3,-2,0.55,14,sell
9/15,2026-09-15,4760,凱基-站前,0039003200300046,1,0,1,0.28,15,buy
9/15,2026-09-15,4760,凱基-松山,9217,0,2,-2,0.55,15,sell
9/15,2026-09-15,4763,宏遠證券,1260,802,0,802,9.0,1,buy
9/15,2026-09-15,4763,摩根大通,8440,0,1352,-1352,15.17,1,sell
9/15,2026-09-15,4763,凱基-中壢,9285,301,0,301,3.38,2,buy
9/15,2026-09-15,4763,凱基-台北,9268,220,1240,-1020,11.45,2,sell
9/15,2026-09-15,4763,兆豐證券,7000,258,0,258,2.9,3,buy
9/15,2026-09-15,4763,台新-城中,0039004200320045,165,669,-504,5.66,3,sell
9/15,2026-09-15,4763,玉山-台南,8847,220,23,197,2.21,4,buy
9/15,2026-09-15,4763,美商高盛,1480,30,453,-423,4.75,4,sell
9/15,2026-09-15,4763,永豐金證券,0039004100300030,189,1,188,2.11,5,buy
9/15,2026-09-15,4763,台灣摩根士丹利,1470,43,456,-413,4.63,5,sell
9/15,2026-09-15,4763,永豐金-台中,003900410039004c,192,38,154,1.73,6,buy
9/15,2026-09-15,4763,富邦-台北,9623,29,324,-295,3.31,6,sell
9/15,2026-09-15,4763,永豐金-高雄,0039004100390065,107,2,105,1.18,7,buy
9/15,2026-09-15,4763,新加坡商瑞銀,1650,58,350,-292,3.28,7,sell
9/15,2026-09-15,4763,凱基-市政,9239,80,0,80,0.9,8,buy
9/15,2026-09-15,4763,港商野村,1560,0,174,-174,1.95,8,sell
9/15,2026-09-15,4763,富邦-嘉義,9692,83,4,79,0.89,9,buy
9/15,2026-09-15,4763,元大-館前,003900380034004b,1,150,-149,1.67,9,sell
9/15,2026-09-15,4763,富邦-建國,9658,95,22,73,0.82,10,buy
9/15,2026-09-15,4763,元大-草屯,0039003800390045,6,130,-124,1.39,10,sell
9/15,2026-09-15,4763,統一,5850,77,9,68,0.76,11,buy
9/15,2026-09-15,4763,凱基-新莊,0039003200310053,18,127,-109,1.22,11,sell
9/15,2026-09-15,4763,第一金-桃園,5385,63,0,63,0.71,12,buy
9/15,2026-09-15,4763,台新,0039004200300030,29,119,-90,1.01,12,sell
9/15,2026-09-15,4763,統一-內湖,0035003800350062,70,10,60,0.67,13,buy
9/15,2026-09-15,4763,永豐金-南投,003900410039004d,0,80,-80,0.9,13,sell
9/15,2026-09-15,4763,統一-城中,5854,56,0,56,0.63,14,buy
9/15,2026-09-15,4763,凱基-士林,9238,33,110,-77,0.86,14,sell
9/15,2026-09-15,4763,永豐金-埔里,0039004100370039,54,0,54,0.61,15,buy
9/15,2026-09-15,4763,永豐金-新莊,0039004100390048,1,70,-69,0.77,15,sell
9/15,2026-09-15,4764,港商野村,1560,18,0,18,4.84,1,buy
9/15,2026-09-15,4764,國泰證券,8880,0,60,-60,16.13,1,sell
9/15,2026-09-15,4764,華南永昌-長虹,9333,15,0,15,4.03,2,buy
9/15,2026-09-15,4764,中國信託-中壢,0036003100360041,0,40,-40,10.75,2,sell
9/15,2026-09-15,4764,台新-成功,003900420032006d,13,0,13,3.49,3,buy
9/15,2026-09-15,4764,大昌-樹林,6461,0,10,-10,2.69,3,sell
9/15,2026-09-15,4764,凱基-信義,9216,12,0,12,3.23,4,buy
9/15,2026-09-15,4764,美商高盛,1480,18,28,-10,2.69,4,sell
9/15,2026-09-15,4764,永豐金-松山,0039004100390031,11,1,10,2.69,5,buy
9/15,2026-09-15,4764,凱基-南崁,9256,0,8,-8,2.15,5,sell
9/15,2026-09-15,4764,國泰-敦南,8888,8,2,6,1.61,6,buy
9/15,2026-09-15,4764,台新-文心,003900420032007a,0,7,-7,1.88,6,sell
9/15,2026-09-15,4764,新加坡商瑞銀,1650,8,3,5,1.34,7,buy
9/15,2026-09-15,4764,富邦-南京,0039003600310043,0,6,-6,1.61,7,sell
9/15,2026-09-15,4764,統一-嘉義,5858,5,0,5,1.34,8,buy
9/15,2026-09-15,4764,台灣摩根士丹利,1470,16,21,-5,1.34,8,sell
9/15,2026-09-15,4764,國泰-板橋,003800380038004b,6,1,5,1.34,9,buy
9/15,2026-09-15,4764,凱基-站前,0039003200300046,0,5,-5,1.34,9,sell
9/15,2026-09-15,4764,元大-善化,0039003800310079,3,0,3,0.81,10,buy
9/15,2026-09-15,4764,群益金鼎-延平,0039003100380078,0,4,-4,1.08,10,sell
9/15,2026-09-15,4764,凱基-中港,9202,3,0,3,0.81,11,buy
9/15,2026-09-15,4764,國票證券,7790,0,4,-4,1.08,11,sell
9/15,2026-09-15,4764,美林,1440,30,27,3,0.81,12,buy
9/15,2026-09-15,4764,花旗環球,1590,1,4,-3,0.81,12,sell
9/15,2026-09-15,4764,第一金-中壢,0035003300380059,3,0,3,0.81,13,buy
9/15,2026-09-15,4764,兆豐-忠孝,0037003000300061,0,3,-3,0.81,13,sell
9/15,2026-09-15,4764,凱基-中山,9229,3,0,3,0.81,14,buy
9/15,2026-09-15,4764,元大證券,9800,18,20,-2,0.54,14,sell
9/15,2026-09-15,4764,國泰-高雄,8881,2,0,2,0.54,15,buy
9/15,2026-09-15,4764,永豐金證券,0039004100300030,0,2,-2,0.54,15,sell
9/15,2026-09-15,4766,凱基-台北,9268,19,3,16,16.0,1,buy
9/15,2026-09-15,4766,統一,5850,0,10,-10,10.0,1,sell
9/15,2026-09-15,4766,華南永昌,9300,8,0,8,8.0,2,buy
9/15,2026-09-15,4766,摩根大通,8440,4,10,-6,6.0,2,sell
9/15,2026-09-15,4766,美林,1440,7,1,6,6.0,3,buy
9/15,2026-09-15,4766,群益金鼎-土城,003900310033004e,0,5,-5,5.0,3,sell
9/15,2026-09-15,4766,新加坡商瑞銀,1650,5,0,5,5.0,4,buy
9/15,2026-09-15,4766,花旗環球,1590,0,4,-4,4.0,4,sell
9/15,2026-09-15,4766,台灣摩根士丹利,1470,9,4,5,5.0,5,buy
9/15,2026-09-15,4766,凱基-高美館,9215,0,3,-3,3.0,5,sell
9/15,2026-09-15,4766,港商野村,1560,4,0,4,4.0,6,buy
9/15,2026-09-15,4766,元大-板橋,0039003800390043,0,3,-3,3.0,6,sell
9/15,2026-09-15,4766,元大-鹿港,0039003800390053,3,0,3,3.0,7,buy
9/15,2026-09-15,4766,富邦-內湖,9627,0,3,-3,3.0,7,sell
9/15,2026-09-15,4766,香港上海匯豐,8960,3,0,3,3.0,8,buy
9/15,2026-09-15,4766,(牛牛牛)亞-鑫豐,0036003000310064,0,2,-2,2.0,8,sell
9/15,2026-09-15,4766,群益金鼎-士林,9137,2,0,2,2.0,9,buy
9/15,2026-09-15,4766,致和-府前,7033,0,2,-2,2.0,9,sell
9/15,2026-09-15,4766,凱基-城中,9227,1,0,1,1.0,10,buy
9/15,2026-09-15,4766,安泰,8380,0,2,-2,2.0,10,sell
9/15,2026-09-15,4766,元大-大安,003900380033004e,1,0,1,1.0,11,buy
9/15,2026-09-15,4766,群益金鼎-竹南,0039003100380069,0,2,-2,2.0,11,sell
9/15,2026-09-15,4766,元大-長榮,0039003800390049,1,0,1,1.0,12,buy
9/15,2026-09-15,4766,富邦-仁愛,9676,0,2,-2,2.0,12,sell
9/15,2026-09-15,4766,永豐金證券,0039004100300030,1,0,1,1.0,13,buy
9/15,2026-09-15,4766,元大-大天母,9893,0,2,-2,2.0,13,sell
9/15,2026-09-15,4766,永豐金-板盛,0039004100390059,1,0,1,1.0,14,buy
9/15,2026-09-15,4766,台新,0039004200300030,0,2,-2,2.0,14,sell
9/15,2026-09-15,4766,永豐金-台南,0039004100390068,1,0,1,1.0,15,buy
9/15,2026-09-15,4766,富邦-建國,9658,0,2,-2,2.0,15,sell
9/15,2026-09-15,4767,合庫-台南,1022,2,0,2,33.33,1,buy
9/15,2026-09-15,4767,統一-桃園,0035003800350048,0,1,-1,16.67,1,sell
9/15,2026-09-15,4767,台新-三民,0039004200310033,1,0,1,16.67,2,buy
9/15,2026-09-15,4767,台灣摩根士丹利,1470,0,1,-1,16.67,2,sell
9/15,2026-09-15,4767,兆豐-南門,0037003000300067,2,1,1,16.67,3,buy
9/15,2026-09-15,4767,元大-成功,003900380039004c,0,1,-1,16.67,3,sell
9/15,2026-09-15,4767,新光-高雄,8562,1,1,0,0.0,4,buy
9/15,2026-09-15,4767,元大-鳳中,0039003800350043,0,1,-1,16.67,4,sell
9/15,2026-09-15,4768,康和-台中,8455,33,0,33,13.92,1,buy
9/15,2026-09-15,4768,美林,1440,0,29,-29,12.24,1,sell
9/15,2026-09-15,4768,新光,8560,24,0,24,10.13,2,buy
9/15,2026-09-15,4768,美商高盛,1480,4,29,-25,10.55,2,sell
9/15,2026-09-15,4768,凱基-汐止,9226,5,0,5,2.11,3,buy
9/15,2026-09-15,4768,台灣摩根士丹利,1470,3,21,-18,7.59,3,sell
9/15,2026-09-15,4768,康和-新竹,8456,4,0,4,1.69,4,buy
9/15,2026-09-15,4768,花旗環球,1590,0,8,-8,3.38,4,sell
9/15,2026-09-15,4768,國泰-台南,8884,4,0,4,1.69,5,buy
9/15,2026-09-15,4768,新加坡商瑞銀,1650,5,12,-7,2.95,5,sell
9/15,2026-09-15,4768,國泰-敦南,8888,5,2,3,1.27,6,buy
9/15,2026-09-15,4768,摩根大通,8440,12,17,-5,2.11,6,sell
9/15,2026-09-15,4768,凱基-竹科,9272,3,0,3,1.27,7,buy
9/15,2026-09-15,4768,港商野村,1560,0,4,-4,1.69,7,sell
9/15,2026-09-15,4768,台新-城東,0039004200320072,3,0,3,1.27,8,buy
9/15,2026-09-15,4768,凱基-台北,9268,14,18,-4,1.69,8,sell
9/15,2026-09-15,4768,兆豐-竹北,7007,3,0,3,1.27,9,buy
9/15,2026-09-15,4768,富邦-宜蘭,9686,0,4,-4,1.69,9,sell
9/15,2026-09-15,4768,富邦-竹科,0039003600320043,3,0,3,1.27,10,buy
9/15,2026-09-15,4768,元大證券,9800,7,11,-4,1.69,10,sell
9/15,2026-09-15,4768,元大-羅東,0039003800320041,5,2,3,1.27,11,buy
9/15,2026-09-15,4768,合庫證券,1020,0,3,-3,1.27,11,sell
9/15,2026-09-15,4768,元大-嘉義,0039003800390067,2,0,2,0.84,12,buy
9/15,2026-09-15,4768,統一,5850,0,3,-3,1.27,12,sell
9/15,2026-09-15,4768,國泰-桃園,8885,2,0,2,0.84,13,buy
9/15,2026-09-15,4768,華南永昌-板橋,9349,6,9,-3,1.27,13,sell
9/15,2026-09-15,4768,玉山-新竹,0038003800340048,2,0,2,0.84,14,buy
9/15,2026-09-15,4768,永豐金-內湖,0039004100390067,0,3,-3,1.27,14,sell
9/15,2026-09-15,4768,玉山-板橋,8846,2,0,2,0.84,15,buy
