date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/18,2026-09-18,2546,群益金鼎-海山,9108,2,0,2,0.82,12,buy
9/18,2026-09-18,2546,統一-敦南,5852,0,3,-3,1.23,12,sell
9/18,2026-09-18,2546,富邦-陽明,9604,2,0,2,0.82,13,buy
9/18,2026-09-18,2546,永豐金-桃盛,003900410039004e,0,3,-3,1.23,13,sell
9/18,2026-09-18,2546,凱基-城中,9227,4,2,2,0.82,14,buy
9/18,2026-09-18,2546,國泰-高雄,8881,0,3,-3,1.23,14,sell
9/18,2026-09-18,2546,第一金-忠孝,0035003300380044,1,0,1,0.41,15,buy
9/18,2026-09-18,2546,統一-城中,5854,0,3,-3,1.23,15,sell
9/18,2026-09-18,2547,摩根大通,8440,682,17,665,31.09,1,buy
9/18,2026-09-18,2547,陽信,8710,0,200,-200,9.35,1,sell
9/18,2026-09-18,2547,凱基-台北,9268,204,18,186,8.7,2,buy
9/18,2026-09-18,2547,元大-岡山,0039003800350046,0,82,-82,3.83,2,sell
9/18,2026-09-18,2547,中國信託-忠孝,6162,131,0,131,6.12,3,buy
9/18,2026-09-18,2547,富邦-台北,9623,32,93,-61,2.85,3,sell
9/18,2026-09-18,2547,台灣摩根士丹利,1470,135,39,96,4.49,4,buy
9/18,2026-09-18,2547,玉山證券,8840,2,60,-58,2.71,4,sell
9/18,2026-09-18,2547,兆豐證券,7000,85,0,85,3.97,5,buy
9/18,2026-09-18,2547,國泰-館前,0038003800380041,0,51,-51,2.38,5,sell
9/18,2026-09-18,2547,永豐金證券,0039004100300030,39,4,35,1.64,6,buy
9/18,2026-09-18,2547,花旗環球,1590,13,60,-47,2.2,6,sell
9/18,2026-09-18,2547,元大證券,9800,54,21,33,1.54,7,buy
9/18,2026-09-18,2547,新光,8560,10,56,-46,2.15,7,sell
9/18,2026-09-18,2547,群益金鼎-板橋,0039003100380042,33,0,33,1.54,8,buy
9/18,2026-09-18,2547,港商野村,1560,0,42,-42,1.96,8,sell
9/18,2026-09-18,2547,美好-泰山,5263,30,1,29,1.36,9,buy
9/18,2026-09-18,2547,日茂-埔里,5961,0,40,-40,1.87,9,sell
9/18,2026-09-18,2547,美商高盛,1480,81,56,25,1.17,10,buy
9/18,2026-09-18,2547,富邦-陽明,9604,0,36,-36,1.68,10,sell
9/18,2026-09-18,2547,致和證券,7030,20,0,20,0.94,11,buy
9/18,2026-09-18,2547,富邦-建國,9658,0,33,-33,1.54,11,sell
9/18,2026-09-18,2547,群益金鼎-古亭,0039003100380043,20,0,20,0.94,12,buy
9/18,2026-09-18,2547,陽信-石牌,8711,0,32,-32,1.5,12,sell
9/18,2026-09-18,2547,華南永昌-大安,9307,20,0,20,0.94,13,buy
9/18,2026-09-18,2547,元大-大益,9814,0,32,-32,1.5,13,sell
9/18,2026-09-18,2547,台新-新營,0039004200310031,40,20,20,0.94,14,buy
9/18,2026-09-18,2547,國票-南科,0037003700390065,10,40,-30,1.4,14,sell
9/18,2026-09-18,2547,康和-內湖,0038003400350041,16,0,16,0.75,15,buy
9/18,2026-09-18,2547,群益金鼎-土城,003900310033004e,0,30,-30,1.4,15,sell
9/18,2026-09-18,2548,新加坡商瑞銀,1650,416,68,348,7.86,1,buy
9/18,2026-09-18,2548,元大-和平,9863,1,624,-623,14.07,1,sell
9/18,2026-09-18,2548,富邦-台北,9623,320,0,320,7.23,2,buy
9/18,2026-09-18,2548,美商高盛,1480,315,510,-195,4.4,2,sell
9/18,2026-09-18,2548,凱基-站前,0039003200300046,343,27,316,7.14,3,buy
9/18,2026-09-18,2548,凱基-永和,9207,0,116,-116,2.62,3,sell
9/18,2026-09-18,2548,凱基-台北,9268,345,56,289,6.53,4,buy
9/18,2026-09-18,2548,富邦證券,9600,0,100,-100,2.26,4,sell
9/18,2026-09-18,2548,台灣摩根士丹利,1470,325,78,247,5.58,5,buy
9/18,2026-09-18,2548,港商麥格理,1360,91,181,-90,2.03,5,sell
9/18,2026-09-18,2548,摩根大通,8440,265,54,211,4.77,6,buy
9/18,2026-09-18,2548,新光,8560,20,65,-45,1.02,6,sell
9/18,2026-09-18,2548,台新-建北,0039004200310038,212,7,205,4.63,7,buy
9/18,2026-09-18,2548,中國信託-高雄,003600310036004b,2,47,-45,1.02,7,sell
9/18,2026-09-18,2548,美林,1440,188,4,184,4.16,8,buy
9/18,2026-09-18,2548,台新-宜蘭,0039004200320055,0,42,-42,0.95,8,sell
9/18,2026-09-18,2548,元大-館前,003900380034004b,61,1,60,1.36,9,buy
9/18,2026-09-18,2548,永豐金-桃盛,003900410039004e,1,38,-37,0.84,9,sell
9/18,2026-09-18,2548,永豐金證券,0039004100300030,65,30,35,0.79,10,buy
9/18,2026-09-18,2548,土銀-士林,1039,14,50,-36,0.81,10,sell
9/18,2026-09-18,2548,元大證券,9800,258,227,31,0.7,11,buy
9/18,2026-09-18,2548,合庫證券,1020,0,35,-35,0.79,11,sell
9/18,2026-09-18,2548,富邦-屏東,0039003600310059,50,26,24,0.54,12,buy
9/18,2026-09-18,2548,元大-竹科,003900380030004b,7,42,-35,0.79,12,sell
9/18,2026-09-18,2548,永豐金-亞灣,0039004100390061,20,0,20,0.45,13,buy
9/18,2026-09-18,2548,群益金鼎,9100,23,58,-35,0.79,13,sell
9/18,2026-09-18,2548,凱基-城中,9227,14,2,12,0.27,14,buy
9/18,2026-09-18,2548,土銀-新竹,1035,0,34,-34,0.77,14,sell
9/18,2026-09-18,2548,元大-北三重,0039003800390056,12,0,12,0.27,15,buy
9/18,2026-09-18,2548,玉山-城中,0038003800340045,2,34,-32,0.72,15,sell
9/18,2026-09-18,2596,美林,1440,7,0,7,14.89,1,buy
9/18,2026-09-18,2596,元大-土城永寧,9875,0,10,-10,21.28,1,sell
9/18,2026-09-18,2596,國票-新莊,0037003700390047,13,8,5,10.64,2,buy
9/18,2026-09-18,2596,凱基-台北,9268,0,5,-5,10.64,2,sell
9/18,2026-09-18,2596,永全-南崁,6451,5,0,5,10.64,3,buy
9/18,2026-09-18,2596,美商高盛,1480,0,3,-3,6.38,3,sell
9/18,2026-09-18,2596,台新-五權西,0039004200320035,3,0,3,6.38,4,buy
9/18,2026-09-18,2596,國泰-敦南,8888,0,3,-3,6.38,4,sell
9/18,2026-09-18,2596,台新-新興,003900420032006f,3,0,3,6.38,5,buy
9/18,2026-09-18,2596,統一,5850,0,2,-2,4.26,5,sell
9/18,2026-09-18,2596,台中銀-高雄,6116,2,0,2,4.26,6,buy
9/18,2026-09-18,2596,摩根大通,8440,0,2,-2,4.26,6,sell
9/18,2026-09-18,2596,元大-善化,0039003800310079,2,0,2,4.26,7,buy
9/18,2026-09-18,2596,台新-屏東,003900420031006e,0,2,-2,4.26,7,sell
9/18,2026-09-18,2596,臺銀-高雄,0031003000340043,1,0,1,2.13,8,buy
9/18,2026-09-18,2596,新光,8560,0,1,-1,2.13,8,sell
9/18,2026-09-18,2596,合庫-桃園,0031003000320045,1,0,1,2.13,9,buy
9/18,2026-09-18,2596,大展,5050,0,1,-1,2.13,9,sell
9/18,2026-09-18,2596,國泰-館前,0038003800380041,5,4,1,2.13,10,buy
9/18,2026-09-18,2596,新加坡商瑞銀,1650,0,1,-1,2.13,10,sell
9/18,2026-09-18,2596,凱基-板橋,0039003200300041,1,0,1,2.13,11,buy
9/18,2026-09-18,2596,國票-內壢,7798,0,1,-1,2.13,11,sell
9/18,2026-09-18,2596,元大-南屯,9853,1,0,1,2.13,12,buy
9/18,2026-09-18,2596,元大-四維,9831,0,1,-1,2.13,12,sell
9/18,2026-09-18,2596,台新-林園,0039004200320037,1,0,1,2.13,13,buy
9/18,2026-09-18,2596,元大-鳳中,0039003800350043,0,1,-1,2.13,13,sell
9/18,2026-09-18,2596,富邦-台南,9667,0,0,0,0.0,14,buy
9/18,2026-09-18,2596,富邦-青埔,003900360031004e,0,0,0,0.0,14,sell
9/18,2026-09-18,2596,國票-北高雄,003700370039004a,0,0,0,0.0,15,buy
9/18,2026-09-18,2596,元大-雙和,9874,0,0,0,0.0,15,sell
9/18,2026-09-18,2597,元大證券,9800,21,0,21,10.99,1,buy
9/18,2026-09-18,2597,美林,1440,3,15,-12,6.28,1,sell
9/18,2026-09-18,2597,國泰-新莊,8886,10,0,10,5.24,2,buy
9/18,2026-09-18,2597,元大-長榮,0039003800390049,0,12,-12,6.28,2,sell
9/18,2026-09-18,2597,台灣摩根士丹利,1470,8,0,8,4.19,3,buy
9/18,2026-09-18,2597,摩根大通,8440,24,34,-10,5.24,3,sell
9/18,2026-09-18,2597,凱基-松山,9217,6,0,6,3.14,4,buy
9/18,2026-09-18,2597,中國信託-忠孝,6162,0,10,-10,5.24,4,sell
9/18,2026-09-18,2597,美商高盛,1480,18,13,5,2.62,5,buy
9/18,2026-09-18,2597,元大-大天母,9893,0,7,-7,3.66,5,sell
9/18,2026-09-18,2597,元大-雙和,9874,5,0,5,2.62,6,buy
9/18,2026-09-18,2597,凱基-台北,9268,10,16,-6,3.14,6,sell
9/18,2026-09-18,2597,元大-和平,9863,4,0,4,2.09,7,buy
9/18,2026-09-18,2597,永豐金-敦南,0039004100380046,0,6,-6,3.14,7,sell
9/18,2026-09-18,2597,港商麥格理,1360,3,0,3,1.57,8,buy
9/18,2026-09-18,2597,國票-九鼎,0037003700390050,0,3,-3,1.57,8,sell
9/18,2026-09-18,2597,花旗環球,1590,4,1,3,1.57,9,buy
9/18,2026-09-18,2597,富邦-中壢,9636,4,7,-3,1.57,9,sell
9/18,2026-09-18,2597,凱基,9200,5,2,3,1.57,10,buy
9/18,2026-09-18,2597,元大-龍潭,9858,0,3,-3,1.57,10,sell
9/18,2026-09-18,2597,永豐金證券,0039004100300030,3,1,2,1.05,11,buy
9/18,2026-09-18,2597,永豐金-中壢,0039004100390039,4,7,-3,1.57,11,sell
9/18,2026-09-18,2597,永豐金-亞灣,0039004100390061,2,0,2,1.05,12,buy
9/18,2026-09-18,2597,富邦-新竹,9647,0,3,-3,1.57,12,sell
9/18,2026-09-18,2597,新加坡商瑞銀,1650,4,2,2,1.05,13,buy
9/18,2026-09-18,2597,國票-中和,0037003700390058,0,2,-2,1.05,13,sell
9/18,2026-09-18,2597,富邦-頭份,0039003600320050,2,0,2,1.05,14,buy
9/18,2026-09-18,2597,康和-板橋,0038003400350044,0,2,-2,1.05,14,sell
9/18,2026-09-18,2597,元大-福營,0039003800310046,2,0,2,1.05,15,buy
9/18,2026-09-18,2597,台新-松德,0039004200320061,0,1,-1,0.52,15,sell
9/18,2026-09-18,2601,元大證券,9800,3946,0,3946,16.45,1,buy
9/18,2026-09-18,2601,新加坡商瑞銀,1650,1024,22411,-21387,89.15,1,sell
9/18,2026-09-18,2601,凱基-台北,9268,3809,55,3754,15.65,2,buy
9/18,2026-09-18,2601,群益金鼎-東門,0039003100380044,1,81,-80,0.33,2,sell
9/18,2026-09-18,2601,台灣摩根士丹利,1470,3213,92,3121,13.01,3,buy
9/18,2026-09-18,2601,華南永昌-板橋,9349,0,60,-60,0.25,3,sell
9/18,2026-09-18,2601,永豐金證券,0039004100300030,3108,5,3103,12.93,4,buy
9/18,2026-09-18,2601,元大-大益,9814,0,59,-59,0.25,4,sell
9/18,2026-09-18,2601,美商高盛,1480,2634,22,2612,10.89,5,buy
9/18,2026-09-18,2601,台新-大裕,003900420032006c,0,55,-55,0.23,5,sell
9/18,2026-09-18,2601,美林,1440,585,80,505,2.11,6,buy
9/18,2026-09-18,2601,高橋,5320,0,50,-50,0.21,6,sell
9/18,2026-09-18,2601,統一-敦南,5852,499,0,499,2.08,7,buy
9/18,2026-09-18,2601,元大-樹林,003900380039006a,1,50,-49,0.2,7,sell
9/18,2026-09-18,2601,摩根大通,8440,349,21,328,1.37,8,buy
9/18,2026-09-18,2601,美好-蘆洲,5261,1,42,-41,0.17,8,sell
9/18,2026-09-18,2601,富邦證券,9600,257,0,257,1.07,9,buy
9/18,2026-09-18,2601,富邦-八德,0039003600330041,14,52,-38,0.16,9,sell
9/18,2026-09-18,2601,凱基-士林,9238,210,0,210,0.88,10,buy
9/18,2026-09-18,2601,永豐金-復興,003900410039005a,0,30,-30,0.13,10,sell
9/18,2026-09-18,2601,統一-新竹,5857,200,0,200,0.83,11,buy
9/18,2026-09-18,2601,凱基-南崁,9256,5,31,-26,0.11,11,sell
9/18,2026-09-18,2601,群益金鼎-館前,0039003100330059,160,0,160,0.67,12,buy
9/18,2026-09-18,2601,元大-南投,0039003800310044,1,25,-24,0.1,12,sell
9/18,2026-09-18,2601,第一金-華江,0035003300380057,127,0,127,0.53,13,buy
9/18,2026-09-18,2601,永豐金-新莊,0039004100390048,0,20,-20,0.08,13,sell
9/18,2026-09-18,2601,國泰-敦南,8888,146,29,117,0.49,14,buy
9/18,2026-09-18,2601,臺銀-高雄,0031003000340043,1,20,-19,0.08,14,sell
9/18,2026-09-18,2601,新光,8560,146,34,112,0.47,15,buy
9/18,2026-09-18,2601,富邦-南員林,0039003600310052,11,28,-17,0.07,15,sell
9/18,2026-09-18,2603,花旗環球,1590,865,318,547,5.12,1,buy
9/18,2026-09-18,2603,摩根大通,8440,906,1912,-1006,9.41,1,sell
9/18,2026-09-18,2603,台灣摩根士丹利,1470,933,487,446,4.17,2,buy
9/18,2026-09-18,2603,香港上海匯豐,8960,7,391,-384,3.59,2,sell
9/18,2026-09-18,2603,永豐金-匯立,0039004100380031,366,0,366,3.42,3,buy
9/18,2026-09-18,2603,統一,5850,25,301,-276,2.58,3,sell
9/18,2026-09-18,2603,國泰證券,8880,264,1,263,2.46,4,buy
9/18,2026-09-18,2603,元大證券,9800,1287,1488,-201,1.88,4,sell
9/18,2026-09-18,2603,港商麥格理,1360,220,0,220,2.06,5,buy
9/18,2026-09-18,2603,凱基,9200,101,199,-98,0.92,5,sell
9/18,2026-09-18,2603,港商野村,1560,288,73,215,2.01,6,buy
9/18,2026-09-18,2603,凱基-台北,9268,229,315,-86,0.8,6,sell
9/18,2026-09-18,2603,美商高盛,1480,865,681,184,1.72,7,buy
9/18,2026-09-18,2603,國泰-敦南,8888,93,164,-71,0.66,7,sell
9/18,2026-09-18,2603,華南永昌-林口,9317,173,51,122,1.14,8,buy
9/18,2026-09-18,2603,中國信託-忠孝,6162,0,42,-42,0.39,8,sell
9/18,2026-09-18,2603,元大-府城,0039003800300075,96,0,96,0.9,9,buy
9/18,2026-09-18,2603,富邦-板橋,9655,15,55,-40,0.37,9,sell
9/18,2026-09-18,2603,美林,1440,177,91,86,0.8,10,buy
9/18,2026-09-18,2603,富邦證券,9600,102,140,-38,0.36,10,sell
9/18,2026-09-18,2603,永豐金證券,0039004100300030,317,246,71,0.66,11,buy
9/18,2026-09-18,2603,元大-大天母,9893,84,121,-37,0.35,11,sell
9/18,2026-09-18,2603,法銀巴黎,8900,190,137,53,0.5,12,buy
9/18,2026-09-18,2603,宏遠證券,1260,0,30,-30,0.28,12,sell
9/18,2026-09-18,2603,新光-高雄,8562,65,16,49,0.46,13,buy
9/18,2026-09-18,2603,元大-板橋,0039003800390043,2,27,-25,0.23,13,sell
9/18,2026-09-18,2603,玉山證券,8840,39,13,26,0.24,14,buy
9/18,2026-09-18,2603,群益金鼎-古亭,0039003100380043,11,36,-25,0.23,14,sell
9/18,2026-09-18,2603,元大-文心,9868,31,5,26,0.24,15,buy
9/18,2026-09-18,2603,群益金鼎-敦南,9101,4,27,-23,0.22,15,sell
9/18,2026-09-18,2605,永豐金證券,0039004100300030,940,48,892,9.44,1,buy
9/18,2026-09-18,2605,摩根大通,8440,731,2290,-1559,16.49,1,sell
9/18,2026-09-18,2605,美商高盛,1480,641,211,430,4.55,2,buy
9/18,2026-09-18,2605,台灣摩根士丹利,1470,22,522,-500,5.29,2,sell
9/18,2026-09-18,2605,台新-高雄,0039004200310067,187,5,182,1.93,3,buy
9/18,2026-09-18,2605,新加坡商瑞銀,1650,22,518,-496,5.25,3,sell
9/18,2026-09-18,2605,美林,1440,214,63,151,1.6,4,buy
9/18,2026-09-18,2605,凱基-台北,9268,211,638,-427,4.52,4,sell
9/18,2026-09-18,2605,永豐金-羅東,0039004100390041,100,2,98,1.04,5,buy
9/18,2026-09-18,2605,永豐金-市政,0039004100390057,12,131,-119,1.26,5,sell
9/18,2026-09-18,2605,港商野村,1560,127,31,96,1.02,6,buy
9/18,2026-09-18,2605,國泰-館前,0038003800380041,4,97,-93,0.98,6,sell
9/18,2026-09-18,2605,華南永昌-南京,9326,101,5,96,1.02,7,buy
9/18,2026-09-18,2605,富邦證券,9600,41,102,-61,0.65,7,sell
9/18,2026-09-18,2605,國泰證券,8880,115,24,91,0.96,8,buy
9/18,2026-09-18,2605,凱基-士林,9238,0,60,-60,0.63,8,sell
9/18,2026-09-18,2605,永豐金-台中,003900410039004c,84,3,81,0.86,9,buy
9/18,2026-09-18,2605,國票-九鼎,0037003700390050,2,50,-48,0.51,9,sell
9/18,2026-09-18,2605,群益金鼎-開元,9134,120,41,79,0.84,10,buy
9/18,2026-09-18,2605,台新-永和,0039004200320042,4,51,-47,0.5,10,sell
9/18,2026-09-18,2605,元大證券,9800,249,181,68,0.72,11,buy
9/18,2026-09-18,2605,群益金鼎-高盛,9105,4,44,-40,0.42,11,sell
9/18,2026-09-18,2605,統一,5850,92,33,59,0.62,12,buy
9/18,2026-09-18,2605,國票-台南,0037003700390044,1,36,-35,0.37,12,sell
9/18,2026-09-18,2605,華南永昌-虎尾,9377,61,3,58,0.61,13,buy
9/18,2026-09-18,2605,台新-屏新,0039004200320071,11,43,-32,0.34,13,sell
9/18,2026-09-18,2605,康和-台南,8458,60,3,57,0.6,14,buy
9/18,2026-09-18,2605,玉山-景美,8849,4,35,-31,0.33,14,sell
9/18,2026-09-18,2605,華南永昌-新莊,9305,52,0,52,0.55,15,buy
9/18,2026-09-18,2605,統一-員林,0035003800350049,1,32,-31,0.33,15,sell
9/18,2026-09-18,2606,永豐金證券,0039004100300030,284,5,279,10.59,1,buy
9/18,2026-09-18,2606,大和國泰,8890,0,240,-240,9.11,1,sell
9/18,2026-09-18,2606,港商麥格理,1360,216,0,216,8.2,2,buy
9/18,2026-09-18,2606,新加坡商瑞銀,1650,83,181,-98,3.72,2,sell
9/18,2026-09-18,2606,元大證券,9800,262,94,168,6.38,3,buy
9/18,2026-09-18,2606,富邦-中壢,9636,1,61,-60,2.28,3,sell
9/18,2026-09-18,2606,美商高盛,1480,117,32,85,3.23,4,buy
9/18,2026-09-18,2606,台新-新營,0039004200310031,0,50,-50,1.9,4,sell
9/18,2026-09-18,2606,花旗環球,1590,50,11,39,1.48,5,buy
9/18,2026-09-18,2606,凱基-台北,9268,230,278,-48,1.82,5,sell
9/18,2026-09-18,2606,法銀巴黎,8900,31,0,31,1.18,6,buy
9/18,2026-09-18,2606,中國信託,6160,0,39,-39,1.48,6,sell
9/18,2026-09-18,2606,元大-館前,003900380034004b,37,9,28,1.06,7,buy
9/18,2026-09-18,2606,富邦-台北,9623,11,43,-32,1.21,7,sell
9/18,2026-09-18,2606,統一-中壢,5853,25,0,25,0.95,8,buy
9/18,2026-09-18,2606,永豐金-台中,003900410039004c,0,30,-30,1.14,8,sell
9/18,2026-09-18,2606,玉山-高雄,8843,20,0,20,0.76,9,buy
9/18,2026-09-18,2606,玉山證券,8840,2,31,-29,1.1,9,sell
9/18,2026-09-18,2606,台灣摩根士丹利,1470,286,268,18,0.68,10,buy
9/18,2026-09-18,2606,富邦-台東,9608,0,25,-25,0.95,10,sell
9/18,2026-09-18,2606,元大-大雅,0039003800330069,19,3,16,0.61,11,buy
9/18,2026-09-18,2606,台新-九如,0039004200320031,0,20,-20,0.76,11,sell
9/18,2026-09-18,2606,兆豐-來福,0037003000300043,19,4,15,0.57,12,buy
9/18,2026-09-18,2606,新百王,6210,0,20,-20,0.76,12,sell
9/18,2026-09-18,2606,富邦證券,9600,26,12,14,0.53,13,buy
9/18,2026-09-18,2606,國泰-敦南,8888,15,34,-19,0.72,13,sell
9/18,2026-09-18,2606,永豐金-板新,003900410039004a,14,1,13,0.49,14,buy
9/18,2026-09-18,2606,聯邦-三重,8585,2,18,-16,0.61,14,sell
9/18,2026-09-18,2606,摩根大通,8440,239,227,12,0.46,15,buy
9/18,2026-09-18,2606,合庫-桃園,0031003000320045,0,15,-15,0.57,15,sell
9/18,2026-09-18,2607,凱基-台北,9268,62,8,54,11.09,1,buy
9/18,2026-09-18,2607,摩根大通,8440,66,183,-117,24.02,1,sell
9/18,2026-09-18,2607,口袋證券,6620,52,0,52,10.68,2,buy
9/18,2026-09-18,2607,新加坡商瑞銀,1650,17,74,-57,11.7,2,sell
9/18,2026-09-18,2607,元大證券,9800,33,0,33,6.78,3,buy
9/18,2026-09-18,2607,永豐金-羅東,0039004100390041,0,45,-45,9.24,3,sell
9/18,2026-09-18,2607,美商高盛,1480,43,12,31,6.37,4,buy
9/18,2026-09-18,2607,凱基-桃園,9208,0,12,-12,2.46,4,sell
9/18,2026-09-18,2607,統一,5850,18,0,18,3.7,5,buy
9/18,2026-09-18,2607,第一金-高雄,5383,0,10,-10,2.05,5,sell
9/18,2026-09-18,2607,台灣摩根士丹利,1470,56,38,18,3.7,6,buy
9/18,2026-09-18,2607,富邦-板橋,9655,0,9,-9,1.85,6,sell
9/18,2026-09-18,2607,台灣企銀-桃園,0031003100310045,15,0,15,3.08,7,buy
9/18,2026-09-18,2607,美林,1440,4,10,-6,1.23,7,sell
9/18,2026-09-18,2607,港商麥格理,1360,12,0,12,2.46,8,buy
9/18,2026-09-18,2607,富邦-台北,9623,0,5,-5,1.03,8,sell
9/18,2026-09-18,2607,花旗環球,1590,12,0,12,2.46,9,buy
9/18,2026-09-18,2607,第一金-新竹,0035003300380042,0,5,-5,1.03,9,sell
9/18,2026-09-18,2607,兆豐-台中,7003,10,0,10,2.05,10,buy
9/18,2026-09-18,2607,群益金鼎-中壢,0039003100380041,0,5,-5,1.03,10,sell
9/18,2026-09-18,2607,中農,8520,10,0,10,2.05,11,buy
9/18,2026-09-18,2607,元大-斗信,9884,0,5,-5,1.03,11,sell
9/18,2026-09-18,2607,富邦-三峽,003900360032004a,10,0,10,2.05,12,buy
9/18,2026-09-18,2607,元大-台南,9896,0,5,-5,1.03,12,sell
9/18,2026-09-18,2607,元大-六合,0039003800320043,10,0,10,2.05,13,buy
9/18,2026-09-18,2607,宏遠-桃園,1262,0,4,-4,0.82,13,sell
9/18,2026-09-18,2607,富邦-建國,9658,10,1,9,1.85,14,buy
9/18,2026-09-18,2607,凱基-中港,9202,0,3,-3,0.62,14,sell
9/18,2026-09-18,2607,凱基,9200,6,0,6,1.23,15,buy
9/18,2026-09-18,2607,元大-中壢,9834,0,3,-3,0.62,15,sell
9/18,2026-09-18,2608,台新,0039004200300030,107,3,104,30.41,1,buy
9/18,2026-09-18,2608,凱基-台北,9268,10,50,-40,11.7,1,sell
9/18,2026-09-18,2608,玉山-雙和,8841,30,0,30,8.77,2,buy
9/18,2026-09-18,2608,摩根大通,8440,2,29,-27,7.89,2,sell
9/18,2026-09-18,2608,第一金-自由,0035003300380045,20,0,20,5.85,3,buy
9/18,2026-09-18,2608,兆豐-台南,7006,0,15,-15,4.39,3,sell
9/18,2026-09-18,2608,美林,1440,19,0,19,5.56,4,buy
9/18,2026-09-18,2608,元大-西屯,0039003800300077,0,15,-15,4.39,4,sell
9/18,2026-09-18,2608,群益金鼎-中港,9138,30,15,15,4.39,5,buy
9/18,2026-09-18,2608,玉山-台中,0038003800340042,0,12,-12,3.51,5,sell
9/18,2026-09-18,2608,美商高盛,1480,11,0,11,3.22,6,buy
9/18,2026-09-18,2608,合庫-彰化,1028,0,10,-10,2.92,6,sell
9/18,2026-09-18,2608,國票-中港,003700370039006d,10,0,10,2.92,7,buy
9/18,2026-09-18,2608,合庫-台中,1021,0,10,-10,2.92,7,sell
9/18,2026-09-18,2608,花旗環球,1590,9,0,9,2.63,8,buy
9/18,2026-09-18,2608,凱基-斗六,9281,0,10,-10,2.92,8,sell
9/18,2026-09-18,2608,康和-內湖,0038003400350041,8,0,8,2.34,9,buy
9/18,2026-09-18,2608,富邦-台中,003900360035004b,0,10,-10,2.92,9,sell
9/18,2026-09-18,2608,凱基,9200,6,0,6,1.75,10,buy
9/18,2026-09-18,2608,元大證券,9800,22,32,-10,2.92,10,sell
9/18,2026-09-18,2608,元大-草屯,0039003800390045,5,0,5,1.46,11,buy
9/18,2026-09-18,2608,永豐金-永康,0039004100390063,0,10,-10,2.92,11,sell
9/18,2026-09-18,2608,港商野村,1560,5,0,5,1.46,12,buy
9/18,2026-09-18,2608,台新-林園,0039004200320037,0,10,-10,2.92,12,sell
9/18,2026-09-18,2608,合庫-桃園,0031003000320045,5,2,3,0.88,13,buy
9/18,2026-09-18,2608,新加坡商瑞銀,1650,1,8,-7,2.05,13,sell
9/18,2026-09-18,2608,元大-板橋,0039003800390043,2,0,2,0.58,14,buy
9/18,2026-09-18,2608,兆豐-公益,003700300030004a,0,6,-6,1.75,14,sell
9/18,2026-09-18,2608,群益金鼎-鳳山,0039003100380063,2,0,2,0.58,15,buy
9/18,2026-09-18,2608,富邦-南京,0039003600310043,0,5,-5,1.46,15,sell
9/18,2026-09-18,2609,台灣摩根士丹利,1470,4040,2159,1881,3.97,1,buy
9/18,2026-09-18,2609,摩根大通,8440,1777,5890,-4113,8.69,1,sell
9/18,2026-09-18,2609,永豐金證券,0039004100300030,2323,448,1875,3.96,2,buy
9/18,2026-09-18,2609,元大證券,9800,2920,4966,-2046,4.32,2,sell
9/18,2026-09-18,2609,華南永昌-東昇,9386,619,35,584,1.23,3,buy
9/18,2026-09-18,2609,新加坡商瑞銀,1650,2035,3865,-1830,3.86,3,sell
9/18,2026-09-18,2609,永興-台中,5603,1003,502,501,1.06,4,buy
9/18,2026-09-18,2609,群益金鼎,9100,250,1471,-1221,2.58,4,sell
9/18,2026-09-18,2609,國泰-敦南,8888,1049,757,292,0.62,5,buy
9/18,2026-09-18,2609,香港上海匯豐,8960,18,472,-454,0.96,5,sell
9/18,2026-09-18,2609,港商野村,1560,448,157,291,0.61,6,buy
9/18,2026-09-18,2609,凱基-台北,9268,1359,1792,-433,0.91,6,sell
9/18,2026-09-18,2609,元大-楊梅,0039003800370041,267,26,241,0.51,7,buy
9/18,2026-09-18,2609,美商高盛,1480,2895,3183,-288,0.61,7,sell
9/18,2026-09-18,2609,凱基-基隆,0039003200300048,200,24,176,0.37,8,buy
9/18,2026-09-18,2609,永豐金-內湖,0039004100390067,142,383,-241,0.51,8,sell
9/18,2026-09-18,2609,美林,1440,847,680,167,0.35,9,buy
9/18,2026-09-18,2609,國泰-高雄,8881,202,428,-226,0.48,9,sell
9/18,2026-09-18,2609,凱基-嘉義,9252,143,2,141,0.3,10,buy
9/18,2026-09-18,2609,臺銀-臺南,1042,26,245,-219,0.46,10,sell
9/18,2026-09-18,2609,國泰-桃園,8885,273,131,142,0.3,11,buy
9/18,2026-09-18,2609,花旗環球,1590,1634,1817,-183,0.39,11,sell
9/18,2026-09-18,2609,新光,8560,343,204,139,0.29,12,buy
9/18,2026-09-18,2609,港商麥格理,1360,120,263,-143,0.3,12,sell
9/18,2026-09-18,2609,富邦-花蓮,9621,154,23,131,0.28,13,buy
9/18,2026-09-18,2609,元大-新店中正,0039003800340043,244,381,-137,0.29,13,sell
9/18,2026-09-18,2609,台新-台南,0039004200310036,141,12,129,0.27,14,buy
9/18,2026-09-18,2609,富邦-台北,9623,65,181,-116,0.24,14,sell
9/18,2026-09-18,2609,國票-九鼎,0037003700390050,276,148,128,0.27,15,buy
9/18,2026-09-18,2609,凱基-內埔,9225,1,107,-106,0.22,15,sell
9/18,2026-09-18,2610,台新,0039004200300030,2882,5,2877,11.88,1,buy
