date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/10,2026-09-10,4513,群益金鼎-新竹,9186,0,3,-3,2.36,11,sell
9/10,2026-09-10,4513,統一-松江,003500380035005a,2,0,2,1.57,12,buy
9/10,2026-09-10,4513,群益金鼎-民權,9131,0,2,-2,1.57,12,sell
9/10,2026-09-10,4513,新光,8560,2,0,2,1.57,13,buy
9/10,2026-09-10,4513,凱基-城中,9227,0,2,-2,1.57,13,sell
9/10,2026-09-10,4513,元大-彰化,0039003800310047,2,0,2,1.57,14,buy
9/10,2026-09-10,4513,台灣企銀,1110,0,1,-1,0.79,14,sell
9/10,2026-09-10,4513,台新,0039004200300030,2,0,2,1.57,15,buy
9/10,2026-09-10,4513,統一-士林,003500380035004d,0,1,-1,0.79,15,sell
9/10,2026-09-10,4523,凱基-永和,9207,30,0,30,26.79,1,buy
9/10,2026-09-10,4523,新光,8560,1,11,-10,8.93,1,sell
9/10,2026-09-10,4523,新加坡商瑞銀,1650,11,0,11,9.82,2,buy
9/10,2026-09-10,4523,元大-基隆,0039003800390059,0,9,-9,8.04,2,sell
9/10,2026-09-10,4523,美林,1440,9,0,9,8.04,3,buy
9/10,2026-09-10,4523,宏遠-台中,003100320036004c,0,7,-7,6.25,3,sell
9/10,2026-09-10,4523,新光-台南,8564,8,0,8,7.14,4,buy
9/10,2026-09-10,4523,台灣企銀-太平,1115,0,5,-5,4.46,4,sell
9/10,2026-09-10,4523,元大-竹東,0039003800330066,6,0,6,5.36,5,buy
9/10,2026-09-10,4523,美好-基隆,5267,0,5,-5,4.46,5,sell
9/10,2026-09-10,4523,第一金-自由,0035003300380045,5,0,5,4.46,6,buy
9/10,2026-09-10,4523,群益金鼎-新莊,0039003100380047,0,5,-5,4.46,6,sell
9/10,2026-09-10,4523,玉山-桃園,0038003800340046,5,0,5,4.46,7,buy
9/10,2026-09-10,4523,元大-福營,0039003800310046,0,5,-5,4.46,7,sell
9/10,2026-09-10,4523,元大-西螺,0039003800310069,5,0,5,4.46,8,buy
9/10,2026-09-10,4523,兆豐-台中港,7005,0,4,-4,3.57,8,sell
9/10,2026-09-10,4523,台新,0039004200300030,5,1,4,3.57,9,buy
9/10,2026-09-10,4523,康和-永和,0038003400350042,0,4,-4,3.57,9,sell
9/10,2026-09-10,4523,致和-小北,7039,2,0,2,1.79,10,buy
9/10,2026-09-10,4523,凱基-桃園,9208,0,4,-4,3.57,10,sell
9/10,2026-09-10,4523,台新-屏東,003900420031006e,2,0,2,1.79,11,buy
9/10,2026-09-10,4523,群益金鼎-瑞豐,0039003100380075,0,3,-3,2.68,11,sell
9/10,2026-09-10,4523,臺銀,1040,1,0,1,0.89,12,buy
9/10,2026-09-10,4523,凱基-台北,9268,9,12,-3,2.68,12,sell
9/10,2026-09-10,4523,港商野村,1560,1,0,1,0.89,13,buy
9/10,2026-09-10,4523,元大-新莊,9898,0,3,-3,2.68,13,sell
9/10,2026-09-10,4523,台灣摩根士丹利,1470,1,0,1,0.89,14,buy
9/10,2026-09-10,4523,國泰-敦南,8888,0,3,-3,2.68,14,sell
9/10,2026-09-10,4523,(牛牛牛)亞-鑫豐,0036003000310064,1,0,1,0.89,15,buy
9/10,2026-09-10,4523,兆豐-小港,0037003000300052,0,2,-2,1.79,15,sell
9/10,2026-09-10,4526,美商高盛,1480,177,26,151,11.87,1,buy
9/10,2026-09-10,4526,台灣摩根士丹利,1470,11,238,-227,17.85,1,sell
9/10,2026-09-10,4526,凱基-台北,9268,196,148,48,3.77,2,buy
9/10,2026-09-10,4526,台新-新店,0039004200320032,0,41,-41,3.22,2,sell
9/10,2026-09-10,4526,摩根大通,8440,39,2,37,2.91,3,buy
9/10,2026-09-10,4526,凱基-中山,9229,0,30,-30,2.36,3,sell
9/10,2026-09-10,4526,元大-中壢,9834,32,2,30,2.36,4,buy
9/10,2026-09-10,4526,永豐金-新店,0039004100390069,4,34,-30,2.36,4,sell
9/10,2026-09-10,4526,美林,1440,24,1,23,1.81,5,buy
9/10,2026-09-10,4526,台新-城東,0039004200320072,0,30,-30,2.36,5,sell
9/10,2026-09-10,4526,高橋-龍潭,5321,20,0,20,1.57,6,buy
9/10,2026-09-10,4526,新加坡商瑞銀,1650,5,27,-22,1.73,6,sell
9/10,2026-09-10,4526,群益金鼎-彰化,9187,20,0,20,1.57,7,buy
9/10,2026-09-10,4526,康和,8450,0,15,-15,1.18,7,sell
9/10,2026-09-10,4526,華南永昌-苗栗,9362,19,0,19,1.49,8,buy
9/10,2026-09-10,4526,元大-樹林,003900380039006a,0,13,-13,1.02,8,sell
9/10,2026-09-10,4526,富邦-台南,9667,20,1,19,1.49,9,buy
9/10,2026-09-10,4526,元大證券,9800,17,29,-12,0.94,9,sell
9/10,2026-09-10,4526,富邦-新板,0039003600310048,13,1,12,0.94,10,buy
9/10,2026-09-10,4526,元大-新莊,9898,1,12,-11,0.86,10,sell
9/10,2026-09-10,4526,華南永昌-民權,9312,11,0,11,0.86,11,buy
9/10,2026-09-10,4526,兆豐-板橋,0037003000300042,0,10,-10,0.79,11,sell
9/10,2026-09-10,4526,台新-新興,003900420032006f,11,0,11,0.86,12,buy
9/10,2026-09-10,4526,兆豐-員林,003700300030006b,3,13,-10,0.79,12,sell
9/10,2026-09-10,4526,宏遠-台南,0031003200360044,10,0,10,0.79,13,buy
9/10,2026-09-10,4526,國票-新莊,0037003700390047,0,10,-10,0.79,13,sell
9/10,2026-09-10,4526,中國信託-松江,6167,10,0,10,0.79,14,buy
9/10,2026-09-10,4526,富邦-基隆,9614,0,10,-10,0.79,14,sell
9/10,2026-09-10,4526,凱基-虎尾,9236,10,0,10,0.79,15,buy
9/10,2026-09-10,4526,宏遠-館前,0031003200360055,1,10,-9,0.71,15,sell
9/10,2026-09-10,4527,元大-大里德芳,0039003800330057,9,0,9,34.62,1,buy
9/10,2026-09-10,4527,土銀-高雄,1033,0,16,-16,61.54,1,sell
9/10,2026-09-10,4527,統一-東湖,0035003800350052,6,0,6,23.08,2,buy
9/10,2026-09-10,4527,群益金鼎-板橋,0039003100380042,0,4,-4,15.38,2,sell
9/10,2026-09-10,4527,凱基-台北,9268,5,0,5,19.23,3,buy
9/10,2026-09-10,4527,國泰-忠孝,8887,0,3,-3,11.54,3,sell
9/10,2026-09-10,4527,凱基-台南,9211,2,0,2,7.69,4,buy
9/10,2026-09-10,4527,富邦-竹北,9624,0,1,-1,3.85,4,sell
9/10,2026-09-10,4527,康和-內湖,0038003400350041,2,0,2,7.69,5,buy
9/10,2026-09-10,4527,新光-高雄,8562,0,1,-1,3.85,5,sell
9/10,2026-09-10,4527,中國信託,6160,1,0,1,3.85,6,buy
9/10,2026-09-10,4527,元大-桃興,9894,0,1,-1,3.85,6,sell
9/10,2026-09-10,4527,華南永昌-內壢,9337,1,0,1,3.85,7,buy
9/10,2026-09-10,4527,國票證券,7790,0,0,0,0.0,7,sell
9/10,2026-09-10,4527,華南永昌-岡山,9324,0,0,0,0.0,8,buy
9/10,2026-09-10,4527,元大-文心興安,9854,0,0,0,0.0,8,sell
9/10,2026-09-10,4527,台新-草屯,0039004200320058,0,0,0,0.0,9,buy
9/10,2026-09-10,4527,台新-桃園,0039004200320076,0,0,0,0.0,9,sell
9/10,2026-09-10,4527,元大-左營,0039003800390044,0,0,0,0.0,10,buy
9/10,2026-09-10,4527,群益金鼎-中壢,0039003100380041,0,0,0,0.0,10,sell
9/10,2026-09-10,4527,台新-吉利,0039004200320057,0,0,0,0.0,11,buy
9/10,2026-09-10,4527,元大-大同,0039003800390047,0,0,0,0.0,12,buy
9/10,2026-09-10,4527,台新-屏新,0039004200320071,0,0,0,0.0,13,buy
9/10,2026-09-10,4527,華南永昌-彰化,9363,0,0,0,0.0,14,buy
9/10,2026-09-10,4527,凱基-新莊,0039003200310053,0,0,0,0.0,15,buy
9/10,2026-09-10,4528,永豐金-萬盛,0039004100390032,2,0,2,16.67,1,buy
9/10,2026-09-10,4528,(牛牛牛)亞-鑫豐,0036003000310064,0,3,-3,25.0,1,sell
9/10,2026-09-10,4528,國泰-高雄,8881,2,0,2,16.67,2,buy
9/10,2026-09-10,4528,凱基-中壢,9285,0,2,-2,16.67,2,sell
9/10,2026-09-10,4528,國泰-敦南,8888,1,0,1,8.33,3,buy
9/10,2026-09-10,4528,美商高盛,1480,0,1,-1,8.33,3,sell
9/10,2026-09-10,4528,富邦-台南,9667,1,0,1,8.33,4,buy
9/10,2026-09-10,4528,凱基-台北,9268,0,1,-1,8.33,4,sell
9/10,2026-09-10,4528,國泰-桃園,8885,1,0,1,8.33,5,buy
9/10,2026-09-10,4528,群益金鼎-東湖,003900310038004b,1,2,-1,8.33,5,sell
9/10,2026-09-10,4528,群益金鼎-館前,0039003100330059,0,0,0,0.0,6,buy
9/10,2026-09-10,4528,元大證券,9800,0,0,0,0.0,6,sell
9/10,2026-09-10,4528,國泰-台中,8882,0,0,0,0.0,7,buy
9/10,2026-09-10,4528,康和-板橋,0038003400350044,0,0,0,0.0,7,sell
9/10,2026-09-10,4528,群益金鼎-北高雄,0039003100330052,0,0,0,0.0,8,buy
9/10,2026-09-10,4528,凱基-台南,9211,0,0,0,0.0,8,sell
9/10,2026-09-10,4528,國泰-板橋,003800380038004b,2,2,0,0.0,9,buy
9/10,2026-09-10,4528,兆豐-大同,0037003000300053,0,0,0,0.0,9,sell
9/10,2026-09-10,4528,國泰-新莊,8886,0,0,0,0.0,10,buy
9/10,2026-09-10,4528,國泰-台南,8884,0,0,0,0.0,11,buy
9/10,2026-09-10,4528,國泰-忠孝,8887,0,0,0,0.0,12,buy
9/10,2026-09-10,4528,華南永昌-高雄,9303,0,0,0,0.0,13,buy
9/10,2026-09-10,4528,元大-大里,0039003800310067,0,0,0,0.0,14,buy
9/10,2026-09-10,4528,永豐金-古亭,0039004100390064,0,0,0,0.0,15,buy
9/10,2026-09-10,4529,凱基-台中,9204,1,0,1,50.0,1,buy
9/10,2026-09-10,4529,合庫-台中,1021,0,1,-1,50.0,1,sell
9/10,2026-09-10,4529,中國信託-永康,6163,0,0,0,0.0,2,buy
9/10,2026-09-10,4529,群益金鼎-永和,003900310038004a,0,0,0,0.0,2,sell
9/10,2026-09-10,4529,元大-成功,003900380039004c,1,1,0,0.0,3,buy
9/10,2026-09-10,4530,聯邦證券,8580,112,0,112,87.5,1,buy
9/10,2026-09-10,4530,富邦-桃園,9665,0,112,-112,87.5,1,sell
9/10,2026-09-10,4530,玉山-高雄,8843,10,0,10,7.81,2,buy
9/10,2026-09-10,4530,永豐金-板新,003900410039004a,0,10,-10,7.81,2,sell
9/10,2026-09-10,4530,元大-草屯,0039003800390045,1,0,1,0.78,3,buy
9/10,2026-09-10,4530,元大-大天母,9893,0,4,-4,3.13,3,sell
9/10,2026-09-10,4530,新光-桃園,8565,1,0,1,0.78,4,buy
9/10,2026-09-10,4530,康和-板橋,0038003400350044,0,0,0,0.0,4,sell
9/10,2026-09-10,4530,兆豐-桃園,003700300030004d,3,2,1,0.78,5,buy
9/10,2026-09-10,4530,元大-大里,0039003800310067,0,0,0,0.0,5,sell
9/10,2026-09-10,4530,富邦-陽明,9604,1,0,1,0.78,6,buy
9/10,2026-09-10,4530,國泰-新莊,8886,0,0,0,0.0,6,sell
9/10,2026-09-10,4530,國泰-台中,8882,0,0,0,0.0,7,buy
9/10,2026-09-10,4530,統一-南京,0035003800350055,0,0,0,0.0,7,sell
9/10,2026-09-10,4530,台新-潮州,0039004200320043,0,0,0,0.0,8,buy
9/10,2026-09-10,4530,元大-屏南,0039003800310072,0,0,0,0.0,9,buy
9/10,2026-09-10,4530,凱基-桃園,9208,0,0,0,0.0,10,buy
9/10,2026-09-10,4532,合庫證券,1020,60,0,60,12.5,1,buy
9/10,2026-09-10,4532,群益金鼎-永和,003900310038004a,0,60,-60,12.5,1,sell
9/10,2026-09-10,4532,美商高盛,1480,33,12,21,4.38,2,buy
9/10,2026-09-10,4532,永豐金-市政,0039004100390057,3,59,-56,11.67,2,sell
9/10,2026-09-10,4532,華南永昌-新莊,9305,20,0,20,4.17,3,buy
9/10,2026-09-10,4532,元大-永春,9852,0,48,-48,10.0,3,sell
9/10,2026-09-10,4532,元大-斗六,0039003800300043,20,0,20,4.17,4,buy
9/10,2026-09-10,4532,摩根大通,8440,57,88,-31,6.46,4,sell
9/10,2026-09-10,4532,華南永昌-東昇,9386,17,0,17,3.54,5,buy
9/10,2026-09-10,4532,兆豐-南門,0037003000300067,0,23,-23,4.79,5,sell
9/10,2026-09-10,4532,玉山-城中,0038003800340045,12,0,12,2.5,6,buy
9/10,2026-09-10,4532,美林,1440,0,22,-22,4.58,6,sell
9/10,2026-09-10,4532,凱基-台北,9268,32,20,12,2.5,7,buy
9/10,2026-09-10,4532,新加坡商瑞銀,1650,3,16,-13,2.71,7,sell
9/10,2026-09-10,4532,花旗環球,1590,10,0,10,2.08,8,buy
9/10,2026-09-10,4532,北城證券,7750,0,11,-11,2.29,8,sell
9/10,2026-09-10,4532,凱基-桃園,9208,10,0,10,2.08,9,buy
9/10,2026-09-10,4532,元大-彰化民生,003900380039004a,0,10,-10,2.08,9,sell
9/10,2026-09-10,4532,富邦-陽明,9604,10,0,10,2.08,10,buy
9/10,2026-09-10,4532,台新-世貿,0039004200320075,0,10,-10,2.08,10,sell
9/10,2026-09-10,4532,永豐金證券,0039004100300030,12,2,10,2.08,11,buy
9/10,2026-09-10,4532,土銀-嘉義,1034,1,10,-9,1.88,11,sell
9/10,2026-09-10,4532,元大-大天母,9893,9,0,9,1.88,12,buy
9/10,2026-09-10,4532,元大-汐止,0039003800390051,0,6,-6,1.25,12,sell
9/10,2026-09-10,4532,凱基-站前,0039003200300046,8,0,8,1.67,13,buy
9/10,2026-09-10,4532,富邦-新營,9693,0,5,-5,1.04,13,sell
9/10,2026-09-10,4532,臺銀-民權,1043,7,0,7,1.46,14,buy
9/10,2026-09-10,4532,元大證券,9800,1,6,-5,1.04,14,sell
9/10,2026-09-10,4532,統一-南京,0035003800350055,5,0,5,1.04,15,buy
9/10,2026-09-10,4532,臺銀-高雄,0031003000340043,2,6,-4,0.83,15,sell
9/10,2026-09-10,4533,永豐金-敦南,0039004100380046,22,0,22,5.21,1,buy
9/10,2026-09-10,4533,美商高盛,1480,2,64,-62,14.69,1,sell
9/10,2026-09-10,4533,群益金鼎-桃園,9189,15,0,15,3.55,2,buy
9/10,2026-09-10,4533,永豐金-桃園,0039004100390078,0,60,-60,14.22,2,sell
9/10,2026-09-10,4533,群益金鼎-大甲,0039003100380067,11,0,11,2.61,3,buy
9/10,2026-09-10,4533,康和-台中,8455,0,35,-35,8.29,3,sell
9/10,2026-09-10,4533,元大-中山北路,0039003800300061,11,0,11,2.61,4,buy
9/10,2026-09-10,4533,福邦證券,6480,0,30,-30,7.11,4,sell
9/10,2026-09-10,4533,福勝,6950,10,0,10,2.37,5,buy
9/10,2026-09-10,4533,凱基-台北,9268,15,32,-17,4.03,5,sell
9/10,2026-09-10,4533,玉山-左營,0038003800340044,10,0,10,2.37,6,buy
9/10,2026-09-10,4533,台灣摩根士丹利,1470,1,11,-10,2.37,6,sell
9/10,2026-09-10,4533,凱基-彰化,0039003200300047,10,0,10,2.37,7,buy
9/10,2026-09-10,4533,華南永昌-台中,9302,0,10,-10,2.37,7,sell
9/10,2026-09-10,4533,元大-西螺,0039003800310069,10,0,10,2.37,8,buy
9/10,2026-09-10,4533,富邦-桃園,9665,0,10,-10,2.37,8,sell
9/10,2026-09-10,4533,元大-土城學府,9822,10,0,10,2.37,9,buy
9/10,2026-09-10,4533,元大-館前,003900380034004b,0,10,-10,2.37,9,sell
9/10,2026-09-10,4533,元大-大甲,0039003800390055,10,0,10,2.37,10,buy
9/10,2026-09-10,4533,台新-台中,0039004200310068,0,10,-10,2.37,10,sell
9/10,2026-09-10,4533,永豐金-竹北,0039004100390050,10,0,10,2.37,11,buy
9/10,2026-09-10,4533,元大-華山,0039003800310055,0,9,-9,2.13,11,sell
9/10,2026-09-10,4533,台新-文心,003900420032007a,10,0,10,2.37,12,buy
9/10,2026-09-10,4533,港商野村,1560,0,8,-8,1.9,12,sell
9/10,2026-09-10,4533,統一-南京,0035003800350055,10,0,10,2.37,13,buy
9/10,2026-09-10,4533,新加坡商瑞銀,1650,2,9,-7,1.66,13,sell
9/10,2026-09-10,4533,美好-中和,0035003200360041,8,0,8,1.9,14,buy
9/10,2026-09-10,4533,臺銀-新竹,1045,0,5,-5,1.18,14,sell
9/10,2026-09-10,4533,土銀,1030,6,0,6,1.42,15,buy
9/10,2026-09-10,4533,凱基,9200,0,4,-4,0.95,15,sell
9/10,2026-09-10,4534,富邦-台北,9623,106,5,101,16.67,1,buy
9/10,2026-09-10,4534,凱基-大直,9218,0,50,-50,8.25,1,sell
9/10,2026-09-10,4534,台灣摩根士丹利,1470,68,7,61,10.07,2,buy
9/10,2026-09-10,4534,富邦-南屯,9666,1,46,-45,7.43,2,sell
9/10,2026-09-10,4534,國泰-桃園,8885,61,0,61,10.07,3,buy
9/10,2026-09-10,4534,摩根大通,8440,19,63,-44,7.26,3,sell
9/10,2026-09-10,4534,美商高盛,1480,19,0,19,3.14,4,buy
9/10,2026-09-10,4534,中農,8520,0,43,-43,7.1,4,sell
9/10,2026-09-10,4534,群益金鼎,9100,15,0,15,2.48,5,buy
9/10,2026-09-10,4534,新加坡商瑞銀,1650,15,37,-22,3.63,5,sell
9/10,2026-09-10,4534,華南永昌-南京,9326,14,0,14,2.31,6,buy
9/10,2026-09-10,4534,永豐金-大園,0039004100390038,0,20,-20,3.3,6,sell
9/10,2026-09-10,4534,凱基-苗栗,9276,10,0,10,1.65,7,buy
9/10,2026-09-10,4534,永豐金-員林,0039004100390043,0,20,-20,3.3,7,sell
9/10,2026-09-10,4534,凱基-頭份,9296,10,0,10,1.65,8,buy
9/10,2026-09-10,4534,富邦-新竹,9647,0,12,-12,1.98,8,sell
9/10,2026-09-10,4534,華南永昌-內壢,9337,9,2,7,1.16,9,buy
9/10,2026-09-10,4534,元大-林森,0039003800330042,0,11,-11,1.82,9,sell
9/10,2026-09-10,4534,元大-土城,9897,7,0,7,1.16,10,buy
9/10,2026-09-10,4534,美林,1440,0,10,-10,1.65,10,sell
9/10,2026-09-10,4534,新光,8560,9,2,7,1.16,11,buy
9/10,2026-09-10,4534,土銀,1030,0,10,-10,1.65,11,sell
9/10,2026-09-10,4534,港商野村,1560,7,1,6,0.99,12,buy
9/10,2026-09-10,4534,京城-嘉義,8492,0,10,-10,1.65,12,sell
9/10,2026-09-10,4534,富邦-南港,0039003600320041,6,0,6,0.99,13,buy
9/10,2026-09-10,4534,玉山-新莊,8842,0,10,-10,1.65,13,sell
9/10,2026-09-10,4534,元大-忠孝,9871,6,0,6,0.99,14,buy
9/10,2026-09-10,4534,永豐金-松山,0039004100390031,0,10,-10,1.65,14,sell
9/10,2026-09-10,4534,富邦-新營,9693,5,0,5,0.83,15,buy
9/10,2026-09-10,4534,台新-台南,0039004200310036,0,10,-10,1.65,15,sell
9/10,2026-09-10,4535,凱基-台北,9268,8,0,8,88.89,1,buy
9/10,2026-09-10,4535,元大-東泰,9817,0,3,-3,33.33,1,sell
9/10,2026-09-10,4535,(牛牛牛)亞-網路,6012,0,0,0,0.0,2,buy
9/10,2026-09-10,4535,統一-嘉義,5858,0,2,-2,22.22,2,sell
9/10,2026-09-10,4535,口袋證券,6620,0,0,0,0.0,3,buy
9/10,2026-09-10,4535,統一-高雄,5851,0,2,-2,22.22,3,sell
9/10,2026-09-10,4535,富邦-南員林,0039003600310052,0,0,0,0.0,4,buy
9/10,2026-09-10,4535,第一金-台中,5382,0,1,-1,11.11,4,sell
9/10,2026-09-10,4535,元大-斗六,0039003800300043,0,0,0,0.0,5,buy
9/10,2026-09-10,4535,永豐金-萬盛,0039004100390032,0,0,0,0.0,5,sell
9/10,2026-09-10,4535,玉山證券,8840,0,0,0,0.0,6,buy
9/10,2026-09-10,4535,富邦-公益,0039003600310046,0,0,0,0.0,6,sell
9/10,2026-09-10,4535,台新-世貿,0039004200320075,0,0,0,0.0,7,buy
9/10,2026-09-10,4535,元大證券,9800,0,0,0,0.0,7,sell
9/10,2026-09-10,4535,群益金鼎-永和,003900310038004a,0,0,0,0.0,8,sell
9/10,2026-09-10,4536,永豐金-匯立,0039004100380031,19,0,19,33.33,1,buy
9/10,2026-09-10,4536,美商高盛,1480,1,16,-15,26.32,1,sell
9/10,2026-09-10,4536,合庫-新竹,0031003000320041,5,0,5,8.77,2,buy
9/10,2026-09-10,4536,台灣摩根士丹利,1470,0,10,-10,17.54,2,sell
9/10,2026-09-10,4536,永豐金-竹科,0039004100390058,5,0,5,8.77,3,buy
9/10,2026-09-10,4536,凱基-台北,9268,6,11,-5,8.77,3,sell
9/10,2026-09-10,4536,群益金鼎-屏東,0039003100330048,4,0,4,7.02,4,buy
9/10,2026-09-10,4536,香港上海匯豐,8960,0,3,-3,5.26,4,sell
9/10,2026-09-10,4536,凱基-高美館,9215,3,0,3,5.26,5,buy
9/10,2026-09-10,4536,華南永昌-高雄,9303,0,3,-3,5.26,5,sell
9/10,2026-09-10,4536,港商野村,1560,2,0,2,3.51,6,buy
9/10,2026-09-10,4536,元大-板橋,0039003800390043,0,2,-2,3.51,6,sell
9/10,2026-09-10,4536,統一-新營,0035003800350045,2,0,2,3.51,7,buy
9/10,2026-09-10,4536,國泰-板橋,003800380038004b,0,2,-2,3.51,7,sell
9/10,2026-09-10,4536,兆豐-三民,0037003000300068,2,0,2,3.51,8,buy
9/10,2026-09-10,4536,國泰-敦南,8888,0,1,-1,1.75,8,sell
9/10,2026-09-10,4536,台中銀-員林,6114,1,0,1,1.75,9,buy
9/10,2026-09-10,4536,新光-台南,8564,0,1,-1,1.75,9,sell
9/10,2026-09-10,4536,新加坡商瑞銀,1650,1,0,1,1.75,10,buy
9/10,2026-09-10,4536,摩根大通,8440,1,2,-1,1.75,10,sell
9/10,2026-09-10,4536,花旗環球,1590,1,0,1,1.75,11,buy
9/10,2026-09-10,4536,富邦-花蓮,9621,0,1,-1,1.75,11,sell
9/10,2026-09-10,4536,土銀-高雄,1033,1,0,1,1.75,12,buy
9/10,2026-09-10,4536,富邦-台北,9623,0,1,-1,1.75,12,sell
9/10,2026-09-10,4536,元大證券,9800,1,0,1,1.75,13,buy
9/10,2026-09-10,4536,富邦-高雄,9659,0,1,-1,1.75,13,sell
9/10,2026-09-10,4536,元大-屏東民生,0039003800310068,1,0,1,1.75,14,buy
9/10,2026-09-10,4536,台新-新竹,0039004200320047,0,1,-1,1.75,14,sell
9/10,2026-09-10,4536,群益金鼎-東門,0039003100380044,0,0,0,0.0,15,buy
9/10,2026-09-10,4536,群益金鼎-台南,9185,0,1,-1,1.75,15,sell
9/10,2026-09-10,4538,凱基-高美館,9215,101,0,101,89.38,1,buy
9/10,2026-09-10,4538,台新-緯城,0039004200320041,1,100,-99,87.61,1,sell
9/10,2026-09-10,4538,中國信託-高雄,003600310036004b,4,0,4,3.54,2,buy
9/10,2026-09-10,4538,凱基-桃園,9208,0,4,-4,3.54,2,sell
9/10,2026-09-10,4538,凱基-台北,9268,3,2,1,0.88,3,buy
9/10,2026-09-10,4538,統一-新台中,0035003800350044,0,4,-4,3.54,3,sell
9/10,2026-09-10,4538,新光-高雄,8562,2,1,1,0.88,4,buy
9/10,2026-09-10,4538,元大-南屯,9853,0,2,-2,1.77,4,sell
9/10,2026-09-10,4538,台新-成功,003900420032006d,1,0,1,0.88,5,buy
9/10,2026-09-10,4538,康和-板橋,0038003400350044,0,0,0,0.0,5,sell
9/10,2026-09-10,4538,元大證券,9800,1,0,1,0.88,6,buy
9/10,2026-09-10,4538,新光,8560,0,0,0,0.0,7,buy
9/10,2026-09-10,4538,國泰-台中,8882,0,0,0,0.0,8,buy
9/10,2026-09-10,4540,中國信託-嘉義,6168,50,0,50,5.44,1,buy
9/10,2026-09-10,4540,群益金鼎-新店,0039003100380046,0,37,-37,4.03,1,sell
9/10,2026-09-10,4540,富邦-台北,9623,52,2,50,5.44,2,buy
9/10,2026-09-10,4540,摩根大通,8440,18,52,-34,3.7,2,sell
9/10,2026-09-10,4540,元大-樹林,003900380039006a,24,1,23,2.5,3,buy
9/10,2026-09-10,4540,美林,1440,0,29,-29,3.16,3,sell
9/10,2026-09-10,4540,元大-大里,0039003800310067,30,10,20,2.18,4,buy
9/10,2026-09-10,4540,凱基-台北,9268,98,126,-28,3.05,4,sell
9/10,2026-09-10,4540,富邦-陽明,9604,21,3,18,1.96,5,buy
9/10,2026-09-10,4540,元大-新盛,9869,2,24,-22,2.39,5,sell
9/10,2026-09-10,4540,台灣摩根士丹利,1470,39,21,18,1.96,6,buy
9/10,2026-09-10,4540,國泰-敦南,8888,7,22,-15,1.63,6,sell
9/10,2026-09-10,4540,統一-敦南,5852,17,1,16,1.74,7,buy
9/10,2026-09-10,4540,台新,0039004200300030,6,20,-14,1.52,7,sell
9/10,2026-09-10,4540,元大-成功,003900380039004c,17,3,14,1.52,8,buy
9/10,2026-09-10,4540,美商高盛,1480,23,34,-11,1.2,8,sell
9/10,2026-09-10,4540,新加坡商瑞銀,1650,23,12,11,1.2,9,buy
9/10,2026-09-10,4540,台新-新營,0039004200310031,1,12,-11,1.2,9,sell
9/10,2026-09-10,4540,永豐金-敦南,0039004100380046,10,2,8,0.87,10,buy
9/10,2026-09-10,4540,元大證券,9800,44,54,-10,1.09,10,sell
9/10,2026-09-10,4540,凱基-東勢,0039003200310059,7,0,7,0.76,11,buy
9/10,2026-09-10,4540,凱基-頭份,9296,0,10,-10,1.09,11,sell
9/10,2026-09-10,4540,元大-福營,0039003800310046,7,0,7,0.76,12,buy
9/10,2026-09-10,4540,元大-內湖,003900380039004e,0,8,-8,0.87,12,sell
9/10,2026-09-10,4540,元大-北投,0039003800390041,8,1,7,0.76,13,buy
9/10,2026-09-10,4540,兆豐-台中,7003,0,8,-8,0.87,13,sell
9/10,2026-09-10,4540,華南永昌-潮州,9328,6,1,5,0.54,14,buy
9/10,2026-09-10,4540,永豐金-新竹,0039004100390037,0,7,-7,0.76,14,sell
9/10,2026-09-10,4540,第一金-澎湖,5387,5,0,5,0.54,15,buy
9/10,2026-09-10,4540,玉山-台中,0038003800340042,1,7,-6,0.65,15,sell
9/10,2026-09-10,4541,凱基-士林,9238,85,0,85,6.56,1,buy
9/10,2026-09-10,4541,元大-松江,9801,0,135,-135,10.42,1,sell
9/10,2026-09-10,4541,國票-中正,7797,160,100,60,4.63,2,buy
9/10,2026-09-10,4541,台灣摩根士丹利,1470,31,91,-60,4.63,2,sell
9/10,2026-09-10,4541,新加坡商瑞銀,1650,34,1,33,2.55,3,buy
9/10,2026-09-10,4541,凱基-三多,9275,10,60,-50,3.86,3,sell
9/10,2026-09-10,4541,元大-華山,0039003800310055,30,0,30,2.32,4,buy
9/10,2026-09-10,4541,元大-四維,9831,1,45,-44,3.4,4,sell
9/10,2026-09-10,4541,凱基-台北,9268,100,71,29,2.24,5,buy
9/10,2026-09-10,4541,摩根大通,8440,11,50,-39,3.01,5,sell
9/10,2026-09-10,4541,永豐金-彰化,0039004100390073,53,27,26,2.01,6,buy
9/10,2026-09-10,4541,港商野村,1560,0,34,-34,2.63,6,sell
9/10,2026-09-10,4541,國票-桃園,0037003700390072,20,0,20,1.54,7,buy
9/10,2026-09-10,4541,統一,5850,0,30,-30,2.32,7,sell
9/10,2026-09-10,4541,國泰-敦南,8888,24,11,13,1.0,8,buy
9/10,2026-09-10,4541,美商高盛,1480,72,95,-23,1.78,8,sell
9/10,2026-09-10,4541,華南永昌-岡山,9324,15,2,13,1.0,9,buy
9/10,2026-09-10,4541,京城-嘉義,8492,0,20,-20,1.54,9,sell
