date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/01,2026-09-01,6804,口袋證券,6620,1,0,1,1.15,9,buy
9/01,2026-09-01,6804,摩根大通,8440,0,1,-1,1.15,9,sell
9/01,2026-09-01,6804,台灣摩根士丹利,1470,1,0,1,1.15,10,buy
9/01,2026-09-01,6804,兆豐-西螺,0037003000300044,0,1,-1,1.15,10,sell
9/01,2026-09-01,6804,凱基-東勢,0039003200310059,1,0,1,1.15,11,buy
9/01,2026-09-01,6804,兆豐-台中,7003,0,1,-1,1.15,11,sell
9/01,2026-09-01,6804,富邦-台南,9667,1,0,1,1.15,12,buy
9/01,2026-09-01,6804,富邦-台中,003900360035004b,0,1,-1,1.15,12,sell
9/01,2026-09-01,6804,元大-羅東,0039003800320041,1,0,1,1.15,13,buy
9/01,2026-09-01,6804,華南永昌-朴子,9329,0,0,0,0.0,13,sell
9/01,2026-09-01,6804,永豐金-嘉義,003900410039006a,1,0,1,1.15,14,buy
9/01,2026-09-01,6804,元大-板橋三民,9879,0,0,0,0.0,14,sell
9/01,2026-09-01,6804,國票-新莊,0037003700390047,0,0,0,0.0,15,buy
9/01,2026-09-01,6804,永豐金-桃園,0039004100390078,0,0,0,0.0,15,sell
9/01,2026-09-01,6805,台灣摩根士丹利,1470,585,54,531,20.27,1,buy
9/01,2026-09-01,6805,美商高盛,1480,155,251,-96,3.67,1,sell
9/01,2026-09-01,6805,新加坡商瑞銀,1650,106,68,38,1.45,2,buy
9/01,2026-09-01,6805,凱基-台北,9268,130,205,-75,2.86,2,sell
9/01,2026-09-01,6805,台新-台北,0039004200320030,38,1,37,1.41,3,buy
9/01,2026-09-01,6805,富邦證券,9600,37,107,-70,2.67,3,sell
9/01,2026-09-01,6805,台新,0039004200300030,52,17,35,1.34,4,buy
9/01,2026-09-01,6805,康和,8450,4,72,-68,2.6,4,sell
9/01,2026-09-01,6805,美林,1440,46,23,23,0.88,5,buy
9/01,2026-09-01,6805,群益金鼎,9100,20,82,-62,2.37,5,sell
9/01,2026-09-01,6805,凱基-信義,9216,20,0,20,0.76,6,buy
9/01,2026-09-01,6805,統一,5850,12,67,-55,2.1,6,sell
9/01,2026-09-01,6805,凱基-中山,9229,21,8,13,0.5,7,buy
9/01,2026-09-01,6805,元大-鳳山,003900380033005a,0,53,-53,2.02,7,sell
9/01,2026-09-01,6805,永豐金證券,0039004100300030,24,13,11,0.42,8,buy
9/01,2026-09-01,6805,元大證券,9800,374,416,-42,1.6,8,sell
9/01,2026-09-01,6805,元大-雙和,9874,10,0,10,0.38,9,buy
9/01,2026-09-01,6805,摩根大通,8440,23,62,-39,1.49,9,sell
9/01,2026-09-01,6805,永豐金-竹科,0039004100390058,10,0,10,0.38,10,buy
9/01,2026-09-01,6805,國泰證券,8880,18,55,-37,1.41,10,sell
9/01,2026-09-01,6805,凱基-板橋,0039003200300041,9,0,9,0.34,11,buy
9/01,2026-09-01,6805,(牛牛牛)亞證券,6010,0,37,-37,1.41,11,sell
9/01,2026-09-01,6805,永豐金-信義,0039004100390052,7,0,7,0.27,12,buy
9/01,2026-09-01,6805,華南永昌,9300,4,40,-36,1.37,12,sell
9/01,2026-09-01,6805,凱基-士林,9238,57,51,6,0.23,13,buy
9/01,2026-09-01,6805,兆豐證券,7000,0,26,-26,0.99,13,sell
9/01,2026-09-01,6805,元大-信義,003900380039006d,12,6,6,0.23,14,buy
9/01,2026-09-01,6805,元大-松江,9801,1,21,-20,0.76,14,sell
9/01,2026-09-01,6805,港商野村,1560,14,8,6,0.23,15,buy
9/01,2026-09-01,6805,元大-天母,0039003800310049,3,15,-12,0.46,15,sell
9/01,2026-09-01,6807,康和-澎湖,0038003400350045,8,0,8,47.06,1,buy
9/01,2026-09-01,6807,富邦-中壢,9636,0,13,-13,76.47,1,sell
9/01,2026-09-01,6807,元大-松江,9801,3,2,1,5.88,2,buy
9/01,2026-09-01,6807,兆豐-員林,003700300030006b,0,1,-1,5.88,2,sell
9/01,2026-09-01,6807,凱基-台北,9268,1,0,1,5.88,3,buy
9/01,2026-09-01,6807,富邦-建國,9658,0,1,-1,5.88,3,sell
9/01,2026-09-01,6807,凱基-基隆,0039003200300048,1,0,1,5.88,4,buy
9/01,2026-09-01,6807,元大-淡水,9899,0,0,0,0.0,4,sell
9/01,2026-09-01,6807,凱基,9200,1,0,1,5.88,5,buy
9/01,2026-09-01,6807,新光-高雄,8562,1,0,1,5.88,6,buy
9/01,2026-09-01,6807,兆豐-城中,0037003000300057,1,0,1,5.88,7,buy
9/01,2026-09-01,6807,台灣摩根士丹利,1470,1,0,1,5.88,8,buy
9/01,2026-09-01,6807,臺銀-臺中,0031003000340041,0,0,0,0.0,9,buy
9/01,2026-09-01,6811,香港上海匯豐,8960,6,0,6,14.63,1,buy
9/01,2026-09-01,6811,台灣摩根士丹利,1470,0,5,-5,12.2,1,sell
9/01,2026-09-01,6811,臺銀-臺南,1042,5,0,5,12.2,2,buy
9/01,2026-09-01,6811,凱基-台北,9268,0,3,-3,7.32,2,sell
9/01,2026-09-01,6811,元大-屏東,9892,3,0,3,7.32,3,buy
9/01,2026-09-01,6811,新加坡商瑞銀,1650,2,5,-3,7.32,3,sell
9/01,2026-09-01,6811,合庫-彰化,1028,2,0,2,4.88,4,buy
9/01,2026-09-01,6811,摩根大通,8440,1,4,-3,7.32,4,sell
9/01,2026-09-01,6811,凱基-永和,9207,2,0,2,4.88,5,buy
9/01,2026-09-01,6811,合庫-台中,1021,0,2,-2,4.88,5,sell
9/01,2026-09-01,6811,元大-鑫永和,9888,2,0,2,4.88,6,buy
9/01,2026-09-01,6811,致和證券,7030,0,2,-2,4.88,6,sell
9/01,2026-09-01,6811,永豐金-敦北,0039004100380039,2,0,2,4.88,7,buy
9/01,2026-09-01,6811,玉山-板橋,8846,0,2,-2,4.88,7,sell
9/01,2026-09-01,6811,元大-台南,9896,1,0,1,2.44,8,buy
9/01,2026-09-01,6811,元大證券,9800,0,2,-2,4.88,8,sell
9/01,2026-09-01,6811,臺銀-民權,1043,1,0,1,2.44,9,buy
9/01,2026-09-01,6811,新光-台中,8561,0,1,-1,2.44,9,sell
9/01,2026-09-01,6811,宏遠-光隆,0031003200360069,1,0,1,2.44,10,buy
9/01,2026-09-01,6811,臺銀-臺中,0031003000340041,0,1,-1,2.44,10,sell
9/01,2026-09-01,6811,中國信託-忠孝,6162,1,0,1,2.44,11,buy
9/01,2026-09-01,6811,台灣企銀-民雄,0031003100310041,0,1,-1,2.44,11,sell
9/01,2026-09-01,6811,新百王,6210,1,0,1,2.44,12,buy
9/01,2026-09-01,6811,第一金-彰化,5386,0,1,-1,2.44,12,sell
9/01,2026-09-01,6811,安泰,8380,1,0,1,2.44,13,buy
9/01,2026-09-01,6811,兆豐-高雄,003700300030005a,0,1,-1,2.44,13,sell
9/01,2026-09-01,6811,新光-桃園,8565,1,0,1,2.44,14,buy
9/01,2026-09-01,6811,凱基-竹科,9272,0,1,-1,2.44,14,sell
9/01,2026-09-01,6811,群益金鼎-大甲,0039003100380067,1,0,1,2.44,15,buy
9/01,2026-09-01,6811,華南永昌-彰化,9363,0,1,-1,2.44,15,sell
9/01,2026-09-01,6821,新加坡商瑞銀,1650,29,6,23,16.91,1,buy
9/01,2026-09-01,6821,口袋證券,6620,0,10,-10,7.35,1,sell
9/01,2026-09-01,6821,台新-成功,003900420032006d,31,13,18,13.24,2,buy
9/01,2026-09-01,6821,永豐金-板新,003900410039004a,0,7,-7,5.15,2,sell
9/01,2026-09-01,6821,合庫-鳳山,1029,6,0,6,4.41,3,buy
9/01,2026-09-01,6821,群益金鼎-內湖,0039003100380064,0,6,-6,4.41,3,sell
9/01,2026-09-01,6821,台灣摩根士丹利,1470,5,1,4,2.94,4,buy
9/01,2026-09-01,6821,美商高盛,1480,3,8,-5,3.68,4,sell
9/01,2026-09-01,6821,新光-桃園,8565,4,0,4,2.94,5,buy
9/01,2026-09-01,6821,元大-西螺,0039003800310069,0,5,-5,3.68,5,sell
9/01,2026-09-01,6821,元大-忠孝,9871,3,0,3,2.21,6,buy
9/01,2026-09-01,6821,台新-大昌,0039004200320044,0,5,-5,3.68,6,sell
9/01,2026-09-01,6821,臺銀,1040,3,0,3,2.21,7,buy
9/01,2026-09-01,6821,日茂,5960,0,4,-4,2.94,7,sell
9/01,2026-09-01,6821,凱基-台北,9268,11,8,3,2.21,8,buy
9/01,2026-09-01,6821,台新-屏東,003900420031006e,0,3,-3,2.21,8,sell
9/01,2026-09-01,6821,第一金-自由,0035003300380045,2,0,2,1.47,9,buy
9/01,2026-09-01,6821,群益金鼎-西松,9136,0,3,-3,2.21,9,sell
9/01,2026-09-01,6821,美林,1440,4,2,2,1.47,10,buy
9/01,2026-09-01,6821,國泰-敦南,8888,1,3,-2,1.47,10,sell
9/01,2026-09-01,6821,華南永昌,9300,2,0,2,1.47,11,buy
9/01,2026-09-01,6821,中國信託-中壢,0036003100360041,0,2,-2,1.47,11,sell
9/01,2026-09-01,6821,元大-竹科,003900380030004b,2,0,2,1.47,12,buy
9/01,2026-09-01,6821,北城證券,7750,0,2,-2,1.47,12,sell
9/01,2026-09-01,6821,富邦-永和,9654,2,0,2,1.47,13,buy
9/01,2026-09-01,6821,國票-北投,7792,0,2,-2,1.47,13,sell
9/01,2026-09-01,6821,土銀-嘉義,1034,1,0,1,0.74,14,buy
9/01,2026-09-01,6821,摩根大通,8440,7,9,-2,1.47,14,sell
9/01,2026-09-01,6821,統一-東湖,0035003800350052,1,0,1,0.74,15,buy
9/01,2026-09-01,6821,元大-信義安和,0039003800300052,0,2,-2,1.47,15,sell
9/01,2026-09-01,6823,新光,8560,26,18,8,9.41,1,buy
9/01,2026-09-01,6823,永豐金-中正,0039004100390055,0,10,-10,11.76,1,sell
9/01,2026-09-01,6823,富邦-羅東,9634,6,0,6,7.06,2,buy
9/01,2026-09-01,6823,美商高盛,1480,0,6,-6,7.06,2,sell
9/01,2026-09-01,6823,華南永昌-南京,9326,4,0,4,4.71,3,buy
9/01,2026-09-01,6823,合庫-台南,1022,0,6,-6,7.06,3,sell
9/01,2026-09-01,6823,永豐金證券,0039004100300030,4,0,4,4.71,4,buy
9/01,2026-09-01,6823,兆豐-松德,0037003000300069,0,6,-6,7.06,4,sell
9/01,2026-09-01,6823,國泰-台南,8884,3,0,3,3.53,5,buy
9/01,2026-09-01,6823,華南永昌-朴子,9329,0,6,-6,7.06,5,sell
9/01,2026-09-01,6823,康和-高雄,003800340035004a,2,0,2,2.35,6,buy
9/01,2026-09-01,6823,摩根大通,8440,0,3,-3,3.53,6,sell
9/01,2026-09-01,6823,美林,1440,5,3,2,2.35,7,buy
9/01,2026-09-01,6823,中國信託-新竹,6165,0,3,-3,3.53,7,sell
9/01,2026-09-01,6823,台灣企銀-竹北,1117,2,0,2,2.35,8,buy
9/01,2026-09-01,6823,凱基-台北,9268,4,7,-3,3.53,8,sell
9/01,2026-09-01,6823,國泰-桃園,8885,2,0,2,2.35,9,buy
9/01,2026-09-01,6823,港商野村,1560,1,3,-2,2.35,9,sell
9/01,2026-09-01,6823,群益金鼎-開元,9134,2,0,2,2.35,10,buy
9/01,2026-09-01,6823,元大證券,9800,0,1,-1,1.18,10,sell
9/01,2026-09-01,6823,元大-中和,0039003800390065,2,0,2,2.35,11,buy
9/01,2026-09-01,6823,統一-中壢,5853,0,1,-1,1.18,11,sell
9/01,2026-09-01,6823,永豐金-高雄,0039004100390065,2,0,2,2.35,12,buy
9/01,2026-09-01,6823,元大-台北,0039003800300068,0,1,-1,1.18,12,sell
9/01,2026-09-01,6823,台新-新營,0039004200310031,2,0,2,2.35,13,buy
9/01,2026-09-01,6823,元大-萬華,0039003800310071,0,1,-1,1.18,13,sell
9/01,2026-09-01,6823,台新-緯城,0039004200320041,2,0,2,2.35,14,buy
9/01,2026-09-01,6823,元大-博愛,0039003800320042,0,0,0,0.0,14,sell
9/01,2026-09-01,6823,永豐金-市政,0039004100390057,1,0,1,1.18,15,buy
9/01,2026-09-01,6823,元大-大里,0039003800310067,0,0,0,0.0,15,sell
9/01,2026-09-01,6829,台灣摩根士丹利,1470,100,23,77,5.79,1,buy
9/01,2026-09-01,6829,凱基-頭份,9296,0,80,-80,6.01,1,sell
9/01,2026-09-01,6829,美林,1440,39,2,37,2.78,2,buy
9/01,2026-09-01,6829,凱基-台北,9268,50,125,-75,5.63,2,sell
9/01,2026-09-01,6829,美商高盛,1480,99,65,34,2.55,3,buy
9/01,2026-09-01,6829,群益金鼎-內湖,0039003100380064,0,40,-40,3.01,3,sell
9/01,2026-09-01,6829,摩根大通,8440,35,3,32,2.4,4,buy
9/01,2026-09-01,6829,永全-南崁,6451,0,20,-20,1.5,4,sell
9/01,2026-09-01,6829,元大-忠孝,9871,30,1,29,2.18,5,buy
9/01,2026-09-01,6829,兆豐-岡山,0037003000300073,0,18,-18,1.35,5,sell
9/01,2026-09-01,6829,富邦-三重,9677,30,5,25,1.88,6,buy
9/01,2026-09-01,6829,元大-敦化,9833,0,16,-16,1.2,6,sell
9/01,2026-09-01,6829,元大-敦南,0039003800390050,18,0,18,1.35,7,buy
9/01,2026-09-01,6829,中國信託-新竹,6165,2,17,-15,1.13,7,sell
9/01,2026-09-01,6829,統一,5850,35,20,15,1.13,8,buy
9/01,2026-09-01,6829,台新-高雄,0039004200310067,0,13,-13,0.98,8,sell
9/01,2026-09-01,6829,大昌-樹林,6461,20,5,15,1.13,9,buy
9/01,2026-09-01,6829,國泰-台中,8882,4,15,-11,0.83,9,sell
9/01,2026-09-01,6829,富邦-虎尾,9697,11,1,10,0.75,10,buy
9/01,2026-09-01,6829,國泰-板橋,003800380038004b,0,10,-10,0.75,10,sell
9/01,2026-09-01,6829,元大-楊梅,0039003800370041,10,0,10,0.75,11,buy
9/01,2026-09-01,6829,台新-松德,0039004200320061,4,12,-8,0.6,11,sell
9/01,2026-09-01,6829,元大-屏東,9892,13,3,10,0.75,12,buy
9/01,2026-09-01,6829,台中銀-台北,6115,0,8,-8,0.6,12,sell
9/01,2026-09-01,6829,富邦-台北,9623,11,1,10,0.75,13,buy
9/01,2026-09-01,6829,富邦-宜蘭,9686,5,13,-8,0.6,13,sell
9/01,2026-09-01,6829,元大證券,9800,71,62,9,0.68,14,buy
9/01,2026-09-01,6829,元大-大雅,0039003800330069,9,17,-8,0.6,14,sell
9/01,2026-09-01,6829,群益金鼎-竹南,0039003100380069,10,1,9,0.68,15,buy
9/01,2026-09-01,6829,華南永昌-虎尾,9377,9,16,-7,0.53,15,sell
9/01,2026-09-01,6830,凱基-台北,9268,332,194,138,4.6,1,buy
9/01,2026-09-01,6830,摩根大通,8440,22,136,-114,3.8,1,sell
9/01,2026-09-01,6830,元大-竹科,003900380030004b,80,6,74,2.47,2,buy
9/01,2026-09-01,6830,台新-高雄,0039004200310067,2,40,-38,1.27,2,sell
9/01,2026-09-01,6830,永豐金-敦北,0039004100380039,73,1,72,2.4,3,buy
9/01,2026-09-01,6830,富邦-竹科,0039003600320043,7,35,-28,0.93,3,sell
9/01,2026-09-01,6830,凱基-信義,9216,67,2,65,2.17,4,buy
9/01,2026-09-01,6830,國泰-桃園,8885,8,30,-22,0.73,4,sell
9/01,2026-09-01,6830,元大證券,9800,280,237,43,1.43,5,buy
9/01,2026-09-01,6830,台灣企銀-埔墘,0031003100310047,1,19,-18,0.6,5,sell
9/01,2026-09-01,6830,群益金鼎-內湖,0039003100380064,40,0,40,1.33,6,buy
9/01,2026-09-01,6830,新光-桃園,8565,3,21,-18,0.6,6,sell
9/01,2026-09-01,6830,凱基-豐中,9223,41,4,37,1.23,7,buy
9/01,2026-09-01,6830,玉山-台中,0038003800340042,7,24,-17,0.57,7,sell
9/01,2026-09-01,6830,中國信託-忠孝,6162,31,2,29,0.97,8,buy
9/01,2026-09-01,6830,元大-淡水,9899,7,22,-15,0.5,8,sell
9/01,2026-09-01,6830,華南永昌-高雄,9303,32,3,29,0.97,9,buy
9/01,2026-09-01,6830,玉山-高雄,8843,0,14,-14,0.47,9,sell
9/01,2026-09-01,6830,富邦證券,9600,28,8,20,0.67,10,buy
9/01,2026-09-01,6830,玉山證券,8840,3,16,-13,0.43,10,sell
9/01,2026-09-01,6830,元大-忠孝,9871,23,4,19,0.63,11,buy
9/01,2026-09-01,6830,統一-台中,5856,4,17,-13,0.43,11,sell
9/01,2026-09-01,6830,國票-安和,003700370039005a,20,3,17,0.57,12,buy
9/01,2026-09-01,6830,宏遠-桃園,1262,0,13,-13,0.43,12,sell
9/01,2026-09-01,6830,永豐金-內湖,0039004100390067,16,1,15,0.5,13,buy
9/01,2026-09-01,6830,富邦-新竹,9647,9,22,-13,0.43,13,sell
9/01,2026-09-01,6830,群益金鼎-館前,0039003100330059,15,1,14,0.47,14,buy
9/01,2026-09-01,6830,國泰-館前,0038003800380041,2,14,-12,0.4,14,sell
9/01,2026-09-01,6830,凱基-站前,0039003200300046,21,8,13,0.43,15,buy
9/01,2026-09-01,6830,美商高盛,1480,57,68,-11,0.37,15,sell
9/01,2026-09-01,6831,富邦-仁愛,9676,22,2,20,1.84,1,buy
9/01,2026-09-01,6831,新加坡商瑞銀,1650,56,181,-125,11.52,1,sell
9/01,2026-09-01,6831,國泰-敦南,8888,57,39,18,1.66,2,buy
9/01,2026-09-01,6831,永豐金證券,0039004100300030,9,97,-88,8.11,2,sell
9/01,2026-09-01,6831,新光-台南,8564,15,0,15,1.38,3,buy
9/01,2026-09-01,6831,美商高盛,1480,48,91,-43,3.96,3,sell
9/01,2026-09-01,6831,兆豐-台中,7003,14,0,14,1.29,4,buy
9/01,2026-09-01,6831,台灣摩根士丹利,1470,36,63,-27,2.49,4,sell
9/01,2026-09-01,6831,新光-高雄,8562,14,0,14,1.29,5,buy
9/01,2026-09-01,6831,摩根大通,8440,24,45,-21,1.94,5,sell
9/01,2026-09-01,6831,富邦-宜蘭,9686,11,0,11,1.01,6,buy
9/01,2026-09-01,6831,元大-信義,003900380039006d,1,16,-15,1.38,6,sell
9/01,2026-09-01,6831,凱基-台北,9268,106,95,11,1.01,7,buy
9/01,2026-09-01,6831,兆豐-松德,0037003000300069,0,14,-14,1.29,7,sell
9/01,2026-09-01,6831,富邦-南京,0039003600310043,11,1,10,0.92,8,buy
9/01,2026-09-01,6831,香港上海匯豐,8960,0,12,-12,1.11,8,sell
9/01,2026-09-01,6831,元大-龍潭,9858,9,0,9,0.83,9,buy
9/01,2026-09-01,6831,兆豐-大安,003700300030006a,0,10,-10,0.92,9,sell
9/01,2026-09-01,6831,國票-南崁,0037003700390045,9,1,8,0.74,10,buy
9/01,2026-09-01,6831,國票-安和,003700370039005a,2,11,-9,0.83,10,sell
9/01,2026-09-01,6831,台新,0039004200300030,11,3,8,0.74,11,buy
9/01,2026-09-01,6831,富邦-新板,0039003600310048,1,8,-7,0.65,11,sell
9/01,2026-09-01,6831,港商野村,1560,7,0,7,0.65,12,buy
9/01,2026-09-01,6831,玉山-新莊,8842,0,6,-6,0.55,12,sell
9/01,2026-09-01,6831,元大-板橋,0039003800390043,7,0,7,0.65,13,buy
9/01,2026-09-01,6831,台新-高雄,0039004200310067,8,13,-5,0.46,13,sell
9/01,2026-09-01,6831,富邦-台南,9667,7,1,6,0.55,14,buy
9/01,2026-09-01,6831,群益金鼎-民權,9131,1,6,-5,0.46,14,sell
9/01,2026-09-01,6831,永豐金-敦南,0039004100380046,6,0,6,0.55,15,buy
9/01,2026-09-01,6831,中國信託,6160,7,11,-4,0.37,15,sell
9/01,2026-09-01,6834,凱基-大直,9218,31,1,30,1.45,1,buy
9/01,2026-09-01,6834,摩根大通,8440,106,150,-44,2.13,1,sell
9/01,2026-09-01,6834,美林,1440,33,6,27,1.31,2,buy
9/01,2026-09-01,6834,港商野村,1560,6,41,-35,1.7,2,sell
9/01,2026-09-01,6834,台新-建北,0039004200310038,20,0,20,0.97,3,buy
9/01,2026-09-01,6834,凱基-科園,9254,0,34,-34,1.65,3,sell
9/01,2026-09-01,6834,新加坡商瑞銀,1650,48,30,18,0.87,4,buy
9/01,2026-09-01,6834,台新-信義,0039004200320048,0,29,-29,1.41,4,sell
9/01,2026-09-01,6834,群益金鼎-民權,9131,15,0,15,0.73,5,buy
9/01,2026-09-01,6834,元大-豐原,9838,5,30,-25,1.21,5,sell
9/01,2026-09-01,6834,永豐金-台中,003900410039004c,14,0,14,0.68,6,buy
9/01,2026-09-01,6834,元大-西螺,0039003800310069,1,22,-21,1.02,6,sell
9/01,2026-09-01,6834,凱基-台北,9268,191,178,13,0.63,7,buy
9/01,2026-09-01,6834,永豐金證券,0039004100300030,6,24,-18,0.87,7,sell
9/01,2026-09-01,6834,元大-中壢,9834,22,9,13,0.63,8,buy
9/01,2026-09-01,6834,永豐金-新店,0039004100390069,3,19,-16,0.78,8,sell
9/01,2026-09-01,6834,台中銀-豐原,0036003100310041,13,1,12,0.58,9,buy
9/01,2026-09-01,6834,富邦-三重,9677,3,18,-15,0.73,9,sell
9/01,2026-09-01,6834,國票-台南,0037003700390044,12,0,12,0.58,10,buy
9/01,2026-09-01,6834,元大-南京,9862,2,17,-15,0.73,10,sell
9/01,2026-09-01,6834,臺銀-民權,1043,10,0,10,0.48,11,buy
9/01,2026-09-01,6834,元大證券,9800,104,118,-14,0.68,11,sell
9/01,2026-09-01,6834,玉山-台南,8847,15,5,10,0.48,12,buy
9/01,2026-09-01,6834,元大-崇德,0039003800310053,11,22,-11,0.53,12,sell
9/01,2026-09-01,6834,永豐金-大園,0039004100390038,10,0,10,0.48,13,buy
9/01,2026-09-01,6834,玉山-左營,0038003800340044,0,10,-10,0.48,13,sell
9/01,2026-09-01,6834,富邦-新竹,9647,13,4,9,0.44,14,buy
9/01,2026-09-01,6834,台灣企銀-九如,1113,1,11,-10,0.48,14,sell
9/01,2026-09-01,6834,群益金鼎-中壢,0039003100380041,10,2,8,0.39,15,buy
9/01,2026-09-01,6834,富邦-中壢,9636,3,13,-10,0.48,15,sell
9/01,2026-09-01,6835,元大-雙和,9874,5,1,4,26.67,1,buy
9/01,2026-09-01,6835,永豐金-永康,0039004100390063,0,5,-5,33.33,1,sell
9/01,2026-09-01,6835,台灣摩根士丹利,1470,2,0,2,13.33,2,buy
9/01,2026-09-01,6835,凱基-台北,9268,0,1,-1,6.67,2,sell
9/01,2026-09-01,6835,國泰-館前,0038003800380041,2,0,2,13.33,3,buy
9/01,2026-09-01,6835,兆豐-復興,0037003000300070,0,1,-1,6.67,3,sell
9/01,2026-09-01,6835,國泰-忠孝,8887,1,0,1,6.67,4,buy
9/01,2026-09-01,6835,國泰-台中,8882,0,1,-1,6.67,4,sell
9/01,2026-09-01,6835,凱基,9200,1,0,1,6.67,5,buy
9/01,2026-09-01,6835,元大-豐原,9838,0,1,-1,6.67,5,sell
9/01,2026-09-01,6835,美商高盛,1480,1,0,1,6.67,6,buy
9/01,2026-09-01,6835,元大證券,9800,0,1,-1,6.67,6,sell
9/01,2026-09-01,6835,康和-台北,0038003400350055,1,0,1,6.67,7,buy
9/01,2026-09-01,6835,元大-大甲,0039003800390055,0,1,-1,6.67,7,sell
9/01,2026-09-01,6835,富邦-屏東,0039003600310059,0,0,0,0.0,8,buy
9/01,2026-09-01,6835,台新-台南,0039004200310036,0,1,-1,6.67,8,sell
9/01,2026-09-01,6835,凱基-中壢,9285,0,0,0,0.0,9,buy
9/01,2026-09-01,6835,富邦證券,9600,0,0,0,0.0,9,sell
9/01,2026-09-01,6835,永豐金-市政,0039004100390057,0,0,0,0.0,10,buy
9/01,2026-09-01,6835,元大-成功,003900380039004c,0,0,0,0.0,11,buy
9/01,2026-09-01,6835,群益金鼎-台中,9184,0,0,0,0.0,12,buy
9/01,2026-09-01,6835,元大-永春,9852,0,0,0,0.0,13,buy
9/01,2026-09-01,6835,新光-高雄,8562,1,1,0,0.0,14,buy
9/01,2026-09-01,6835,台新-大昌,0039004200320044,1,1,0,0.0,15,buy
9/01,2026-09-01,6838,群益金鼎-大甲,0039003100380067,17,0,17,28.81,1,buy
9/01,2026-09-01,6838,亞東-台南,2185,0,7,-7,11.86,1,sell
9/01,2026-09-01,6838,凱基-大里,0039003200300057,5,0,5,8.47,2,buy
9/01,2026-09-01,6838,元大-民生三民,0039003800390058,0,6,-6,10.17,2,sell
9/01,2026-09-01,6838,元大-南京,9862,5,0,5,8.47,3,buy
9/01,2026-09-01,6838,新光,8560,14,19,-5,8.47,3,sell
9/01,2026-09-01,6838,台新-高雄,0039004200310067,3,0,3,5.08,4,buy
9/01,2026-09-01,6838,中國信託-嘉義,6168,0,5,-5,8.47,4,sell
9/01,2026-09-01,6838,富邦-新莊,0039003600320044,2,0,2,3.39,5,buy
9/01,2026-09-01,6838,華南永昌-大安,9307,0,5,-5,8.47,5,sell
9/01,2026-09-01,6838,元大-大益,9814,2,0,2,3.39,6,buy
9/01,2026-09-01,6838,元大-西屯,0039003800300077,0,4,-4,6.78,6,sell
9/01,2026-09-01,6838,元大-鹿港,0039003800390053,2,0,2,3.39,7,buy
9/01,2026-09-01,6838,聯邦-三重,8585,0,2,-2,3.39,7,sell
9/01,2026-09-01,6838,國泰-敦南,8888,1,0,1,1.69,8,buy
9/01,2026-09-01,6838,台灣企銀-竹北,1117,0,2,-2,3.39,8,sell
9/01,2026-09-01,6838,國泰-桃園,8885,1,0,1,1.69,9,buy
9/01,2026-09-01,6838,美商高盛,1480,0,1,-1,1.69,9,sell
9/01,2026-09-01,6838,玉山-大里,003800380034004a,1,0,1,1.69,10,buy
9/01,2026-09-01,6838,台灣摩根士丹利,1470,0,1,-1,1.69,10,sell
9/01,2026-09-01,6838,美好-楊梅,5262,1,0,1,1.69,11,buy
9/01,2026-09-01,6838,中國信託,6160,0,1,-1,1.69,11,sell
9/01,2026-09-01,6838,凱基,9200,1,0,1,1.69,12,buy
9/01,2026-09-01,6838,康和-內湖,0038003400350041,0,1,-1,1.69,12,sell
9/01,2026-09-01,6838,凱基-永康,9278,1,0,1,1.69,13,buy
9/01,2026-09-01,6838,凱基-土城,003900320031004a,0,1,-1,1.69,13,sell
9/01,2026-09-01,6838,元大-天母,0039003800310049,1,0,1,1.69,14,buy
9/01,2026-09-01,6838,凱基-台北,9268,0,1,-1,1.69,14,sell
9/01,2026-09-01,6838,元大-竹山,0039003800310052,1,0,1,1.69,15,buy
9/01,2026-09-01,6838,華南永昌-台南,9306,0,1,-1,1.69,15,sell
9/01,2026-09-01,6840,台灣摩根士丹利,1470,63,19,44,9.24,1,buy
9/01,2026-09-01,6840,元大證券,9800,17,39,-22,4.62,1,sell
9/01,2026-09-01,6840,凱基-市政,9239,33,2,31,6.51,2,buy
9/01,2026-09-01,6840,統一-松江,003500380035005a,0,19,-19,3.99,2,sell
9/01,2026-09-01,6840,凱基-台北,9268,50,35,15,3.15,3,buy
9/01,2026-09-01,6840,元大-台中,9812,0,18,-18,3.78,3,sell
9/01,2026-09-01,6840,群益金鼎,9100,14,2,12,2.52,4,buy
9/01,2026-09-01,6840,國票-南港,7795,0,16,-16,3.36,4,sell
9/01,2026-09-01,6840,富邦-仁愛,9676,11,0,11,2.31,5,buy
9/01,2026-09-01,6840,凱基-三重,9205,0,15,-15,3.15,5,sell
9/01,2026-09-01,6840,元大-館前,003900380034004b,11,0,11,2.31,6,buy
9/01,2026-09-01,6840,凱基-中壢,9285,1,16,-15,3.15,6,sell
9/01,2026-09-01,6840,中國信託-三重,6161,26,16,10,2.1,7,buy
9/01,2026-09-01,6840,永豐金-市政,0039004100390057,2,16,-14,2.94,7,sell
9/01,2026-09-01,6840,玉山-桃園,0038003800340046,9,0,9,1.89,8,buy
9/01,2026-09-01,6840,中國信託-永康,6163,0,11,-11,2.31,8,sell
