date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/08,2026-09-08,3209,新加坡商瑞銀,1650,29,9,20,1.76,5,buy
9/08,2026-09-08,3209,元大-左營,0039003800390044,0,50,-50,4.41,5,sell
9/08,2026-09-08,3209,玉山-信義,0038003800340043,20,0,20,1.76,6,buy
9/08,2026-09-08,3209,元大-南屯,9853,0,34,-34,3.0,6,sell
9/08,2026-09-08,3209,美好-蘆洲,5261,20,1,19,1.68,7,buy
9/08,2026-09-08,3209,元大-六合,0039003800320043,1,20,-19,1.68,7,sell
9/08,2026-09-08,3209,亞東-台南,2185,18,0,18,1.59,8,buy
9/08,2026-09-08,3209,元大-豐原站前,0039003800390057,0,16,-16,1.41,8,sell
9/08,2026-09-08,3209,大昌,6460,15,0,15,1.32,9,buy
9/08,2026-09-08,3209,玉山-桃園,0038003800340046,0,16,-16,1.41,9,sell
9/08,2026-09-08,3209,凱基-民權,0039003200310043,15,0,15,1.32,10,buy
9/08,2026-09-08,3209,元大-萬華,0039003800310071,0,16,-16,1.41,10,sell
9/08,2026-09-08,3209,兆豐-桃園,003700300030004d,13,0,13,1.15,11,buy
9/08,2026-09-08,3209,永豐金證券,0039004100300030,5,20,-15,1.32,11,sell
9/08,2026-09-08,3209,華南永昌,9300,13,0,13,1.15,12,buy
9/08,2026-09-08,3209,美好-富順,003500320036004b,0,15,-15,1.32,12,sell
9/08,2026-09-08,3209,富邦-南員林,0039003600310052,12,0,12,1.06,13,buy
9/08,2026-09-08,3209,國票-中港,003700370039006d,6,21,-15,1.32,13,sell
9/08,2026-09-08,3209,玉山-新竹,0038003800340048,11,0,11,0.97,14,buy
9/08,2026-09-08,3209,合庫-台中,1021,3,15,-12,1.06,14,sell
9/08,2026-09-08,3209,第一金-嘉義,003500330038004d,10,0,10,0.88,15,buy
9/08,2026-09-08,3209,凱基-台北,9268,91,103,-12,1.06,15,sell
9/08,2026-09-08,3211,台灣摩根士丹利,1470,238,136,102,4.21,1,buy
9/08,2026-09-08,3211,美林,1440,5,153,-148,6.12,1,sell
9/08,2026-09-08,3211,永豐金證券,0039004100300030,115,14,101,4.17,2,buy
9/08,2026-09-08,3211,國票-安和,003700370039005a,5,126,-121,5.0,2,sell
9/08,2026-09-08,3211,花旗環球,1590,32,0,32,1.32,3,buy
9/08,2026-09-08,3211,摩根大通,8440,2,111,-109,4.5,3,sell
9/08,2026-09-08,3211,國泰-板橋,003800380038004b,27,6,21,0.87,4,buy
9/08,2026-09-08,3211,群益金鼎-中壢,0039003100380041,23,93,-70,2.89,4,sell
9/08,2026-09-08,3211,元大-大甲,0039003800390055,16,0,16,0.66,5,buy
9/08,2026-09-08,3211,台中銀,6110,5,64,-59,2.44,5,sell
9/08,2026-09-08,3211,華南永昌-大甲,9315,20,5,15,0.62,6,buy
9/08,2026-09-08,3211,富邦證券,9600,37,89,-52,2.15,6,sell
9/08,2026-09-08,3211,富邦-新竹,9647,14,2,12,0.5,7,buy
9/08,2026-09-08,3211,凱基-台北,9268,164,209,-45,1.86,7,sell
9/08,2026-09-08,3211,華南永昌-彰化,9363,12,0,12,0.5,8,buy
9/08,2026-09-08,3211,元大-復北,9872,2,33,-31,1.28,8,sell
9/08,2026-09-08,3211,群益金鼎-彰化,9187,11,0,11,0.45,9,buy
9/08,2026-09-08,3211,聯邦-大業,8586,0,26,-26,1.07,9,sell
9/08,2026-09-08,3211,元大-新莊,9898,13,2,11,0.45,10,buy
9/08,2026-09-08,3211,富邦-青埔,003900360031004e,2,20,-18,0.74,10,sell
9/08,2026-09-08,3211,國泰-敦南,8888,62,51,11,0.45,11,buy
9/08,2026-09-08,3211,華南永昌-淡水,9316,2,20,-18,0.74,11,sell
9/08,2026-09-08,3211,福勝,6950,10,0,10,0.41,12,buy
9/08,2026-09-08,3211,聯邦-興中,8587,0,18,-18,0.74,12,sell
9/08,2026-09-08,3211,陽信-高雄,8713,10,0,10,0.41,13,buy
9/08,2026-09-08,3211,國泰證券,8880,0,15,-15,0.62,13,sell
9/08,2026-09-08,3211,合庫-西台中,0031003000320046,10,0,10,0.41,14,buy
9/08,2026-09-08,3211,元大-松江,9801,2,17,-15,0.62,14,sell
9/08,2026-09-08,3211,玉山-雙和,8841,9,0,9,0.37,15,buy
9/08,2026-09-08,3211,統一,5850,12,22,-10,0.41,15,sell
9/08,2026-09-08,3213,元大證券,9800,32,6,26,7.78,1,buy
9/08,2026-09-08,3213,美商高盛,1480,9,44,-35,10.48,1,sell
9/08,2026-09-08,3213,統一-台中,5856,21,0,21,6.29,2,buy
9/08,2026-09-08,3213,臺銀-民權,1043,0,30,-30,8.98,2,sell
9/08,2026-09-08,3213,凱基-竹科,9272,10,0,10,2.99,3,buy
9/08,2026-09-08,3213,台灣摩根士丹利,1470,4,34,-30,8.98,3,sell
9/08,2026-09-08,3213,國泰-新莊,8886,8,0,8,2.4,4,buy
9/08,2026-09-08,3213,美林,1440,0,16,-16,4.79,4,sell
9/08,2026-09-08,3213,富邦-永和,9654,7,0,7,2.1,5,buy
9/08,2026-09-08,3213,摩根大通,8440,0,15,-15,4.49,5,sell
9/08,2026-09-08,3213,元大-北投,0039003800390041,6,0,6,1.8,6,buy
9/08,2026-09-08,3213,台新-新興,003900420032006f,0,15,-15,4.49,6,sell
9/08,2026-09-08,3213,台新-林園,0039004200320037,6,0,6,1.8,7,buy
9/08,2026-09-08,3213,元大-台中,9812,0,12,-12,3.59,7,sell
9/08,2026-09-08,3213,富邦-建國,9658,5,0,5,1.5,8,buy
9/08,2026-09-08,3213,永豐金-嘉義,003900410039006a,0,10,-10,2.99,8,sell
9/08,2026-09-08,3213,統一-嘉義,5858,5,0,5,1.5,9,buy
9/08,2026-09-08,3213,元大-內湖,003900380039004e,0,8,-8,2.4,9,sell
9/08,2026-09-08,3213,元大-館前,003900380034004b,5,0,5,1.5,10,buy
9/08,2026-09-08,3213,凱基-台北,9268,15,23,-8,2.4,10,sell
9/08,2026-09-08,3213,凱基-虎尾,9236,6,2,4,1.2,11,buy
9/08,2026-09-08,3213,永豐金-板新,003900410039004a,0,8,-8,2.4,11,sell
9/08,2026-09-08,3213,國泰-館前,0038003800380041,5,1,4,1.2,12,buy
9/08,2026-09-08,3213,元大-中和,0039003800390065,0,7,-7,2.1,12,sell
9/08,2026-09-08,3213,國泰-板橋,003800380038004b,4,0,4,1.2,13,buy
9/08,2026-09-08,3213,國票-台東,7791,0,5,-5,1.5,13,sell
9/08,2026-09-08,3213,新光,8560,4,0,4,1.2,14,buy
9/08,2026-09-08,3213,統一,5850,1,5,-4,1.2,14,sell
9/08,2026-09-08,3213,富邦-新莊,0039003600320044,4,0,4,1.2,15,buy
9/08,2026-09-08,3213,兆豐-忠孝,0037003000300061,1,5,-4,1.2,15,sell
9/08,2026-09-08,3217,兆豐-新竹,0037003000300056,23,0,23,8.85,1,buy
9/08,2026-09-08,3217,台灣摩根士丹利,1470,2,23,-21,8.08,1,sell
9/08,2026-09-08,3217,富邦-高雄,9659,15,0,15,5.77,2,buy
9/08,2026-09-08,3217,凱基-台北,9268,5,25,-20,7.69,2,sell
9/08,2026-09-08,3217,富邦-新竹,9647,13,0,13,5.0,3,buy
9/08,2026-09-08,3217,美林,1440,0,19,-19,7.31,3,sell
9/08,2026-09-08,3217,富邦-台北,9623,11,1,10,3.85,4,buy
9/08,2026-09-08,3217,摩根大通,8440,0,19,-19,7.31,4,sell
9/08,2026-09-08,3217,合庫-台中,1021,6,0,6,2.31,5,buy
9/08,2026-09-08,3217,港商麥格理,1360,0,18,-18,6.92,5,sell
9/08,2026-09-08,3217,臺銀-臺中,0031003000340041,4,0,4,1.54,6,buy
9/08,2026-09-08,3217,美商高盛,1480,0,14,-14,5.38,6,sell
9/08,2026-09-08,3217,元大-高雄,003900380031006d,6,2,4,1.54,7,buy
9/08,2026-09-08,3217,華南永昌-南京,9326,0,9,-9,3.46,7,sell
9/08,2026-09-08,3217,土銀-建國,0031003000330041,3,0,3,1.15,8,buy
9/08,2026-09-08,3217,新光,8560,14,22,-8,3.08,8,sell
9/08,2026-09-08,3217,合庫-嘉義,1024,3,0,3,1.15,9,buy
9/08,2026-09-08,3217,新加坡商瑞銀,1650,0,7,-7,2.69,9,sell
9/08,2026-09-08,3217,合庫-桃園,0031003000320045,3,0,3,1.15,10,buy
9/08,2026-09-08,3217,凱基-市政,9239,0,6,-6,2.31,10,sell
9/08,2026-09-08,3217,群益金鼎-中壢,0039003100380041,3,0,3,1.15,11,buy
9/08,2026-09-08,3217,國票-博愛,003700370039007a,0,5,-5,1.92,11,sell
9/08,2026-09-08,3217,凱基-大里,0039003200300057,3,0,3,1.15,12,buy
9/08,2026-09-08,3217,凱基,9200,0,5,-5,1.92,12,sell
9/08,2026-09-08,3217,富邦-和美,0039003600310050,3,0,3,1.15,13,buy
9/08,2026-09-08,3217,台新-城中,0039004200320045,0,5,-5,1.92,13,sell
9/08,2026-09-08,3217,富邦-三峽,003900360032004a,3,0,3,1.15,14,buy
9/08,2026-09-08,3217,群益金鼎-三民,9188,0,5,-5,1.92,14,sell
9/08,2026-09-08,3217,元大-善化,0039003800310079,3,0,3,1.15,15,buy
9/08,2026-09-08,3217,口袋證券,6620,1,4,-3,1.15,15,sell
9/08,2026-09-08,3218,富邦-員林,9672,7,0,7,8.43,1,buy
9/08,2026-09-08,3218,美商高盛,1480,0,15,-15,18.07,1,sell
9/08,2026-09-08,3218,元大-汐止,0039003800390051,6,0,6,7.23,2,buy
9/08,2026-09-08,3218,台灣摩根士丹利,1470,1,12,-11,13.25,2,sell
9/08,2026-09-08,3218,富邦-虎尾,9697,5,0,5,6.02,3,buy
9/08,2026-09-08,3218,華南永昌-高雄,9303,0,5,-5,6.02,3,sell
9/08,2026-09-08,3218,台新-中壢,0039004200310079,5,0,5,6.02,4,buy
9/08,2026-09-08,3218,新光,8560,1,5,-4,4.82,4,sell
9/08,2026-09-08,3218,(牛牛牛)亞-鑫豐,0036003000310064,4,0,4,4.82,5,buy
9/08,2026-09-08,3218,台新-新營,0039004200310031,0,4,-4,4.82,5,sell
9/08,2026-09-08,3218,元大證券,9800,5,2,3,3.61,6,buy
9/08,2026-09-08,3218,美林,1440,0,3,-3,3.61,6,sell
9/08,2026-09-08,3218,新加坡商瑞銀,1650,6,3,3,3.61,7,buy
9/08,2026-09-08,3218,凱基-台北,9268,0,3,-3,3.61,7,sell
9/08,2026-09-08,3218,群益金鼎-屏東,0039003100330048,3,0,3,3.61,8,buy
9/08,2026-09-08,3218,元大-清水,0039003800300065,0,2,-2,2.41,8,sell
9/08,2026-09-08,3218,元大-豐原站前,0039003800390057,4,1,3,3.61,9,buy
9/08,2026-09-08,3218,元大-員林中山,9835,0,2,-2,2.41,9,sell
9/08,2026-09-08,3218,台新-松德,0039004200320061,2,0,2,2.41,10,buy
9/08,2026-09-08,3218,永豐金-員林,0039004100390043,0,2,-2,2.41,10,sell
9/08,2026-09-08,3218,第一金-忠孝,0035003300380044,2,0,2,2.41,11,buy
9/08,2026-09-08,3218,台新-中原,0039004200320067,0,2,-2,2.41,11,sell
9/08,2026-09-08,3218,福邦證券,6480,2,0,2,2.41,12,buy
9/08,2026-09-08,3218,臺銀,1040,4,5,-1,1.2,12,sell
9/08,2026-09-08,3218,高橋,5320,1,0,1,1.2,13,buy
9/08,2026-09-08,3218,摩根大通,8440,0,1,-1,1.2,13,sell
9/08,2026-09-08,3218,台新,0039004200300030,1,0,1,1.2,14,buy
9/08,2026-09-08,3218,凱基-彰化,0039003200300047,0,1,-1,1.2,14,sell
9/08,2026-09-08,3218,臺銀-新竹,1045,1,0,1,1.2,15,buy
9/08,2026-09-08,3218,華南永昌-大安,9307,0,1,-1,1.2,15,sell
9/08,2026-09-08,3219,美商高盛,1480,76,49,27,1.97,1,buy
9/08,2026-09-08,3219,台新,0039004200300030,3,44,-41,2.98,1,sell
9/08,2026-09-08,3219,華南永昌-鶯歌,9319,53,27,26,1.89,2,buy
9/08,2026-09-08,3219,永豐金-竹北,0039004100390050,0,35,-35,2.55,2,sell
9/08,2026-09-08,3219,國泰-敦南,8888,40,17,23,1.67,3,buy
9/08,2026-09-08,3219,元大-台中中港,0039003800390042,3,30,-27,1.97,3,sell
9/08,2026-09-08,3219,土銀-玉里,1036,21,0,21,1.53,4,buy
9/08,2026-09-08,3219,新光-台中,8561,6,31,-25,1.82,4,sell
9/08,2026-09-08,3219,新光-台南,8564,23,6,17,1.24,5,buy
9/08,2026-09-08,3219,台灣摩根士丹利,1470,42,62,-20,1.46,5,sell
9/08,2026-09-08,3219,群益金鼎,9100,27,12,15,1.09,6,buy
9/08,2026-09-08,3219,凱基-台北,9268,80,99,-19,1.38,6,sell
9/08,2026-09-08,3219,玉山-桃園,0038003800340046,15,0,15,1.09,7,buy
9/08,2026-09-08,3219,元大-淡水,9899,0,19,-19,1.38,7,sell
9/08,2026-09-08,3219,凱基-大直,9218,32,17,15,1.09,8,buy
9/08,2026-09-08,3219,(牛牛牛)亞-鑫豐,0036003000310064,0,17,-17,1.24,8,sell
9/08,2026-09-08,3219,凱基-永和,9207,15,0,15,1.09,9,buy
9/08,2026-09-08,3219,永豐金-永康,0039004100390063,0,11,-11,0.8,9,sell
9/08,2026-09-08,3219,國泰-新莊,8886,15,0,15,1.09,10,buy
9/08,2026-09-08,3219,群益金鼎-崇德,0039003100330055,1,11,-10,0.73,10,sell
9/08,2026-09-08,3219,新加坡商瑞銀,1650,37,24,13,0.95,11,buy
9/08,2026-09-08,3219,富邦證券,9600,1,11,-10,0.73,11,sell
9/08,2026-09-08,3219,兆豐-復興,0037003000300070,14,3,11,0.8,12,buy
9/08,2026-09-08,3219,台新-城中,0039004200320045,15,25,-10,0.73,12,sell
9/08,2026-09-08,3219,凱基-站前,0039003200300046,11,0,11,0.8,13,buy
9/08,2026-09-08,3219,中國信託-松江,6167,0,9,-9,0.66,13,sell
9/08,2026-09-08,3219,統一-高雄,5851,10,0,10,0.73,14,buy
9/08,2026-09-08,3219,元大-大甲,0039003800390055,2,11,-9,0.66,14,sell
9/08,2026-09-08,3219,元大-屏東民生,0039003800310068,10,0,10,0.73,15,buy
9/08,2026-09-08,3219,港商野村,1560,8,16,-8,0.58,15,sell
9/08,2026-09-08,3221,台新-左楠,0039004200310064,39,3,36,1.53,1,buy
9/08,2026-09-08,3221,美商高盛,1480,26,353,-327,13.87,1,sell
9/08,2026-09-08,3221,富邦-仁愛,9676,26,0,26,1.1,2,buy
9/08,2026-09-08,3221,台灣摩根士丹利,1470,35,200,-165,7.0,2,sell
9/08,2026-09-08,3221,國泰-桃園,8885,27,2,25,1.06,3,buy
9/08,2026-09-08,3221,凱基-台北,9268,59,214,-155,6.58,3,sell
9/08,2026-09-08,3221,華南永昌-朴子,9329,22,0,22,0.93,4,buy
9/08,2026-09-08,3221,新加坡商瑞銀,1650,4,126,-122,5.18,4,sell
9/08,2026-09-08,3221,元大-土城學府,9822,22,0,22,0.93,5,buy
9/08,2026-09-08,3221,美林,1440,12,129,-117,4.96,5,sell
9/08,2026-09-08,3221,群益金鼎-西松,9136,21,0,21,0.89,6,buy
9/08,2026-09-08,3221,港商野村,1560,10,110,-100,4.24,6,sell
9/08,2026-09-08,3221,富邦-基隆,9614,20,0,20,0.85,7,buy
9/08,2026-09-08,3221,新光,8560,6,42,-36,1.53,7,sell
9/08,2026-09-08,3221,富邦-宜蘭,9686,20,1,19,0.81,8,buy
9/08,2026-09-08,3221,康和-嘉義,8459,0,35,-35,1.48,8,sell
9/08,2026-09-08,3221,元大-屏東民生,0039003800310068,18,0,18,0.76,9,buy
9/08,2026-09-08,3221,元大證券,9800,91,116,-25,1.06,9,sell
9/08,2026-09-08,3221,元大-南京,9862,18,0,18,0.76,10,buy
9/08,2026-09-08,3221,國泰證券,8880,2,22,-20,0.85,10,sell
9/08,2026-09-08,3221,元大-大雅,0039003800330069,17,0,17,0.72,11,buy
9/08,2026-09-08,3221,元大-蘆洲中正,0039003800390049,3,20,-17,0.72,11,sell
9/08,2026-09-08,3221,美好-楊梅,5262,17,0,17,0.72,12,buy
9/08,2026-09-08,3221,元大-四維,9831,0,15,-15,0.64,12,sell
9/08,2026-09-08,3221,華南永昌-忠孝,9325,16,0,16,0.68,13,buy
9/08,2026-09-08,3221,國票證券,7790,3,18,-15,0.64,13,sell
9/08,2026-09-08,3221,國泰-敦南,8888,69,53,16,0.68,14,buy
9/08,2026-09-08,3221,元大-桃興,9894,1,14,-13,0.55,14,sell
9/08,2026-09-08,3221,凱基-台南,9211,16,1,15,0.64,15,buy
9/08,2026-09-08,3221,摩根大通,8440,0,10,-10,0.42,15,sell
9/08,2026-09-08,3224,玉山-大里,003800380034004a,12,0,12,26.67,1,buy
9/08,2026-09-08,3224,台新-中壢,0039004200310079,0,10,-10,22.22,1,sell
9/08,2026-09-08,3224,凱基-台北,9268,12,0,12,26.67,2,buy
9/08,2026-09-08,3224,福邦-新竹,6489,0,7,-7,15.56,2,sell
9/08,2026-09-08,3224,永豐金證券,0039004100300030,1,0,1,2.22,3,buy
9/08,2026-09-08,3224,新光-桃園,8565,0,5,-5,11.11,3,sell
9/08,2026-09-08,3224,國泰-新莊,8886,1,0,1,2.22,4,buy
9/08,2026-09-08,3224,元大證券,9800,0,4,-4,8.89,4,sell
9/08,2026-09-08,3224,富邦-台南,9667,1,0,1,2.22,5,buy
9/08,2026-09-08,3224,美好-泰山,5263,0,2,-2,4.44,5,sell
9/08,2026-09-08,3224,新光,8560,1,0,1,2.22,6,buy
9/08,2026-09-08,3224,摩根大通,8440,0,2,-2,4.44,6,sell
9/08,2026-09-08,3224,致和-金華,7034,1,0,1,2.22,7,buy
9/08,2026-09-08,3224,國泰-忠孝,8887,0,2,-2,4.44,7,sell
9/08,2026-09-08,3224,國票-敦北法人,0037003700390063,1,0,1,2.22,8,buy
9/08,2026-09-08,3224,富邦-斗六,0039003600320047,0,2,-2,4.44,8,sell
9/08,2026-09-08,3224,中國信託-忠孝,6162,1,0,1,2.22,9,buy
9/08,2026-09-08,3224,國票-中港,003700370039006d,0,1,-1,2.22,9,sell
9/08,2026-09-08,3224,凱基-永和,9207,1,0,1,2.22,10,buy
9/08,2026-09-08,3224,玉山-城中,0038003800340045,0,1,-1,2.22,10,sell
9/08,2026-09-08,3224,凱基-湖口,003900320030004e,1,0,1,2.22,11,buy
9/08,2026-09-08,3224,第一金-台中,5382,0,1,-1,2.22,11,sell
9/08,2026-09-08,3224,華南永昌-中正,9359,1,0,1,2.22,12,buy
9/08,2026-09-08,3224,國泰-敦南,8888,0,1,-1,2.22,12,sell
9/08,2026-09-08,3224,富邦-桃園,9665,1,0,1,2.22,13,buy
9/08,2026-09-08,3224,永豐金-敦南,0039004100380046,1,2,-1,2.22,13,sell
9/08,2026-09-08,3224,元大-羅東,0039003800320041,1,0,1,2.22,14,buy
9/08,2026-09-08,3224,國票證券,7790,0,0,0,0.0,14,sell
9/08,2026-09-08,3224,元大-大同,0039003800390047,2,1,1,2.22,15,buy
9/08,2026-09-08,3224,康和-板橋,0038003400350044,0,0,0,0.0,15,sell
9/08,2026-09-08,3226,永豐金-台南,0039004100390068,20,0,20,74.07,1,buy
9/08,2026-09-08,3226,群益金鼎-新店,0039003100380046,0,5,-5,18.52,1,sell
9/08,2026-09-08,3226,元大-花蓮,9856,2,1,1,3.7,2,buy
9/08,2026-09-08,3226,玉山證券,8840,0,3,-3,11.11,2,sell
9/08,2026-09-08,3226,凱基-鳳山,9274,0,0,0,0.0,3,buy
9/08,2026-09-08,3226,元大-府城,0039003800300075,0,3,-3,11.11,3,sell
9/08,2026-09-08,3226,群益金鼎,9100,1,1,0,0.0,4,buy
9/08,2026-09-08,3226,富邦-台南,9667,0,2,-2,7.41,4,sell
9/08,2026-09-08,3226,凱基-市政,9239,1,1,0,0.0,5,buy
9/08,2026-09-08,3226,凱基-台北,9268,0,1,-1,3.7,5,sell
9/08,2026-09-08,3226,富邦-新板,0039003600310048,1,1,0,0.0,6,buy
9/08,2026-09-08,3226,凱基-內埔,9225,0,1,-1,3.7,6,sell
9/08,2026-09-08,3226,第一金-高雄,5383,1,1,0,0.0,7,buy
9/08,2026-09-08,3226,富邦-桃園,9665,0,1,-1,3.7,7,sell
9/08,2026-09-08,3226,台新-世貿,0039004200320075,1,1,0,0.0,8,buy
9/08,2026-09-08,3226,國泰-新莊,8886,0,1,-1,3.7,8,sell
9/08,2026-09-08,3227,台中銀-台北,6115,30,0,30,3.13,1,buy
9/08,2026-09-08,3227,台灣摩根士丹利,1470,4,226,-222,23.17,1,sell
9/08,2026-09-08,3227,永豐金-亞灣,0039004100390061,27,0,27,2.82,2,buy
9/08,2026-09-08,3227,美商高盛,1480,2,128,-126,13.15,2,sell
9/08,2026-09-08,3227,富邦-花蓮,9621,26,0,26,2.71,3,buy
9/08,2026-09-08,3227,美林,1440,1,75,-74,7.72,3,sell
9/08,2026-09-08,3227,元大-豐原站前,0039003800390057,25,0,25,2.61,4,buy
9/08,2026-09-08,3227,凱基-台北,9268,5,74,-69,7.2,4,sell
9/08,2026-09-08,3227,新光,8560,21,2,19,1.98,5,buy
9/08,2026-09-08,3227,新加坡商瑞銀,1650,0,26,-26,2.71,5,sell
9/08,2026-09-08,3227,統一-松江,003500380035005a,17,0,17,1.77,6,buy
9/08,2026-09-08,3227,國票-敦北法人,0037003700390063,1,27,-26,2.71,6,sell
9/08,2026-09-08,3227,元大-善化,0039003800310079,17,0,17,1.77,7,buy
9/08,2026-09-08,3227,永豐金證券,0039004100300030,1,19,-18,1.88,7,sell
9/08,2026-09-08,3227,國泰-敦南,8888,21,5,16,1.67,8,buy
9/08,2026-09-08,3227,新光-台中,8561,1,16,-15,1.57,8,sell
9/08,2026-09-08,3227,(牛牛牛)亞-鑫豐,0036003000310064,17,1,16,1.67,9,buy
9/08,2026-09-08,3227,永豐金-忠孝,0039004100390044,0,14,-14,1.46,9,sell
9/08,2026-09-08,3227,永豐金-敦南,0039004100380046,11,0,11,1.15,10,buy
9/08,2026-09-08,3227,元大-敦南,0039003800390050,0,10,-10,1.04,10,sell
9/08,2026-09-08,3227,群益金鼎-高盛,9105,11,0,11,1.15,11,buy
9/08,2026-09-08,3227,港商野村,1560,0,9,-9,0.94,11,sell
9/08,2026-09-08,3227,台新-林園,0039004200320037,11,0,11,1.15,12,buy
9/08,2026-09-08,3227,新光-高雄,8562,1,10,-9,0.94,12,sell
9/08,2026-09-08,3227,兆豐-松德,0037003000300069,11,0,11,1.15,13,buy
9/08,2026-09-08,3227,統一,5850,4,12,-8,0.84,13,sell
9/08,2026-09-08,3227,致和證券,7030,11,0,11,1.15,14,buy
9/08,2026-09-08,3227,富邦-中壢,9636,0,8,-8,0.84,14,sell
9/08,2026-09-08,3227,凱基-三峽,0039003200310045,10,0,10,1.04,15,buy
9/08,2026-09-08,3227,凱基-中港,9202,2,10,-8,0.84,15,sell
9/08,2026-09-08,3228,美商高盛,1480,25,0,25,7.72,1,buy
9/08,2026-09-08,3228,宏遠-台中,003100320036004c,0,11,-11,3.4,1,sell
9/08,2026-09-08,3228,凱基-台北,9268,30,7,23,7.1,2,buy
9/08,2026-09-08,3228,元大-大雅,0039003800330069,0,7,-7,2.16,2,sell
9/08,2026-09-08,3228,台灣摩根士丹利,1470,19,4,15,4.63,3,buy
9/08,2026-09-08,3228,國泰證券,8880,6,12,-6,1.85,3,sell
9/08,2026-09-08,3228,台新-松德,0039004200320061,12,1,11,3.4,4,buy
9/08,2026-09-08,3228,富邦-陽明,9604,1,6,-5,1.54,4,sell
9/08,2026-09-08,3228,國票證券,7790,11,1,10,3.09,5,buy
9/08,2026-09-08,3228,兆豐-公益,003700300030004a,5,10,-5,1.54,5,sell
9/08,2026-09-08,3228,富邦證券,9600,14,5,9,2.78,6,buy
9/08,2026-09-08,3228,康和-板橋,0038003400350044,0,5,-5,1.54,6,sell
9/08,2026-09-08,3228,統一-新台中,0035003800350044,8,0,8,2.47,7,buy
9/08,2026-09-08,3228,國泰-新竹,003800380038004e,0,5,-5,1.54,7,sell
9/08,2026-09-08,3228,美林,1440,7,0,7,2.16,8,buy
9/08,2026-09-08,3228,元大-基隆,0039003800390059,0,5,-5,1.54,8,sell
9/08,2026-09-08,3228,永豐金-竹科,0039004100390058,8,2,6,1.85,9,buy
9/08,2026-09-08,3228,國泰-敦南,8888,5,9,-4,1.23,9,sell
9/08,2026-09-08,3228,永豐金-桃盛,003900410039004e,6,0,6,1.85,10,buy
9/08,2026-09-08,3228,(牛牛牛)亞-鑫豐,0036003000310064,0,4,-4,1.23,10,sell
9/08,2026-09-08,3228,華南永昌-岡山,9324,5,0,5,1.54,11,buy
9/08,2026-09-08,3228,凱基-中港,9202,0,4,-4,1.23,11,sell
9/08,2026-09-08,3228,兆豐-寶成,0037003000300072,4,0,4,1.23,12,buy
9/08,2026-09-08,3228,凱基-林口,9257,1,5,-4,1.23,12,sell
9/08,2026-09-08,3228,國票-台中,0037003700390076,4,0,4,1.23,13,buy
9/08,2026-09-08,3228,台新-城中,0039004200320045,0,4,-4,1.23,13,sell
9/08,2026-09-08,3228,台新-台北,0039004200320030,5,1,4,1.23,14,buy
9/08,2026-09-08,3228,富邦-台北,9623,0,3,-3,0.93,14,sell
9/08,2026-09-08,3228,永豐金證券,0039004100300030,7,4,3,0.93,15,buy
9/08,2026-09-08,3228,中國信託-松江,6167,0,3,-3,0.93,15,sell
9/08,2026-09-08,3229,兆豐-彰化,0037003000300064,349,142,207,7.46,1,buy
9/08,2026-09-08,3229,新光,8560,71,123,-52,1.88,1,sell
9/08,2026-09-08,3229,新加坡商瑞銀,1650,172,78,94,3.39,2,buy
9/08,2026-09-08,3229,元大-文心興安,9854,9,56,-47,1.69,2,sell
9/08,2026-09-08,3229,元大-竹科,003900380030004b,121,42,79,2.85,3,buy
9/08,2026-09-08,3229,台灣摩根士丹利,1470,81,124,-43,1.55,3,sell
9/08,2026-09-08,3229,群益金鼎-中壢,0039003100380041,66,6,60,2.16,4,buy
9/08,2026-09-08,3229,凱基-新莊,0039003200310053,0,40,-40,1.44,4,sell
9/08,2026-09-08,3229,凱基-台北,9268,166,120,46,1.66,5,buy
9/08,2026-09-08,3229,元大-草屯,0039003800390045,0,26,-26,0.94,5,sell
9/08,2026-09-08,3229,第一金-彰化,5386,39,11,28,1.01,6,buy
9/08,2026-09-08,3229,康和-板橋,0038003400350044,7,33,-26,0.94,6,sell
9/08,2026-09-08,3229,國票-九鼎,0037003700390050,33,6,27,0.97,7,buy
9/08,2026-09-08,3229,台新-三民,0039004200310033,0,25,-25,0.9,7,sell
9/08,2026-09-08,3229,統一-板橋,0035003800350050,32,7,25,0.9,8,buy
9/08,2026-09-08,3229,玉山證券,8840,3,23,-20,0.72,8,sell
9/08,2026-09-08,3229,永豐金-板新,003900410039004a,23,1,22,0.79,9,buy
9/08,2026-09-08,3229,美好-蘆洲,5261,0,20,-20,0.72,9,sell
9/08,2026-09-08,3229,群益金鼎-延平,0039003100380078,20,0,20,0.72,10,buy
9/08,2026-09-08,3229,國泰-板橋,003800380038004b,7,26,-19,0.69,10,sell
9/08,2026-09-08,3229,國泰證券,8880,18,0,18,0.65,11,buy
9/08,2026-09-08,3229,台新-中港,0039004200320069,3,22,-19,0.69,11,sell
9/08,2026-09-08,3229,第一金-安和,003500330038006a,32,18,14,0.5,12,buy
9/08,2026-09-08,3229,美商高盛,1480,99,118,-19,0.69,12,sell
9/08,2026-09-08,3229,福勝,6950,14,1,13,0.47,13,buy
9/08,2026-09-08,3229,臺銀-臺南,1042,1,16,-15,0.54,13,sell
9/08,2026-09-08,3229,凱基-三重,9205,17,4,13,0.47,14,buy
