date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/04,2026-09-04,1477,凱基-高美館,9215,0,10,-10,1.02,6,sell
9/04,2026-09-04,1477,摩根大通,8440,87,69,18,1.83,7,buy
9/04,2026-09-04,1477,元大-虎尾,003900380030006c,0,6,-6,0.61,7,sell
9/04,2026-09-04,1477,元大證券,9800,32,15,17,1.73,8,buy
9/04,2026-09-04,1477,美好,5260,0,4,-4,0.41,8,sell
9/04,2026-09-04,1477,美林,1440,16,0,16,1.62,9,buy
9/04,2026-09-04,1477,富邦-仁愛,9676,0,4,-4,0.41,9,sell
9/04,2026-09-04,1477,富邦證券,9600,14,0,14,1.42,10,buy
9/04,2026-09-04,1477,玉山-新莊,8842,0,3,-3,0.3,10,sell
9/04,2026-09-04,1477,合庫證券,1020,11,2,9,0.91,11,buy
9/04,2026-09-04,1477,統一-三多,0035003800350051,0,3,-3,0.3,11,sell
9/04,2026-09-04,1477,新加坡商瑞銀,1650,11,2,9,0.91,12,buy
9/04,2026-09-04,1477,富邦-竹科,0039003600320043,0,3,-3,0.3,12,sell
9/04,2026-09-04,1477,永豐金證券,0039004100300030,7,1,6,0.61,13,buy
9/04,2026-09-04,1477,群益金鼎-嘉義,003900310038004d,0,3,-3,0.3,13,sell
9/04,2026-09-04,1477,群益金鼎-宜蘭,003900310038007a,6,0,6,0.61,14,buy
9/04,2026-09-04,1477,國泰-敦南,8888,6,8,-2,0.2,14,sell
9/04,2026-09-04,1477,凱基-松山,9217,7,1,6,0.61,15,buy
9/04,2026-09-04,1477,元大-龍潭,9858,0,2,-2,0.2,15,sell
9/04,2026-09-04,1503,美商高盛,1480,175,7,168,13.11,1,buy
9/04,2026-09-04,1503,統一-南京,0035003800350055,0,101,-101,7.88,1,sell
9/04,2026-09-04,1503,台灣摩根士丹利,1470,168,39,129,10.07,2,buy
9/04,2026-09-04,1503,台新,0039004200300030,5,19,-14,1.09,2,sell
9/04,2026-09-04,1503,港商野村,1560,83,0,83,6.48,3,buy
9/04,2026-09-04,1503,富邦-新竹,9647,0,14,-14,1.09,3,sell
9/04,2026-09-04,1503,中國信託,6160,60,1,59,4.61,4,buy
9/04,2026-09-04,1503,臺銀,1040,0,14,-14,1.09,4,sell
9/04,2026-09-04,1503,摩根大通,8440,78,28,50,3.9,5,buy
9/04,2026-09-04,1503,國泰-敦南,8888,11,24,-13,1.01,5,sell
9/04,2026-09-04,1503,美林,1440,46,1,45,3.51,6,buy
9/04,2026-09-04,1503,台新-高雄,0039004200310067,0,12,-12,0.94,6,sell
9/04,2026-09-04,1503,凱基-台北,9268,84,42,42,3.28,7,buy
9/04,2026-09-04,1503,元大-大統,003900380031007a,0,12,-12,0.94,7,sell
9/04,2026-09-04,1503,兆豐證券,7000,21,0,21,1.64,8,buy
9/04,2026-09-04,1503,(牛牛牛)亞-鑫豐,0036003000310064,0,11,-11,0.86,8,sell
9/04,2026-09-04,1503,新加坡商瑞銀,1650,62,47,15,1.17,9,buy
9/04,2026-09-04,1503,元大-潮州,003900380031005a,0,11,-11,0.86,9,sell
9/04,2026-09-04,1503,富邦證券,9600,14,1,13,1.01,10,buy
9/04,2026-09-04,1503,元大-內湖,003900380039004e,0,10,-10,0.78,10,sell
9/04,2026-09-04,1503,凱基,9200,10,0,10,0.78,11,buy
9/04,2026-09-04,1503,富邦-高雄,9659,3,13,-10,0.78,11,sell
9/04,2026-09-04,1503,華南永昌-虎尾,9377,11,1,10,0.78,12,buy
9/04,2026-09-04,1503,凱基-高雄,9206,0,10,-10,0.78,12,sell
9/04,2026-09-04,1503,花旗環球,1590,11,2,9,0.7,13,buy
9/04,2026-09-04,1503,光和-田中,6382,0,10,-10,0.78,13,sell
9/04,2026-09-04,1503,統一,5850,12,4,8,0.62,14,buy
9/04,2026-09-04,1503,元大-永春,9852,0,10,-10,0.78,14,sell
9/04,2026-09-04,1503,合庫-台南,1022,8,0,8,0.62,15,buy
9/04,2026-09-04,1503,國票-台東,7791,0,10,-10,0.78,15,sell
9/04,2026-09-04,1504,台灣摩根士丹利,1470,523,148,375,7.62,1,buy
9/04,2026-09-04,1504,摩根大通,8440,149,305,-156,3.17,1,sell
9/04,2026-09-04,1504,凱基-台北,9268,545,183,362,7.36,2,buy
9/04,2026-09-04,1504,元大-斗信,9884,1,131,-130,2.64,2,sell
9/04,2026-09-04,1504,美林,1440,352,38,314,6.38,3,buy
9/04,2026-09-04,1504,元大證券,9800,195,313,-118,2.4,3,sell
9/04,2026-09-04,1504,花旗環球,1590,116,15,101,2.05,4,buy
9/04,2026-09-04,1504,美商高盛,1480,298,416,-118,2.4,4,sell
9/04,2026-09-04,1504,永豐金-古亭,0039004100390064,101,0,101,2.05,5,buy
9/04,2026-09-04,1504,永豐金證券,0039004100300030,29,101,-72,1.46,5,sell
9/04,2026-09-04,1504,凱基-內湖,9287,68,0,68,1.38,6,buy
9/04,2026-09-04,1504,凱基-基隆,0039003200300048,2,71,-69,1.4,6,sell
9/04,2026-09-04,1504,華南永昌,9300,69,5,64,1.3,7,buy
9/04,2026-09-04,1504,凱基-中山,9229,0,52,-52,1.06,7,sell
9/04,2026-09-04,1504,兆豐證券,7000,44,1,43,0.87,8,buy
9/04,2026-09-04,1504,凱基-台東,003900320030005a,0,40,-40,0.81,8,sell
9/04,2026-09-04,1504,富邦-嘉義,9692,40,10,30,0.61,9,buy
9/04,2026-09-04,1504,群益金鼎-板橋,0039003100380042,1,39,-38,0.77,9,sell
9/04,2026-09-04,1504,台新-松江,0039004200310035,29,1,28,0.57,10,buy
9/04,2026-09-04,1504,土銀-白河,0031003000330043,0,35,-35,0.71,10,sell
9/04,2026-09-04,1504,永豐金-台南,0039004100390068,32,7,25,0.51,11,buy
9/04,2026-09-04,1504,永豐金-萬盛,0039004100390032,0,33,-33,0.67,11,sell
9/04,2026-09-04,1504,法銀巴黎,8900,41,19,22,0.45,12,buy
9/04,2026-09-04,1504,國泰-敦南,8888,55,87,-32,0.65,12,sell
9/04,2026-09-04,1504,兆豐-新竹,0037003000300056,22,0,22,0.45,13,buy
9/04,2026-09-04,1504,凱基-高美館,9215,4,34,-30,0.61,13,sell
9/04,2026-09-04,1504,福邦證券,6480,20,0,20,0.41,14,buy
9/04,2026-09-04,1504,新加坡商瑞銀,1650,149,174,-25,0.51,14,sell
9/04,2026-09-04,1504,台新-埔里,0039004200320059,20,0,20,0.41,15,buy
9/04,2026-09-04,1504,合庫-彰化,1028,13,35,-22,0.45,15,sell
9/04,2026-09-04,1506,大昌-樹林,6461,42,0,42,28.38,1,buy
9/04,2026-09-04,1506,富邦-陽明,9604,0,40,-40,27.03,1,sell
9/04,2026-09-04,1506,合庫-台中,1021,20,0,20,13.51,2,buy
9/04,2026-09-04,1506,新光-台中,8561,0,23,-23,15.54,2,sell
9/04,2026-09-04,1506,富邦-新竹,9647,20,0,20,13.51,3,buy
9/04,2026-09-04,1506,台新,0039004200300030,0,22,-22,14.86,3,sell
9/04,2026-09-04,1506,群益金鼎-中港,9138,10,0,10,6.76,4,buy
9/04,2026-09-04,1506,富邦-八德,0039003600330041,0,13,-13,8.78,4,sell
9/04,2026-09-04,1506,元大-金華,9878,10,0,10,6.76,5,buy
9/04,2026-09-04,1506,元大-大灣,9815,0,10,-10,6.76,5,sell
9/04,2026-09-04,1506,摩根大通,8440,7,0,7,4.73,6,buy
9/04,2026-09-04,1506,第一金-新興,0035003300380041,0,6,-6,4.05,6,sell
9/04,2026-09-04,1506,富邦-新板,0039003600310048,5,0,5,3.38,7,buy
9/04,2026-09-04,1506,凱基-東勢,0039003200310059,0,5,-5,3.38,7,sell
9/04,2026-09-04,1506,玉山-景美,8849,4,0,4,2.7,8,buy
9/04,2026-09-04,1506,元大證券,9800,0,5,-5,3.38,8,sell
9/04,2026-09-04,1506,玉山-左營,0038003800340044,3,0,3,2.03,9,buy
9/04,2026-09-04,1506,台新-五權西,0039004200320035,0,4,-4,2.7,9,sell
9/04,2026-09-04,1506,華南永昌-林口,9317,3,0,3,2.03,10,buy
9/04,2026-09-04,1506,第一金-台中,5382,0,3,-3,2.03,10,sell
9/04,2026-09-04,1506,元大-新竹,9816,2,0,2,1.35,11,buy
9/04,2026-09-04,1506,亞東-板橋,2181,0,3,-3,2.03,11,sell
9/04,2026-09-04,1506,永豐金-內湖,0039004100390067,2,0,2,1.35,12,buy
9/04,2026-09-04,1506,凱基-台北,9268,4,7,-3,2.03,12,sell
9/04,2026-09-04,1506,台新-台南,0039004200310036,2,0,2,1.35,13,buy
9/04,2026-09-04,1506,花旗環球,1590,0,1,-1,0.68,13,sell
9/04,2026-09-04,1506,台新-世貿,0039004200320075,2,0,2,1.35,14,buy
9/04,2026-09-04,1506,台灣摩根士丹利,1470,1,2,-1,0.68,14,sell
9/04,2026-09-04,1506,國票-彰化,0037003700390057,1,0,1,0.68,15,buy
9/04,2026-09-04,1506,玉山-新竹,0038003800340048,0,1,-1,0.68,15,sell
9/04,2026-09-04,1512,富邦-永和,9654,17,0,17,21.79,1,buy
9/04,2026-09-04,1512,元大-斗六,0039003800300043,0,20,-20,25.64,1,sell
9/04,2026-09-04,1512,合庫-鳳山,1029,15,0,15,19.23,2,buy
9/04,2026-09-04,1512,國票-台南,0037003700390044,0,8,-8,10.26,2,sell
9/04,2026-09-04,1512,國泰-台中,8882,7,0,7,8.97,3,buy
9/04,2026-09-04,1512,富邦-仁愛,9676,0,6,-6,7.69,3,sell
9/04,2026-09-04,1512,摩根大通,8440,4,0,4,5.13,4,buy
9/04,2026-09-04,1512,台灣摩根士丹利,1470,0,5,-5,6.41,4,sell
9/04,2026-09-04,1512,國票-中正,7797,3,0,3,3.85,5,buy
9/04,2026-09-04,1512,台新-九如,0039004200320031,0,5,-5,6.41,5,sell
9/04,2026-09-04,1512,群益金鼎-開元,9134,4,1,3,3.85,6,buy
9/04,2026-09-04,1512,華南永昌-嘉義,9314,2,6,-4,5.13,6,sell
9/04,2026-09-04,1512,元大-鳳山,003900380033005a,3,0,3,3.85,7,buy
9/04,2026-09-04,1512,玉山-嘉義,8848,0,3,-3,3.85,7,sell
9/04,2026-09-04,1512,台新-高雄,0039004200310067,3,0,3,3.85,8,buy
9/04,2026-09-04,1512,致和-高雄,7036,0,3,-3,3.85,8,sell
9/04,2026-09-04,1512,玉山證券,8840,2,0,2,2.56,9,buy
9/04,2026-09-04,1512,華南永昌-鳳山,9331,0,3,-3,3.85,9,sell
9/04,2026-09-04,1512,群益金鼎-土城,003900310033004e,2,0,2,2.56,10,buy
9/04,2026-09-04,1512,台新,0039004200300030,1,4,-3,3.85,10,sell
9/04,2026-09-04,1512,凱基-台北,9268,6,4,2,2.56,11,buy
9/04,2026-09-04,1512,台新-西松,003900420032006e,0,3,-3,3.85,11,sell
9/04,2026-09-04,1512,台新-建北,0039004200310038,2,0,2,2.56,12,buy
9/04,2026-09-04,1512,兆豐-天母,003700300030004c,0,1,-1,1.28,12,sell
9/04,2026-09-04,1512,中國信託-高雄,003600310036004b,1,0,1,1.28,13,buy
9/04,2026-09-04,1512,凱基-東勢,0039003200310059,0,1,-1,1.28,13,sell
9/04,2026-09-04,1512,群益金鼎-台中,9184,1,0,1,1.28,14,buy
9/04,2026-09-04,1512,永豐金證券,0039004100300030,0,1,-1,1.28,14,sell
9/04,2026-09-04,1512,元大-南屯,9853,1,0,1,1.28,15,buy
9/04,2026-09-04,1512,元大-崇德,0039003800310053,0,1,-1,1.28,15,sell
9/04,2026-09-04,1513,凱基-台北,9268,266,30,236,16.0,1,buy
9/04,2026-09-04,1513,國泰-台南,8884,1,61,-60,4.07,1,sell
9/04,2026-09-04,1513,合庫證券,1020,122,2,120,8.14,2,buy
9/04,2026-09-04,1513,華南永昌,9300,0,40,-40,2.71,2,sell
9/04,2026-09-04,1513,美商高盛,1480,215,102,113,7.66,3,buy
9/04,2026-09-04,1513,兆豐-三重,7008,0,29,-29,1.97,3,sell
9/04,2026-09-04,1513,港商野村,1560,51,0,51,3.46,4,buy
9/04,2026-09-04,1513,台灣摩根士丹利,1470,22,49,-27,1.83,4,sell
9/04,2026-09-04,1513,台新-台中,0039004200310068,27,0,27,1.83,5,buy
9/04,2026-09-04,1513,元大-屏東,9892,0,25,-25,1.69,5,sell
9/04,2026-09-04,1513,國泰-高雄,8881,27,6,21,1.42,6,buy
9/04,2026-09-04,1513,國泰-敦南,8888,14,35,-21,1.42,6,sell
9/04,2026-09-04,1513,台新-林園,0039004200320037,12,0,12,0.81,7,buy
9/04,2026-09-04,1513,永豐金-永康,0039004100390063,0,20,-20,1.36,7,sell
9/04,2026-09-04,1513,摩根大通,8440,78,67,11,0.75,8,buy
9/04,2026-09-04,1513,元大-內湖,003900380039004e,0,20,-20,1.36,8,sell
9/04,2026-09-04,1513,富邦-敦南,9663,10,0,10,0.68,9,buy
9/04,2026-09-04,1513,凱基-竹北,9234,0,16,-16,1.08,9,sell
9/04,2026-09-04,1513,凱基-站前,0039003200300046,10,0,10,0.68,10,buy
9/04,2026-09-04,1513,元大-佳里,0039003800310065,0,12,-12,0.81,10,sell
9/04,2026-09-04,1513,群益金鼎-瑞豐,0039003100380075,12,2,10,0.68,11,buy
9/04,2026-09-04,1513,富邦-新竹,9647,0,12,-12,0.81,11,sell
9/04,2026-09-04,1513,元大-信義安和,0039003800300052,11,1,10,0.68,12,buy
9/04,2026-09-04,1513,台新,0039004200300030,16,27,-11,0.75,12,sell
9/04,2026-09-04,1513,美林,1440,15,5,10,0.68,13,buy
9/04,2026-09-04,1513,新光-桃園,8565,1,12,-11,0.75,13,sell
9/04,2026-09-04,1513,元大-竹南,0039003800330056,12,2,10,0.68,14,buy
9/04,2026-09-04,1513,國票-台南,0037003700390044,0,11,-11,0.75,14,sell
9/04,2026-09-04,1513,法銀巴黎,8900,10,0,10,0.68,15,buy
9/04,2026-09-04,1513,永豐金證券,0039004100300030,4,14,-10,0.68,15,sell
9/04,2026-09-04,1514,台灣摩根士丹利,1470,210,25,185,15.81,1,buy
9/04,2026-09-04,1514,兆豐-小港,0037003000300052,0,92,-92,7.86,1,sell
9/04,2026-09-04,1514,凱基-台北,9268,100,20,80,6.84,2,buy
9/04,2026-09-04,1514,美商高盛,1480,111,156,-45,3.85,2,sell
9/04,2026-09-04,1514,摩根大通,8440,139,62,77,6.58,3,buy
9/04,2026-09-04,1514,元大-內湖民權,9867,0,36,-36,3.08,3,sell
9/04,2026-09-04,1514,美林,1440,48,0,48,4.1,4,buy
9/04,2026-09-04,1514,光和,6380,0,20,-20,1.71,4,sell
9/04,2026-09-04,1514,港商野村,1560,32,0,32,2.74,5,buy
9/04,2026-09-04,1514,元大-草屯,0039003800390045,2,21,-19,1.62,5,sell
9/04,2026-09-04,1514,國票-敦北法人,0037003700390063,25,0,25,2.14,6,buy
9/04,2026-09-04,1514,臺銀-新竹,1045,0,15,-15,1.28,6,sell
9/04,2026-09-04,1514,元大-竹東,0039003800330066,21,0,21,1.79,7,buy
9/04,2026-09-04,1514,元大-大灣,9815,0,11,-11,0.94,7,sell
9/04,2026-09-04,1514,台新-板橋,0039004200320062,11,0,11,0.94,8,buy
9/04,2026-09-04,1514,新加坡商瑞銀,1650,23,34,-11,0.94,8,sell
9/04,2026-09-04,1514,統一-城中,5854,10,0,10,0.85,9,buy
9/04,2026-09-04,1514,台新-新店,0039004200320032,2,13,-11,0.94,9,sell
9/04,2026-09-04,1514,臺銀-高雄,0031003000340043,10,1,9,0.77,10,buy
9/04,2026-09-04,1514,華南永昌-潮州,9328,0,10,-10,0.85,10,sell
9/04,2026-09-04,1514,群益金鼎-鳳山,0039003100380063,7,0,7,0.6,11,buy
9/04,2026-09-04,1514,玉山-左營,0038003800340044,0,10,-10,0.85,11,sell
9/04,2026-09-04,1514,康和-台中,8455,6,0,6,0.51,12,buy
9/04,2026-09-04,1514,群益金鼎,9100,3,12,-9,0.77,12,sell
9/04,2026-09-04,1514,中國信託-忠孝,6162,5,0,5,0.43,13,buy
9/04,2026-09-04,1514,永豐金-松山,0039004100390031,2,11,-9,0.77,13,sell
9/04,2026-09-04,1514,統一-平鎮,0035003800350067,5,0,5,0.43,14,buy
9/04,2026-09-04,1514,玉山-景美,8849,2,10,-8,0.68,14,sell
9/04,2026-09-04,1514,富邦-桃園,9665,10,6,4,0.34,15,buy
9/04,2026-09-04,1514,國票-南京,003700370039006e,0,8,-8,0.68,15,sell
9/04,2026-09-04,1515,元大-崇德,0039003800310053,129,6,123,9.33,1,buy
9/04,2026-09-04,1515,摩根大通,8440,35,192,-157,11.9,1,sell
9/04,2026-09-04,1515,凱基-台北,9268,208,120,88,6.67,2,buy
9/04,2026-09-04,1515,元大-高雄,003900380031006d,0,66,-66,5.0,2,sell
9/04,2026-09-04,1515,元大-桃園,0039003800380042,34,4,30,2.27,3,buy
9/04,2026-09-04,1515,永豐金-桃盛,003900410039004e,1,56,-55,4.17,3,sell
9/04,2026-09-04,1515,日進,5660,20,0,20,1.52,4,buy
9/04,2026-09-04,1515,國票-長城,0037003700390075,0,46,-46,3.49,4,sell
9/04,2026-09-04,1515,國泰-敦南,8888,36,16,20,1.52,5,buy
9/04,2026-09-04,1515,台灣摩根士丹利,1470,16,48,-32,2.43,5,sell
9/04,2026-09-04,1515,台灣企銀-民雄,0031003100310041,32,15,17,1.29,6,buy
9/04,2026-09-04,1515,台中銀,6110,2,30,-28,2.12,6,sell
9/04,2026-09-04,1515,臺銀,1040,14,0,14,1.06,7,buy
9/04,2026-09-04,1515,宏遠證券,1260,0,21,-21,1.59,7,sell
9/04,2026-09-04,1515,永豐金-板新,003900410039004a,15,1,14,1.06,8,buy
9/04,2026-09-04,1515,凱基-桃園,9208,1,20,-19,1.44,8,sell
9/04,2026-09-04,1515,富邦-永和,9654,12,0,12,0.91,9,buy
9/04,2026-09-04,1515,北城證券,7750,0,15,-15,1.14,9,sell
9/04,2026-09-04,1515,凱基-城中,9227,11,0,11,0.83,10,buy
9/04,2026-09-04,1515,元大證券,9800,56,71,-15,1.14,10,sell
9/04,2026-09-04,1515,凱基-頭份,9296,11,0,11,0.83,11,buy
9/04,2026-09-04,1515,港商野村,1560,2,14,-12,0.91,11,sell
9/04,2026-09-04,1515,元大-中和,0039003800390065,10,0,10,0.76,12,buy
9/04,2026-09-04,1515,中國信託-新竹,6165,0,11,-11,0.83,12,sell
9/04,2026-09-04,1515,群益金鼎-宜蘭,003900310038007a,10,0,10,0.76,13,buy
9/04,2026-09-04,1515,華南永昌-大安,9307,0,11,-11,0.83,13,sell
9/04,2026-09-04,1515,元大-士林,003900380031006a,10,0,10,0.76,14,buy
9/04,2026-09-04,1515,富邦-高雄,9659,0,10,-10,0.76,14,sell
9/04,2026-09-04,1515,元大-雙和,9874,10,0,10,0.76,15,buy
9/04,2026-09-04,1515,(牛牛牛)亞-鑫豐,0036003000310064,2,12,-10,0.76,15,sell
9/04,2026-09-04,1516,摩根大通,8440,1,0,1,20.0,1,buy
9/04,2026-09-04,1516,永豐金-南京,0039004100390053,0,2,-2,40.0,1,sell
9/04,2026-09-04,1516,兆豐-忠孝,0037003000300061,1,0,1,20.0,2,buy
9/04,2026-09-04,1516,凱基-台北,9268,0,1,-1,20.0,2,sell
9/04,2026-09-04,1516,元大-屏東民生,0039003800310068,1,0,1,20.0,3,buy
9/04,2026-09-04,1516,華南永昌-南京,9326,0,1,-1,20.0,3,sell
9/04,2026-09-04,1516,永豐金證券,0039004100300030,1,0,1,20.0,4,buy
9/04,2026-09-04,1516,華南永昌-斗六,9327,0,0,0,0.0,4,sell
9/04,2026-09-04,1516,元大-大里,0039003800310067,0,0,0,0.0,5,buy
9/04,2026-09-04,1516,元大-淡水,9899,0,0,0,0.0,5,sell
9/04,2026-09-04,1516,台新-城中,0039004200320045,0,0,0,0.0,6,buy
9/04,2026-09-04,1516,國泰-敦南,8888,0,0,0,0.0,6,sell
9/04,2026-09-04,1516,元大-北三重,0039003800390056,0,0,0,0.0,7,buy
9/04,2026-09-04,1516,華南永昌-彰化,9363,0,0,0,0.0,7,sell
9/04,2026-09-04,1516,元大-竹山,0039003800310052,0,0,0,0.0,8,buy
9/04,2026-09-04,1516,彰銀,1230,0,0,0,0.0,8,sell
9/04,2026-09-04,1516,華南永昌-麻豆,9308,0,0,0,0.0,9,buy
9/04,2026-09-04,1516,台新-松德,0039004200320061,0,0,0,0.0,9,sell
9/04,2026-09-04,1516,國泰-新莊,8886,0,0,0,0.0,10,buy
9/04,2026-09-04,1516,亞東,2180,0,0,0,0.0,10,sell
9/04,2026-09-04,1516,元大-華山,0039003800310055,0,0,0,0.0,11,buy
9/04,2026-09-04,1516,新光,8560,0,0,0,0.0,11,sell
9/04,2026-09-04,1516,玉山-左營,0038003800340044,0,0,0,0.0,12,buy
9/04,2026-09-04,1516,大昌-桃園,6465,0,0,0,0.0,12,sell
9/04,2026-09-04,1516,玉山-板橋,8846,0,0,0,0.0,13,buy
9/04,2026-09-04,1516,凱基-南崁,9256,0,0,0,0.0,13,sell
9/04,2026-09-04,1516,凱基-員林,9231,0,0,0,0.0,14,buy
9/04,2026-09-04,1516,國泰-台中,8882,0,0,0,0.0,14,sell
9/04,2026-09-04,1516,康和-板橋,0038003400350044,0,0,0,0.0,15,buy
9/04,2026-09-04,1516,富邦-八德,0039003600330041,0,0,0,0.0,15,sell
9/04,2026-09-04,1517,凱基-台北,9268,85,20,65,22.81,1,buy
9/04,2026-09-04,1517,元大-和平,9863,0,30,-30,10.53,1,sell
9/04,2026-09-04,1517,美商高盛,1480,35,11,24,8.42,2,buy
9/04,2026-09-04,1517,元大證券,9800,5,35,-30,10.53,2,sell
9/04,2026-09-04,1517,富邦-三重,9677,16,0,16,5.61,3,buy
9/04,2026-09-04,1517,第一金-路竹,0035003300380050,0,28,-28,9.82,3,sell
9/04,2026-09-04,1517,港商野村,1560,14,0,14,4.91,4,buy
9/04,2026-09-04,1517,兆豐-高雄,003700300030005a,0,15,-15,5.26,4,sell
9/04,2026-09-04,1517,合庫-彰化,1028,11,0,11,3.86,5,buy
9/04,2026-09-04,1517,國泰-敦南,8888,3,15,-12,4.21,5,sell
9/04,2026-09-04,1517,台灣摩根士丹利,1470,21,11,10,3.51,6,buy
9/04,2026-09-04,1517,新加坡商瑞銀,1650,0,11,-11,3.86,6,sell
9/04,2026-09-04,1517,凱基-彰化,0039003200300047,5,0,5,1.75,7,buy
9/04,2026-09-04,1517,華南永昌-台中,9302,0,10,-10,3.51,7,sell
9/04,2026-09-04,1517,元大-蘆洲,9857,5,0,5,1.75,8,buy
9/04,2026-09-04,1517,第一金-高雄,5383,0,5,-5,1.75,8,sell
9/04,2026-09-04,1517,統一-桃園,0035003800350048,3,0,3,1.05,9,buy
9/04,2026-09-04,1517,美林,1440,0,5,-5,1.75,9,sell
9/04,2026-09-04,1517,大展-台南,5058,3,0,3,1.05,10,buy
9/04,2026-09-04,1517,群益金鼎-永和,003900310038004a,0,5,-5,1.75,10,sell
9/04,2026-09-04,1517,凱基-竹科,9272,3,0,3,1.05,11,buy
9/04,2026-09-04,1517,華南永昌-麻豆,9308,0,5,-5,1.75,11,sell
9/04,2026-09-04,1517,宏遠-館前,0031003200360055,2,0,2,0.7,12,buy
9/04,2026-09-04,1517,合庫-西台中,0031003000320046,0,4,-4,1.4,12,sell
9/04,2026-09-04,1517,(牛牛牛)亞-網路,6012,2,0,2,0.7,13,buy
9/04,2026-09-04,1517,摩根大通,8440,16,20,-4,1.4,13,sell
9/04,2026-09-04,1517,兆豐-台中港,7005,2,0,2,0.7,14,buy
9/04,2026-09-04,1517,玉山-城中,0038003800340045,0,4,-4,1.4,14,sell
9/04,2026-09-04,1517,群益金鼎-敦南,9101,2,0,2,0.7,15,buy
9/04,2026-09-04,1517,大昌-新店,6464,2,5,-3,1.05,15,sell
9/04,2026-09-04,1519,台灣摩根士丹利,1470,206,46,160,9.4,1,buy
9/04,2026-09-04,1519,美林,1440,10,120,-110,6.46,1,sell
9/04,2026-09-04,1519,凱基-台北,9268,191,108,83,4.87,2,buy
9/04,2026-09-04,1519,美商高盛,1480,34,62,-28,1.64,2,sell
9/04,2026-09-04,1519,新加坡商瑞銀,1650,73,27,46,2.7,3,buy
9/04,2026-09-04,1519,永豐金-市政,0039004100390057,0,21,-21,1.23,3,sell
9/04,2026-09-04,1519,摩根大通,8440,109,64,45,2.64,4,buy
9/04,2026-09-04,1519,國泰-高雄,8881,4,25,-21,1.23,4,sell
9/04,2026-09-04,1519,兆豐-復興,0037003000300070,43,1,42,2.47,5,buy
9/04,2026-09-04,1519,華南永昌-台南,9306,0,19,-19,1.12,5,sell
9/04,2026-09-04,1519,港商野村,1560,38,0,38,2.23,6,buy
9/04,2026-09-04,1519,新光-台中,8561,0,17,-17,1.0,6,sell
9/04,2026-09-04,1519,玉山-士林,0038003800340041,42,4,38,2.23,7,buy
9/04,2026-09-04,1519,華南永昌-中正,9359,1,17,-16,0.94,7,sell
9/04,2026-09-04,1519,富邦-建國,9658,39,5,34,2.0,8,buy
9/04,2026-09-04,1519,國泰-敦南,8888,32,48,-16,0.94,8,sell
9/04,2026-09-04,1519,元大證券,9800,62,39,23,1.35,9,buy
9/04,2026-09-04,1519,第一金-華江,0035003300380057,0,11,-11,0.65,9,sell
9/04,2026-09-04,1519,合庫證券,1020,30,7,23,1.35,10,buy
9/04,2026-09-04,1519,群益金鼎-屏東,0039003100330048,0,10,-10,0.59,10,sell
9/04,2026-09-04,1519,法銀巴黎,8900,21,0,21,1.23,11,buy
9/04,2026-09-04,1519,富邦-公益,0039003600310046,1,11,-10,0.59,11,sell
9/04,2026-09-04,1519,國票-北投,7792,19,0,19,1.12,12,buy
9/04,2026-09-04,1519,富邦-木柵,003900360031004d,0,9,-9,0.53,12,sell
9/04,2026-09-04,1519,美好,5260,15,0,15,0.88,13,buy
9/04,2026-09-04,1519,玉山-台南,8847,1,9,-8,0.47,13,sell
9/04,2026-09-04,1519,台新-吉利,0039004200320057,14,0,14,0.82,14,buy
9/04,2026-09-04,1519,國泰-台南,8884,0,7,-7,0.41,14,sell
9/04,2026-09-04,1519,富邦-敦南,9663,14,0,14,0.82,15,buy
9/04,2026-09-04,1519,富邦-陽明,9604,7,14,-7,0.41,15,sell
9/04,2026-09-04,1521,富邦-仁愛,9676,5,0,5,27.78,1,buy
9/04,2026-09-04,1521,元大-福營,0039003800310046,0,4,-4,22.22,1,sell
9/04,2026-09-04,1521,美林,1440,4,0,4,22.22,2,buy
9/04,2026-09-04,1521,新光,8560,0,4,-4,22.22,2,sell
9/04,2026-09-04,1521,凱基-台東,003900320030005a,3,0,3,16.67,3,buy
9/04,2026-09-04,1521,中農,8520,0,2,-2,11.11,3,sell
9/04,2026-09-04,1521,摩根大通,8440,2,0,2,11.11,4,buy
9/04,2026-09-04,1521,台新-嘉義,0039004200320049,0,2,-2,11.11,4,sell
9/04,2026-09-04,1521,美商高盛,1480,1,0,1,5.56,5,buy
9/04,2026-09-04,1521,康和-板橋,0038003400350044,0,1,-1,5.56,5,sell
9/04,2026-09-04,1521,富邦-台北,9623,1,0,1,5.56,6,buy
9/04,2026-09-04,1521,第一金-員林,5381,0,1,-1,5.56,6,sell
9/04,2026-09-04,1521,群益金鼎-東大,9135,1,0,1,5.56,7,buy
9/04,2026-09-04,1521,花旗環球,1590,0,1,-1,5.56,7,sell
9/04,2026-09-04,1521,元大-古亭,003900380039006b,0,0,0,0.0,8,buy
9/04,2026-09-04,1521,富邦-陽明,9604,0,1,-1,5.56,8,sell
9/04,2026-09-04,1521,群益金鼎,9100,0,0,0,0.0,9,buy
9/04,2026-09-04,1521,國泰-台南,8884,0,1,-1,5.56,9,sell
9/04,2026-09-04,1521,永豐金-屏東,0039004100360039,0,0,0,0.0,10,buy
