date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/31,2026-08-31,5351,永豐金-萬盛,0039004100390032,87,19,68,0.55,13,buy
8/31,2026-08-31,5351,統一-員林,0035003800350049,13,50,-37,0.3,13,sell
8/31,2026-08-31,5351,台新-虎尾,003900420032004e,67,1,66,0.53,14,buy
8/31,2026-08-31,5351,華南永昌,9300,17,48,-31,0.25,14,sell
8/31,2026-08-31,5351,富邦-公益,0039003600310046,67,5,62,0.5,15,buy
8/31,2026-08-31,5351,國票-中港,003700370039006d,5,32,-27,0.22,15,sell
8/31,2026-08-31,5353,大昌,6460,5,0,5,26.32,1,buy
8/31,2026-08-31,5353,國泰-台南,8884,0,3,-3,15.79,1,sell
8/31,2026-08-31,5353,元大-景美,0039003800340048,7,4,3,15.79,2,buy
8/31,2026-08-31,5353,華南永昌-竹北,9339,0,3,-3,15.79,2,sell
8/31,2026-08-31,5353,富邦-樹林,0039003600320045,2,0,2,10.53,3,buy
8/31,2026-08-31,5353,台灣摩根士丹利,1470,0,2,-2,10.53,3,sell
8/31,2026-08-31,5353,凱基-台南,9211,1,0,1,5.26,4,buy
8/31,2026-08-31,5353,元大-淡水,9899,0,2,-2,10.53,4,sell
8/31,2026-08-31,5353,第一金-光復,0035003300380043,1,0,1,5.26,5,buy
8/31,2026-08-31,5353,元大-永和,9891,0,1,-1,5.26,5,sell
8/31,2026-08-31,5353,台新-中港,0039004200320069,1,0,1,5.26,6,buy
8/31,2026-08-31,5353,凱基-台北,9268,1,2,-1,5.26,6,sell
8/31,2026-08-31,5353,元大-桃園,0039003800380042,0,0,0,0.0,7,buy
8/31,2026-08-31,5353,新光-高雄,8562,0,1,-1,5.26,7,sell
8/31,2026-08-31,5353,統一-台中,5856,0,0,0,0.0,8,buy
8/31,2026-08-31,5353,國票證券,7790,0,0,0,0.0,8,sell
8/31,2026-08-31,5353,元大-西屯,0039003800300077,0,0,0,0.0,9,buy
8/31,2026-08-31,5353,元大證券,9800,0,0,0,0.0,9,sell
8/31,2026-08-31,5355,康和-永和,0038003400350042,64,0,64,36.57,1,buy
8/31,2026-08-31,5355,合庫-自強,0031003000320043,0,87,-87,49.71,1,sell
8/31,2026-08-31,5355,統一-桃園,0035003800350048,23,0,23,13.14,2,buy
8/31,2026-08-31,5355,永全-南崁,6451,0,40,-40,22.86,2,sell
8/31,2026-08-31,5355,台新-成功,003900420032006d,22,7,15,8.57,3,buy
8/31,2026-08-31,5355,致和-崇德,0037003000330042,0,20,-20,11.43,3,sell
8/31,2026-08-31,5355,統一,5850,10,0,10,5.71,4,buy
8/31,2026-08-31,5355,國泰-松江,8883,0,2,-2,1.14,4,sell
8/31,2026-08-31,5355,元大-三峽,0039003800310041,10,0,10,5.71,5,buy
8/31,2026-08-31,5355,國泰-新莊,8886,0,2,-2,1.14,5,sell
8/31,2026-08-31,5355,元大-台中,9812,8,0,8,4.57,6,buy
8/31,2026-08-31,5355,台新-板橋,0039004200320062,0,0,0,0.0,6,sell
8/31,2026-08-31,5355,元大-太平,0039003800310051,19,14,5,2.86,7,buy
8/31,2026-08-31,5355,元大-中山北路,0039003800300061,0,0,0,0.0,7,sell
8/31,2026-08-31,5355,元大-新盛,9869,5,0,5,2.86,8,buy
8/31,2026-08-31,5355,康和-板橋,0038003400350044,0,0,0,0.0,8,sell
8/31,2026-08-31,5355,群益金鼎-館前,0039003100330059,4,0,4,2.29,9,buy
8/31,2026-08-31,5355,群益金鼎-台中,9184,0,0,0,0.0,9,sell
8/31,2026-08-31,5355,兆豐-天母,003700300030004c,2,1,1,0.57,10,buy
8/31,2026-08-31,5355,富邦-樹林,0039003600320045,0,0,0,0.0,10,sell
8/31,2026-08-31,5355,國泰-桃園,8885,1,0,1,0.57,11,buy
8/31,2026-08-31,5355,富邦-台中,003900360035004b,0,0,0,0.0,11,sell
8/31,2026-08-31,5355,群益金鼎-民權,9131,1,0,1,0.57,12,buy
8/31,2026-08-31,5355,元大-林森,0039003800330042,1,0,1,0.57,13,buy
8/31,2026-08-31,5355,永豐金-三重,003900410039004b,1,0,1,0.57,14,buy
8/31,2026-08-31,5355,台新-新竹,0039004200320047,1,0,1,0.57,15,buy
8/31,2026-08-31,5356,國票-和平,003700370039006a,6,0,6,17.65,1,buy
8/31,2026-08-31,5356,永豐金-竹科,0039004100390058,0,7,-7,20.59,1,sell
8/31,2026-08-31,5356,摩根大通,8440,4,0,4,11.76,2,buy
8/31,2026-08-31,5356,新光-台中,8561,0,5,-5,14.71,2,sell
8/31,2026-08-31,5356,台新-三民,0039004200310033,4,0,4,11.76,3,buy
8/31,2026-08-31,5356,永豐金-嘉義,003900410039006a,0,5,-5,14.71,3,sell
8/31,2026-08-31,5356,新加坡商瑞銀,1650,4,0,4,11.76,4,buy
8/31,2026-08-31,5356,元大-南屯,9853,0,4,-4,11.76,4,sell
8/31,2026-08-31,5356,玉山-台南,8847,3,0,3,8.82,5,buy
8/31,2026-08-31,5356,國泰-桃園,8885,0,1,-1,2.94,5,sell
8/31,2026-08-31,5356,第一金-中壢,0035003300380059,2,0,2,5.88,6,buy
8/31,2026-08-31,5356,凱基-中港,9202,0,1,-1,2.94,6,sell
8/31,2026-08-31,5356,群益金鼎-古亭,0039003100380043,2,0,2,5.88,7,buy
8/31,2026-08-31,5356,凱基-台北,9268,3,4,-1,2.94,7,sell
8/31,2026-08-31,5356,美林,1440,1,0,1,2.94,8,buy
8/31,2026-08-31,5356,富邦-台南,9667,0,1,-1,2.94,8,sell
8/31,2026-08-31,5356,富邦-永和,9654,1,0,1,2.94,9,buy
8/31,2026-08-31,5356,元大-彰化,0039003800310047,0,1,-1,2.94,9,sell
8/31,2026-08-31,5356,元大-台中,9812,1,0,1,2.94,10,buy
8/31,2026-08-31,5356,台新-潮州,0039004200320043,0,1,-1,2.94,10,sell
8/31,2026-08-31,5356,永豐金-羅東,0039004100390041,1,0,1,2.94,11,buy
8/31,2026-08-31,5356,國泰-高雄,8881,0,1,-1,2.94,11,sell
8/31,2026-08-31,5356,台新-建北,0039004200310038,1,0,1,2.94,12,buy
8/31,2026-08-31,5356,國泰-新莊,8886,0,1,-1,2.94,12,sell
8/31,2026-08-31,5356,元大-基隆,0039003800390059,0,0,0,0.0,13,buy
8/31,2026-08-31,5356,永豐金-信義,0039004100390052,0,0,0,0.0,13,sell
8/31,2026-08-31,5356,元大-淡水,9899,0,0,0,0.0,14,buy
8/31,2026-08-31,5356,康和-板橋,0038003400350044,0,0,0,0.0,14,sell
8/31,2026-08-31,5356,群益金鼎-東大,9135,0,0,0,0.0,15,buy
8/31,2026-08-31,5356,元大-員林,9889,0,0,0,0.0,15,sell
8/31,2026-08-31,5364,兆豐-忠孝,0037003000300061,14,0,14,9.33,1,buy
8/31,2026-08-31,5364,宏遠-高雄,0031003200360051,0,81,-81,54.0,1,sell
8/31,2026-08-31,5364,凱基-台北,9268,12,1,11,7.33,2,buy
8/31,2026-08-31,5364,群益金鼎-北高雄,0039003100330052,1,14,-13,8.67,2,sell
8/31,2026-08-31,5364,亞東,2180,50,39,11,7.33,3,buy
8/31,2026-08-31,5364,華南永昌-台中,9302,0,6,-6,4.0,3,sell
8/31,2026-08-31,5364,永豐金-中和,0039004100390042,11,0,11,7.33,4,buy
8/31,2026-08-31,5364,美林,1440,0,3,-3,2.0,4,sell
8/31,2026-08-31,5364,統一,5850,10,0,10,6.67,5,buy
8/31,2026-08-31,5364,國票證券,7790,0,0,0,0.0,5,sell
8/31,2026-08-31,5364,華南永昌-林口,9317,10,0,10,6.67,6,buy
8/31,2026-08-31,5364,元大-虎尾,003900380030006c,10,0,10,6.67,7,buy
8/31,2026-08-31,5364,群益金鼎-嘉義,003900310038004d,11,2,9,6.0,8,buy
8/31,2026-08-31,5364,元大-發財,0039003800310045,5,0,5,3.33,9,buy
8/31,2026-08-31,5364,群益金鼎-建成,003900310038004c,4,0,4,2.67,10,buy
8/31,2026-08-31,5364,大昌-樹林,6461,3,0,3,2.0,11,buy
8/31,2026-08-31,5364,凱基-三多,9275,1,0,1,0.67,12,buy
8/31,2026-08-31,5364,口袋證券,6620,3,2,1,0.67,13,buy
8/31,2026-08-31,5364,國泰-敦南,8888,1,0,1,0.67,14,buy
8/31,2026-08-31,5364,富邦-陽明,9604,1,0,1,0.67,15,buy
8/31,2026-08-31,5381,凱基-台北,9268,154,19,135,19.51,1,buy
8/31,2026-08-31,5381,元大-新莊,9898,0,100,-100,14.45,1,sell
8/31,2026-08-31,5381,華南永昌-高雄,9303,29,0,29,4.19,2,buy
8/31,2026-08-31,5381,國泰-台南,8884,0,58,-58,8.38,2,sell
8/31,2026-08-31,5381,元大-台南,9896,26,0,26,3.76,3,buy
8/31,2026-08-31,5381,群益金鼎-市府,0039003100300044,5,30,-25,3.61,3,sell
8/31,2026-08-31,5381,永豐金-信義,0039004100390052,19,0,19,2.75,4,buy
8/31,2026-08-31,5381,元大-內湖,003900380039004e,0,23,-23,3.32,4,sell
8/31,2026-08-31,5381,台新-三民,0039004200310033,20,1,19,2.75,5,buy
8/31,2026-08-31,5381,聯邦證券,8580,0,17,-17,2.46,5,sell
8/31,2026-08-31,5381,凱基-站前,0039003200300046,18,0,18,2.6,6,buy
8/31,2026-08-31,5381,富邦-台南,9667,1,17,-16,2.31,6,sell
8/31,2026-08-31,5381,台灣摩根士丹利,1470,27,14,13,1.88,7,buy
8/31,2026-08-31,5381,合庫-高雄,1023,0,13,-13,1.88,7,sell
8/31,2026-08-31,5381,兆豐-桃園,003700300030004d,10,0,10,1.45,8,buy
8/31,2026-08-31,5381,港商野村,1560,0,13,-13,1.88,8,sell
8/31,2026-08-31,5381,玉山-台中,0038003800340042,10,0,10,1.45,9,buy
8/31,2026-08-31,5381,新加坡商瑞銀,1650,4,17,-13,1.88,9,sell
8/31,2026-08-31,5381,永豐金-中壢,0039004100390039,10,0,10,1.45,10,buy
8/31,2026-08-31,5381,國泰-桃園,8885,2,15,-13,1.88,10,sell
8/31,2026-08-31,5381,臺銀-臺南,1042,9,0,9,1.3,11,buy
8/31,2026-08-31,5381,兆豐-三民,0037003000300068,0,10,-10,1.45,11,sell
8/31,2026-08-31,5381,台新-五權西,0039004200320035,9,0,9,1.3,12,buy
8/31,2026-08-31,5381,台新-信義,0039004200320048,0,10,-10,1.45,12,sell
8/31,2026-08-31,5381,元大-大里,0039003800310067,8,0,8,1.16,13,buy
8/31,2026-08-31,5381,凱基-大直,9218,1,10,-9,1.3,13,sell
8/31,2026-08-31,5381,臺銀-新竹,1045,12,4,8,1.16,14,buy
8/31,2026-08-31,5381,群益金鼎-大安,0039003100380065,0,8,-8,1.16,14,sell
8/31,2026-08-31,5381,統一-彰化,0035003800350046,7,0,7,1.01,15,buy
8/31,2026-08-31,5381,永豐金-桃盛,003900410039004e,0,8,-8,1.16,15,sell
8/31,2026-08-31,5386,兆豐-復興,0037003000300070,349,1,348,8.99,1,buy
8/31,2026-08-31,5386,富邦-台北,9623,9,86,-77,1.99,1,sell
8/31,2026-08-31,5386,凱基-台北,9268,456,384,72,1.86,2,buy
8/31,2026-08-31,5386,新加坡商瑞銀,1650,57,111,-54,1.39,2,sell
8/31,2026-08-31,5386,富邦-永和,9654,59,2,57,1.47,3,buy
8/31,2026-08-31,5386,台灣摩根士丹利,1470,30,73,-43,1.11,3,sell
8/31,2026-08-31,5386,群益金鼎-屏東,0039003100330048,55,3,52,1.34,4,buy
8/31,2026-08-31,5386,美商高盛,1480,116,157,-41,1.06,4,sell
8/31,2026-08-31,5386,華南永昌-高雄,9303,42,3,39,1.01,5,buy
8/31,2026-08-31,5386,元大-彰化民生,003900380039004a,2,35,-33,0.85,5,sell
8/31,2026-08-31,5386,永豐金-虎尾,0039004100390062,33,3,30,0.77,6,buy
8/31,2026-08-31,5386,永豐金-新莊,0039004100390048,2,31,-29,0.75,6,sell
8/31,2026-08-31,5386,元大-板橋,0039003800390043,26,1,25,0.65,7,buy
8/31,2026-08-31,5386,凱基-板橋,0039003200300041,0,27,-27,0.7,7,sell
8/31,2026-08-31,5386,新光-新竹,8563,22,3,19,0.49,8,buy
8/31,2026-08-31,5386,統一-南京,0035003800350055,1,27,-26,0.67,8,sell
8/31,2026-08-31,5386,華南永昌-內壢,9337,21,3,18,0.46,9,buy
8/31,2026-08-31,5386,元大-中壢,9834,8,30,-22,0.57,9,sell
8/31,2026-08-31,5386,元大-景美,0039003800340048,17,1,16,0.41,10,buy
8/31,2026-08-31,5386,永豐金證券,0039004100300030,19,39,-20,0.52,10,sell
8/31,2026-08-31,5386,元大-新莊,9898,20,6,14,0.36,11,buy
8/31,2026-08-31,5386,元大-松江,9801,4,23,-19,0.49,11,sell
8/31,2026-08-31,5386,統一-松江,003500380035005a,23,11,12,0.31,12,buy
8/31,2026-08-31,5386,凱基-台中,9204,2,20,-18,0.46,12,sell
8/31,2026-08-31,5386,國票證券,7790,21,10,11,0.28,13,buy
8/31,2026-08-31,5386,永豐金-敦南,0039004100380046,8,25,-17,0.44,13,sell
8/31,2026-08-31,5386,中國信託-永康,6163,11,0,11,0.28,14,buy
8/31,2026-08-31,5386,統一-士林,003500380035004d,1,17,-16,0.41,14,sell
8/31,2026-08-31,5386,統一-台南,5855,13,2,11,0.28,15,buy
8/31,2026-08-31,5386,華南永昌-虎尾,9377,7,23,-16,0.41,15,sell
8/31,2026-08-31,5388,群益金鼎-高雄,9183,101,1,100,3.94,1,buy
8/31,2026-08-31,5388,美商高盛,1480,188,511,-323,12.74,1,sell
8/31,2026-08-31,5388,凱基-台北,9268,171,86,85,3.35,2,buy
8/31,2026-08-31,5388,新加坡商瑞銀,1650,81,267,-186,7.33,2,sell
8/31,2026-08-31,5388,安泰,8380,43,0,43,1.7,3,buy
8/31,2026-08-31,5388,花旗環球,1590,7,176,-169,6.66,3,sell
8/31,2026-08-31,5388,統一-南京,0035003800350055,32,0,32,1.26,4,buy
8/31,2026-08-31,5388,香港上海匯豐,8960,0,121,-121,4.77,4,sell
8/31,2026-08-31,5388,富邦-建國,9658,36,4,32,1.26,5,buy
8/31,2026-08-31,5388,凱基,9200,0,115,-115,4.53,5,sell
8/31,2026-08-31,5388,華南永昌-虎尾,9377,35,5,30,1.18,6,buy
8/31,2026-08-31,5388,美林,1440,45,135,-90,3.55,6,sell
8/31,2026-08-31,5388,凱基-林口,9257,24,0,24,0.95,7,buy
8/31,2026-08-31,5388,港商野村,1560,1,55,-54,2.13,7,sell
8/31,2026-08-31,5388,台灣摩根士丹利,1470,120,97,23,0.91,8,buy
8/31,2026-08-31,5388,華南永昌-林口,9317,0,40,-40,1.58,8,sell
8/31,2026-08-31,5388,國泰-敦南,8888,39,17,22,0.87,9,buy
8/31,2026-08-31,5388,摩根大通,8440,154,178,-24,0.95,9,sell
8/31,2026-08-31,5388,新光-台南,8564,22,0,22,0.87,10,buy
8/31,2026-08-31,5388,台新,0039004200300030,1,16,-15,0.59,10,sell
8/31,2026-08-31,5388,群益金鼎-土城,003900310033004e,20,0,20,0.79,11,buy
8/31,2026-08-31,5388,國泰-板橋,003800380038004b,5,19,-14,0.55,11,sell
8/31,2026-08-31,5388,福勝,6950,20,0,20,0.79,12,buy
8/31,2026-08-31,5388,統一-員林,0035003800350049,0,12,-12,0.47,12,sell
8/31,2026-08-31,5388,國泰-忠孝,8887,20,0,20,0.79,13,buy
8/31,2026-08-31,5388,兆豐證券,7000,9,21,-12,0.47,13,sell
8/31,2026-08-31,5388,凱基-八德,003900320031004d,20,0,20,0.79,14,buy
8/31,2026-08-31,5388,富邦-永康,003900360031005a,1,13,-12,0.47,14,sell
8/31,2026-08-31,5388,凱基-站前,0039003200300046,18,0,18,0.71,15,buy
8/31,2026-08-31,5388,台新-松德,0039004200320061,1,12,-11,0.43,15,sell
8/31,2026-08-31,5392,合庫證券,1020,55,2,53,2.18,1,buy
8/31,2026-08-31,5392,美商高盛,1480,27,389,-362,14.88,1,sell
8/31,2026-08-31,5392,宏遠-光隆,0031003200360069,50,0,50,2.06,2,buy
8/31,2026-08-31,5392,凱基-台北,9268,50,210,-160,6.58,2,sell
8/31,2026-08-31,5392,凱基-松山,9217,42,0,42,1.73,3,buy
8/31,2026-08-31,5392,新加坡商瑞銀,1650,24,168,-144,5.92,3,sell
8/31,2026-08-31,5392,凱基-三重,9205,40,3,37,1.52,4,buy
8/31,2026-08-31,5392,國泰證券,8880,36,145,-109,4.48,4,sell
8/31,2026-08-31,5392,元大-館前,003900380034004b,36,0,36,1.48,5,buy
8/31,2026-08-31,5392,群益金鼎,9100,2,111,-109,4.48,5,sell
8/31,2026-08-31,5392,國泰-台南,8884,24,0,24,0.99,6,buy
8/31,2026-08-31,5392,摩根大通,8440,5,83,-78,3.21,6,sell
8/31,2026-08-31,5392,群益金鼎-高盛,9105,25,1,24,0.99,7,buy
8/31,2026-08-31,5392,富邦-樹林,0039003600320045,8,65,-57,2.34,7,sell
8/31,2026-08-31,5392,華南永昌-台中,9302,28,4,24,0.99,8,buy
8/31,2026-08-31,5392,台灣摩根士丹利,1470,49,98,-49,2.01,8,sell
8/31,2026-08-31,5392,國泰-敦南,8888,39,15,24,0.99,9,buy
8/31,2026-08-31,5392,台灣企銀-台南,1112,2,50,-48,1.97,9,sell
8/31,2026-08-31,5392,元大-松山,0039003800310070,22,0,22,0.9,10,buy
8/31,2026-08-31,5392,港商野村,1560,10,47,-37,1.52,10,sell
8/31,2026-08-31,5392,永豐金-桃園,0039004100390078,21,0,21,0.86,11,buy
8/31,2026-08-31,5392,台新-中港,0039004200320069,0,30,-30,1.23,11,sell
8/31,2026-08-31,5392,華南永昌-斗六,9327,20,0,20,0.82,12,buy
8/31,2026-08-31,5392,兆豐-天母,003700300030004c,4,32,-28,1.15,12,sell
8/31,2026-08-31,5392,台新-桃園,0039004200320076,21,1,20,0.82,13,buy
8/31,2026-08-31,5392,兆豐-大安,003700300030006a,0,20,-20,0.82,13,sell
8/31,2026-08-31,5392,台新,0039004200300030,24,7,17,0.7,14,buy
8/31,2026-08-31,5392,康和,8450,1,20,-19,0.78,14,sell
8/31,2026-08-31,5392,元大-蘆洲,9857,60,43,17,0.7,15,buy
8/31,2026-08-31,5392,新光-新竹,8563,2,21,-19,0.78,15,sell
8/31,2026-08-31,5398,富邦-陽明,9604,20,0,20,45.45,1,buy
8/31,2026-08-31,5398,台新-新莊,0039004200310039,0,35,-35,79.55,1,sell
8/31,2026-08-31,5398,群益金鼎-桃園,9189,6,0,6,13.64,2,buy
8/31,2026-08-31,5398,凱基-台北,9268,0,4,-4,9.09,2,sell
8/31,2026-08-31,5398,富邦-中壢,9636,5,0,5,11.36,3,buy
8/31,2026-08-31,5398,第一金-路竹,0035003300380050,0,1,-1,2.27,3,sell
8/31,2026-08-31,5398,玉山-雙和,8841,2,0,2,4.55,4,buy
8/31,2026-08-31,5398,新光-桃園,8565,0,1,-1,2.27,4,sell
8/31,2026-08-31,5398,口袋證券,6620,1,0,1,2.27,5,buy
8/31,2026-08-31,5398,新光,8560,0,1,-1,2.27,5,sell
8/31,2026-08-31,5398,光和-高雄,0036003300380044,1,0,1,2.27,6,buy
8/31,2026-08-31,5398,元大證券,9800,0,0,0,0.0,6,sell
8/31,2026-08-31,5398,群益金鼎-市府,0039003100300044,1,0,1,2.27,7,buy
8/31,2026-08-31,5398,台新-台南,0039004200310036,0,0,0,0.0,7,sell
8/31,2026-08-31,5398,凱基-桃園,9208,1,0,1,2.27,8,buy
8/31,2026-08-31,5398,富邦-樹林,0039003600320045,0,0,0,0.0,8,sell
8/31,2026-08-31,5398,富邦-三峽,003900360032004a,1,0,1,2.27,9,buy
8/31,2026-08-31,5398,元大-竹山,0039003800310052,1,0,1,2.27,10,buy
8/31,2026-08-31,5398,元大-新莊,9898,1,0,1,2.27,11,buy
8/31,2026-08-31,5398,永豐金-新店,0039004100390069,1,0,1,2.27,12,buy
8/31,2026-08-31,5398,元大-新竹經國,9859,0,0,0,0.0,13,buy
8/31,2026-08-31,5398,玉山-新莊,8842,0,0,0,0.0,14,buy
8/31,2026-08-31,5398,國泰-新莊,8886,0,0,0,0.0,15,buy
8/31,2026-08-31,5403,新加坡商瑞銀,1650,11,0,11,17.19,1,buy
8/31,2026-08-31,5403,華南永昌-小港,9323,0,20,-20,31.25,1,sell
8/31,2026-08-31,5403,國票-博愛,003700370039007a,10,0,10,15.63,2,buy
8/31,2026-08-31,5403,土銀-白河,0031003000330043,0,10,-10,15.63,2,sell
8/31,2026-08-31,5403,美商高盛,1480,10,0,10,15.63,3,buy
8/31,2026-08-31,5403,臺銀-新竹,1045,0,7,-7,10.94,3,sell
8/31,2026-08-31,5403,台灣摩根士丹利,1470,6,0,6,9.38,4,buy
8/31,2026-08-31,5403,元大-松江,9801,0,7,-7,10.94,4,sell
8/31,2026-08-31,5403,凱基-台北,9268,7,1,6,9.38,5,buy
8/31,2026-08-31,5403,(牛牛牛)亞-網路,6012,0,2,-2,3.13,5,sell
8/31,2026-08-31,5403,港商野村,1560,4,0,4,6.25,6,buy
8/31,2026-08-31,5403,彰銀-七賢,1232,0,2,-2,3.13,6,sell
8/31,2026-08-31,5403,元大證券,9800,4,0,4,6.25,7,buy
8/31,2026-08-31,5403,凱基-站前,0039003200300046,0,2,-2,3.13,7,sell
8/31,2026-08-31,5403,台新-台北,0039004200320030,3,0,3,4.69,8,buy
8/31,2026-08-31,5403,國泰-館前,0038003800380041,0,1,-1,1.56,8,sell
8/31,2026-08-31,5403,摩根大通,8440,2,0,2,3.13,9,buy
8/31,2026-08-31,5403,國票-敦北法人,0037003700390063,0,1,-1,1.56,9,sell
8/31,2026-08-31,5403,宏遠證券,1260,1,0,1,1.56,10,buy
8/31,2026-08-31,5403,兆豐-公益,003700300030004a,0,1,-1,1.56,10,sell
8/31,2026-08-31,5403,台中銀,6110,1,0,1,1.56,11,buy
8/31,2026-08-31,5403,玉山證券,8840,0,1,-1,1.56,11,sell
8/31,2026-08-31,5403,玉山-高雄,8843,1,0,1,1.56,12,buy
8/31,2026-08-31,5403,凱基-新莊,0039003200310053,0,1,-1,1.56,12,sell
8/31,2026-08-31,5403,元大-板橋,0039003800390043,1,0,1,1.56,13,buy
8/31,2026-08-31,5403,凱基-中山,9229,0,1,-1,1.56,13,sell
8/31,2026-08-31,5403,永豐金證券,0039004100300030,1,0,1,1.56,14,buy
8/31,2026-08-31,5403,凱基-鳳山,9274,0,1,-1,1.56,14,sell
8/31,2026-08-31,5403,元大-台北,0039003800300068,0,0,0,0.0,15,buy
8/31,2026-08-31,5403,凱基-中壢,9285,0,1,-1,1.56,15,sell
8/31,2026-08-31,5410,元大-中崙,9813,30,0,30,16.85,1,buy
8/31,2026-08-31,5410,新加坡商瑞銀,1650,1,32,-31,17.42,1,sell
8/31,2026-08-31,5410,永豐金-員林,0039004100390043,20,0,20,11.24,2,buy
8/31,2026-08-31,5410,摩根大通,8440,0,15,-15,8.43,2,sell
8/31,2026-08-31,5410,(牛牛牛)亞-網路,6012,14,0,14,7.87,3,buy
8/31,2026-08-31,5410,元大-頭份,0039003800330055,0,15,-15,8.43,3,sell
8/31,2026-08-31,5410,第一金-台中,5382,10,0,10,5.62,4,buy
8/31,2026-08-31,5410,美林,1440,0,12,-12,6.74,4,sell
8/31,2026-08-31,5410,台新-台南,0039004200310036,10,0,10,5.62,5,buy
8/31,2026-08-31,5410,凱基-台北,9268,1,12,-11,6.18,5,sell
8/31,2026-08-31,5410,新光-新竹,8563,6,0,6,3.37,6,buy
8/31,2026-08-31,5410,永豐金-桃園,0039004100390078,0,11,-11,6.18,6,sell
8/31,2026-08-31,5410,大昌-樹林,6461,4,0,4,2.25,7,buy
8/31,2026-08-31,5410,台灣摩根士丹利,1470,12,22,-10,5.62,7,sell
8/31,2026-08-31,5410,元大-土城學府,9822,4,0,4,2.25,8,buy
8/31,2026-08-31,5410,群益金鼎-崇德,0039003100330055,0,7,-7,3.93,8,sell
8/31,2026-08-31,5410,美好-泰山,5263,3,0,3,1.69,9,buy
8/31,2026-08-31,5410,陽信-石牌,8711,0,6,-6,3.37,9,sell
8/31,2026-08-31,5410,合庫-基隆,1025,3,0,3,1.69,10,buy
8/31,2026-08-31,5410,華南永昌-彰化,9363,0,6,-6,3.37,10,sell
8/31,2026-08-31,5410,兆豐-忠孝,0037003000300061,3,0,3,1.69,11,buy
8/31,2026-08-31,5410,兆豐-台南,7006,0,3,-3,1.69,11,sell
8/31,2026-08-31,5410,群益金鼎-延平,0039003100380078,3,0,3,1.69,12,buy
8/31,2026-08-31,5410,玉山-景美,8849,0,3,-3,1.69,12,sell
8/31,2026-08-31,5410,元大-內湖民權,9867,3,0,3,1.69,13,buy
8/31,2026-08-31,5410,富邦-三峽,003900360032004a,0,3,-3,1.69,13,sell
8/31,2026-08-31,5410,中國信託-永康,6163,2,0,2,1.12,14,buy
8/31,2026-08-31,5410,富邦-敦南,9663,0,3,-3,1.69,14,sell
8/31,2026-08-31,5410,元大-士林,003900380031006a,2,0,2,1.12,15,buy
8/31,2026-08-31,5410,富邦-桃園,9665,0,3,-3,1.69,15,sell
8/31,2026-08-31,5425,永豐金-內湖,0039004100390067,152,12,140,1.37,1,buy
8/31,2026-08-31,5425,新加坡商瑞銀,1650,332,784,-452,4.43,1,sell
8/31,2026-08-31,5425,凱基-台北,9268,679,549,130,1.27,2,buy
8/31,2026-08-31,5425,美商高盛,1480,105,507,-402,3.94,2,sell
8/31,2026-08-31,5425,富邦-台北,9623,121,22,99,0.97,3,buy
8/31,2026-08-31,5425,元大證券,9800,891,1237,-346,3.39,3,sell
8/31,2026-08-31,5425,新光,8560,169,76,93,0.91,4,buy
8/31,2026-08-31,5425,群益金鼎,9100,204,389,-185,1.81,4,sell
8/31,2026-08-31,5425,群益金鼎-民權,9131,67,5,62,0.61,5,buy
8/31,2026-08-31,5425,統一-東湖,0035003800350052,6,180,-174,1.71,5,sell
8/31,2026-08-31,5425,中國信託-高雄,003600310036004b,63,9,54,0.53,6,buy
8/31,2026-08-31,5425,港商野村,1560,39,197,-158,1.55,6,sell
8/31,2026-08-31,5425,香港上海匯豐,8960,54,0,54,0.53,7,buy
8/31,2026-08-31,5425,統一,5850,26,182,-156,1.53,7,sell
8/31,2026-08-31,5425,土銀-嘉義,1034,51,0,51,0.5,8,buy
8/31,2026-08-31,5425,台灣摩根士丹利,1470,71,177,-106,1.04,8,sell
8/31,2026-08-31,5425,元大-員林中山,9835,50,2,48,0.47,9,buy
8/31,2026-08-31,5425,富邦證券,9600,51,145,-94,0.92,9,sell
8/31,2026-08-31,5425,永豐金-桃園,0039004100390078,54,6,48,0.47,10,buy
8/31,2026-08-31,5425,摩根大通,8440,7,88,-81,0.79,10,sell
8/31,2026-08-31,5425,宏遠-光隆,0031003200360069,45,1,44,0.43,11,buy
8/31,2026-08-31,5425,台新,0039004200300030,82,137,-55,0.54,11,sell
8/31,2026-08-31,5425,富邦-仁愛,9676,118,78,40,0.39,12,buy
8/31,2026-08-31,5425,中國信託,6160,28,78,-50,0.49,12,sell
8/31,2026-08-31,5425,富邦-新店,9661,64,25,39,0.38,13,buy
8/31,2026-08-31,5425,富邦-敦南,9663,12,59,-47,0.46,13,sell
8/31,2026-08-31,5425,國泰-敦南,8888,255,217,38,0.37,14,buy
8/31,2026-08-31,5425,美林,1440,9,44,-35,0.34,14,sell
8/31,2026-08-31,5425,永豐金-市政,0039004100390057,51,17,34,0.33,15,buy
8/31,2026-08-31,5425,元大-信義安和,0039003800300052,0,30,-30,0.29,15,sell
8/31,2026-08-31,5426,凱基-台北,9268,415,156,259,7.69,1,buy
8/31,2026-08-31,5426,兆豐-新營,003700300030004b,3,154,-151,4.48,1,sell
8/31,2026-08-31,5426,港商野村,1560,194,33,161,4.78,2,buy
