date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/28,2026-08-28,3625,兆豐-大安,003700300030006a,0,5,-5,2.44,10,sell
8/28,2026-08-28,3625,新光-台南,8564,5,0,5,2.44,11,buy
8/28,2026-08-28,3625,元大-員林,9889,1,6,-5,2.44,11,sell
8/28,2026-08-28,3625,凱基-台北,9268,13,9,4,1.95,12,buy
8/28,2026-08-28,3625,永豐金-羅東,0039004100390041,0,4,-4,1.95,12,sell
8/28,2026-08-28,3625,中國信託,6160,4,0,4,1.95,13,buy
8/28,2026-08-28,3625,台新-建北,0039004200310038,0,3,-3,1.46,13,sell
8/28,2026-08-28,3625,第一金-華江,0035003300380057,3,0,3,1.46,14,buy
8/28,2026-08-28,3625,凱基-三重,9205,0,3,-3,1.46,14,sell
8/28,2026-08-28,3625,台中銀-員林,6114,3,0,3,1.46,15,buy
8/28,2026-08-28,3625,元大-土城永寧,9875,0,3,-3,1.46,15,sell
8/28,2026-08-28,3628,兆豐-復興,0037003000300070,4,0,4,15.38,1,buy
8/28,2026-08-28,3628,摩根大通,8440,0,7,-7,26.92,1,sell
8/28,2026-08-28,3628,國泰-板橋,003800380038004b,2,0,2,7.69,2,buy
8/28,2026-08-28,3628,台灣摩根士丹利,1470,0,2,-2,7.69,2,sell
8/28,2026-08-28,3628,富邦-新莊,0039003600320044,2,0,2,7.69,3,buy
8/28,2026-08-28,3628,新加坡商瑞銀,1650,0,2,-2,7.69,3,sell
8/28,2026-08-28,3628,元大-土城,9897,2,0,2,7.69,4,buy
8/28,2026-08-28,3628,元大-上新莊,0039003800330047,0,2,-2,7.69,4,sell
8/28,2026-08-28,3628,美林,1440,1,0,1,3.85,5,buy
8/28,2026-08-28,3628,中農,8520,0,1,-1,3.85,5,sell
8/28,2026-08-28,3628,安泰,8380,1,0,1,3.85,6,buy
8/28,2026-08-28,3628,美商高盛,1480,1,2,-1,3.85,6,sell
8/28,2026-08-28,3628,玉山-左營,0038003800340044,1,0,1,3.85,7,buy
8/28,2026-08-28,3628,中國信託-高雄,003600310036004b,0,1,-1,3.85,7,sell
8/28,2026-08-28,3628,元大-四維,9831,1,0,1,3.85,8,buy
8/28,2026-08-28,3628,華南永昌-淡水,9316,0,1,-1,3.85,8,sell
8/28,2026-08-28,3628,元大-樹林,003900380039006a,1,0,1,3.85,9,buy
8/28,2026-08-28,3628,華南永昌-東勢,9358,0,1,-1,3.85,9,sell
8/28,2026-08-28,3628,元大-小港,003900380039005a,1,0,1,3.85,10,buy
8/28,2026-08-28,3628,永豐金證券,0039004100300030,1,2,-1,3.85,10,sell
8/28,2026-08-28,3628,永豐金-三重,003900410039004b,3,2,1,3.85,11,buy
8/28,2026-08-28,3628,元大證券,9800,0,0,0,0.0,11,sell
8/28,2026-08-28,3628,台新,0039004200300030,1,0,1,3.85,12,buy
8/28,2026-08-28,3628,國票證券,7790,0,0,0,0.0,12,sell
8/28,2026-08-28,3628,國泰-敦南,8888,1,0,1,3.85,13,buy
8/28,2026-08-28,3628,台新-三民,0039004200310033,0,0,0,0.0,13,sell
8/28,2026-08-28,3628,國泰-台中,8882,0,0,0,0.0,14,buy
8/28,2026-08-28,3628,國泰-桃園,8885,0,0,0,0.0,14,sell
8/28,2026-08-28,3628,兆豐-桃園,003700300030004d,0,0,0,0.0,15,buy
8/28,2026-08-28,3628,台新-台中,0039004200310068,0,0,0,0.0,15,sell
8/28,2026-08-28,3630,國票-九鼎,0037003700390050,50,0,50,8.2,1,buy
8/28,2026-08-28,3630,凱基-台北,9268,4,77,-73,11.97,1,sell
8/28,2026-08-28,3630,元大-嘉義,0039003800390067,38,0,38,6.23,2,buy
8/28,2026-08-28,3630,台灣摩根士丹利,1470,4,65,-61,10.0,2,sell
8/28,2026-08-28,3630,大昌-樹林,6461,21,0,21,3.44,3,buy
8/28,2026-08-28,3630,港商野村,1560,5,35,-30,4.92,3,sell
8/28,2026-08-28,3630,永豐金-高雄,0039004100390065,19,0,19,3.11,4,buy
8/28,2026-08-28,3630,永豐金-松山,0039004100390031,0,30,-30,4.92,4,sell
8/28,2026-08-28,3630,(牛牛牛)亞-鑫豐,0036003000310064,18,0,18,2.95,5,buy
8/28,2026-08-28,3630,國泰-台南,8884,0,26,-26,4.26,5,sell
8/28,2026-08-28,3630,玉山-景美,8849,15,0,15,2.46,6,buy
8/28,2026-08-28,3630,台新-九如,0039004200320031,0,22,-22,3.61,6,sell
8/28,2026-08-28,3630,國泰-高雄,8881,11,0,11,1.8,7,buy
8/28,2026-08-28,3630,土銀-台中,1031,0,20,-20,3.28,7,sell
8/28,2026-08-28,3630,群益金鼎-基隆,0039003100330045,11,0,11,1.8,8,buy
8/28,2026-08-28,3630,群益金鼎-開元,9134,0,17,-17,2.79,8,sell
8/28,2026-08-28,3630,群益金鼎-大甲,0039003100380067,11,0,11,1.8,9,buy
8/28,2026-08-28,3630,新加坡商瑞銀,1650,0,11,-11,1.8,9,sell
8/28,2026-08-28,3630,元大-林園,003900380031004b,11,0,11,1.8,10,buy
8/28,2026-08-28,3630,美商高盛,1480,6,17,-11,1.8,10,sell
8/28,2026-08-28,3630,元大-大益,9814,10,0,10,1.64,11,buy
8/28,2026-08-28,3630,臺銀-高雄,0031003000340043,0,10,-10,1.64,11,sell
8/28,2026-08-28,3630,台灣企銀,1110,10,0,10,1.64,12,buy
8/28,2026-08-28,3630,元大-上新莊,0039003800330047,0,10,-10,1.64,12,sell
8/28,2026-08-28,3630,合庫-基隆,1025,10,0,10,1.64,13,buy
8/28,2026-08-28,3630,台新-屏新,0039004200320071,0,10,-10,1.64,13,sell
8/28,2026-08-28,3630,富邦-八德,0039003600330041,8,0,8,1.31,14,buy
8/28,2026-08-28,3630,美好-富順,003500320036004b,0,8,-8,1.31,14,sell
8/28,2026-08-28,3630,新光-台中,8561,8,0,8,1.31,15,buy
8/28,2026-08-28,3630,統一-台南,5855,0,8,-8,1.31,15,sell
8/28,2026-08-28,3631,凱基-台北,9268,105,24,81,13.85,1,buy
8/28,2026-08-28,3631,永豐金-桃園,0039004100390078,0,45,-45,7.69,1,sell
8/28,2026-08-28,3631,美好-富順,003500320036004b,65,9,56,9.57,2,buy
8/28,2026-08-28,3631,兆豐-東門,0037003000300048,10,45,-35,5.98,2,sell
8/28,2026-08-28,3631,美林,1440,51,2,49,8.38,3,buy
8/28,2026-08-28,3631,華南永昌-基隆,9322,0,20,-20,3.42,3,sell
8/28,2026-08-28,3631,台灣摩根士丹利,1470,29,5,24,4.1,4,buy
8/28,2026-08-28,3631,富邦-頭份,0039003600320050,0,20,-20,3.42,4,sell
8/28,2026-08-28,3631,新光-桃園,8565,24,0,24,4.1,5,buy
8/28,2026-08-28,3631,康和-台北,0038003400350055,0,16,-16,2.74,5,sell
8/28,2026-08-28,3631,中國信託-三重,6161,15,0,15,2.56,6,buy
8/28,2026-08-28,3631,元大-民雄,0039003800310056,0,16,-16,2.74,6,sell
8/28,2026-08-28,3631,永豐金-三重,003900410039004b,15,0,15,2.56,7,buy
8/28,2026-08-28,3631,國票-博愛,003700370039007a,0,10,-10,1.71,7,sell
8/28,2026-08-28,3631,港商野村,1560,14,0,14,2.39,8,buy
8/28,2026-08-28,3631,凱基-長庚,9233,1,11,-10,1.71,8,sell
8/28,2026-08-28,3631,元大-善化,0039003800310079,20,9,11,1.88,9,buy
8/28,2026-08-28,3631,元大-新竹,9816,0,10,-10,1.71,9,sell
8/28,2026-08-28,3631,凱基-站前,0039003200300046,33,25,8,1.37,10,buy
8/28,2026-08-28,3631,國票-南科,0037003700390065,0,9,-9,1.54,10,sell
8/28,2026-08-28,3631,富邦-永和,9654,7,0,7,1.2,11,buy
8/28,2026-08-28,3631,國泰-敦南,8888,1,9,-8,1.37,11,sell
8/28,2026-08-28,3631,元大證券,9800,14,9,5,0.85,12,buy
8/28,2026-08-28,3631,群益金鼎-市府,0039003100300044,0,7,-7,1.2,12,sell
8/28,2026-08-28,3631,聯邦-雙和,8584,5,0,5,0.85,13,buy
8/28,2026-08-28,3631,凱基-中山,9229,0,7,-7,1.2,13,sell
8/28,2026-08-28,3631,群益金鼎-民權,9131,5,0,5,0.85,14,buy
8/28,2026-08-28,3631,富邦-陽明,9604,3,10,-7,1.2,14,sell
8/28,2026-08-28,3631,富邦-八德,0039003600330041,5,0,5,0.85,15,buy
8/28,2026-08-28,3631,元大-莒光,003900380031004c,0,7,-7,1.2,15,sell
8/28,2026-08-28,3645,富邦證券,9600,345,9,336,3.92,1,buy
8/28,2026-08-28,3645,美商高盛,1480,77,1210,-1133,13.22,1,sell
8/28,2026-08-28,3645,統一,5850,329,7,322,3.76,2,buy
8/28,2026-08-28,3645,台灣摩根士丹利,1470,198,848,-650,7.59,2,sell
8/28,2026-08-28,3645,統一-敦南,5852,311,0,311,3.63,3,buy
8/28,2026-08-28,3645,凱基-台北,9268,417,905,-488,5.69,3,sell
8/28,2026-08-28,3645,群益金鼎,9100,300,49,251,2.93,4,buy
8/28,2026-08-28,3645,元大-新盛,9869,4,234,-230,2.68,4,sell
8/28,2026-08-28,3645,元大-竹科,003900380030004b,247,6,241,2.81,5,buy
8/28,2026-08-28,3645,新加坡商瑞銀,1650,72,211,-139,1.62,5,sell
8/28,2026-08-28,3645,元大證券,9800,443,302,141,1.65,6,buy
8/28,2026-08-28,3645,凱基-鳳山,9274,14,151,-137,1.6,6,sell
8/28,2026-08-28,3645,永豐金證券,0039004100300030,155,32,123,1.44,7,buy
8/28,2026-08-28,3645,第一金-光復,0035003300380043,3,100,-97,1.13,7,sell
8/28,2026-08-28,3645,永豐金-中正,0039004100390055,103,2,101,1.18,8,buy
8/28,2026-08-28,3645,美林,1440,20,116,-96,1.12,8,sell
8/28,2026-08-28,3645,元大-龍潭,9858,89,22,67,0.78,9,buy
8/28,2026-08-28,3645,台新-新莊,0039004200310039,31,123,-92,1.07,9,sell
8/28,2026-08-28,3645,凱基-三多,9275,67,1,66,0.77,10,buy
8/28,2026-08-28,3645,華南永昌-竹北,9339,0,70,-70,0.82,10,sell
8/28,2026-08-28,3645,統一-松江,003500380035005a,61,1,60,0.7,11,buy
8/28,2026-08-28,3645,康和-屏東,0038003400350058,10,79,-69,0.81,11,sell
8/28,2026-08-28,3645,元大-永春,9852,62,6,56,0.65,12,buy
8/28,2026-08-28,3645,兆豐-鹿港,0037003000300066,1,61,-60,0.7,12,sell
8/28,2026-08-28,3645,國泰-敦南,8888,122,71,51,0.6,13,buy
8/28,2026-08-28,3645,華南永昌-虎尾,9377,7,38,-31,0.36,13,sell
8/28,2026-08-28,3645,永豐金-桃盛,003900410039004e,53,4,49,0.57,14,buy
8/28,2026-08-28,3645,凱基-桃園,9208,2,30,-28,0.33,14,sell
8/28,2026-08-28,3645,元大-草屯,0039003800390045,53,5,48,0.56,15,buy
8/28,2026-08-28,3645,元大-三民,0039003800390046,2,23,-21,0.25,15,sell
8/28,2026-08-28,3646,群益金鼎-南京,0039003100380045,2,0,2,22.22,1,buy
8/28,2026-08-28,3646,凱基-文心,9297,0,4,-4,44.44,1,sell
8/28,2026-08-28,3646,群益金鼎-高雄,9183,2,0,2,22.22,2,buy
8/28,2026-08-28,3646,凱基-台北,9268,0,1,-1,11.11,2,sell
8/28,2026-08-28,3646,元大-復北,9872,2,0,2,22.22,3,buy
8/28,2026-08-28,3646,國票-南京,003700370039006e,0,1,-1,11.11,3,sell
8/28,2026-08-28,3646,富邦-竹東,9625,1,0,1,11.11,4,buy
8/28,2026-08-28,3646,元大-南崁,0039003800300051,0,1,-1,11.11,4,sell
8/28,2026-08-28,3646,臺銀-高雄,0031003000340043,0,0,0,0.0,5,buy
8/28,2026-08-28,3646,臺銀,1040,0,0,0,0.0,5,sell
8/28,2026-08-28,3646,群益金鼎-高盛,9105,0,0,0,0.0,6,buy
8/28,2026-08-28,3646,台新-三重,0039004200320033,0,0,0,0.0,6,sell
8/28,2026-08-28,3646,康和-仁愛,0038003400350046,0,0,0,0.0,7,buy
8/28,2026-08-28,3646,富邦-公益,0039003600310046,0,0,0,0.0,7,sell
8/28,2026-08-28,3646,元大-土城,9897,0,0,0,0.0,8,buy
8/28,2026-08-28,3646,國泰-敦南,8888,0,0,0,0.0,8,sell
8/28,2026-08-28,3646,群益金鼎-松山,9103,1,1,0,0.0,9,buy
8/28,2026-08-28,3646,新光-台南,8564,0,0,0,0.0,9,sell
8/28,2026-08-28,3646,元大-蘆洲中正,0039003800390049,1,1,0,0.0,10,buy
8/28,2026-08-28,3646,新光,8560,0,0,0,0.0,10,sell
8/28,2026-08-28,3652,華南永昌-高雄,9303,19,0,19,25.0,1,buy
8/28,2026-08-28,3652,華南永昌-古亭,9309,0,12,-12,15.79,1,sell
8/28,2026-08-28,3652,凱基-板橋,0039003200300041,12,0,12,15.79,2,buy
8/28,2026-08-28,3652,台新-同大,0039004200320050,0,7,-7,9.21,2,sell
8/28,2026-08-28,3652,永豐金證券,0039004100300030,6,1,5,6.58,3,buy
8/28,2026-08-28,3652,摩根大通,8440,0,5,-5,6.58,3,sell
8/28,2026-08-28,3652,群益金鼎-新竹,9186,4,0,4,5.26,4,buy
8/28,2026-08-28,3652,華南永昌-東勢,9358,0,5,-5,6.58,4,sell
8/28,2026-08-28,3652,統一-永和,0035003800350042,2,0,2,2.63,5,buy
8/28,2026-08-28,3652,國泰-忠孝,8887,0,4,-4,5.26,5,sell
8/28,2026-08-28,3652,新加坡商瑞銀,1650,2,0,2,2.63,6,buy
8/28,2026-08-28,3652,元大-松江,9801,0,4,-4,5.26,6,sell
8/28,2026-08-28,3652,新光-台南,8564,2,0,2,2.63,7,buy
8/28,2026-08-28,3652,凱基-台北,9268,0,3,-3,3.95,7,sell
8/28,2026-08-28,3652,元大-忠孝,9871,2,0,2,2.63,8,buy
8/28,2026-08-28,3652,元大-發財,0039003800310045,0,3,-3,3.95,8,sell
8/28,2026-08-28,3652,台新,0039004200300030,2,0,2,2.63,9,buy
8/28,2026-08-28,3652,康和-嘉義,8459,0,2,-2,2.63,9,sell
8/28,2026-08-28,3652,港商野村,1560,1,0,1,1.32,10,buy
8/28,2026-08-28,3652,美商高盛,1480,0,2,-2,2.63,10,sell
8/28,2026-08-28,3652,臺銀-高雄,0031003000340043,1,0,1,1.32,11,buy
8/28,2026-08-28,3652,元大-上新莊,0039003800330047,0,2,-2,2.63,11,sell
8/28,2026-08-28,3652,台灣摩根士丹利,1470,7,6,1,1.32,12,buy
8/28,2026-08-28,3652,永豐金-板新,003900410039004a,0,2,-2,2.63,12,sell
8/28,2026-08-28,3652,國泰-新竹,003800380038004e,1,0,1,1.32,13,buy
8/28,2026-08-28,3652,花旗環球,1590,0,1,-1,1.32,13,sell
8/28,2026-08-28,3652,群益金鼎-中港,9138,1,0,1,1.32,14,buy
8/28,2026-08-28,3652,土銀-花蓮,1037,0,1,-1,1.32,14,sell
8/28,2026-08-28,3652,群益金鼎-桃園,9189,1,0,1,1.32,15,buy
8/28,2026-08-28,3652,國票-北高雄,003700370039004a,1,2,-1,1.32,15,sell
8/28,2026-08-28,3653,摩根大通,8440,101,42,59,6.28,1,buy
8/28,2026-08-28,3653,台灣摩根士丹利,1470,60,97,-37,3.94,1,sell
8/28,2026-08-28,3653,永豐金證券,0039004100300030,44,16,28,2.98,2,buy
8/28,2026-08-28,3653,凱基,9200,11,39,-28,2.98,2,sell
8/28,2026-08-28,3653,國票-安和,003700370039005a,27,3,24,2.55,3,buy
8/28,2026-08-28,3653,花旗環球,1590,3,23,-20,2.13,3,sell
8/28,2026-08-28,3653,國泰證券,8880,26,6,20,2.13,4,buy
8/28,2026-08-28,3653,港商麥格理,1360,1,21,-20,2.13,4,sell
8/28,2026-08-28,3653,華南永昌-古亭,9309,17,1,16,1.7,5,buy
8/28,2026-08-28,3653,元大證券,9800,46,64,-18,1.91,5,sell
8/28,2026-08-28,3653,中國信託,6160,18,3,15,1.6,6,buy
8/28,2026-08-28,3653,永豐金-敦南,0039004100380046,3,19,-16,1.7,6,sell
8/28,2026-08-28,3653,凱基-台北,9268,67,54,13,1.38,7,buy
8/28,2026-08-28,3653,玉山證券,8840,3,10,-7,0.74,7,sell
8/28,2026-08-28,3653,統一-高雄,5851,18,9,9,0.96,8,buy
8/28,2026-08-28,3653,美林,1440,14,21,-7,0.74,8,sell
8/28,2026-08-28,3653,元大-雙和,9874,11,2,9,0.96,9,buy
8/28,2026-08-28,3653,凱基-桃園,9208,2,8,-6,0.64,9,sell
8/28,2026-08-28,3653,美商高盛,1480,119,110,9,0.96,10,buy
8/28,2026-08-28,3653,玉山-板橋,8846,0,6,-6,0.64,10,sell
8/28,2026-08-28,3653,(牛牛牛)亞證券,6010,8,0,8,0.85,11,buy
8/28,2026-08-28,3653,華南永昌,9300,2,8,-6,0.64,11,sell
8/28,2026-08-28,3653,元大-新盛,9869,6,0,6,0.64,12,buy
8/28,2026-08-28,3653,統一-仁愛,0035003800350063,1,6,-5,0.53,12,sell
8/28,2026-08-28,3653,國票-中港,003700370039006d,5,0,5,0.53,13,buy
8/28,2026-08-28,3653,統一-台中,5856,0,4,-4,0.43,13,sell
8/28,2026-08-28,3653,華南永昌-忠孝,9325,5,0,5,0.53,14,buy
8/28,2026-08-28,3653,凱基-站前,0039003200300046,3,7,-4,0.43,14,sell
8/28,2026-08-28,3653,群益金鼎-大安,0039003100380065,4,0,4,0.43,15,buy
8/28,2026-08-28,3653,凱基-市府,0039003200300044,0,4,-4,0.43,15,sell
8/28,2026-08-28,3661,台灣摩根士丹利,1470,199,53,146,7.19,1,buy
8/28,2026-08-28,3661,港商麥格理,1360,0,43,-43,2.12,1,sell
8/28,2026-08-28,3661,美商高盛,1480,178,69,109,5.37,2,buy
8/28,2026-08-28,3661,凱基-士林,9238,5,40,-35,1.72,2,sell
8/28,2026-08-28,3661,摩根大通,8440,88,26,62,3.05,3,buy
8/28,2026-08-28,3661,永豐金-內湖,0039004100390067,4,28,-24,1.18,3,sell
8/28,2026-08-28,3661,永豐金證券,0039004100300030,82,26,56,2.76,4,buy
8/28,2026-08-28,3661,元大-員林中山,9835,1,21,-20,0.99,4,sell
8/28,2026-08-28,3661,凱基-台北,9268,104,61,43,2.12,5,buy
8/28,2026-08-28,3661,國泰-敦南,8888,27,44,-17,0.84,5,sell
8/28,2026-08-28,3661,新加坡商瑞銀,1650,76,37,39,1.92,6,buy
8/28,2026-08-28,3661,康和-板橋,0038003400350044,1,17,-16,0.79,6,sell
8/28,2026-08-28,3661,國票-博愛,003700370039007a,30,3,27,1.33,7,buy
8/28,2026-08-28,3661,凱基-站前,0039003200300046,2,16,-14,0.69,7,sell
8/28,2026-08-28,3661,元大證券,9800,127,106,21,1.03,8,buy
8/28,2026-08-28,3661,富邦-台中,003900360035004b,1,15,-14,0.69,8,sell
8/28,2026-08-28,3661,凱基,9200,21,1,20,0.99,9,buy
8/28,2026-08-28,3661,元大-古亭,003900380039006b,8,20,-12,0.59,9,sell
8/28,2026-08-28,3661,富邦-陽明,9604,25,9,16,0.79,10,buy
8/28,2026-08-28,3661,華南永昌-朴子,9329,0,11,-11,0.54,10,sell
8/28,2026-08-28,3661,中國信託,6160,17,3,14,0.69,11,buy
8/28,2026-08-28,3661,元大-復北,9872,9,19,-10,0.49,11,sell
8/28,2026-08-28,3661,華南永昌-東昇,9386,14,0,14,0.69,12,buy
8/28,2026-08-28,3661,華南永昌-台中,9302,4,13,-9,0.44,12,sell
8/28,2026-08-28,3661,美林,1440,33,22,11,0.54,13,buy
8/28,2026-08-28,3661,元大-左營,0039003800390044,2,11,-9,0.44,13,sell
8/28,2026-08-28,3661,群益金鼎,9100,18,8,10,0.49,14,buy
8/28,2026-08-28,3661,台新-新店,0039004200320032,2,11,-9,0.44,14,sell
8/28,2026-08-28,3661,群益金鼎-士林,9137,10,1,9,0.44,15,buy
8/28,2026-08-28,3661,永豐金-桃園,0039004100390078,2,10,-8,0.39,15,sell
8/28,2026-08-28,3663,美林,1440,23,1,22,6.34,1,buy
8/28,2026-08-28,3663,中國信託-新竹,6165,0,26,-26,7.49,1,sell
8/28,2026-08-28,3663,台新-成功,003900420032006d,20,0,20,5.76,2,buy
8/28,2026-08-28,3663,新光-台中,8561,2,26,-24,6.92,2,sell
8/28,2026-08-28,3663,凱基-台北,9268,25,11,14,4.03,3,buy
8/28,2026-08-28,3663,台灣摩根士丹利,1470,18,36,-18,5.19,3,sell
8/28,2026-08-28,3663,元大-大益,9814,12,1,11,3.17,4,buy
8/28,2026-08-28,3663,新加坡商瑞銀,1650,1,11,-10,2.88,4,sell
8/28,2026-08-28,3663,群益金鼎-鳳山,0039003100380063,14,7,7,2.02,5,buy
8/28,2026-08-28,3663,群益金鼎-丹鳳,0039003100380073,0,10,-10,2.88,5,sell
8/28,2026-08-28,3663,港商野村,1560,5,0,5,1.44,6,buy
8/28,2026-08-28,3663,凱基-竹北,9234,0,7,-7,2.02,6,sell
8/28,2026-08-28,3663,高橋,5320,4,0,4,1.15,7,buy
8/28,2026-08-28,3663,亞東-台南,2185,1,7,-6,1.73,7,sell
8/28,2026-08-28,3663,台新-三重,0039004200320033,4,0,4,1.15,8,buy
8/28,2026-08-28,3663,台新-城東,0039004200320072,0,5,-5,1.44,8,sell
8/28,2026-08-28,3663,美商高盛,1480,23,20,3,0.86,9,buy
8/28,2026-08-28,3663,新光-桃園,8565,0,5,-5,1.44,9,sell
8/28,2026-08-28,3663,國票-南科,0037003700390065,3,0,3,0.86,10,buy
8/28,2026-08-28,3663,聯邦-大業,8586,0,5,-5,1.44,10,sell
8/28,2026-08-28,3663,康和-南崁,0038003400350053,3,0,3,0.86,11,buy
8/28,2026-08-28,3663,群益金鼎-館前,0039003100330059,0,4,-4,1.15,11,sell
8/28,2026-08-28,3663,元大-信義安和,0039003800300052,3,0,3,0.86,12,buy
8/28,2026-08-28,3663,台灣企銀-竹北,1117,0,3,-3,0.86,12,sell
8/28,2026-08-28,3663,台新-板橋,0039004200320062,3,0,3,0.86,13,buy
8/28,2026-08-28,3663,凱基-湖口,003900320030004e,0,3,-3,0.86,13,sell
8/28,2026-08-28,3663,玉山-台中,0038003800340042,2,0,2,0.58,14,buy
8/28,2026-08-28,3663,國泰-敦南,8888,8,11,-3,0.86,14,sell
8/28,2026-08-28,3663,臺銀,1040,2,0,2,0.58,15,buy
8/28,2026-08-28,3663,國泰-松江,8883,0,2,-2,0.58,15,sell
8/28,2026-08-28,3664,國泰-館前,0038003800380041,24,0,24,88.89,1,buy
8/28,2026-08-28,3664,兆豐-天母,003700300030004c,0,6,-6,22.22,1,sell
8/28,2026-08-28,3664,富邦-新竹,9647,1,0,1,3.7,2,buy
8/28,2026-08-28,3664,元大-林園,003900380031004b,0,3,-3,11.11,2,sell
8/28,2026-08-28,3664,永豐金-羅東,0039004100390041,1,0,1,3.7,3,buy
8/28,2026-08-28,3664,富邦-永和,9654,0,2,-2,7.41,3,sell
8/28,2026-08-28,3664,國泰-新莊,8886,0,0,0,0.0,4,buy
8/28,2026-08-28,3664,華南永昌-台中,9302,0,2,-2,7.41,4,sell
8/28,2026-08-28,3664,華南永昌-斗六,9327,0,0,0,0.0,5,buy
8/28,2026-08-28,3664,群益金鼎-新莊,0039003100380047,0,2,-2,7.41,5,sell
8/28,2026-08-28,3664,台新-桃園,0039004200320076,0,0,0,0.0,6,buy
8/28,2026-08-28,3664,元大-博愛,0039003800320042,0,2,-2,7.41,6,sell
8/28,2026-08-28,3664,華南永昌-內壢,9337,0,1,-1,3.7,7,sell
8/28,2026-08-28,3664,凱基-和平,9255,0,1,-1,3.7,8,sell
8/28,2026-08-28,3664,凱基-市政,9239,0,1,-1,3.7,9,sell
8/28,2026-08-28,3665,元大證券,9800,958,283,675,16.6,1,buy
8/28,2026-08-28,3665,美林,1440,76,220,-144,3.54,1,sell
8/28,2026-08-28,3665,統一,5850,425,20,405,9.96,2,buy
8/28,2026-08-28,3665,摩根大通,8440,71,192,-121,2.98,2,sell
8/28,2026-08-28,3665,國票-敦北法人,0037003700390063,218,5,213,5.24,3,buy
8/28,2026-08-28,3665,永豐金證券,0039004100300030,19,127,-108,2.66,3,sell
8/28,2026-08-28,3665,群益金鼎,9100,221,33,188,4.62,4,buy
8/28,2026-08-28,3665,凱基-站前,0039003200300046,27,104,-77,1.89,4,sell
8/28,2026-08-28,3665,玉山證券,8840,165,10,155,3.81,5,buy
8/28,2026-08-28,3665,新加坡商瑞銀,1650,62,125,-63,1.55,5,sell
8/28,2026-08-28,3665,合庫證券,1020,96,13,83,2.04,6,buy
8/28,2026-08-28,3665,美商高盛,1480,70,132,-62,1.52,6,sell
8/28,2026-08-28,3665,統一-南京,0035003800350055,84,4,80,1.97,7,buy
8/28,2026-08-28,3665,國泰-敦南,8888,35,85,-50,1.23,7,sell
8/28,2026-08-28,3665,中國信託,6160,85,10,75,1.84,8,buy
8/28,2026-08-28,3665,國泰證券,8880,12,41,-29,0.71,8,sell
8/28,2026-08-28,3665,凱基,9200,47,6,41,1.01,9,buy
8/28,2026-08-28,3665,富邦-台北,9623,2,27,-25,0.61,9,sell
8/28,2026-08-28,3665,宏遠證券,1260,42,2,40,0.98,10,buy
8/28,2026-08-28,3665,新光,8560,11,34,-23,0.57,10,sell
8/28,2026-08-28,3665,港商野村,1560,54,18,36,0.89,11,buy
8/28,2026-08-28,3665,花旗環球,1590,2,24,-22,0.54,11,sell
8/28,2026-08-28,3665,統一-員林,0035003800350049,30,3,27,0.66,12,buy
8/28,2026-08-28,3665,元大-竹山,0039003800310052,0,20,-20,0.49,12,sell
8/28,2026-08-28,3665,凱基-台北,9268,203,177,26,0.64,13,buy
8/28,2026-08-28,3665,玉山-台中,0038003800340042,4,24,-20,0.49,13,sell
8/28,2026-08-28,3665,台新,0039004200300030,61,38,23,0.57,14,buy
8/28,2026-08-28,3665,元大-新莊,9898,2,20,-18,0.44,14,sell
8/28,2026-08-28,3665,凱基-信義,9216,27,5,22,0.54,15,buy
8/28,2026-08-28,3665,香港上海匯豐,8960,0,17,-17,0.42,15,sell
8/28,2026-08-28,3666,華南永昌-南京,9326,15,0,15,26.32,1,buy
8/28,2026-08-28,3666,凱基-台北,9268,0,14,-14,24.56,1,sell
8/28,2026-08-28,3666,第一金-中山,5389,9,0,9,15.79,2,buy
8/28,2026-08-28,3666,富邦-八德,0039003600330041,0,10,-10,17.54,2,sell
8/28,2026-08-28,3666,新加坡商瑞銀,1650,5,0,5,8.77,3,buy
8/28,2026-08-28,3666,中國信託-新竹,6165,0,5,-5,8.77,3,sell
8/28,2026-08-28,3666,元大-大里德芳,0039003800330057,3,0,3,5.26,4,buy
8/28,2026-08-28,3666,合庫證券,1020,0,4,-4,7.02,4,sell
8/28,2026-08-28,3666,元大-大天母,9893,3,0,3,5.26,5,buy
8/28,2026-08-28,3666,元大-大甲,0039003800390055,0,4,-4,7.02,5,sell
8/28,2026-08-28,3666,元大-路竹,0039003800310043,2,0,2,3.51,6,buy
8/28,2026-08-28,3666,光和-花壇,6385,0,3,-3,5.26,6,sell
8/28,2026-08-28,3666,臺銀-金山,0031003000340044,3,2,1,1.75,7,buy
8/28,2026-08-28,3666,統一,5850,0,1,-1,1.75,7,sell
8/28,2026-08-28,3666,群益金鼎-新竹,9186,1,0,1,1.75,8,buy
8/28,2026-08-28,3666,群益金鼎-彰化,9187,0,1,-1,1.75,8,sell
8/28,2026-08-28,3666,群益金鼎-館前,0039003100330059,1,0,1,1.75,9,buy
8/28,2026-08-28,3666,富邦-仁愛,9676,0,1,-1,1.75,9,sell
8/28,2026-08-28,3666,凱基-站前,0039003200300046,1,0,1,1.75,10,buy
8/28,2026-08-28,3666,台新-高雄,0039004200310067,0,1,-1,1.75,10,sell
