date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/07,2026-09-07,4943,台新-成功,003900420032006d,0,6,-6,3.55,11,sell
9/07,2026-09-07,4943,凱基-台中,9204,3,0,3,1.78,12,buy
9/07,2026-09-07,4943,永豐金-台中,003900410039004c,0,6,-6,3.55,12,sell
9/07,2026-09-07,4943,元大-太平,0039003800310051,6,3,3,1.78,13,buy
9/07,2026-09-07,4943,宏遠-光隆,0031003200360069,0,5,-5,2.96,13,sell
9/07,2026-09-07,4943,元大-桃園,0039003800380042,3,0,3,1.78,14,buy
9/07,2026-09-07,4943,元大-萬華,0039003800310071,0,5,-5,2.96,14,sell
9/07,2026-09-07,4943,新光-台南,8564,2,0,2,1.18,15,buy
9/07,2026-09-07,4943,台新-世貿,0039004200320075,0,5,-5,2.96,15,sell
9/07,2026-09-07,4946,凱基-台北,9268,6,1,5,20.83,1,buy
9/07,2026-09-07,4946,富邦-左營,0039003600360046,0,4,-4,16.67,1,sell
9/07,2026-09-07,4946,群益金鼎-館前,0039003100330059,3,0,3,12.5,2,buy
9/07,2026-09-07,4946,國泰-高雄,8881,0,3,-3,12.5,2,sell
9/07,2026-09-07,4946,中國信託,6160,2,0,2,8.33,3,buy
9/07,2026-09-07,4946,國泰-敦南,8888,0,2,-2,8.33,3,sell
9/07,2026-09-07,4946,台灣摩根士丹利,1470,2,0,2,8.33,4,buy
9/07,2026-09-07,4946,中國信託-中壢,0036003100360041,0,1,-1,4.17,4,sell
9/07,2026-09-07,4946,元大-永春,9852,2,0,2,8.33,5,buy
9/07,2026-09-07,4946,兆豐-南門,0037003000300067,0,1,-1,4.17,5,sell
9/07,2026-09-07,4946,美林,1440,1,0,1,4.17,6,buy
9/07,2026-09-07,4946,兆豐-台中港,7005,0,1,-1,4.17,6,sell
9/07,2026-09-07,4946,大昌,6460,1,0,1,4.17,7,buy
9/07,2026-09-07,4946,安泰-楠梓,8382,0,1,-1,4.17,7,sell
9/07,2026-09-07,4946,群益金鼎-敦南,9101,1,0,1,4.17,8,buy
9/07,2026-09-07,4946,凱基-北門,9283,0,1,-1,4.17,8,sell
9/07,2026-09-07,4946,元大-大灣,9815,1,0,1,4.17,9,buy
9/07,2026-09-07,4946,元大-博愛,0039003800320042,0,1,-1,4.17,9,sell
9/07,2026-09-07,4946,富邦-新竹,9647,1,0,1,4.17,10,buy
9/07,2026-09-07,4946,永豐金-高雄,0039004100390065,0,1,-1,4.17,10,sell
9/07,2026-09-07,4946,元大證券,9800,0,0,0,0.0,11,buy
9/07,2026-09-07,4946,台新-台中,0039004200310068,0,1,-1,4.17,11,sell
9/07,2026-09-07,4946,凱基-基隆,0039003200300048,0,0,0,0.0,12,buy
9/07,2026-09-07,4946,台新-信義,0039004200320048,0,1,-1,4.17,12,sell
9/07,2026-09-07,4946,富邦-板橋,9655,0,0,0,0.0,13,buy
9/07,2026-09-07,4946,華南永昌-台中,9302,0,0,0,0.0,13,sell
9/07,2026-09-07,4946,永豐金-南投,003900410039004d,0,0,0,0.0,14,buy
9/07,2026-09-07,4946,富邦-中壢,9636,0,0,0,0.0,14,sell
9/07,2026-09-07,4946,台新-同大,0039004200320050,0,0,0,0.0,15,buy
9/07,2026-09-07,4946,群益金鼎,9100,0,0,0,0.0,15,sell
9/07,2026-09-07,4949,國泰-敦南,8888,27,12,15,3.88,1,buy
9/07,2026-09-07,4949,富邦-宜蘭,9686,3,26,-23,5.94,1,sell
9/07,2026-09-07,4949,群益金鼎-潭子,0039003100330044,10,0,10,2.58,2,buy
9/07,2026-09-07,4949,凱基-台北,9268,13,33,-20,5.17,2,sell
9/07,2026-09-07,4949,元大-鳳中,0039003800350043,10,0,10,2.58,3,buy
9/07,2026-09-07,4949,美林,1440,9,27,-18,4.65,3,sell
9/07,2026-09-07,4949,玉山-嘉義,8848,11,2,9,2.33,4,buy
9/07,2026-09-07,4949,永豐金-市政,0039004100390057,0,9,-9,2.33,4,sell
9/07,2026-09-07,4949,凱基-永華,9235,8,0,8,2.07,5,buy
9/07,2026-09-07,4949,玉山-左營,0038003800340044,2,10,-8,2.07,5,sell
9/07,2026-09-07,4949,元大-苗栗,003900380031004d,8,0,8,2.07,6,buy
9/07,2026-09-07,4949,凱基-中壢,9285,0,7,-7,1.81,6,sell
9/07,2026-09-07,4949,永豐金-板新,003900410039004a,8,0,8,2.07,7,buy
9/07,2026-09-07,4949,國泰-台中,8882,1,7,-6,1.55,7,sell
9/07,2026-09-07,4949,元大-土城永寧,9875,7,0,7,1.81,8,buy
9/07,2026-09-07,4949,富邦-羅東,9634,0,6,-6,1.55,8,sell
9/07,2026-09-07,4949,富邦-台南,9667,7,1,6,1.55,9,buy
9/07,2026-09-07,4949,國泰-台南,8884,0,5,-5,1.29,9,sell
9/07,2026-09-07,4949,台灣摩根士丹利,1470,5,0,5,1.29,10,buy
9/07,2026-09-07,4949,凱基-市府,0039003200300044,0,5,-5,1.29,10,sell
9/07,2026-09-07,4949,宏遠-民生,1261,5,0,5,1.29,11,buy
9/07,2026-09-07,4949,華南永昌-民權,9312,0,5,-5,1.29,11,sell
9/07,2026-09-07,4949,中國信託-文心,6164,7,2,5,1.29,12,buy
9/07,2026-09-07,4949,華南永昌-中正,9359,0,5,-5,1.29,12,sell
9/07,2026-09-07,4949,兆豐-公益,003700300030004a,5,0,5,1.29,13,buy
9/07,2026-09-07,4949,永豐金-內湖,0039004100390067,0,5,-5,1.29,13,sell
9/07,2026-09-07,4949,元大-屏南,0039003800310072,5,0,5,1.29,14,buy
9/07,2026-09-07,4949,永豐金-台南,0039004100390068,6,11,-5,1.29,14,sell
9/07,2026-09-07,4949,元大-新莊,9898,7,2,5,1.29,15,buy
9/07,2026-09-07,4949,凱基-員林,9231,1,6,-5,1.29,15,sell
9/07,2026-09-07,4951,港商野村,1560,4,0,4,3.81,1,buy
9/07,2026-09-07,4951,台新-花蓮,0039004200320079,0,8,-8,7.62,1,sell
9/07,2026-09-07,4951,美林,1440,5,1,4,3.81,2,buy
9/07,2026-09-07,4951,台灣企銀-嘉義,1114,0,7,-7,6.67,2,sell
9/07,2026-09-07,4951,陽信-台南,8714,3,0,3,2.86,3,buy
9/07,2026-09-07,4951,新加坡商瑞銀,1650,0,6,-6,5.71,3,sell
9/07,2026-09-07,4951,元大-彰化,0039003800310047,3,0,3,2.86,4,buy
9/07,2026-09-07,4951,摩根大通,8440,1,7,-6,5.71,4,sell
9/07,2026-09-07,4951,土銀-士林,1039,2,0,2,1.9,5,buy
9/07,2026-09-07,4951,美好-楊梅,5262,0,5,-5,4.76,5,sell
9/07,2026-09-07,4951,統一-平鎮,0035003800350067,2,0,2,1.9,6,buy
9/07,2026-09-07,4951,第一金-澎湖,5387,0,4,-4,3.81,6,sell
9/07,2026-09-07,4951,統一-南京,0035003800350055,2,0,2,1.9,7,buy
9/07,2026-09-07,4951,凱基-台北,9268,4,8,-4,3.81,7,sell
9/07,2026-09-07,4951,大昌-樹林,6461,2,0,2,1.9,8,buy
9/07,2026-09-07,4951,台新-潮州,0039004200320043,0,4,-4,3.81,8,sell
9/07,2026-09-07,4951,國票-台南,0037003700390044,2,0,2,1.9,9,buy
9/07,2026-09-07,4951,富邦-七賢,003900360031004b,0,3,-3,2.86,9,sell
9/07,2026-09-07,4951,元大-信義安和,0039003800300052,2,0,2,1.9,10,buy
9/07,2026-09-07,4951,元大-北港,9837,0,3,-3,2.86,10,sell
9/07,2026-09-07,4951,元大-新竹經國,9859,2,0,2,1.9,11,buy
9/07,2026-09-07,4951,國泰-敦南,8888,0,2,-2,1.9,11,sell
9/07,2026-09-07,4951,富邦-陽明,9604,2,0,2,1.9,12,buy
9/07,2026-09-07,4951,美商高盛,1480,9,11,-2,1.9,12,sell
9/07,2026-09-07,4951,國泰-板橋,003800380038004b,1,0,1,0.95,13,buy
9/07,2026-09-07,4951,群益金鼎-新竹,9186,0,2,-2,1.9,13,sell
9/07,2026-09-07,4951,元大證券,9800,2,1,1,0.95,14,buy
9/07,2026-09-07,4951,元大-新營,9825,0,2,-2,1.9,14,sell
9/07,2026-09-07,4951,新光,8560,1,0,1,0.95,15,buy
9/07,2026-09-07,4951,永豐金-新竹,0039004100390037,0,2,-2,1.9,15,sell
9/07,2026-09-07,4952,摩根大通,8440,56,9,47,15.77,1,buy
9/07,2026-09-07,4952,永豐金-信義,0039004100390052,0,93,-93,31.21,1,sell
9/07,2026-09-07,4952,元大-館前,003900380034004b,40,0,40,13.42,2,buy
9/07,2026-09-07,4952,凱基-台北,9268,9,34,-25,8.39,2,sell
9/07,2026-09-07,4952,美商高盛,1480,45,18,27,9.06,3,buy
9/07,2026-09-07,4952,國泰-高雄,8881,0,13,-13,4.36,3,sell
9/07,2026-09-07,4952,群益金鼎-丹鳳,0039003100380073,20,0,20,6.71,4,buy
9/07,2026-09-07,4952,永豐金-市政,0039004100390057,0,6,-6,2.01,4,sell
9/07,2026-09-07,4952,台灣摩根士丹利,1470,17,6,11,3.69,5,buy
9/07,2026-09-07,4952,台中銀,6110,0,5,-5,1.68,5,sell
9/07,2026-09-07,4952,統一-三多,0035003800350051,10,0,10,3.36,6,buy
9/07,2026-09-07,4952,兆豐-城中,0037003000300057,0,5,-5,1.68,6,sell
9/07,2026-09-07,4952,聯邦證券,8580,9,0,9,3.02,7,buy
9/07,2026-09-07,4952,華南永昌-桃園,9352,0,5,-5,1.68,7,sell
9/07,2026-09-07,4952,玉山-桃園,0038003800340046,8,0,8,2.68,8,buy
9/07,2026-09-07,4952,元大-和平,9863,0,5,-5,1.68,8,sell
9/07,2026-09-07,4952,台新-板橋,0039004200320062,7,0,7,2.35,9,buy
9/07,2026-09-07,4952,群益金鼎-新店,0039003100380046,0,4,-4,1.34,9,sell
9/07,2026-09-07,4952,元大證券,9800,6,2,4,1.34,10,buy
9/07,2026-09-07,4952,元大-三民,0039003800390046,0,4,-4,1.34,10,sell
9/07,2026-09-07,4952,元大-新竹經國,9859,3,0,3,1.01,11,buy
9/07,2026-09-07,4952,新加坡商瑞銀,1650,7,10,-3,1.01,11,sell
9/07,2026-09-07,4952,美林,1440,6,4,2,0.67,12,buy
9/07,2026-09-07,4952,國泰-板橋,003800380038004b,0,3,-3,1.01,12,sell
9/07,2026-09-07,4952,玉山-台南,8847,2,0,2,0.67,13,buy
9/07,2026-09-07,4952,臺銀,1040,0,2,-2,0.67,13,sell
9/07,2026-09-07,4952,元大-潮州,003900380031005a,2,0,2,0.67,14,buy
9/07,2026-09-07,4952,康和-台中,8455,1,3,-2,0.67,14,sell
9/07,2026-09-07,4952,台新-佳里,0039004200320077,2,0,2,0.67,15,buy
9/07,2026-09-07,4952,新光-台中,8561,0,2,-2,0.67,15,sell
9/07,2026-09-07,4953,元大-松山,0039003800310070,20,0,20,9.95,1,buy
9/07,2026-09-07,4953,國泰證券,8880,0,22,-22,10.95,1,sell
9/07,2026-09-07,4953,統一,5850,17,0,17,8.46,2,buy
9/07,2026-09-07,4953,台灣摩根士丹利,1470,1,21,-20,9.95,2,sell
9/07,2026-09-07,4953,元大-鳳山,003900380033005a,8,0,8,3.98,3,buy
9/07,2026-09-07,4953,國泰-松江,8883,0,19,-19,9.45,3,sell
9/07,2026-09-07,4953,永豐金證券,0039004100300030,6,0,6,2.99,4,buy
9/07,2026-09-07,4953,新加坡商瑞銀,1650,0,16,-16,7.96,4,sell
9/07,2026-09-07,4953,華南永昌-楠梓,9332,6,0,6,2.99,5,buy
9/07,2026-09-07,4953,摩根大通,8440,0,14,-14,6.97,5,sell
9/07,2026-09-07,4953,富邦-建國,9658,6,0,6,2.99,6,buy
9/07,2026-09-07,4953,凱基-台北,9268,7,21,-14,6.97,6,sell
9/07,2026-09-07,4953,國票-敦北法人,0037003700390063,5,0,5,2.49,7,buy
9/07,2026-09-07,4953,美商高盛,1480,6,14,-8,3.98,7,sell
9/07,2026-09-07,4953,凱基-內湖,9287,5,0,5,2.49,8,buy
9/07,2026-09-07,4953,中國信託,6160,0,8,-8,3.98,8,sell
9/07,2026-09-07,4953,玉山-嘉義,8848,5,1,4,1.99,9,buy
9/07,2026-09-07,4953,港商野村,1560,0,7,-7,3.48,9,sell
9/07,2026-09-07,4953,合庫-基隆,1025,4,0,4,1.99,10,buy
9/07,2026-09-07,4953,第一金-華江,0035003300380057,0,4,-4,1.99,10,sell
9/07,2026-09-07,4953,永全-南崁,6451,4,0,4,1.99,11,buy
9/07,2026-09-07,4953,美林,1440,0,3,-3,1.49,11,sell
9/07,2026-09-07,4953,大昌-新店,6464,3,0,3,1.49,12,buy
9/07,2026-09-07,4953,凱基-三重,9205,0,3,-3,1.49,12,sell
9/07,2026-09-07,4953,凱基-桃園,9208,3,0,3,1.49,13,buy
9/07,2026-09-07,4953,永豐金-桃園,0039004100390078,0,2,-2,1.0,13,sell
9/07,2026-09-07,4953,台新,0039004200300030,2,0,2,1.0,14,buy
9/07,2026-09-07,4953,臺銀-臺中,0031003000340041,0,1,-1,0.5,14,sell
9/07,2026-09-07,4953,元大-中崙,9813,2,0,2,1.0,15,buy
9/07,2026-09-07,4953,新光-高雄,8562,0,1,-1,0.5,15,sell
9/07,2026-09-07,4956,國票證券,7790,60,8,52,1.26,1,buy
9/07,2026-09-07,4956,美商高盛,1480,73,520,-447,10.83,1,sell
9/07,2026-09-07,4956,第一金-高雄,5383,36,0,36,0.87,2,buy
9/07,2026-09-07,4956,凱基-台北,9268,105,494,-389,9.43,2,sell
9/07,2026-09-07,4956,國泰-敦南,8888,70,36,34,0.82,3,buy
9/07,2026-09-07,4956,摩根大通,8440,4,270,-266,6.45,3,sell
9/07,2026-09-07,4956,臺銀-臺中,0031003000340041,35,3,32,0.78,4,buy
9/07,2026-09-07,4956,新加坡商瑞銀,1650,17,213,-196,4.75,4,sell
9/07,2026-09-07,4956,華南永昌,9300,30,0,30,0.73,5,buy
9/07,2026-09-07,4956,美林,1440,7,175,-168,4.07,5,sell
9/07,2026-09-07,4956,富邦-板橋,9655,32,4,28,0.68,6,buy
9/07,2026-09-07,4956,港商野村,1560,3,147,-144,3.49,6,sell
9/07,2026-09-07,4956,元大-北三重,0039003800390056,26,0,26,0.63,7,buy
9/07,2026-09-07,4956,台灣摩根士丹利,1470,15,125,-110,2.67,7,sell
9/07,2026-09-07,4956,玉山-台南,8847,30,4,26,0.63,8,buy
9/07,2026-09-07,4956,國票-北投,7792,1,44,-43,1.04,8,sell
9/07,2026-09-07,4956,台新,0039004200300030,34,8,26,0.63,9,buy
9/07,2026-09-07,4956,元大證券,9800,172,201,-29,0.7,9,sell
9/07,2026-09-07,4956,永豐金證券,0039004100300030,33,10,23,0.56,10,buy
9/07,2026-09-07,4956,永豐金-永康,0039004100390063,10,33,-23,0.56,10,sell
9/07,2026-09-07,4956,元大-台北,0039003800300068,28,5,23,0.56,11,buy
9/07,2026-09-07,4956,凱基-敦北,9237,0,20,-20,0.48,11,sell
9/07,2026-09-07,4956,臺銀-臺南,1042,23,1,22,0.53,12,buy
9/07,2026-09-07,4956,台新-同大,0039004200320050,3,20,-17,0.41,12,sell
9/07,2026-09-07,4956,統一-南京,0035003800350055,20,0,20,0.48,13,buy
9/07,2026-09-07,4956,統一-板橋,0035003800350050,0,16,-16,0.39,13,sell
9/07,2026-09-07,4956,永全-八德,6452,21,1,20,0.48,14,buy
9/07,2026-09-07,4956,永豐金-台南,0039004100390068,6,22,-16,0.39,14,sell
9/07,2026-09-07,4956,國票-南京,003700370039006e,20,0,20,0.48,15,buy
9/07,2026-09-07,4956,凱基-竹東,9273,0,15,-15,0.36,15,sell
9/07,2026-09-07,4958,美商高盛,1480,3241,618,2623,7.66,1,buy
9/07,2026-09-07,4958,國泰-敦南,8888,812,1351,-539,1.57,1,sell
9/07,2026-09-07,4958,富邦證券,9600,2433,53,2380,6.95,2,buy
9/07,2026-09-07,4958,康和,8450,9,448,-439,1.28,2,sell
9/07,2026-09-07,4958,新加坡商瑞銀,1650,1909,303,1606,4.69,3,buy
9/07,2026-09-07,4958,福邦證券,6480,0,202,-202,0.59,3,sell
9/07,2026-09-07,4958,元大證券,9800,4033,2592,1441,4.21,4,buy
9/07,2026-09-07,4958,國泰-台中,8882,146,331,-185,0.54,4,sell
9/07,2026-09-07,4958,摩根大通,8440,1383,43,1340,3.91,5,buy
9/07,2026-09-07,4958,國泰-館前,0038003800380041,40,200,-160,0.47,5,sell
9/07,2026-09-07,4958,台灣摩根士丹利,1470,1944,961,983,2.87,6,buy
9/07,2026-09-07,4958,元大-信義安和,0039003800300052,4,141,-137,0.4,6,sell
9/07,2026-09-07,4958,美林,1440,1052,100,952,2.78,7,buy
9/07,2026-09-07,4958,富邦-建國,9658,34,162,-128,0.37,7,sell
9/07,2026-09-07,4958,凱基-台北,9268,2360,1646,714,2.08,8,buy
9/07,2026-09-07,4958,台新-新店,0039004200320032,2,125,-123,0.36,8,sell
9/07,2026-09-07,4958,玉山證券,8840,486,80,406,1.19,9,buy
9/07,2026-09-07,4958,美好-富順,003500320036004b,13,135,-122,0.36,9,sell
9/07,2026-09-07,4958,港商野村,1560,562,161,401,1.17,10,buy
9/07,2026-09-07,4958,新光,8560,191,302,-111,0.32,10,sell
9/07,2026-09-07,4958,統一,5850,340,81,259,0.76,11,buy
9/07,2026-09-07,4958,兆豐-台中,7003,3,111,-108,0.32,11,sell
9/07,2026-09-07,4958,群益金鼎,9100,429,222,207,0.6,12,buy
9/07,2026-09-07,4958,富邦-仁愛,9676,26,134,-108,0.32,12,sell
9/07,2026-09-07,4958,法銀巴黎,8900,192,2,190,0.55,13,buy
9/07,2026-09-07,4958,國泰-桃園,8885,98,204,-106,0.31,13,sell
9/07,2026-09-07,4958,國票-敦北法人,0037003700390063,209,27,182,0.53,14,buy
9/07,2026-09-07,4958,兆豐-忠孝,0037003000300061,51,157,-106,0.31,14,sell
9/07,2026-09-07,4958,花旗環球,1590,195,45,150,0.44,15,buy
9/07,2026-09-07,4958,元大-楊梅,0039003800370041,27,116,-89,0.26,15,sell
9/07,2026-09-07,4960,美林,1440,60,1,59,4.84,1,buy
9/07,2026-09-07,4960,元大-善化,0039003800310079,0,51,-51,4.18,1,sell
9/07,2026-09-07,4960,國泰-敦南,8888,88,29,59,4.84,2,buy
9/07,2026-09-07,4960,新加坡商瑞銀,1650,27,76,-49,4.02,2,sell
9/07,2026-09-07,4960,凱基-永華,9235,49,0,49,4.02,3,buy
9/07,2026-09-07,4960,美商高盛,1480,71,103,-32,2.62,3,sell
9/07,2026-09-07,4960,元大-大甲,0039003800390055,23,0,23,1.89,4,buy
9/07,2026-09-07,4960,華南永昌-岡山,9324,0,31,-31,2.54,4,sell
9/07,2026-09-07,4960,凱基-士林,9238,21,0,21,1.72,5,buy
9/07,2026-09-07,4960,群益金鼎,9100,5,30,-25,2.05,5,sell
9/07,2026-09-07,4960,元大-復北,9872,20,0,20,1.64,6,buy
9/07,2026-09-07,4960,群益金鼎-南京,0039003100380045,0,23,-23,1.89,6,sell
9/07,2026-09-07,4960,美好-蘆洲,5261,19,0,19,1.56,7,buy
9/07,2026-09-07,4960,凱基-內埔,9225,0,19,-19,1.56,7,sell
9/07,2026-09-07,4960,元大-新竹經國,9859,20,2,18,1.48,8,buy
9/07,2026-09-07,4960,摩根大通,8440,34,50,-16,1.31,8,sell
9/07,2026-09-07,4960,盈溢,5860,15,0,15,1.23,9,buy
9/07,2026-09-07,4960,元大-中壢,9834,0,15,-15,1.23,9,sell
9/07,2026-09-07,4960,凱基-台北,9268,88,74,14,1.15,10,buy
9/07,2026-09-07,4960,元大-大里,0039003800310067,0,13,-13,1.07,10,sell
9/07,2026-09-07,4960,永豐金-萬盛,0039004100390032,22,8,14,1.15,11,buy
9/07,2026-09-07,4960,國泰-松江,8883,0,12,-12,0.98,11,sell
9/07,2026-09-07,4960,永豐金證券,0039004100300030,13,0,13,1.07,12,buy
9/07,2026-09-07,4960,玉山-大里,003800380034004a,0,11,-11,0.9,12,sell
9/07,2026-09-07,4960,凱基-中港,9202,12,0,12,0.98,13,buy
9/07,2026-09-07,4960,凱基-永康,9278,0,11,-11,0.9,13,sell
9/07,2026-09-07,4960,元大-大灣,9815,11,0,11,0.9,14,buy
9/07,2026-09-07,4960,富邦-桃園,9665,0,11,-11,0.9,14,sell
9/07,2026-09-07,4960,新光,8560,13,2,11,0.9,15,buy
9/07,2026-09-07,4960,群益金鼎-海山,9108,0,10,-10,0.82,15,sell
9/07,2026-09-07,4961,元大證券,9800,36,7,29,9.9,1,buy
9/07,2026-09-07,4961,德信,6910,0,20,-20,6.83,1,sell
9/07,2026-09-07,4961,凱基-台北,9268,25,8,17,5.8,2,buy
9/07,2026-09-07,4961,元大-成功,003900380039004c,2,15,-13,4.44,2,sell
9/07,2026-09-07,4961,安泰,8380,15,0,15,5.12,3,buy
9/07,2026-09-07,4961,中國信託-三重,6161,0,9,-9,3.07,3,sell
9/07,2026-09-07,4961,富邦-彰化,0039003600350055,14,0,14,4.78,4,buy
9/07,2026-09-07,4961,兆豐-忠孝,0037003000300061,1,10,-9,3.07,4,sell
9/07,2026-09-07,4961,台灣摩根士丹利,1470,21,11,10,3.41,5,buy
9/07,2026-09-07,4961,元大-北投,0039003800390041,0,9,-9,3.07,5,sell
9/07,2026-09-07,4961,摩根大通,8440,12,3,9,3.07,6,buy
9/07,2026-09-07,4961,美好-富順,003500320036004b,0,8,-8,2.73,6,sell
9/07,2026-09-07,4961,美商高盛,1480,56,48,8,2.73,7,buy
9/07,2026-09-07,4961,第一金-彰化,5386,0,8,-8,2.73,7,sell
9/07,2026-09-07,4961,美林,1440,8,0,8,2.73,8,buy
9/07,2026-09-07,4961,台新-板橋,0039004200320062,0,8,-8,2.73,8,sell
9/07,2026-09-07,4961,元大-北港,9837,7,0,7,2.39,9,buy
9/07,2026-09-07,4961,富邦-永康,003900360031005a,0,7,-7,2.39,9,sell
9/07,2026-09-07,4961,富邦-台南,9667,5,0,5,1.71,10,buy
9/07,2026-09-07,4961,元大-西屯,0039003800300077,0,7,-7,2.39,10,sell
9/07,2026-09-07,4961,元大-樹林,003900380039006a,5,0,5,1.71,11,buy
9/07,2026-09-07,4961,富邦-樹林,0039003600320045,0,5,-5,1.71,11,sell
9/07,2026-09-07,4961,臺銀-臺中,0031003000340041,5,1,4,1.37,12,buy
9/07,2026-09-07,4961,新加坡商瑞銀,1650,0,4,-4,1.37,12,sell
9/07,2026-09-07,4961,臺銀-新竹,1045,3,0,3,1.02,13,buy
9/07,2026-09-07,4961,台中銀,6110,1,5,-4,1.37,13,sell
9/07,2026-09-07,4961,群益金鼎-崇德,0039003100330055,3,0,3,1.02,14,buy
9/07,2026-09-07,4961,國票-九鼎,0037003700390050,0,4,-4,1.37,14,sell
9/07,2026-09-07,4961,國票證券,7790,3,1,2,0.68,15,buy
9/07,2026-09-07,4961,元大-忠孝鼎富,0039003800320046,0,4,-4,1.37,15,sell
9/07,2026-09-07,4966,台灣摩根士丹利,1470,46,10,36,14.57,1,buy
9/07,2026-09-07,4966,永豐金-匯立,0039004100380031,0,32,-32,12.96,1,sell
9/07,2026-09-07,4966,永豐金-新店,0039004100390069,31,1,30,12.15,2,buy
9/07,2026-09-07,4966,兆豐-大安,003700300030006a,2,8,-6,2.43,2,sell
9/07,2026-09-07,4966,美商高盛,1480,15,4,11,4.45,3,buy
9/07,2026-09-07,4966,國泰-館前,0038003800380041,1,7,-6,2.43,3,sell
9/07,2026-09-07,4966,元大證券,9800,7,2,5,2.02,4,buy
9/07,2026-09-07,4966,台新,0039004200300030,0,5,-5,2.02,4,sell
9/07,2026-09-07,4966,國票-敦北法人,0037003700390063,5,0,5,2.02,5,buy
9/07,2026-09-07,4966,台新-屏東,003900420031006e,1,6,-5,2.02,5,sell
9/07,2026-09-07,4966,中國信託-文心,6164,3,0,3,1.21,6,buy
9/07,2026-09-07,4966,合庫-桃園,0031003000320045,0,5,-5,2.02,6,sell
9/07,2026-09-07,4966,富邦-花蓮,9621,3,0,3,1.21,7,buy
9/07,2026-09-07,4966,元大-大灣,9815,0,4,-4,1.62,7,sell
9/07,2026-09-07,4966,新光,8560,3,0,3,1.21,8,buy
9/07,2026-09-07,4966,台新-城東,0039004200320072,1,5,-4,1.62,8,sell
9/07,2026-09-07,4966,德信,6910,2,0,2,0.81,9,buy
9/07,2026-09-07,4966,富邦-永和,9654,1,4,-3,1.21,9,sell
9/07,2026-09-07,4966,富邦證券,9600,2,0,2,0.81,10,buy
9/07,2026-09-07,4966,兆豐-高雄,003700300030005a,0,3,-3,1.21,10,sell
9/07,2026-09-07,4966,新光-高雄,8562,2,0,2,0.81,11,buy
9/07,2026-09-07,4966,華南永昌-新莊,9305,0,3,-3,1.21,11,sell
9/07,2026-09-07,4966,康和-台中,8455,2,0,2,0.81,12,buy
9/07,2026-09-07,4966,兆豐-員林,003700300030006b,0,3,-3,1.21,12,sell
9/07,2026-09-07,4966,港商野村,1560,5,3,2,0.81,13,buy
9/07,2026-09-07,4966,凱基-站前,0039003200300046,0,3,-3,1.21,13,sell
9/07,2026-09-07,4966,花旗環球,1590,2,0,2,0.81,14,buy
9/07,2026-09-07,4966,元大-汐止,0039003800390051,0,2,-2,0.81,14,sell
9/07,2026-09-07,4966,統一-城中,5854,2,0,2,0.81,15,buy
9/07,2026-09-07,4966,合庫證券,1020,0,2,-2,0.81,15,sell
9/07,2026-09-07,4967,摩根大通,8440,149,2,147,4.32,1,buy
9/07,2026-09-07,4967,兆豐-台中,7003,0,107,-107,3.14,1,sell
9/07,2026-09-07,4967,元大證券,9800,305,161,144,4.23,2,buy
9/07,2026-09-07,4967,群益金鼎-敦南,9101,2,71,-69,2.03,2,sell
9/07,2026-09-07,4967,新加坡商瑞銀,1650,133,7,126,3.7,3,buy
9/07,2026-09-07,4967,花旗環球,1590,0,51,-51,1.5,3,sell
9/07,2026-09-07,4967,美商高盛,1480,191,69,122,3.59,4,buy
9/07,2026-09-07,4967,群益金鼎-士林,9137,1,52,-51,1.5,4,sell
9/07,2026-09-07,4967,台灣摩根士丹利,1470,148,42,106,3.11,5,buy
9/07,2026-09-07,4967,永豐金-松山,0039004100390031,4,47,-43,1.26,5,sell
9/07,2026-09-07,4967,國票-中和,0037003700390058,80,2,78,2.29,6,buy
9/07,2026-09-07,4967,土銀-建國,0031003000330041,0,35,-35,1.03,6,sell
9/07,2026-09-07,4967,台中銀-豐原,0036003100310041,61,3,58,1.7,7,buy
9/07,2026-09-07,4967,國泰-敦南,8888,54,86,-32,0.94,7,sell
9/07,2026-09-07,4967,台新-五權西,0039004200320035,54,1,53,1.56,8,buy
9/07,2026-09-07,4967,元大-大甲,0039003800390055,15,45,-30,0.88,8,sell
9/07,2026-09-07,4967,富邦-桃園,9665,51,1,50,1.47,9,buy
9/07,2026-09-07,4967,凱基-頭份,9296,0,30,-30,0.88,9,sell
9/07,2026-09-07,4967,富邦-和美,0039003600310050,35,2,33,0.97,10,buy
9/07,2026-09-07,4967,玉山-左營,0038003800340044,1,28,-27,0.79,10,sell
9/07,2026-09-07,4967,凱基-竹北,9234,23,1,22,0.65,11,buy
9/07,2026-09-07,4967,元大-館前,003900380034004b,5,31,-26,0.76,11,sell
9/07,2026-09-07,4967,統一-松江,003500380035005a,22,1,21,0.62,12,buy
9/07,2026-09-07,4967,凱基-台北,9268,153,176,-23,0.68,12,sell
9/07,2026-09-07,4967,第一金-忠孝,0035003300380044,20,1,19,0.56,13,buy
9/07,2026-09-07,4967,凱基-湖口,003900320030004e,2,25,-23,0.68,13,sell
9/07,2026-09-07,4967,永豐金-內湖,0039004100390067,20,0,20,0.59,14,buy
9/07,2026-09-07,4967,國泰-新莊,8886,2,24,-22,0.65,14,sell
