date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/17,2026-09-17,4551,元大-羅東,0039003800320041,31,26,5,1.08,8,buy
9/17,2026-09-17,4551,新加坡商瑞銀,1650,14,20,-6,1.3,8,sell
9/17,2026-09-17,4551,元大-桃園,0039003800380042,5,0,5,1.08,9,buy
9/17,2026-09-17,4551,永豐金-萬盛,0039004100390032,1,6,-5,1.08,9,sell
9/17,2026-09-17,4551,元大證券,9800,10,5,5,1.08,10,buy
9/17,2026-09-17,4551,國泰-板橋,003800380038004b,0,4,-4,0.87,10,sell
9/17,2026-09-17,4551,元大-內湖,003900380039004e,4,0,4,0.87,11,buy
9/17,2026-09-17,4551,永豐金-台南,0039004100390068,0,4,-4,0.87,11,sell
9/17,2026-09-17,4551,富邦-新竹,9647,3,0,3,0.65,12,buy
9/17,2026-09-17,4551,國泰-館前,0038003800380041,1,5,-4,0.87,12,sell
9/17,2026-09-17,4551,永豐金-三重,003900410039004b,3,0,3,0.65,13,buy
9/17,2026-09-17,4551,台中銀-豐原,0036003100310041,0,3,-3,0.65,13,sell
9/17,2026-09-17,4551,港商野村,1560,2,0,2,0.43,14,buy
9/17,2026-09-17,4551,凱基-台北,9268,28,31,-3,0.65,14,sell
9/17,2026-09-17,4551,臺銀-臺南,1042,2,0,2,0.43,15,buy
9/17,2026-09-17,4551,凱基-中壢,9285,0,3,-3,0.65,15,sell
9/17,2026-09-17,4552,凱基-台北,9268,115,19,96,24.12,1,buy
9/17,2026-09-17,4552,兆豐-岡山,0037003000300073,0,50,-50,12.56,1,sell
9/17,2026-09-17,4552,台新-花蓮,0039004200320079,40,0,40,10.05,2,buy
9/17,2026-09-17,4552,新光-台南,8564,0,40,-40,10.05,2,sell
9/17,2026-09-17,4552,美林,1440,27,0,27,6.78,3,buy
9/17,2026-09-17,4552,台新-屏東,003900420031006e,0,31,-31,7.79,3,sell
9/17,2026-09-17,4552,美商高盛,1480,21,0,21,5.28,4,buy
9/17,2026-09-17,4552,統一-宜蘭,0035003800350053,0,30,-30,7.54,4,sell
9/17,2026-09-17,4552,台灣摩根士丹利,1470,35,15,20,5.03,5,buy
9/17,2026-09-17,4552,元大-發財,0039003800310045,0,19,-19,4.77,5,sell
9/17,2026-09-17,4552,統一-新竹,5857,20,0,20,5.03,6,buy
9/17,2026-09-17,4552,亞東-板橋,2181,0,16,-16,4.02,6,sell
9/17,2026-09-17,4552,凱基-三多,9275,21,2,19,4.77,7,buy
9/17,2026-09-17,4552,康和-板橋,0038003400350044,0,15,-15,3.77,7,sell
9/17,2026-09-17,4552,富邦-青埔,003900360031004e,12,0,12,3.02,8,buy
9/17,2026-09-17,4552,富邦-內湖,9627,0,10,-10,2.51,8,sell
9/17,2026-09-17,4552,新加坡商瑞銀,1650,10,2,8,2.01,9,buy
9/17,2026-09-17,4552,元大-松江,9801,0,10,-10,2.51,9,sell
9/17,2026-09-17,4552,華南永昌-大安,9307,8,0,8,2.01,10,buy
9/17,2026-09-17,4552,元大-太平,0039003800310051,0,10,-10,2.51,10,sell
9/17,2026-09-17,4552,摩根大通,8440,7,0,7,1.76,11,buy
9/17,2026-09-17,4552,元大-三民,0039003800390046,0,9,-9,2.26,11,sell
9/17,2026-09-17,4552,富邦-木柵,003900360031004d,7,0,7,1.76,12,buy
9/17,2026-09-17,4552,富邦-台南,9667,3,10,-7,1.76,12,sell
9/17,2026-09-17,4552,富邦-仁愛,9676,5,0,5,1.26,13,buy
9/17,2026-09-17,4552,元大-大灣,9815,0,6,-6,1.51,13,sell
9/17,2026-09-17,4552,永豐金-忠孝,0039004100390044,5,0,5,1.26,14,buy
9/17,2026-09-17,4552,元大-館前,003900380034004b,0,6,-6,1.51,14,sell
9/17,2026-09-17,4552,元大-板橋,0039003800390043,3,0,3,0.75,15,buy
9/17,2026-09-17,4552,台新-松德,0039004200320061,0,6,-6,1.51,15,sell
9/17,2026-09-17,4554,永豐金-萬盛,0039004100390032,1,0,1,16.67,1,buy
9/17,2026-09-17,4554,統一-三重,003500380035004a,0,1,-1,16.67,1,sell
9/17,2026-09-17,4554,元大-成功,003900380039004c,1,0,1,16.67,2,buy
9/17,2026-09-17,4554,臺銀-金山,0031003000340044,0,1,-1,16.67,2,sell
9/17,2026-09-17,4554,國泰-敦南,8888,1,0,1,16.67,3,buy
9/17,2026-09-17,4554,國泰-板橋,003800380038004b,0,1,-1,16.67,3,sell
9/17,2026-09-17,4554,第一金-華江,0035003300380057,1,0,1,16.67,4,buy
9/17,2026-09-17,4554,凱基-台北,9268,0,1,-1,16.67,4,sell
9/17,2026-09-17,4554,台新-嘉義,0039004200320049,1,0,1,16.67,5,buy
9/17,2026-09-17,4554,華南永昌-長虹,9333,0,1,-1,16.67,5,sell
9/17,2026-09-17,4554,第一金-大稻埕,0035003300380046,0,0,0,0.0,6,buy
9/17,2026-09-17,4554,國票證券,7790,0,0,0,0.0,6,sell
9/17,2026-09-17,4554,台新-台中,0039004200310068,0,0,0,0.0,7,buy
9/17,2026-09-17,4554,華南永昌-豐原,9366,0,0,0,0.0,7,sell
9/17,2026-09-17,4554,永豐金-中正,0039004100390055,0,0,0,0.0,8,buy
9/17,2026-09-17,4554,凱基-大安,9291,0,0,0,0.0,8,sell
9/17,2026-09-17,4554,群益金鼎-松山,9103,1,1,0,0.0,9,buy
9/17,2026-09-17,4554,華南永昌-楠梓,9332,0,0,0,0.0,9,sell
9/17,2026-09-17,4555,凱基-台北,9268,26,7,19,18.45,1,buy
9/17,2026-09-17,4555,台新,0039004200300030,0,18,-18,17.48,1,sell
9/17,2026-09-17,4555,國泰-館前,0038003800380041,16,0,16,15.53,2,buy
9/17,2026-09-17,4555,台新-新店,0039004200320032,0,10,-10,9.71,2,sell
9/17,2026-09-17,4555,玉山-新莊,8842,11,0,11,10.68,3,buy
9/17,2026-09-17,4555,台灣摩根士丹利,1470,4,12,-8,7.77,3,sell
9/17,2026-09-17,4555,永豐金-南投,003900410039004d,5,0,5,4.85,4,buy
9/17,2026-09-17,4555,新光,8560,0,6,-6,5.83,4,sell
9/17,2026-09-17,4555,台新-永和,0039004200320042,5,0,5,4.85,5,buy
9/17,2026-09-17,4555,華南永昌-台南,9306,0,5,-5,4.85,5,sell
9/17,2026-09-17,4555,玉山-數位,003800380034004d,3,0,3,2.91,6,buy
9/17,2026-09-17,4555,華南永昌-中正,9359,0,5,-5,4.85,6,sell
9/17,2026-09-17,4555,元大-南屯,9853,3,0,3,2.91,7,buy
9/17,2026-09-17,4555,永豐金-中正,0039004100390055,0,5,-5,4.85,7,sell
9/17,2026-09-17,4555,美林,1440,2,0,2,1.94,8,buy
9/17,2026-09-17,4555,美商高盛,1480,0,4,-4,3.88,8,sell
9/17,2026-09-17,4555,彰銀-台中,1233,2,0,2,1.94,9,buy
9/17,2026-09-17,4555,中國信託-松江,6167,0,3,-3,2.91,9,sell
9/17,2026-09-17,4555,統一-嘉義,5858,2,0,2,1.94,10,buy
9/17,2026-09-17,4555,玉山-城中,0038003800340045,0,3,-3,2.91,10,sell
9/17,2026-09-17,4555,群益金鼎-南京,0039003100380045,2,0,2,1.94,11,buy
9/17,2026-09-17,4555,永豐金證券,0039004100300030,0,3,-3,2.91,11,sell
9/17,2026-09-17,4555,元大-歸仁,0039003800310061,2,0,2,1.94,12,buy
9/17,2026-09-17,4555,新加坡商瑞銀,1650,1,3,-2,1.94,12,sell
9/17,2026-09-17,4555,元大-復北,9872,2,0,2,1.94,13,buy
9/17,2026-09-17,4555,兆豐-小港,0037003000300052,0,2,-2,1.94,13,sell
9/17,2026-09-17,4555,富邦-建國,9658,1,0,1,0.97,14,buy
9/17,2026-09-17,4555,群益金鼎-北高雄,0039003100330052,0,2,-2,1.94,14,sell
9/17,2026-09-17,4555,港商野村,1560,1,0,1,0.97,15,buy
9/17,2026-09-17,4555,群益金鼎-延平,0039003100380078,0,2,-2,1.94,15,sell
9/17,2026-09-17,4556,華南永昌-東昇,9386,20,0,20,3.13,1,buy
9/17,2026-09-17,4556,美林,1440,1,29,-28,4.39,1,sell
9/17,2026-09-17,4556,群益金鼎-古亭,0039003100380043,16,0,16,2.51,2,buy
9/17,2026-09-17,4556,美商高盛,1480,25,53,-28,4.39,2,sell
9/17,2026-09-17,4556,港商野村,1560,33,18,15,2.35,3,buy
9/17,2026-09-17,4556,中國信託-新竹,6165,0,25,-25,3.92,3,sell
9/17,2026-09-17,4556,宏遠證券,1260,12,0,12,1.88,4,buy
9/17,2026-09-17,4556,玉山證券,8840,1,21,-20,3.13,4,sell
9/17,2026-09-17,4556,新加坡商瑞銀,1650,16,4,12,1.88,5,buy
9/17,2026-09-17,4556,凱基-台北,9268,26,38,-12,1.88,5,sell
9/17,2026-09-17,4556,富邦-八德,0039003600330041,15,3,12,1.88,6,buy
9/17,2026-09-17,4556,中國信託-忠孝,6162,0,10,-10,1.57,6,sell
9/17,2026-09-17,4556,元大-新生,0039003800310058,11,0,11,1.72,7,buy
9/17,2026-09-17,4556,國票-台南,0037003700390044,2,12,-10,1.57,7,sell
9/17,2026-09-17,4556,第一金-新竹,0035003300380042,9,0,9,1.41,8,buy
9/17,2026-09-17,4556,台灣摩根士丹利,1470,16,24,-8,1.25,8,sell
9/17,2026-09-17,4556,永豐金-台南,0039004100390068,7,0,7,1.1,9,buy
9/17,2026-09-17,4556,美好-中和,0035003200360041,0,6,-6,0.94,9,sell
9/17,2026-09-17,4556,(牛牛牛)亞-鑫豐,0036003000310064,6,0,6,0.94,10,buy
9/17,2026-09-17,4556,富邦-豐原,003900360033004c,0,6,-6,0.94,10,sell
9/17,2026-09-17,4556,光和,6380,6,0,6,0.94,11,buy
9/17,2026-09-17,4556,合庫-台南,1022,7,12,-5,0.78,11,sell
9/17,2026-09-17,4556,富邦-公益,0039003600310046,6,0,6,0.94,12,buy
9/17,2026-09-17,4556,富邦-中壢,9636,0,5,-5,0.78,12,sell
9/17,2026-09-17,4556,富邦-桃園,9665,5,0,5,0.78,13,buy
9/17,2026-09-17,4556,台新-屏東,003900420031006e,1,5,-4,0.63,13,sell
9/17,2026-09-17,4556,元大-鳳山,003900380033005a,5,0,5,0.78,14,buy
9/17,2026-09-17,4556,台新-高雄,0039004200310067,0,4,-4,0.63,14,sell
9/17,2026-09-17,4556,兆豐-新營,003700300030004b,5,1,4,0.63,15,buy
9/17,2026-09-17,4556,元大證券,9800,44,48,-4,0.63,15,sell
9/17,2026-09-17,4557,富邦-竹北,9624,7,0,7,41.18,1,buy
9/17,2026-09-17,4557,華南永昌,9300,0,5,-5,29.41,1,sell
9/17,2026-09-17,4557,中國信託-永康,6163,2,0,2,11.76,2,buy
9/17,2026-09-17,4557,摩根大通,8440,0,2,-2,11.76,2,sell
9/17,2026-09-17,4557,合庫-嘉義,1024,2,0,2,11.76,3,buy
9/17,2026-09-17,4557,新光,8560,0,1,-1,5.88,3,sell
9/17,2026-09-17,4557,永豐金-敦南,0039004100380046,2,0,2,11.76,4,buy
9/17,2026-09-17,4557,群益金鼎-桃園,9189,0,1,-1,5.88,4,sell
9/17,2026-09-17,4557,台灣摩根士丹利,1470,1,0,1,5.88,5,buy
9/17,2026-09-17,4557,群益金鼎-新竹,9186,0,1,-1,5.88,5,sell
9/17,2026-09-17,4557,元大證券,9800,1,0,1,5.88,6,buy
9/17,2026-09-17,4557,中農,8520,0,1,-1,5.88,6,sell
9/17,2026-09-17,4557,元大-太平,0039003800310051,1,0,1,5.88,7,buy
9/17,2026-09-17,4557,日茂,5960,0,1,-1,5.88,7,sell
9/17,2026-09-17,4557,國票證券,7790,0,0,0,0.0,8,buy
9/17,2026-09-17,4557,花旗環球,1590,0,1,-1,5.88,8,sell
9/17,2026-09-17,4557,台新-高雄,0039004200310067,0,0,0,0.0,9,buy
9/17,2026-09-17,4557,富邦-公益,0039003600310046,0,1,-1,5.88,9,sell
9/17,2026-09-17,4557,玉山-信義,0038003800340043,0,0,0,0.0,10,buy
9/17,2026-09-17,4557,富邦-木柵,003900360031004d,0,1,-1,5.88,10,sell
9/17,2026-09-17,4557,永豐金-萬盛,0039004100390032,0,0,0,0.0,11,buy
9/17,2026-09-17,4557,台新-潮州,0039004200320043,0,1,-1,5.88,11,sell
9/17,2026-09-17,4557,永豐金-潮州,0039004100390071,0,0,0,0.0,12,buy
9/17,2026-09-17,4557,兆豐-台中,7003,0,1,-1,5.88,12,sell
9/17,2026-09-17,4558,富邦-南員林,0039003600310052,30,1,29,67.44,1,buy
9/17,2026-09-17,4558,光和-溪湖,6381,0,16,-16,37.21,1,sell
9/17,2026-09-17,4558,華南永昌-斗六,9327,5,0,5,11.63,2,buy
9/17,2026-09-17,4558,永豐金-員林,0039004100390043,0,10,-10,23.26,2,sell
9/17,2026-09-17,4558,光和-田中,6382,4,0,4,9.3,3,buy
9/17,2026-09-17,4558,凱基-台北,9268,1,10,-9,20.93,3,sell
9/17,2026-09-17,4558,元大-員林,9889,1,0,1,2.33,4,buy
9/17,2026-09-17,4558,統一,5850,0,2,-2,4.65,4,sell
9/17,2026-09-17,4558,台新-府城,0039004200320039,1,0,1,2.33,5,buy
9/17,2026-09-17,4558,國泰-敦南,8888,0,1,-1,2.33,5,sell
9/17,2026-09-17,4558,第一金-員林,5381,1,1,0,0.0,6,buy
9/17,2026-09-17,4558,國泰-台中,8882,0,1,-1,2.33,6,sell
9/17,2026-09-17,4558,玉山-台南,8847,0,1,-1,2.33,7,sell
9/17,2026-09-17,4560,美林,1440,12,2,10,5.85,1,buy
9/17,2026-09-17,4560,凱基-台北,9268,2,9,-7,4.09,1,sell
9/17,2026-09-17,4560,玉山-大里,003800380034004a,6,0,6,3.51,2,buy
9/17,2026-09-17,4560,華南永昌,9300,0,6,-6,3.51,2,sell
9/17,2026-09-17,4560,元大-屏南,0039003800310072,3,0,3,1.75,3,buy
9/17,2026-09-17,4560,美商高盛,1480,3,9,-6,3.51,3,sell
9/17,2026-09-17,4560,凱基,9200,2,0,2,1.17,4,buy
9/17,2026-09-17,4560,台灣摩根士丹利,1470,0,4,-4,2.34,4,sell
9/17,2026-09-17,4560,群益金鼎,9100,78,76,2,1.17,5,buy
9/17,2026-09-17,4560,統一,5850,0,2,-2,1.17,5,sell
9/17,2026-09-17,4560,元大-北三重,0039003800390056,2,0,2,1.17,6,buy
9/17,2026-09-17,4560,臺銀-金山,0031003000340044,0,2,-2,1.17,6,sell
9/17,2026-09-17,4560,光和-高雄,0036003300380044,1,0,1,0.58,7,buy
9/17,2026-09-17,4560,台新-中原,0039004200320067,4,6,-2,1.17,7,sell
9/17,2026-09-17,4560,高橋-內壢,5323,1,0,1,0.58,8,buy
9/17,2026-09-17,4560,元大-小港,003900380039005a,0,0,0,0.0,8,sell
9/17,2026-09-17,4560,富邦-竹科,0039003600320043,1,0,1,0.58,9,buy
9/17,2026-09-17,4560,元大證券,9800,1,0,1,0.58,10,buy
9/17,2026-09-17,4560,永豐金-台中,003900410039004c,0,0,0,0.0,11,buy
9/17,2026-09-17,4560,凱基-台中,9204,45,45,0,0.0,12,buy
9/17,2026-09-17,4560,群益金鼎-士林,9137,3,3,0,0.0,13,buy
9/17,2026-09-17,4560,華南永昌-東勢,9358,2,2,0,0.0,14,buy
9/17,2026-09-17,4560,永豐金-板新,003900410039004a,1,1,0,0.0,15,buy
9/17,2026-09-17,4561,港商野村,1560,9,0,9,12.68,1,buy
9/17,2026-09-17,4561,元大-南投,0039003800310044,0,12,-12,16.9,1,sell
9/17,2026-09-17,4561,台灣摩根士丹利,1470,10,1,9,12.68,2,buy
9/17,2026-09-17,4561,華南永昌,9300,0,9,-9,12.68,2,sell
9/17,2026-09-17,4561,兆豐-大同,0037003000300053,8,0,8,11.27,3,buy
9/17,2026-09-17,4561,富邦-仁愛,9676,0,5,-5,7.04,3,sell
9/17,2026-09-17,4561,新加坡商瑞銀,1650,6,1,5,7.04,4,buy
9/17,2026-09-17,4561,元大-金華,9878,1,5,-4,5.63,4,sell
9/17,2026-09-17,4561,美林,1440,5,0,5,7.04,5,buy
9/17,2026-09-17,4561,合庫-高雄,1023,0,3,-3,4.23,5,sell
9/17,2026-09-17,4561,凱基-台北,9268,8,5,3,4.23,6,buy
9/17,2026-09-17,4561,臺銀-金山,0031003000340044,0,2,-2,2.82,6,sell
9/17,2026-09-17,4561,元大證券,9800,3,0,3,4.23,7,buy
9/17,2026-09-17,4561,(牛牛牛)亞-鑫豐,0036003000310064,0,2,-2,2.82,7,sell
9/17,2026-09-17,4561,元大-北港,9837,3,0,3,4.23,8,buy
9/17,2026-09-17,4561,凱基-士林,9238,0,2,-2,2.82,8,sell
9/17,2026-09-17,4561,美商高盛,1480,3,1,2,2.82,9,buy
9/17,2026-09-17,4561,大昌-樹林,6461,0,1,-1,1.41,9,sell
9/17,2026-09-17,4561,彰銀-台中,1233,2,0,2,2.82,10,buy
9/17,2026-09-17,4561,統一-三重,003500380035004a,0,1,-1,1.41,10,sell
9/17,2026-09-17,4561,富邦-青埔,003900360031004e,2,0,2,2.82,11,buy
9/17,2026-09-17,4561,宏遠-中和,0031003200360048,0,1,-1,1.41,11,sell
9/17,2026-09-17,4561,大昌-新店,6464,1,0,1,1.41,12,buy
9/17,2026-09-17,4561,國票-台中,0037003700390076,0,1,-1,1.41,12,sell
9/17,2026-09-17,4561,國票-南科,0037003700390065,1,0,1,1.41,13,buy
9/17,2026-09-17,4561,群益金鼎-館前,0039003100330059,0,1,-1,1.41,13,sell
9/17,2026-09-17,4561,新光,8560,1,0,1,1.41,14,buy
9/17,2026-09-17,4561,群益金鼎-台中,9184,0,1,-1,1.41,14,sell
9/17,2026-09-17,4561,新光-台南,8564,1,0,1,1.41,15,buy
9/17,2026-09-17,4561,群益金鼎-新店,0039003100380046,0,1,-1,1.41,15,sell
9/17,2026-09-17,4562,美林,1440,47,0,47,32.64,1,buy
9/17,2026-09-17,4562,華南永昌-岡山,9324,0,20,-20,13.89,1,sell
9/17,2026-09-17,4562,美商高盛,1480,15,7,8,5.56,2,buy
9/17,2026-09-17,4562,元大-大益,9814,0,10,-10,6.94,2,sell
9/17,2026-09-17,4562,摩根大通,8440,12,4,8,5.56,3,buy
9/17,2026-09-17,4562,美好-泰山,5263,0,8,-8,5.56,3,sell
9/17,2026-09-17,4562,凱基-台北,9268,11,3,8,5.56,4,buy
9/17,2026-09-17,4562,國泰-台中,8882,0,6,-6,4.17,4,sell
9/17,2026-09-17,4562,港商野村,1560,7,0,7,4.86,5,buy
9/17,2026-09-17,4562,土銀-高雄,1033,0,5,-5,3.47,5,sell
9/17,2026-09-17,4562,台新-大裕,003900420032006c,4,0,4,2.78,6,buy
9/17,2026-09-17,4562,凱基-大里,0039003200300057,0,4,-4,2.78,6,sell
9/17,2026-09-17,4562,元大-松山,0039003800310070,3,0,3,2.08,7,buy
9/17,2026-09-17,4562,元大-北港,9837,0,4,-4,2.78,7,sell
9/17,2026-09-17,4562,臺銀-高雄,0031003000340043,2,0,2,1.39,8,buy
9/17,2026-09-17,4562,富邦-八德,0039003600330041,0,3,-3,2.08,8,sell
9/17,2026-09-17,4562,新光,8560,2,0,2,1.39,9,buy
9/17,2026-09-17,4562,元大證券,9800,1,4,-3,2.08,9,sell
9/17,2026-09-17,4562,元大-大里德芳,0039003800330057,2,0,2,1.39,10,buy
9/17,2026-09-17,4562,台新-新莊,0039004200310039,0,3,-3,2.08,10,sell
9/17,2026-09-17,4562,元大-嘉義,0039003800390067,1,0,1,0.69,11,buy
9/17,2026-09-17,4562,台新-嘉義,0039004200320049,0,3,-3,2.08,11,sell
9/17,2026-09-17,4562,大昌-新店,6464,1,0,1,0.69,12,buy
9/17,2026-09-17,4562,第一金-台南,5384,0,2,-2,1.39,12,sell
9/17,2026-09-17,4562,台灣摩根士丹利,1470,2,1,1,0.69,13,buy
9/17,2026-09-17,4562,統一-屏東,5859,0,2,-2,1.39,13,sell
9/17,2026-09-17,4562,合庫-鳳山,1029,1,0,1,0.69,14,buy
9/17,2026-09-17,4562,大昌,6460,3,5,-2,1.39,14,sell
9/17,2026-09-17,4562,新加坡商瑞銀,1650,1,0,1,0.69,15,buy
9/17,2026-09-17,4562,大昌-安康,6462,0,2,-2,1.39,15,sell
9/17,2026-09-17,4563,兆豐-公益,003700300030004a,101,0,101,38.11,1,buy
9/17,2026-09-17,4563,第一金-中山,5389,0,35,-35,13.21,1,sell
9/17,2026-09-17,4563,凱基-台北,9268,25,5,20,7.55,2,buy
9/17,2026-09-17,4563,合庫-嘉義,1024,0,10,-10,3.77,2,sell
9/17,2026-09-17,4563,臺銀-金山,0031003000340044,16,0,16,6.04,3,buy
9/17,2026-09-17,4563,元大-清水,0039003800300065,0,10,-10,3.77,3,sell
9/17,2026-09-17,4563,玉山-台中,0038003800340042,20,5,15,5.66,4,buy
9/17,2026-09-17,4563,元大-中壢,9834,0,10,-10,3.77,4,sell
9/17,2026-09-17,4563,美林,1440,10,0,10,3.77,5,buy
9/17,2026-09-17,4563,富邦-陽明,9604,0,7,-7,2.64,5,sell
9/17,2026-09-17,4563,國泰-敦南,8888,12,2,10,3.77,6,buy
9/17,2026-09-17,4563,國票-南港,7795,0,6,-6,2.26,6,sell
9/17,2026-09-17,4563,新加坡商瑞銀,1650,8,0,8,3.02,7,buy
9/17,2026-09-17,4563,國泰-新竹,003800380038004e,0,6,-6,2.26,7,sell
9/17,2026-09-17,4563,華南永昌-台中,9302,8,0,8,3.02,8,buy
9/17,2026-09-17,4563,凱基-松山,9217,0,6,-6,2.26,8,sell
9/17,2026-09-17,4563,臺銀-高雄,0031003000340043,5,0,5,1.89,9,buy
9/17,2026-09-17,4563,美商高盛,1480,10,15,-5,1.89,9,sell
9/17,2026-09-17,4563,台灣摩根士丹利,1470,6,2,4,1.51,10,buy
9/17,2026-09-17,4563,第一金-大稻埕,0035003300380046,0,5,-5,1.89,10,sell
9/17,2026-09-17,4563,港商野村,1560,4,0,4,1.51,11,buy
9/17,2026-09-17,4563,凱基-台中,9204,0,5,-5,1.89,11,sell
9/17,2026-09-17,4563,統一-松江,003500380035005a,2,0,2,0.75,12,buy
9/17,2026-09-17,4563,凱基-桃園,9208,0,5,-5,1.89,12,sell
9/17,2026-09-17,4563,統一-屏東,5859,1,0,1,0.38,13,buy
9/17,2026-09-17,4563,元大-蘆洲,9857,0,5,-5,1.89,13,sell
9/17,2026-09-17,4563,國票-北投,7792,1,0,1,0.38,14,buy
9/17,2026-09-17,4563,元大-桃興,9894,0,5,-5,1.89,14,sell
9/17,2026-09-17,4563,群益金鼎-民權,9131,1,0,1,0.38,15,buy
9/17,2026-09-17,4563,元大-歸仁,0039003800310061,0,4,-4,1.51,15,sell
9/17,2026-09-17,4564,美林,1440,56,8,48,10.39,1,buy
9/17,2026-09-17,4564,永豐金證券,0039004100300030,1,79,-78,16.88,1,sell
9/17,2026-09-17,4564,凱基-台北,9268,78,32,46,9.96,2,buy
9/17,2026-09-17,4564,光和,6380,0,40,-40,8.66,2,sell
9/17,2026-09-17,4564,台新-彰化,003900420032004d,40,0,40,8.66,3,buy
9/17,2026-09-17,4564,元大-花蓮,9856,0,20,-20,4.33,3,sell
9/17,2026-09-17,4564,群益金鼎-土城,003900310033004e,38,0,38,8.23,4,buy
9/17,2026-09-17,4564,台新-府城,0039004200320039,0,15,-15,3.25,4,sell
9/17,2026-09-17,4564,台灣摩根士丹利,1470,28,8,20,4.33,5,buy
9/17,2026-09-17,4564,統一-土城,0035003800350059,0,10,-10,2.16,5,sell
9/17,2026-09-17,4564,永豐金-中正,0039004100390055,20,0,20,4.33,6,buy
9/17,2026-09-17,4564,富邦-新板,0039003600310048,0,10,-10,2.16,6,sell
9/17,2026-09-17,4564,富邦-陽明,9604,12,0,12,2.6,7,buy
9/17,2026-09-17,4564,台新-緯城,0039004200320041,0,10,-10,2.16,7,sell
9/17,2026-09-17,4564,永豐金-台南,0039004100390068,20,9,11,2.38,8,buy
9/17,2026-09-17,4564,新光-高雄,8562,0,9,-9,1.95,8,sell
9/17,2026-09-17,4564,合庫-台中,1021,10,1,9,1.95,9,buy
9/17,2026-09-17,4564,永豐金-北高雄,0039004100390072,0,9,-9,1.95,9,sell
9/17,2026-09-17,4564,新加坡商瑞銀,1650,10,3,7,1.52,10,buy
9/17,2026-09-17,4564,富邦-頭份,0039003600320050,0,8,-8,1.73,10,sell
9/17,2026-09-17,4564,兆豐-西螺,0037003000300044,5,0,5,1.08,11,buy
9/17,2026-09-17,4564,國泰-敦南,8888,7,13,-6,1.3,11,sell
9/17,2026-09-17,4564,凱基-桃園,9208,5,0,5,1.08,12,buy
9/17,2026-09-17,4564,大昌,6460,0,5,-5,1.08,12,sell
9/17,2026-09-17,4564,台新-嘉義,0039004200320049,5,0,5,1.08,13,buy
9/17,2026-09-17,4564,摩根大通,8440,2,7,-5,1.08,13,sell
9/17,2026-09-17,4564,富邦-南屯,9666,6,2,4,0.87,14,buy
9/17,2026-09-17,4564,玉山-嘉義,8848,0,5,-5,1.08,14,sell
9/17,2026-09-17,4564,國泰-台南,8884,3,0,3,0.65,15,buy
9/17,2026-09-17,4564,元大-北府,0039003800300044,0,5,-5,1.08,15,sell
9/17,2026-09-17,4566,凱基-台北,9268,99,24,75,13.35,1,buy
9/17,2026-09-17,4566,富邦-板橋,9655,0,20,-20,3.56,1,sell
9/17,2026-09-17,4566,美商高盛,1480,84,11,73,12.99,2,buy
9/17,2026-09-17,4566,亞東-高雄,2186,0,14,-14,2.49,2,sell
9/17,2026-09-17,4566,摩根大通,8440,50,1,49,8.72,3,buy
9/17,2026-09-17,4566,富邦-竹北,9624,5,19,-14,2.49,3,sell
9/17,2026-09-17,4566,元大-松江,9801,28,0,28,4.98,4,buy
9/17,2026-09-17,4566,永豐金證券,0039004100300030,1,14,-13,2.31,4,sell
9/17,2026-09-17,4566,台灣摩根士丹利,1470,21,6,15,2.67,5,buy
9/17,2026-09-17,4566,國泰-敦南,8888,3,14,-11,1.96,5,sell
9/17,2026-09-17,4566,統一-三重,003500380035004a,10,0,10,1.78,6,buy
9/17,2026-09-17,4566,第一金-路竹,0035003300380050,0,10,-10,1.78,6,sell
9/17,2026-09-17,4566,凱基-士林,9238,12,2,10,1.78,7,buy
9/17,2026-09-17,4566,統一-桃園,0035003800350048,0,10,-10,1.78,7,sell
9/17,2026-09-17,4566,新加坡商瑞銀,1650,12,4,8,1.42,8,buy
9/17,2026-09-17,4566,玉山證券,8840,1,11,-10,1.78,8,sell
9/17,2026-09-17,4566,元大證券,9800,11,3,8,1.42,9,buy
9/17,2026-09-17,4566,元大-竹東,0039003800330066,0,10,-10,1.78,9,sell
9/17,2026-09-17,4566,群益金鼎-新莊,0039003100380047,10,3,7,1.25,10,buy
9/17,2026-09-17,4566,永豐金-復興,003900410039005a,0,10,-10,1.78,10,sell
9/17,2026-09-17,4566,元大-北三重,0039003800390056,7,0,7,1.25,11,buy
9/17,2026-09-17,4566,國票證券,7790,3,12,-9,1.6,11,sell
9/17,2026-09-17,4566,中國信託-文心,6164,6,0,6,1.07,12,buy
9/17,2026-09-17,4566,凱基-台南,9211,0,9,-9,1.6,12,sell
9/17,2026-09-17,4566,台灣企銀-桃園,0031003100310045,5,0,5,0.89,13,buy
9/17,2026-09-17,4566,元大-新店中正,0039003800340043,0,9,-9,1.6,13,sell
9/17,2026-09-17,4566,第一金-新竹,0035003300380042,5,0,5,0.89,14,buy
9/17,2026-09-17,4566,新光-台南,8564,0,8,-8,1.42,14,sell
9/17,2026-09-17,4566,兆豐-桃園,003700300030004d,5,0,5,0.89,15,buy
9/17,2026-09-17,4566,永豐金-板新,003900410039004a,1,9,-8,1.42,15,sell
9/17,2026-09-17,4568,凱基,9200,4,0,4,50.0,1,buy
