date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/14,2026-09-14,3581,群益金鼎-中壢,0039003100380041,2,0,2,1.08,15,buy
9/14,2026-09-14,3581,元大-小港,003900380039005a,0,2,-2,1.08,15,sell
9/14,2026-09-14,3583,元大證券,9800,85,65,20,2.69,1,buy
9/14,2026-09-14,3583,國票-敦北法人,0037003700390063,0,70,-70,9.42,1,sell
9/14,2026-09-14,3583,美林,1440,33,15,18,2.42,2,buy
9/14,2026-09-14,3583,新加坡商瑞銀,1650,17,70,-53,7.13,2,sell
9/14,2026-09-14,3583,凱基-台北,9268,54,39,15,2.02,3,buy
9/14,2026-09-14,3583,台灣摩根士丹利,1470,13,46,-33,4.44,3,sell
9/14,2026-09-14,3583,中國信託-文心,6164,13,2,11,1.48,4,buy
9/14,2026-09-14,3583,凱基-站前,0039003200300046,4,27,-23,3.1,4,sell
9/14,2026-09-14,3583,元大-天母,0039003800310049,10,0,10,1.35,5,buy
9/14,2026-09-14,3583,美商高盛,1480,62,85,-23,3.1,5,sell
9/14,2026-09-14,3583,第一金-忠孝,0035003300380044,10,0,10,1.35,6,buy
9/14,2026-09-14,3583,摩根大通,8440,13,31,-18,2.42,6,sell
9/14,2026-09-14,3583,國泰-敦南,8888,15,5,10,1.35,7,buy
9/14,2026-09-14,3583,台新-虎尾,003900420032004e,0,15,-15,2.02,7,sell
9/14,2026-09-14,3583,富邦-竹北,9624,9,0,9,1.21,8,buy
9/14,2026-09-14,3583,永豐金證券,0039004100300030,6,20,-14,1.88,8,sell
9/14,2026-09-14,3583,元大-土城永寧,9875,9,0,9,1.21,9,buy
9/14,2026-09-14,3583,中國信託-忠孝,6162,5,16,-11,1.48,9,sell
9/14,2026-09-14,3583,港商野村,1560,9,1,8,1.08,10,buy
9/14,2026-09-14,3583,永豐金-敦南,0039004100380046,0,9,-9,1.21,10,sell
9/14,2026-09-14,3583,康和-嘉義,8459,7,2,5,0.67,11,buy
9/14,2026-09-14,3583,凱基,9200,1,9,-8,1.08,11,sell
9/14,2026-09-14,3583,陽信-台南,8714,5,0,5,0.67,12,buy
9/14,2026-09-14,3583,富邦-高雄,9659,2,10,-8,1.08,12,sell
9/14,2026-09-14,3583,統一-仁愛,0035003800350063,4,0,4,0.54,13,buy
9/14,2026-09-14,3583,兆豐-埔墘,003700300030004e,1,6,-5,0.67,13,sell
9/14,2026-09-14,3583,玉山-台南,8847,4,0,4,0.54,14,buy
9/14,2026-09-14,3583,富邦-青埔,003900360031004e,0,5,-5,0.67,14,sell
9/14,2026-09-14,3583,合庫-自強,0031003000320043,4,1,3,0.4,15,buy
9/14,2026-09-14,3583,元大-南屯,9853,0,5,-5,0.67,15,sell
9/14,2026-09-14,3587,美林,1440,21,3,18,7.26,1,buy
9/14,2026-09-14,3587,元大證券,9800,9,19,-10,4.03,1,sell
9/14,2026-09-14,3587,台灣摩根士丹利,1470,19,5,14,5.65,2,buy
9/14,2026-09-14,3587,國泰-敦南,8888,0,9,-9,3.63,2,sell
9/14,2026-09-14,3587,摩根大通,8440,9,3,6,2.42,3,buy
9/14,2026-09-14,3587,美商高盛,1480,38,46,-8,3.23,3,sell
9/14,2026-09-14,3587,台新,0039004200300030,11,5,6,2.42,4,buy
9/14,2026-09-14,3587,富邦-羅東,9634,0,7,-7,2.82,4,sell
9/14,2026-09-14,3587,大昌,6460,4,0,4,1.61,5,buy
9/14,2026-09-14,3587,兆豐-南京,0037003000300050,2,8,-6,2.42,5,sell
9/14,2026-09-14,3587,凱基-台北,9268,21,19,2,0.81,6,buy
9/14,2026-09-14,3587,統一-南京,0035003800350055,0,5,-5,2.02,6,sell
9/14,2026-09-14,3587,第一金-忠孝,0035003300380044,2,0,2,0.81,7,buy
9/14,2026-09-14,3587,統一,5850,0,3,-3,1.21,7,sell
9/14,2026-09-14,3587,台中銀,6110,2,0,2,0.81,8,buy
9/14,2026-09-14,3587,大昌-桃園,6465,3,6,-3,1.21,8,sell
9/14,2026-09-14,3587,富邦-木柵,003900360031004d,2,0,2,0.81,9,buy
9/14,2026-09-14,3587,元大-大安,003900380033004e,0,3,-3,1.21,9,sell
9/14,2026-09-14,3587,元大-三重,0039003800380043,3,1,2,0.81,10,buy
9/14,2026-09-14,3587,國泰-台中,8882,0,3,-3,1.21,10,sell
9/14,2026-09-14,3587,元大-大甲,0039003800390055,2,0,2,0.81,11,buy
9/14,2026-09-14,3587,玉山-桃園,0038003800340046,0,3,-3,1.21,11,sell
9/14,2026-09-14,3587,富邦-台北,9623,2,0,2,0.81,12,buy
9/14,2026-09-14,3587,新加坡商瑞銀,1650,5,7,-2,0.81,12,sell
9/14,2026-09-14,3587,華南永昌-南京,9326,1,0,1,0.4,13,buy
9/14,2026-09-14,3587,致和-東門,7035,0,2,-2,0.81,13,sell
9/14,2026-09-14,3587,玉山-左營,0038003800340044,1,0,1,0.4,14,buy
9/14,2026-09-14,3587,國票-天祥,0037003700390056,0,2,-2,0.81,14,sell
9/14,2026-09-14,3587,國泰-桃園,8885,1,0,1,0.4,15,buy
9/14,2026-09-14,3587,群益金鼎-潭子,0039003100330044,0,2,-2,0.81,15,sell
9/14,2026-09-14,3588,台灣摩根士丹利,1470,11,5,6,6.74,1,buy
9/14,2026-09-14,3588,美商高盛,1480,1,11,-10,11.24,1,sell
9/14,2026-09-14,3588,新加坡商瑞銀,1650,6,0,6,6.74,2,buy
9/14,2026-09-14,3588,富邦-竹北,9624,0,10,-10,11.24,2,sell
9/14,2026-09-14,3588,凱基-中港,9202,5,0,5,5.62,3,buy
9/14,2026-09-14,3588,華南永昌-台中,9302,0,7,-7,7.87,3,sell
9/14,2026-09-14,3588,元大-樹林,003900380039006a,4,0,4,4.49,4,buy
9/14,2026-09-14,3588,華南永昌-大安,9307,0,6,-6,6.74,4,sell
9/14,2026-09-14,3588,港商野村,1560,3,0,3,3.37,5,buy
9/14,2026-09-14,3588,摩根大通,8440,5,9,-4,4.49,5,sell
9/14,2026-09-14,3588,元大-華山,0039003800310055,3,0,3,3.37,6,buy
9/14,2026-09-14,3588,臺銀-民權,1043,0,3,-3,3.37,6,sell
9/14,2026-09-14,3588,元大-桃興,9894,3,0,3,3.37,7,buy
9/14,2026-09-14,3588,元大-台北,0039003800300068,0,3,-3,3.37,7,sell
9/14,2026-09-14,3588,美林,1440,2,0,2,2.25,8,buy
9/14,2026-09-14,3588,國票-九鼎,0037003700390050,0,2,-2,2.25,8,sell
9/14,2026-09-14,3588,第一金-新竹,0035003300380042,2,0,2,2.25,9,buy
9/14,2026-09-14,3588,兆豐-竹北,7007,0,2,-2,2.25,9,sell
9/14,2026-09-14,3588,康和-永和,0038003400350042,2,0,2,2.25,10,buy
9/14,2026-09-14,3588,元大-斗六,0039003800300043,0,2,-2,2.25,10,sell
9/14,2026-09-14,3588,陽信,8710,2,0,2,2.25,11,buy
9/14,2026-09-14,3588,永豐金證券,0039004100300030,0,2,-2,2.25,11,sell
9/14,2026-09-14,3588,群益金鼎-萬華,0039003100330049,2,0,2,2.25,12,buy
9/14,2026-09-14,3588,永豐金-新竹,0039004100390037,0,2,-2,2.25,12,sell
9/14,2026-09-14,3588,富邦-陽明,9604,3,1,2,2.25,13,buy
9/14,2026-09-14,3588,凱基-台北,9268,7,8,-1,1.12,13,sell
9/14,2026-09-14,3588,富邦-台北,9623,2,0,2,2.25,14,buy
9/14,2026-09-14,3588,花旗環球,1590,0,1,-1,1.12,14,sell
9/14,2026-09-14,3588,永豐金-中正,0039004100390055,2,0,2,2.25,15,buy
9/14,2026-09-14,3588,台中銀-豐原,0036003100310041,0,1,-1,1.12,15,sell
9/14,2026-09-14,3592,台灣摩根士丹利,1470,53,12,41,12.81,1,buy
9/14,2026-09-14,3592,永豐金-匯立,0039004100380031,0,55,-55,17.19,1,sell
9/14,2026-09-14,3592,美林,1440,42,4,38,11.88,2,buy
9/14,2026-09-14,3592,元大證券,9800,8,32,-24,7.5,2,sell
9/14,2026-09-14,3592,凱基-台北,9268,32,15,17,5.31,3,buy
9/14,2026-09-14,3592,陽信,8710,0,12,-12,3.75,3,sell
9/14,2026-09-14,3592,富邦-台南,9667,20,3,17,5.31,4,buy
9/14,2026-09-14,3592,摩根大通,8440,16,26,-10,3.13,4,sell
9/14,2026-09-14,3592,新加坡商瑞銀,1650,20,8,12,3.75,5,buy
9/14,2026-09-14,3592,大昌-樹林,6461,0,10,-10,3.13,5,sell
9/14,2026-09-14,3592,美商高盛,1480,20,12,8,2.5,6,buy
9/14,2026-09-14,3592,華南永昌-苗栗,9362,0,9,-9,2.81,6,sell
9/14,2026-09-14,3592,凱基-虎尾,9236,5,0,5,1.56,7,buy
9/14,2026-09-14,3592,美好-中和,0035003200360041,0,8,-8,2.5,7,sell
9/14,2026-09-14,3592,台灣企銀-桃園,0031003100310045,3,0,3,0.94,8,buy
9/14,2026-09-14,3592,兆豐-天母,003700300030004c,0,6,-6,1.88,8,sell
9/14,2026-09-14,3592,國泰-忠孝,8887,3,0,3,0.94,9,buy
9/14,2026-09-14,3592,統一-中壢,5853,0,5,-5,1.56,9,sell
9/14,2026-09-14,3592,富邦-左營,0039003600360046,4,1,3,0.94,10,buy
9/14,2026-09-14,3592,元大-彰化,0039003800310047,0,5,-5,1.56,10,sell
9/14,2026-09-14,3592,國泰-敦南,8888,6,3,3,0.94,11,buy
9/14,2026-09-14,3592,大昌-新店,6464,0,4,-4,1.25,11,sell
9/14,2026-09-14,3592,元大-古亭,003900380039006b,2,0,2,0.63,12,buy
9/14,2026-09-14,3592,台中銀-台北,6115,0,3,-3,0.94,12,sell
9/14,2026-09-14,3592,港商野村,1560,3,1,2,0.63,13,buy
9/14,2026-09-14,3592,美好-蘆洲,5261,0,2,-2,0.63,13,sell
9/14,2026-09-14,3592,第一金-華江,0035003300380057,2,0,2,0.63,14,buy
9/14,2026-09-14,3592,第一金-安和,003500330038006a,0,2,-2,0.63,14,sell
9/14,2026-09-14,3592,中國信託-三重,6161,2,0,2,0.63,15,buy
9/14,2026-09-14,3592,兆豐-公益,003700300030004a,0,2,-2,0.63,15,sell
9/14,2026-09-14,3593,元大-新店中正,0039003800340043,1,0,1,33.33,1,buy
9/14,2026-09-14,3593,華南永昌-楠梓,9332,0,1,-1,33.33,1,sell
9/14,2026-09-14,3593,凱基-雙和,0039003200300043,1,0,1,33.33,2,buy
9/14,2026-09-14,3593,凱基-台北,9268,0,1,-1,33.33,2,sell
9/14,2026-09-14,3593,國泰-新莊,8886,0,0,0,0.0,3,buy
9/14,2026-09-14,3593,群益金鼎-高雄,9183,0,0,0,0.0,3,sell
9/14,2026-09-14,3593,康和-板橋,0038003400350044,0,0,0,0.0,4,buy
9/14,2026-09-14,3593,元大-大里,0039003800310067,0,0,0,0.0,4,sell
9/14,2026-09-14,3593,第一金-台中,5382,0,0,0,0.0,5,buy
9/14,2026-09-14,3593,台新-三重,0039004200320033,0,0,0,0.0,5,sell
9/14,2026-09-14,3593,國泰-敦南,8888,0,0,0,0.0,6,buy
9/14,2026-09-14,3593,華南永昌-鳳山,9331,0,0,0,0.0,7,buy
9/14,2026-09-14,3593,元大-太平,0039003800310051,1,1,0,0.0,8,buy
9/14,2026-09-14,3594,台灣摩根士丹利,1470,40,9,31,12.11,1,buy
9/14,2026-09-14,3594,摩根大通,8440,1,15,-14,5.47,1,sell
9/14,2026-09-14,3594,台新-台中,0039004200310068,18,0,18,7.03,2,buy
9/14,2026-09-14,3594,永豐金-信義,0039004100390052,0,10,-10,3.91,2,sell
9/14,2026-09-14,3594,港商野村,1560,15,1,14,5.47,3,buy
9/14,2026-09-14,3594,群益金鼎-松山,9103,0,7,-7,2.73,3,sell
9/14,2026-09-14,3594,元大-館前,003900380034004b,10,0,10,3.91,4,buy
9/14,2026-09-14,3594,元大-長庚,0039003800380056,0,7,-7,2.73,4,sell
9/14,2026-09-14,3594,國票-北高雄,003700370039004a,8,0,8,3.13,5,buy
9/14,2026-09-14,3594,永豐金-永康,0039004100390063,0,7,-7,2.73,5,sell
9/14,2026-09-14,3594,凱基-台北,9268,27,19,8,3.13,6,buy
9/14,2026-09-14,3594,永豐金-埔里,0039004100370039,0,6,-6,2.34,6,sell
9/14,2026-09-14,3594,元大-彰化民生,003900380039004a,7,0,7,2.73,7,buy
9/14,2026-09-14,3594,康和-板橋,0038003400350044,2,7,-5,1.95,7,sell
9/14,2026-09-14,3594,第一金-新竹,0035003300380042,5,0,5,1.95,8,buy
9/14,2026-09-14,3594,永豐金證券,0039004100300030,0,5,-5,1.95,8,sell
9/14,2026-09-14,3594,凱基-雙和,0039003200300043,5,0,5,1.95,9,buy
9/14,2026-09-14,3594,臺銀-民權,1043,0,5,-5,1.95,9,sell
9/14,2026-09-14,3594,凱基-台南,9211,5,0,5,1.95,10,buy
9/14,2026-09-14,3594,統一-新台中,0035003800350044,0,5,-5,1.95,10,sell
9/14,2026-09-14,3594,凱基-苗栗,9276,5,0,5,1.95,11,buy
9/14,2026-09-14,3594,國泰-板橋,003800380038004b,0,5,-5,1.95,11,sell
9/14,2026-09-14,3594,統一-敦南,5852,3,0,3,1.17,12,buy
9/14,2026-09-14,3594,元大-汐止,0039003800390051,0,5,-5,1.95,12,sell
9/14,2026-09-14,3594,光和-田中,6382,3,0,3,1.17,13,buy
9/14,2026-09-14,3594,台新-北中壢,003900420032004c,0,5,-5,1.95,13,sell
9/14,2026-09-14,3594,台新-中港,0039004200320069,3,0,3,1.17,14,buy
9/14,2026-09-14,3594,華南永昌-台中,9302,0,5,-5,1.95,14,sell
9/14,2026-09-14,3594,台新-文心,003900420032007a,3,0,3,1.17,15,buy
9/14,2026-09-14,3594,美林,1440,3,7,-4,1.56,15,sell
9/14,2026-09-14,3596,美林,1440,37,5,32,7.37,1,buy
9/14,2026-09-14,3596,國票-敦北法人,0037003700390063,0,60,-60,13.82,1,sell
9/14,2026-09-14,3596,元大證券,9800,28,7,21,4.84,2,buy
9/14,2026-09-14,3596,港商麥格理,1360,0,49,-49,11.29,2,sell
9/14,2026-09-14,3596,港商野村,1560,19,0,19,4.38,3,buy
9/14,2026-09-14,3596,凱基-台北,9268,31,54,-23,5.3,3,sell
9/14,2026-09-14,3596,台灣摩根士丹利,1470,15,6,9,2.07,4,buy
9/14,2026-09-14,3596,美商高盛,1480,36,59,-23,5.3,4,sell
9/14,2026-09-14,3596,台新-中原,0039004200320067,9,0,9,2.07,5,buy
9/14,2026-09-14,3596,元大-仁愛,003900380033006a,0,20,-20,4.61,5,sell
9/14,2026-09-14,3596,土銀-花蓮,1037,8,0,8,1.84,6,buy
9/14,2026-09-14,3596,國泰-板橋,003800380038004b,0,20,-20,4.61,6,sell
9/14,2026-09-14,3596,元大-大益,9814,10,3,7,1.61,7,buy
9/14,2026-09-14,3596,土銀-高雄,1033,0,6,-6,1.38,7,sell
9/14,2026-09-14,3596,宏遠證券,1260,6,0,6,1.38,8,buy
9/14,2026-09-14,3596,花旗環球,1590,0,5,-5,1.15,8,sell
9/14,2026-09-14,3596,國票-博愛,003700370039007a,11,5,6,1.38,9,buy
9/14,2026-09-14,3596,統一-松江,003500380035005a,0,5,-5,1.15,9,sell
9/14,2026-09-14,3596,元大-新盛,9869,6,0,6,1.38,10,buy
9/14,2026-09-14,3596,永豐金-天母,0039004100390047,0,5,-5,1.15,10,sell
9/14,2026-09-14,3596,永豐金-新莊,0039004100390048,5,0,5,1.15,11,buy
9/14,2026-09-14,3596,國泰-高雄,8881,1,6,-5,1.15,11,sell
9/14,2026-09-14,3596,合庫-高雄,1023,5,0,5,1.15,12,buy
9/14,2026-09-14,3596,新加坡商瑞銀,1650,7,11,-4,0.92,12,sell
9/14,2026-09-14,3596,富邦-岡山,9616,5,0,5,1.15,13,buy
9/14,2026-09-14,3596,台新-三重,0039004200320033,0,4,-4,0.92,13,sell
9/14,2026-09-14,3596,台新-松江,0039004200310035,5,0,5,1.15,14,buy
9/14,2026-09-14,3596,第一金-自由,0035003300380045,0,3,-3,0.69,14,sell
9/14,2026-09-14,3596,安泰,8380,4,0,4,0.92,15,buy
9/14,2026-09-14,3596,台新-九如,0039004200320031,0,3,-3,0.69,15,sell
9/14,2026-09-14,3597,台新-台南,0039004200310036,22,0,22,36.07,1,buy
9/14,2026-09-14,3597,華南永昌-大安,9307,0,11,-11,18.03,1,sell
9/14,2026-09-14,3597,凱基-城中,9227,31,10,21,34.43,2,buy
9/14,2026-09-14,3597,合庫-西台中,0031003000320046,0,10,-10,16.39,2,sell
9/14,2026-09-14,3597,台灣摩根士丹利,1470,1,0,1,1.64,3,buy
9/14,2026-09-14,3597,凱基-台北,9268,0,3,-3,4.92,3,sell
9/14,2026-09-14,3597,永豐金-大園,0039004100390038,1,0,1,1.64,4,buy
9/14,2026-09-14,3597,中國信託,6160,0,3,-3,4.92,4,sell
9/14,2026-09-14,3597,永豐金-南投,003900410039004d,1,0,1,1.64,5,buy
9/14,2026-09-14,3597,元大-成功,003900380039004c,0,3,-3,4.92,5,sell
9/14,2026-09-14,3597,康和-板橋,0038003400350044,0,0,0,0.0,6,buy
9/14,2026-09-14,3597,台新-嘉義,0039004200320049,0,3,-3,4.92,6,sell
9/14,2026-09-14,3597,元大證券,9800,0,0,0,0.0,7,buy
9/14,2026-09-14,3597,合庫-基隆,1025,0,2,-2,3.28,7,sell
9/14,2026-09-14,3597,第一金-員林,5381,1,1,0,0.0,8,buy
9/14,2026-09-14,3597,群益金鼎-永和,003900310038004a,0,2,-2,3.28,8,sell
9/14,2026-09-14,3597,德信-中正,6912,1,1,0,0.0,9,buy
9/14,2026-09-14,3597,元大-新盛,9869,0,2,-2,3.28,9,sell
9/14,2026-09-14,3597,凱基-雙和,0039003200300043,1,1,0,0.0,10,buy
9/14,2026-09-14,3597,國泰-敦南,8888,0,1,-1,1.64,10,sell
9/14,2026-09-14,3597,華南永昌,9300,1,1,0,0.0,11,buy
9/14,2026-09-14,3597,新光-高雄,8562,0,1,-1,1.64,11,sell
9/14,2026-09-14,3597,台新-台中,0039004200310068,1,1,0,0.0,12,buy
9/14,2026-09-14,3597,統一-彰化,0035003800350046,0,1,-1,1.64,12,sell
9/14,2026-09-14,3605,美商高盛,1480,626,404,222,2.65,1,buy
9/14,2026-09-14,3605,凱基-台北,9268,725,1734,-1009,12.03,1,sell
9/14,2026-09-14,3605,台灣摩根士丹利,1470,680,481,199,2.37,2,buy
9/14,2026-09-14,3605,美林,1440,206,297,-91,1.09,2,sell
9/14,2026-09-14,3605,統一,5850,242,48,194,2.31,3,buy
9/14,2026-09-14,3605,國泰證券,8880,59,143,-84,1.0,3,sell
9/14,2026-09-14,3605,永豐金證券,0039004100300030,219,28,191,2.28,4,buy
9/14,2026-09-14,3605,元大-永春,9852,4,66,-62,0.74,4,sell
9/14,2026-09-14,3605,元大證券,9800,656,468,188,2.24,5,buy
9/14,2026-09-14,3605,花旗環球,1590,0,51,-51,0.61,5,sell
9/14,2026-09-14,3605,合庫-西台中,0031003000320046,176,0,176,2.1,6,buy
9/14,2026-09-14,3605,群益金鼎-大安,0039003100380065,8,59,-51,0.61,6,sell
9/14,2026-09-14,3605,新加坡商瑞銀,1650,409,252,157,1.87,7,buy
9/14,2026-09-14,3605,摩根大通,8440,418,462,-44,0.52,7,sell
9/14,2026-09-14,3605,富邦證券,9600,250,145,105,1.25,8,buy
9/14,2026-09-14,3605,兆豐-竹北,7007,0,33,-33,0.39,8,sell
9/14,2026-09-14,3605,中國信託,6160,76,8,68,0.81,9,buy
9/14,2026-09-14,3605,凱基,9200,12,44,-32,0.38,9,sell
9/14,2026-09-14,3605,中國信託-新竹,6165,66,7,59,0.7,10,buy
9/14,2026-09-14,3605,凱基-三峽,0039003200310045,0,24,-24,0.29,10,sell
9/14,2026-09-14,3605,康和,8450,55,0,55,0.66,11,buy
9/14,2026-09-14,3605,元大-敦化,9833,2,26,-24,0.29,11,sell
9/14,2026-09-14,3605,第一金-豐原,003500330038004e,57,6,51,0.61,12,buy
9/14,2026-09-14,3605,中國信託-忠孝,6162,5,28,-23,0.27,12,sell
9/14,2026-09-14,3605,兆豐-民生,0037003000300063,52,2,50,0.6,13,buy
9/14,2026-09-14,3605,新光-台中,8561,15,36,-21,0.25,13,sell
9/14,2026-09-14,3605,華南永昌-鳳山,9331,30,0,30,0.36,14,buy
9/14,2026-09-14,3605,凱基-和平,9255,0,20,-20,0.24,14,sell
9/14,2026-09-14,3605,群益金鼎-板橋,0039003100380042,37,9,28,0.33,15,buy
9/14,2026-09-14,3605,台新,0039004200300030,41,60,-19,0.23,15,sell
9/14,2026-09-14,3607,凱基-台北,9268,31,0,31,28.44,1,buy
9/14,2026-09-14,3607,群益金鼎-永和,003900310038004a,0,20,-20,18.35,1,sell
9/14,2026-09-14,3607,兆豐-三民,0037003000300068,22,0,22,20.18,2,buy
9/14,2026-09-14,3607,美商高盛,1480,3,22,-19,17.43,2,sell
9/14,2026-09-14,3607,富邦-和美,0039003600310050,6,0,6,5.5,3,buy
9/14,2026-09-14,3607,玉山-景美,8849,0,10,-10,9.17,3,sell
9/14,2026-09-14,3607,凱基-五股,0039003200310047,5,0,5,4.59,4,buy
9/14,2026-09-14,3607,元大-新竹經國,9859,0,7,-7,6.42,4,sell
9/14,2026-09-14,3607,新光,8560,3,0,3,2.75,5,buy
9/14,2026-09-14,3607,元大-上新莊,0039003800330047,0,5,-5,4.59,5,sell
9/14,2026-09-14,3607,元大-樹林,003900380039006a,3,0,3,2.75,6,buy
9/14,2026-09-14,3607,台灣摩根士丹利,1470,6,10,-4,3.67,6,sell
9/14,2026-09-14,3607,台新,0039004200300030,3,0,3,2.75,7,buy
9/14,2026-09-14,3607,摩根大通,8440,0,4,-4,3.67,7,sell
9/14,2026-09-14,3607,臺銀-臺中,0031003000340041,2,0,2,1.83,8,buy
9/14,2026-09-14,3607,統一-彰化,0035003800350046,0,3,-3,2.75,8,sell
9/14,2026-09-14,3607,臺銀-臺南,1042,2,0,2,1.83,9,buy
9/14,2026-09-14,3607,國泰-桃園,8885,0,3,-3,2.75,9,sell
9/14,2026-09-14,3607,玉山-嘉義,8848,2,0,2,1.83,10,buy
9/14,2026-09-14,3607,元大-頭份,0039003800330055,0,2,-2,1.83,10,sell
9/14,2026-09-14,3607,兆豐-西螺,0037003000300044,1,0,1,0.92,11,buy
9/14,2026-09-14,3607,美林,1440,0,1,-1,0.92,11,sell
9/14,2026-09-14,3607,兆豐-台中港,7005,1,0,1,0.92,12,buy
9/14,2026-09-14,3607,兆豐-竹北,7007,0,1,-1,0.92,12,sell
9/14,2026-09-14,3607,中國信託-高雄,003600310036004b,1,0,1,0.92,13,buy
9/14,2026-09-14,3607,福勝,6950,0,1,-1,0.92,13,sell
9/14,2026-09-14,3607,統一-新竹,5857,1,0,1,0.92,14,buy
9/14,2026-09-14,3607,國泰-新莊,8886,0,1,-1,0.92,14,sell
9/14,2026-09-14,3607,高橋,5320,1,0,1,0.92,15,buy
9/14,2026-09-14,3607,華南永昌-朴子,9329,0,1,-1,0.92,15,sell
9/14,2026-09-14,3609,凱基-台北,9268,85,9,76,13.22,1,buy
9/14,2026-09-14,3609,中國信託-嘉義,6168,0,65,-65,11.3,1,sell
9/14,2026-09-14,3609,統一-員林,0035003800350049,30,0,30,5.22,2,buy
9/14,2026-09-14,3609,富邦-建國,9658,0,50,-50,8.7,2,sell
9/14,2026-09-14,3609,美商高盛,1480,44,18,26,4.52,3,buy
9/14,2026-09-14,3609,玉山-新竹,0038003800340048,0,43,-43,7.48,3,sell
9/14,2026-09-14,3609,康和-嘉義,8459,23,0,23,4.0,4,buy
9/14,2026-09-14,3609,元大-新盛,9869,0,40,-40,6.96,4,sell
9/14,2026-09-14,3609,凱基-板橋,0039003200300041,24,3,21,3.65,5,buy
9/14,2026-09-14,3609,統一-三多,0035003800350051,0,22,-22,3.83,5,sell
9/14,2026-09-14,3609,兆豐證券,7000,20,0,20,3.48,6,buy
9/14,2026-09-14,3609,凱基-中山,9229,9,31,-22,3.83,6,sell
9/14,2026-09-14,3609,兆豐-天母,003700300030004c,20,0,20,3.48,7,buy
9/14,2026-09-14,3609,新光,8560,2,16,-14,2.43,7,sell
9/14,2026-09-14,3609,兆豐-南京,0037003000300050,13,0,13,2.26,8,buy
9/14,2026-09-14,3609,凱基-站前,0039003200300046,33,44,-11,1.91,8,sell
9/14,2026-09-14,3609,群益金鼎-松山,9103,11,0,11,1.91,9,buy
9/14,2026-09-14,3609,統一-敦南,5852,0,9,-9,1.57,9,sell
9/14,2026-09-14,3609,合庫證券,1020,10,0,10,1.74,10,buy
9/14,2026-09-14,3609,元大-內湖民權,9867,0,7,-7,1.22,10,sell
9/14,2026-09-14,3609,國泰-敦南,8888,17,7,10,1.74,11,buy
9/14,2026-09-14,3609,兆豐-桃園,003700300030004d,3,9,-6,1.04,11,sell
9/14,2026-09-14,3609,富邦-南員林,0039003600310052,10,0,10,1.74,12,buy
9/14,2026-09-14,3609,兆豐-復興,0037003000300070,0,6,-6,1.04,12,sell
9/14,2026-09-14,3609,富邦-北港,0039003600390043,10,0,10,1.74,13,buy
9/14,2026-09-14,3609,康和-永和,0038003400350042,0,5,-5,0.87,13,sell
9/14,2026-09-14,3609,元大-忠孝,9871,9,0,9,1.57,14,buy
9/14,2026-09-14,3609,富邦-陽明,9604,0,5,-5,0.87,14,sell
9/14,2026-09-14,3609,美好-富順,003500320036004b,8,0,8,1.39,15,buy
9/14,2026-09-14,3609,富邦-板橋,9655,2,7,-5,0.87,15,sell
9/14,2026-09-14,3611,群益金鼎-東門,0039003100380044,3,0,3,12.0,1,buy
9/14,2026-09-14,3611,美商高盛,1480,0,4,-4,16.0,1,sell
9/14,2026-09-14,3611,統一,5850,2,0,2,8.0,2,buy
9/14,2026-09-14,3611,摩根大通,8440,0,2,-2,8.0,2,sell
9/14,2026-09-14,3611,元大-苗栗,003900380031004d,2,0,2,8.0,3,buy
9/14,2026-09-14,3611,台灣摩根士丹利,1470,0,2,-2,8.0,3,sell
9/14,2026-09-14,3611,國泰-館前,0038003800380041,1,0,1,4.0,4,buy
9/14,2026-09-14,3611,凱基-台北,9268,1,3,-2,8.0,4,sell
9/14,2026-09-14,3611,兆豐-北高雄,0037003000300049,1,0,1,4.0,5,buy
9/14,2026-09-14,3611,高橋,5320,0,1,-1,4.0,5,sell
9/14,2026-09-14,3611,華南永昌-內壢,9337,1,0,1,4.0,6,buy
9/14,2026-09-14,3611,富邦-花蓮,9621,0,1,-1,4.0,6,sell
9/14,2026-09-14,3611,富邦-新板,0039003600310048,1,0,1,4.0,7,buy
9/14,2026-09-14,3611,元大-汐止,0039003800390051,0,1,-1,4.0,7,sell
9/14,2026-09-14,3611,富邦-板橋,9655,1,0,1,4.0,8,buy
9/14,2026-09-14,3611,國票-桃園,0037003700390072,0,0,0,0.0,8,sell
9/14,2026-09-14,3611,台新-城東,0039004200320072,1,0,1,4.0,9,buy
9/14,2026-09-14,3611,富邦-宜蘭,9686,0,0,0,0.0,9,sell
9/14,2026-09-14,3611,臺銀,1040,0,0,0,0.0,10,buy
9/14,2026-09-14,3611,元大-高雄,003900380031006d,0,0,0,0.0,10,sell
9/14,2026-09-14,3611,群益金鼎-西松,9136,0,0,0,0.0,11,buy
9/14,2026-09-14,3611,群益金鼎-板橋,0039003100380042,0,0,0,0.0,11,sell
9/14,2026-09-14,3611,凱基-中壢,9285,0,0,0,0.0,12,buy
9/14,2026-09-14,3611,富邦-台北,9623,0,0,0,0.0,12,sell
9/14,2026-09-14,3611,富邦-港都,0039003600320051,0,0,0,0.0,13,buy
9/14,2026-09-14,3611,永豐金-中和,0039004100390042,0,0,0,0.0,13,sell
9/14,2026-09-14,3611,台新-府城,0039004200320039,0,0,0,0.0,14,buy
