date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/11,2026-09-11,2230,中國信託-文心,6164,0,1,-1,1.3,14,sell
9/11,2026-09-11,2230,群益金鼎-建成,003900310038004c,1,0,1,1.3,15,buy
9/11,2026-09-11,2230,(牛牛牛)亞-鑫豐,0036003000310064,0,1,-1,1.3,15,sell
9/11,2026-09-11,2231,台灣摩根士丹利,1470,17,2,15,9.26,1,buy
9/11,2026-09-11,2231,美林,1440,6,20,-14,8.64,1,sell
9/11,2026-09-11,2231,臺銀,1040,9,0,9,5.56,2,buy
9/11,2026-09-11,2231,光和-嘉義,0036003300380041,0,13,-13,8.02,2,sell
9/11,2026-09-11,2231,凱基-雙和,0039003200300043,5,0,5,3.09,3,buy
9/11,2026-09-11,2231,永豐金證券,0039004100300030,4,16,-12,7.41,3,sell
9/11,2026-09-11,2231,元大-中壢,9834,5,0,5,3.09,4,buy
9/11,2026-09-11,2231,美商高盛,1480,12,22,-10,6.17,4,sell
9/11,2026-09-11,2231,元大-鹿港,0039003800390053,7,2,5,3.09,5,buy
9/11,2026-09-11,2231,凱基-台北,9268,9,19,-10,6.17,5,sell
9/11,2026-09-11,2231,兆豐-中壢,0037003000300062,4,0,4,2.47,6,buy
9/11,2026-09-11,2231,摩根大通,8440,1,10,-9,5.56,6,sell
9/11,2026-09-11,2231,元大-台北,0039003800300068,4,0,4,2.47,7,buy
9/11,2026-09-11,2231,土銀-台中,1031,0,6,-6,3.7,7,sell
9/11,2026-09-11,2231,光和-花壇,6385,3,0,3,1.85,8,buy
9/11,2026-09-11,2231,元大-蘆洲中正,0039003800390049,0,4,-4,2.47,8,sell
9/11,2026-09-11,2231,兆豐-三重,7008,3,0,3,1.85,9,buy
9/11,2026-09-11,2231,元大-豐原,9838,0,3,-3,1.85,9,sell
9/11,2026-09-11,2231,永豐金-板新,003900410039004a,2,0,2,1.23,10,buy
9/11,2026-09-11,2231,中國信託-忠孝,6162,0,2,-2,1.23,10,sell
9/11,2026-09-11,2231,第一金-豐原,003500330038004e,2,0,2,1.23,11,buy
9/11,2026-09-11,2231,玉山-台南,8847,0,2,-2,1.23,11,sell
9/11,2026-09-11,2231,台中銀,6110,2,0,2,1.23,12,buy
9/11,2026-09-11,2231,凱基-中壢,9285,0,2,-2,1.23,12,sell
9/11,2026-09-11,2231,國泰-新莊,8886,3,1,2,1.23,13,buy
9/11,2026-09-11,2231,華南永昌-彰化,9363,0,2,-2,1.23,13,sell
9/11,2026-09-11,2231,凱基-三峽,0039003200310045,2,0,2,1.23,14,buy
9/11,2026-09-11,2231,元大-彰化,0039003800310047,1,3,-2,1.23,14,sell
9/11,2026-09-11,2231,凱基-長庚,9233,2,0,2,1.23,15,buy
9/11,2026-09-11,2231,台新,0039004200300030,1,3,-2,1.23,15,sell
9/11,2026-09-11,2233,美商高盛,1480,66,10,56,13.76,1,buy
9/11,2026-09-11,2233,統一-員林,0035003800350049,0,45,-45,11.06,1,sell
9/11,2026-09-11,2233,台灣摩根士丹利,1470,28,0,28,6.88,2,buy
9/11,2026-09-11,2233,玉山證券,8840,0,41,-41,10.07,2,sell
9/11,2026-09-11,2233,富邦-中壢,9636,11,0,11,2.7,3,buy
9/11,2026-09-11,2233,康和-內湖,0038003400350041,1,25,-24,5.9,3,sell
9/11,2026-09-11,2233,國泰-台中,8882,11,0,11,2.7,4,buy
9/11,2026-09-11,2233,國票-安和,003700370039005a,0,20,-20,4.91,4,sell
9/11,2026-09-11,2233,港商野村,1560,10,0,10,2.46,5,buy
9/11,2026-09-11,2233,元大-天母,0039003800310049,0,20,-20,4.91,5,sell
9/11,2026-09-11,2233,元大-沙鹿,0039003800300064,10,2,8,1.97,6,buy
9/11,2026-09-11,2233,亞東-新竹,2184,0,19,-19,4.67,6,sell
9/11,2026-09-11,2233,元大-台北,0039003800300068,8,0,8,1.97,7,buy
9/11,2026-09-11,2233,新加坡商瑞銀,1650,6,18,-12,2.95,7,sell
9/11,2026-09-11,2233,美林,1440,6,0,6,1.47,8,buy
9/11,2026-09-11,2233,國票-嘉義,0037003700390048,0,10,-10,2.46,8,sell
9/11,2026-09-11,2233,摩根大通,8440,17,11,6,1.47,9,buy
9/11,2026-09-11,2233,永豐金-萬盛,0039004100390032,0,7,-7,1.72,9,sell
9/11,2026-09-11,2233,凱基-台北,9268,31,25,6,1.47,10,buy
9/11,2026-09-11,2233,國泰-板橋,003800380038004b,2,9,-7,1.72,10,sell
9/11,2026-09-11,2233,台新-敦南,0039004200320051,6,0,6,1.47,11,buy
9/11,2026-09-11,2233,玉山-新莊,8842,0,6,-6,1.47,11,sell
9/11,2026-09-11,2233,統一-彰化,0035003800350046,5,0,5,1.23,12,buy
9/11,2026-09-11,2233,日茂,5960,0,4,-4,0.98,12,sell
9/11,2026-09-11,2233,聯邦-高雄,8581,5,0,5,1.23,13,buy
9/11,2026-09-11,2233,元大-頭份,0039003800330055,0,4,-4,0.98,13,sell
9/11,2026-09-11,2233,國泰證券,8880,11,6,5,1.23,14,buy
9/11,2026-09-11,2233,永豐金-台南,0039004100390068,0,4,-4,0.98,14,sell
9/11,2026-09-11,2233,凱基-彰化,0039003200300047,5,0,5,1.23,15,buy
9/11,2026-09-11,2233,華南永昌,9300,0,4,-4,0.98,15,sell
9/11,2026-09-11,2235,統一-土城,0035003800350059,2,0,2,100.0,1,buy
9/11,2026-09-11,2235,元大-淡水,9899,0,1,-1,50.0,1,sell
9/11,2026-09-11,2235,國泰-桃園,8885,0,0,0,0.0,2,buy
9/11,2026-09-11,2235,群益金鼎-台中,9184,0,1,-1,50.0,2,sell
9/11,2026-09-11,2235,永豐金-三重,003900410039004b,0,0,0,0.0,3,buy
9/11,2026-09-11,2235,群益金鼎,9100,0,0,0,0.0,3,sell
9/11,2026-09-11,2235,元大證券,9800,0,0,0,0.0,4,buy
9/11,2026-09-11,2236,兆豐-竹北,7007,106,1,105,30.09,1,buy
9/11,2026-09-11,2236,凱基-台北,9268,13,44,-31,8.88,1,sell
9/11,2026-09-11,2236,國票-安和,003700370039005a,41,7,34,9.74,2,buy
9/11,2026-09-11,2236,美林,1440,0,25,-25,7.16,2,sell
9/11,2026-09-11,2236,台新-建北,0039004200310038,35,16,19,5.44,3,buy
9/11,2026-09-11,2236,華南永昌-南京,9326,0,24,-24,6.88,3,sell
9/11,2026-09-11,2236,凱基,9200,18,0,18,5.16,4,buy
9/11,2026-09-11,2236,美商高盛,1480,1,23,-22,6.3,4,sell
9/11,2026-09-11,2236,富邦-陽明,9604,10,0,10,2.87,5,buy
9/11,2026-09-11,2236,摩根大通,8440,5,26,-21,6.02,5,sell
9/11,2026-09-11,2236,國票證券,7790,9,1,8,2.29,6,buy
9/11,2026-09-11,2236,新加坡商瑞銀,1650,0,11,-11,3.15,6,sell
9/11,2026-09-11,2236,凱基-興隆,9289,7,1,6,1.72,7,buy
9/11,2026-09-11,2236,港商野村,1560,0,11,-11,3.15,7,sell
9/11,2026-09-11,2236,富邦-桃園,9665,5,0,5,1.43,8,buy
9/11,2026-09-11,2236,玉山-信義,0038003800340043,0,10,-10,2.87,8,sell
9/11,2026-09-11,2236,玉山證券,8840,5,0,5,1.43,9,buy
9/11,2026-09-11,2236,台灣摩根士丹利,1470,2,10,-8,2.29,9,sell
9/11,2026-09-11,2236,新光-新竹,8563,2,0,2,0.57,10,buy
9/11,2026-09-11,2236,元大-竹北,0039003800310042,0,8,-8,2.29,10,sell
9/11,2026-09-11,2236,玉山-新莊,8842,2,0,2,0.57,11,buy
9/11,2026-09-11,2236,永豐金-萬盛,0039004100390032,0,8,-8,2.29,11,sell
9/11,2026-09-11,2236,凱基-汐止,9226,2,0,2,0.57,12,buy
9/11,2026-09-11,2236,台新,0039004200300030,3,9,-6,1.72,12,sell
9/11,2026-09-11,2236,凱基-市政,9239,2,0,2,0.57,13,buy
9/11,2026-09-11,2236,中國信託,6160,0,5,-5,1.43,13,sell
9/11,2026-09-11,2236,元大-古亭,003900380039006b,2,0,2,0.57,14,buy
9/11,2026-09-11,2236,富邦-公益,0039003600310046,0,5,-5,1.43,14,sell
9/11,2026-09-11,2236,富邦-新店,9661,1,0,1,0.29,15,buy
9/11,2026-09-11,2236,元大證券,9800,3,8,-5,1.43,15,sell
9/11,2026-09-11,2237,新光,8560,43,0,43,20.48,1,buy
9/11,2026-09-11,2237,美林,1440,0,33,-33,15.71,1,sell
9/11,2026-09-11,2237,玉山-板橋,8846,38,0,38,18.1,2,buy
9/11,2026-09-11,2237,摩根大通,8440,1,31,-30,14.29,2,sell
9/11,2026-09-11,2237,光和-溪湖,6381,24,1,23,10.95,3,buy
9/11,2026-09-11,2237,台灣摩根士丹利,1470,0,20,-20,9.52,3,sell
9/11,2026-09-11,2237,台中銀-員林,6114,15,0,15,7.14,4,buy
9/11,2026-09-11,2237,富邦-南屯,9666,0,20,-20,9.52,4,sell
9/11,2026-09-11,2237,永豐金-虎尾,0039004100390062,14,0,14,6.67,5,buy
9/11,2026-09-11,2237,台新-左楠,0039004200310064,0,20,-20,9.52,5,sell
9/11,2026-09-11,2237,永豐金-南投,003900410039004d,7,0,7,3.33,6,buy
9/11,2026-09-11,2237,合庫-台中,1021,1,20,-19,9.05,6,sell
9/11,2026-09-11,2237,合庫-西台中,0031003000320046,5,0,5,2.38,7,buy
9/11,2026-09-11,2237,凱基-台北,9268,3,15,-12,5.71,7,sell
9/11,2026-09-11,2237,國泰-敦南,8888,5,1,4,1.9,8,buy
9/11,2026-09-11,2237,美商高盛,1480,0,9,-9,4.29,8,sell
9/11,2026-09-11,2237,華南永昌-敦南,9347,4,0,4,1.9,9,buy
9/11,2026-09-11,2237,華南永昌-楠梓,9332,0,7,-7,3.33,9,sell
9/11,2026-09-11,2237,永豐金-敦南,0039004100380046,3,0,3,1.43,10,buy
9/11,2026-09-11,2237,群益金鼎-內湖,0039003100380064,1,6,-5,2.38,10,sell
9/11,2026-09-11,2237,臺銀-民權,1043,2,0,2,0.95,11,buy
9/11,2026-09-11,2237,元大-大益,9814,0,5,-5,2.38,11,sell
9/11,2026-09-11,2237,合庫-三重,0031003000320047,2,0,2,0.95,12,buy
9/11,2026-09-11,2237,凱基-東港,9212,0,3,-3,1.43,12,sell
9/11,2026-09-11,2237,兆豐-新營,003700300030004b,2,0,2,0.95,13,buy
9/11,2026-09-11,2237,合庫證券,1020,0,1,-1,0.48,13,sell
9/11,2026-09-11,2237,國票-南崁,0037003700390045,2,0,2,0.95,14,buy
9/11,2026-09-11,2237,中國信託,6160,0,1,-1,0.48,14,sell
9/11,2026-09-11,2237,新光-新竹,8563,2,0,2,0.95,15,buy
9/11,2026-09-11,2237,統一-東湖,0035003800350052,0,1,-1,0.48,15,sell
9/11,2026-09-11,2239,富邦-敦南,9663,6,0,6,11.32,1,buy
9/11,2026-09-11,2239,富邦-建國,9658,0,11,-11,20.75,1,sell
9/11,2026-09-11,2239,統一-城中,5854,3,0,3,5.66,2,buy
9/11,2026-09-11,2239,元大-崇德,0039003800310053,8,17,-9,16.98,2,sell
9/11,2026-09-11,2239,台灣企銀-埔墘,0031003100310047,3,0,3,5.66,3,buy
9/11,2026-09-11,2239,凱基-台北,9268,0,5,-5,9.43,3,sell
9/11,2026-09-11,2239,臺銀,1040,3,0,3,5.66,4,buy
9/11,2026-09-11,2239,元大-草屯,0039003800390045,0,5,-5,9.43,4,sell
9/11,2026-09-11,2239,新百王,6210,3,0,3,5.66,5,buy
9/11,2026-09-11,2239,新光-桃園,8565,0,3,-3,5.66,5,sell
9/11,2026-09-11,2239,永豐金-松山,0039004100390031,3,0,3,5.66,6,buy
9/11,2026-09-11,2239,台灣摩根士丹利,1470,0,2,-2,3.77,6,sell
9/11,2026-09-11,2239,康和-板橋,0038003400350044,2,0,2,3.77,7,buy
9/11,2026-09-11,2239,永豐金證券,0039004100300030,0,2,-2,3.77,7,sell
9/11,2026-09-11,2239,台中銀,6110,2,0,2,3.77,8,buy
9/11,2026-09-11,2239,美商高盛,1480,0,1,-1,1.89,8,sell
9/11,2026-09-11,2239,合庫-三重,0031003000320047,2,0,2,3.77,9,buy
9/11,2026-09-11,2239,臺銀-民權,1043,0,0,0,0.0,9,sell
9/11,2026-09-11,2239,玉山-台中,0038003800340042,2,0,2,3.77,10,buy
9/11,2026-09-11,2239,元大證券,9800,0,0,0,0.0,10,sell
9/11,2026-09-11,2239,富邦-八德,0039003600330041,2,0,2,3.77,11,buy
9/11,2026-09-11,2239,新光,8560,0,0,0,0.0,11,sell
9/11,2026-09-11,2239,合庫證券,1020,1,0,1,1.89,12,buy
9/11,2026-09-11,2239,第一金-澎湖,5387,1,0,1,1.89,13,buy
9/11,2026-09-11,2239,大昌-安康,6462,1,0,1,1.89,14,buy
9/11,2026-09-11,2239,宏遠-光隆,0031003200360069,1,0,1,1.89,15,buy
9/11,2026-09-11,2241,兆豐-三重,7008,20,0,20,10.26,1,buy
9/11,2026-09-11,2241,凱基-台北,9268,2,30,-28,14.36,1,sell
9/11,2026-09-11,2241,合庫-桃園,0031003000320045,10,0,10,5.13,2,buy
9/11,2026-09-11,2241,摩根大通,8440,4,29,-25,12.82,2,sell
9/11,2026-09-11,2241,台新-緯城,0039004200320041,10,0,10,5.13,3,buy
9/11,2026-09-11,2241,元大-大雅,0039003800330069,0,25,-25,12.82,3,sell
9/11,2026-09-11,2241,第一金-自由,0035003300380045,8,0,8,4.1,4,buy
9/11,2026-09-11,2241,美商高盛,1480,0,21,-21,10.77,4,sell
9/11,2026-09-11,2241,群益金鼎-瑞豐,0039003100380075,8,0,8,4.1,5,buy
9/11,2026-09-11,2241,美林,1440,1,10,-9,4.62,5,sell
9/11,2026-09-11,2241,富邦-彰化,0039003600350055,8,1,7,3.59,6,buy
9/11,2026-09-11,2241,康和-嘉義,8459,0,7,-7,3.59,6,sell
9/11,2026-09-11,2241,永豐金-桃園,0039004100390078,7,0,7,3.59,7,buy
9/11,2026-09-11,2241,港商野村,1560,0,5,-5,2.56,7,sell
9/11,2026-09-11,2241,華南永昌-虎尾,9377,6,0,6,3.08,8,buy
9/11,2026-09-11,2241,永豐金-萬盛,0039004100390032,0,5,-5,2.56,8,sell
9/11,2026-09-11,2241,凱基-中港,9202,5,0,5,2.56,9,buy
9/11,2026-09-11,2241,新加坡商瑞銀,1650,1,5,-4,2.05,9,sell
9/11,2026-09-11,2241,富邦-員林,9672,5,0,5,2.56,10,buy
9/11,2026-09-11,2241,(牛牛牛)亞-網路,6012,0,3,-3,1.54,10,sell
9/11,2026-09-11,2241,台新-城東,0039004200320072,5,0,5,2.56,11,buy
9/11,2026-09-11,2241,元大-羅東,0039003800320041,0,3,-3,1.54,11,sell
9/11,2026-09-11,2241,國票證券,7790,5,1,4,2.05,12,buy
9/11,2026-09-11,2241,元大-新竹經國,9859,0,3,-3,1.54,12,sell
9/11,2026-09-11,2241,華南永昌-忠孝,9325,4,0,4,2.05,13,buy
9/11,2026-09-11,2241,富邦-內湖,9627,0,2,-2,1.03,13,sell
9/11,2026-09-11,2241,玉山-景美,8849,3,0,3,1.54,14,buy
9/11,2026-09-11,2241,台新-桃園,0039004200320076,0,2,-2,1.03,14,sell
9/11,2026-09-11,2241,富邦-二林,0039003600320042,3,0,3,1.54,15,buy
9/11,2026-09-11,2241,台新-松德,0039004200320061,0,1,-1,0.51,15,sell
9/11,2026-09-11,2243,永豐金-忠孝,0039004100390044,46,1,45,7.03,1,buy
9/11,2026-09-11,2243,摩根大通,8440,13,88,-75,11.72,1,sell
9/11,2026-09-11,2243,國泰-松江,8883,23,0,23,3.59,2,buy
9/11,2026-09-11,2243,凱基-長庚,9233,0,25,-25,3.91,2,sell
9/11,2026-09-11,2243,台灣摩根士丹利,1470,29,10,19,2.97,3,buy
9/11,2026-09-11,2243,凱基-彰化,0039003200300047,0,10,-10,1.56,3,sell
9/11,2026-09-11,2243,元大-板橋,0039003800390043,18,0,18,2.81,4,buy
9/11,2026-09-11,2243,港商野村,1560,4,13,-9,1.41,4,sell
9/11,2026-09-11,2243,富邦-陽明,9604,14,0,14,2.19,5,buy
9/11,2026-09-11,2243,凱基-台北,9268,56,65,-9,1.41,5,sell
9/11,2026-09-11,2243,美林,1440,32,21,11,1.72,6,buy
9/11,2026-09-11,2243,中國信託,6160,1,10,-9,1.41,6,sell
9/11,2026-09-11,2243,富邦-斗六,0039003600320047,10,0,10,1.56,7,buy
9/11,2026-09-11,2243,土銀-嘉義,1034,0,8,-8,1.25,7,sell
9/11,2026-09-11,2243,元大證券,9800,27,17,10,1.56,8,buy
9/11,2026-09-11,2243,元大-苗栗,003900380031004d,0,7,-7,1.09,8,sell
9/11,2026-09-11,2243,新光,8560,20,11,9,1.41,9,buy
9/11,2026-09-11,2243,永豐金-大園,0039004100390038,0,7,-7,1.09,9,sell
9/11,2026-09-11,2243,國泰-敦南,8888,13,5,8,1.25,10,buy
9/11,2026-09-11,2243,國泰-台中,8882,1,8,-7,1.09,10,sell
9/11,2026-09-11,2243,台新-北中壢,003900420032004c,8,0,8,1.25,11,buy
9/11,2026-09-11,2243,聯邦-大業,8586,0,6,-6,0.94,11,sell
9/11,2026-09-11,2243,國泰-桃園,8885,7,0,7,1.09,12,buy
9/11,2026-09-11,2243,第一金-中壢,0035003300380059,0,5,-5,0.78,12,sell
9/11,2026-09-11,2243,凱基-永康,9278,14,7,7,1.09,13,buy
9/11,2026-09-11,2243,群益金鼎-古亭,0039003100380043,0,5,-5,0.78,13,sell
9/11,2026-09-11,2243,台新-台中,0039004200310068,9,2,7,1.09,14,buy
9/11,2026-09-11,2243,凱基-桃園,9208,0,5,-5,0.78,14,sell
9/11,2026-09-11,2243,中國信託-忠孝,6162,5,0,5,0.78,15,buy
9/11,2026-09-11,2243,凱基-基隆,0039003200300048,0,5,-5,0.78,15,sell
9/11,2026-09-11,2247,康和-高雄,003800340035004a,3,0,3,16.67,1,buy
9/11,2026-09-11,2247,玉山-景美,8849,0,3,-3,16.67,1,sell
9/11,2026-09-11,2247,美林,1440,2,0,2,11.11,2,buy
9/11,2026-09-11,2247,土銀-南港,0031003000330046,0,2,-2,11.11,2,sell
9/11,2026-09-11,2247,日茂,5960,2,0,2,11.11,3,buy
9/11,2026-09-11,2247,兆豐-北高雄,0037003000300049,0,2,-2,11.11,3,sell
9/11,2026-09-11,2247,華南永昌,9300,2,0,2,11.11,4,buy
9/11,2026-09-11,2247,兆豐-寶成,0037003000300072,0,2,-2,11.11,4,sell
9/11,2026-09-11,2247,新百王,6210,1,0,1,5.56,5,buy
9/11,2026-09-11,2247,摩根大通,8440,1,3,-2,11.11,5,sell
9/11,2026-09-11,2247,美商高盛,1480,1,0,1,5.56,6,buy
9/11,2026-09-11,2247,永豐金-中正,0039004100390055,0,1,-1,5.56,6,sell
9/11,2026-09-11,2247,台灣摩根士丹利,1470,1,0,1,5.56,7,buy
9/11,2026-09-11,2247,統一-士林,003500380035004d,0,1,-1,5.56,7,sell
9/11,2026-09-11,2247,統一-平鎮,0035003800350067,1,0,1,5.56,8,buy
9/11,2026-09-11,2247,兆豐-三民,0037003000300068,0,1,-1,5.56,8,sell
9/11,2026-09-11,2247,凱基-台北,9268,1,0,1,5.56,9,buy
9/11,2026-09-11,2247,永豐金證券,0039004100300030,0,1,-1,5.56,9,sell
9/11,2026-09-11,2247,元大-板橋三民,9879,1,0,1,5.56,10,buy
9/11,2026-09-11,2247,玉山-台南,8847,0,1,-1,5.56,10,sell
9/11,2026-09-11,2247,台新-埔里,0039004200320059,1,0,1,5.56,11,buy
9/11,2026-09-11,2247,國泰-敦南,8888,0,0,0,0.0,11,sell
9/11,2026-09-11,2247,臺銀,1040,0,0,0,0.0,12,buy
9/11,2026-09-11,2247,第一金-新興,0035003300380041,0,0,0,0.0,12,sell
9/11,2026-09-11,2247,富邦-中壢,9636,0,0,0,0.0,13,buy
9/11,2026-09-11,2247,兆豐-南門,0037003000300067,0,0,0,0.0,13,sell
9/11,2026-09-11,2247,玉山-大里,003800380034004a,0,0,0,0.0,14,buy
9/11,2026-09-11,2247,元大-豐原,9838,0,0,0,0.0,14,sell
9/11,2026-09-11,2247,元大-淡水,9899,0,0,0,0.0,15,buy
9/11,2026-09-11,2247,國票證券,7790,0,0,0,0.0,15,sell
9/11,2026-09-11,2248,元大-羅東,0039003800320041,10,0,10,14.93,1,buy
9/11,2026-09-11,2248,第一金-華江,0035003300380057,0,21,-21,31.34,1,sell
9/11,2026-09-11,2248,兆豐-台中港,7005,7,0,7,10.45,2,buy
9/11,2026-09-11,2248,美林,1440,0,6,-6,8.96,2,sell
9/11,2026-09-11,2248,國泰-台南,8884,5,0,5,7.46,3,buy
9/11,2026-09-11,2248,凱基-台北,9268,2,8,-6,8.96,3,sell
9/11,2026-09-11,2248,(牛牛牛)亞-鑫豐,0036003000310064,4,0,4,5.97,4,buy
9/11,2026-09-11,2248,富邦-羅東,9634,0,6,-6,8.96,4,sell
9/11,2026-09-11,2248,元大-南京,9862,4,0,4,5.97,5,buy
9/11,2026-09-11,2248,新光-台中,8561,0,4,-4,5.97,5,sell
9/11,2026-09-11,2248,統一-桃園,0035003800350048,3,0,3,4.48,6,buy
9/11,2026-09-11,2248,台灣摩根士丹利,1470,0,4,-4,5.97,6,sell
9/11,2026-09-11,2248,元大-四維,9831,3,0,3,4.48,7,buy
9/11,2026-09-11,2248,永豐金-北高雄,0039004100390072,0,3,-3,4.48,7,sell
9/11,2026-09-11,2248,國泰-敦南,8888,2,0,2,2.99,8,buy
9/11,2026-09-11,2248,美商高盛,1480,0,2,-2,2.99,8,sell
9/11,2026-09-11,2248,富邦-台北,9623,2,0,2,2.99,9,buy
9/11,2026-09-11,2248,元大-新盛,9869,0,2,-2,2.99,9,sell
9/11,2026-09-11,2248,元大-新營,9825,2,0,2,2.99,10,buy
9/11,2026-09-11,2248,永豐金證券,0039004100300030,3,5,-2,2.99,10,sell
9/11,2026-09-11,2248,元大-大雅,0039003800330069,2,0,2,2.99,11,buy
9/11,2026-09-11,2248,玉山-台南,8847,0,1,-1,1.49,11,sell
9/11,2026-09-11,2248,玉山-新莊,8842,1,0,1,1.49,12,buy
9/11,2026-09-11,2248,摩根大通,8440,0,1,-1,1.49,12,sell
9/11,2026-09-11,2248,國票-天祥,0037003700390056,1,0,1,1.49,13,buy
9/11,2026-09-11,2248,國票-長城,0037003700390075,0,1,-1,1.49,13,sell
9/11,2026-09-11,2248,新光,8560,1,0,1,1.49,14,buy
9/11,2026-09-11,2248,台新,0039004200300030,0,1,-1,1.49,14,sell
9/11,2026-09-11,2248,國票-中港,003700370039006d,1,0,1,1.49,15,buy
9/11,2026-09-11,2248,元大-斗六,0039003800300043,0,0,0,0.0,15,sell
9/11,2026-09-11,2250,群益金鼎-台南,9185,9,0,9,20.45,1,buy
9/11,2026-09-11,2250,統一-台南,5855,0,6,-6,13.64,1,sell
9/11,2026-09-11,2250,摩根大通,8440,8,1,7,15.91,2,buy
9/11,2026-09-11,2250,新加坡商瑞銀,1650,0,4,-4,9.09,2,sell
9/11,2026-09-11,2250,元大-府城,0039003800300075,6,0,6,13.64,3,buy
9/11,2026-09-11,2250,美商高盛,1480,0,4,-4,9.09,3,sell
9/11,2026-09-11,2250,國票-新莊,0037003700390047,3,0,3,6.82,4,buy
9/11,2026-09-11,2250,凱基-台北,9268,2,6,-4,9.09,4,sell
9/11,2026-09-11,2250,群益金鼎-台中,9184,3,0,3,6.82,5,buy
9/11,2026-09-11,2250,大展,5050,0,3,-3,6.82,5,sell
9/11,2026-09-11,2250,玉山-雙和,8841,2,0,2,4.55,6,buy
9/11,2026-09-11,2250,台灣摩根士丹利,1470,0,2,-2,4.55,6,sell
9/11,2026-09-11,2250,群益金鼎-松山,9103,2,0,2,4.55,7,buy
9/11,2026-09-11,2250,美林,1440,0,2,-2,4.55,7,sell
9/11,2026-09-11,2250,統一,5850,1,0,1,2.27,8,buy
9/11,2026-09-11,2250,永豐金-板新,003900410039004a,0,2,-2,4.55,8,sell
9/11,2026-09-11,2250,福邦證券,6480,1,0,1,2.27,9,buy
9/11,2026-09-11,2250,永豐金-桃盛,003900410039004e,0,2,-2,4.55,9,sell
9/11,2026-09-11,2250,兆豐-岡山,0037003000300073,1,0,1,2.27,10,buy
9/11,2026-09-11,2250,台新-台中,0039004200310068,0,1,-1,2.27,10,sell
9/11,2026-09-11,2250,永豐金-新莊,0039004100390048,1,0,1,2.27,11,buy
9/11,2026-09-11,2250,兆豐-板橋,0037003000300042,0,1,-1,2.27,11,sell
9/11,2026-09-11,2250,兆豐-桃園,003700300030004d,0,0,0,0.0,12,buy
9/11,2026-09-11,2250,中國信託-永康,6163,0,1,-1,2.27,12,sell
9/11,2026-09-11,2250,永豐金證券,0039004100300030,1,1,0,0.0,13,buy
9/11,2026-09-11,2250,彰銀,1230,0,1,-1,2.27,13,sell
9/11,2026-09-11,2250,群益金鼎-西松,9136,0,0,0,0.0,14,buy
9/11,2026-09-11,2250,凱基-大里,0039003200300057,0,1,-1,2.27,14,sell
9/11,2026-09-11,2250,元大-大里,0039003800310067,0,0,0,0.0,15,buy
9/11,2026-09-11,2250,元大-大甲,0039003800390055,0,1,-1,2.27,15,sell
9/11,2026-09-11,2254,台新-信義,0039004200320048,737,141,596,71.46,1,buy
9/11,2026-09-11,2254,國票-安和,003700370039005a,7,392,-385,46.16,1,sell
9/11,2026-09-11,2254,凱基-站前,0039003200300046,2,0,2,0.24,2,buy
9/11,2026-09-11,2254,統一,5850,0,200,-200,23.98,2,sell
9/11,2026-09-11,2254,凱基-台北,9268,14,12,2,0.24,3,buy
9/11,2026-09-11,2254,美商高盛,1480,3,9,-6,0.72,3,sell
9/11,2026-09-11,2254,富邦-桃園,9665,2,0,2,0.24,4,buy
9/11,2026-09-11,2254,元大-成功,003900380039004c,0,5,-5,0.6,4,sell
9/11,2026-09-11,2254,台新-敦南,0039004200320051,2,0,2,0.24,5,buy
9/11,2026-09-11,2254,台灣摩根士丹利,1470,1,5,-4,0.48,5,sell
9/11,2026-09-11,2254,國泰-板橋,003800380038004b,2,1,1,0.12,6,buy
9/11,2026-09-11,2254,中國信託-中壢,0036003100360041,10,12,-2,0.24,6,sell
9/11,2026-09-11,2254,元大證券,9800,17,16,1,0.12,7,buy
9/11,2026-09-11,2254,口袋證券,6620,0,1,-1,0.12,7,sell
9/11,2026-09-11,2254,永豐金-新莊,0039004100390048,1,0,1,0.12,8,buy
9/11,2026-09-11,2254,中國信託-永康,6163,0,1,-1,0.12,8,sell
9/11,2026-09-11,2254,台新-文心,003900420032007a,1,0,1,0.12,9,buy
9/11,2026-09-11,2254,統一-城中,5854,0,1,-1,0.12,9,sell
9/11,2026-09-11,2254,富邦-竹科,0039003600320043,0,0,0,0.0,10,buy
9/11,2026-09-11,2254,新加坡商瑞銀,1650,0,1,-1,0.12,10,sell
9/11,2026-09-11,2254,第一金-嘉義,003500330038004d,6,6,0,0.0,11,buy
9/11,2026-09-11,2254,國泰-台中,8882,0,1,-1,0.12,11,sell
9/11,2026-09-11,2254,第一金,5380,6,6,0,0.0,12,buy
9/11,2026-09-11,2254,摩根大通,8440,6,7,-1,0.12,12,sell
9/11,2026-09-11,2254,富邦-豐原,003900360033004c,12,12,0,0.0,13,buy
9/11,2026-09-11,2254,群益金鼎,9100,0,0,0,0.0,13,sell
9/11,2026-09-11,2254,台新,0039004200300030,5,5,0,0.0,14,buy
9/11,2026-09-11,2258,台灣企銀-桃園,0031003100310045,21,0,21,4.78,1,buy
9/11,2026-09-11,2258,美商高盛,1480,0,115,-115,26.2,1,sell
9/11,2026-09-11,2258,華南永昌-潮州,9328,20,0,20,4.56,2,buy
9/11,2026-09-11,2258,台灣摩根士丹利,1470,0,60,-60,13.67,2,sell
